id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04180,RN20 - MONTLHERY,NO,175.73,170.913,85.488,39.35,367.55,µg-m3,3
FR04180,RN20 - MONTLHERY,NO2,64.945,69.463,14.619,30.825,82.825,µg-m3,2
FR04180,RN20 - MONTLHERY,NOX as NO2,334.326,336.575,141.513,91.125,639.325,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,32.027,33.725,10.45,13.1,48.55,µg-m3,4
FR04181,RAMBOUILLET,O3,47.067,48.1,8.849,18.15,57.95,µg-m3,2
FR04181,RAMBOUILLET,PM10,15.471,14.8,4.684,9.55,29.575,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,13.829,13.025,4.143,8.8,27.025,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,NO,15.958,3.987,22.982,0.55,65.825,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,39.453,42.325,10.402,16.25,52.425,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,15.258,9.9,13.121,0.05,41.25,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,63.892,49.45,41.421,17.425,145.675,µg-m3,4
FR04319,TREMBLAY-EN-FRANCE,PM10,26.285,26.538,9.392,9.125,45.65,µg-m3,2
FR04323,EVRY,NO,11.573,3.688,17.896,0.0,65.6,µg-m3,1
FR04323,EVRY,NO2,28.854,29.925,6.097,14.725,38.6,µg-m3,1
FR04323,EVRY,NOX as NO2,46.578,37.788,31.323,14.425,139.175,µg-m3,4
FR04324,Zone Rurale Est,O3,27.35,34.775,14.794,5.65,49.3,µg-m3,1
FR04328,Zone Rurale SE,NO,0.806,0.65,0.426,0.3,1.75,µg-m3,1
FR04328,Zone Rurale SE,NO2,8.617,8.137,2.235,5.55,13.9,µg-m3,1
FR04328,Zone Rurale SE,O3,27.204,31.575,13.366,9.25,45.75,µg-m3,1
FR04328,Zone Rurale SE,NOX as NO2,9.892,9.988,2.483,6.35,14.6,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,14.871,14.3,7.053,4.7,27.2,µg-m3,2
FR04329,Bld peripherique Est,NO,116.774,95.975,81.955,20.45,256.65,µg-m3,3
FR04329,Bld peripherique Est,NO2,59.82,56.55,15.744,35.4,90.725,µg-m3,3
FR04329,Bld peripherique Est,NOX as NO2,238.874,211.188,138.144,66.775,464.1,µg-m3,6
FR04329,Bld peripherique Est,PM10,45.155,42.05,14.05,23.5,71.875,µg-m3,3
FR04329,Bld peripherique Est,PM2.5,27.422,28.0,9.36,14.225,41.875,µg-m3,4
FR05010,St Romain de Colbosc,SO2,1.659,1.475,0.623,1.175,3.85,µg-m3,1
FR05010,St Romain de Colbosc,O3,27.643,32.412,16.381,0.7,47.9,µg-m3,1
FR05037,Caucriauville,SO2,2.041,1.625,1.045,1.25,5.475,µg-m3,1
FR05056,Quillebeuf Phare,SO2,8.792,1.025,17.508,0.2,55.45,µg-m3,1
FR05069,Tancarville Mairie,SO2,0.653,0.625,0.17,0.45,0.975,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,1.769,1.637,0.458,1.325,3.275,µg-m3,1
FR05072,Sainte Adresse,SO2,0.983,0.85,0.464,0.55,2.5,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,0.58,0.388,0.567,0.075,2.1,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,24.776,20.7,21.434,1.65,60.125,µg-m3,2
FR05074,Le Havre Ec. Herriot,PM10,12.997,11.762,6.032,4.8,29.625,µg-m3,1
FR05078,Le Havre Massillon,SO2,0.108,0.075,0.104,0.025,0.225,µg-m3,1
FR05078,Le Havre Massillon,NO,30.773,9.6,43.091,0.8,135.425,µg-m3,1
FR05078,Le Havre Massillon,NO2,32.404,37.0,11.458,13.65,47.95,µg-m3,2
FR05078,Le Havre Massillon,NOX as NO2,79.489,55.025,74.228,14.95,255.325,µg-m3,5
FR05080,Rogerville Mairie,SO2,4.743,4.062,2.019,2.575,9.075,µg-m3,1
FR05081,La Cerlangue,SO2,1.012,0.963,0.305,0.625,1.975,µg-m3,1
FR05082,Touques,O3,40.922,46.4,13.221,16.875,58.65,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,4.128,2.237,4.027,1.15,16.825,µg-m3,1
FR05083,Gonfreville l Orcher,NO,11.368,1.5,21.76,0.0,91.675,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,28.938,29.337,11.887,8.225,48.625,µg-m3,2
FR05083,Gonfreville l Orcher,CO,0.342,0.295,0.119,0.256,0.725,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,46.302,35.013,41.364,8.25,186.375,µg-m3,4
FR05083,Gonfreville l Orcher,PM10,17.547,16.35,5.298,11.725,30.575,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,9.356,4.65,9.668,0.825,30.0,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,5.327,1.288,7.994,0.05,28.0,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,19.948,20.15,9.501,3.325,36.025,µg-m3,1
FR05084,NDGravenchon Pasteur,NOX as NO2,28.067,23.638,20.186,3.325,78.825,µg-m3,2
FR05084,NDGravenchon Pasteur,PM10,13.032,12.775,5.494,1.65,22.6,µg-m3,1
FR05085,Lillebonne,SO2,2.962,0.8,5.933,0.075,20.275,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,1.16,0.975,0.631,0.5,3.1,µg-m3,1
FR05087,Maison Parc Brotonne,NO,2.877,1.9,2.67,0.125,6.95,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,11.716,11.925,3.742,3.6,16.6,µg-m3,1
FR05087,Maison Parc Brotonne,O3,26.141,20.975,13.776,11.1,55.075,µg-m3,2
FR05087,Maison Parc Brotonne,NOX as NO2,13.89,12.412,6.832,2.825,26.525,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,11.672,10.588,4.506,5.9,22.375,µg-m3,2
FR05088,Fécamp,O3,30.707,28.438,25.021,0.6,69.0,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NO,67.094,41.8,59.268,2.675,180.95,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,44.119,41.4,15.452,15.85,81.25,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,146.827,105.162,103.855,19.85,337.975,µg-m3,5
FR05089,Le Havre Lafaurie-montant,PM10,22.229,21.925,9.302,11.425,45.575,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM2.5,13.886,13.613,4.358,8.925,24.875,µg-m3,2
FR05090,Le Havre ville-haute,SO2,3.004,2.812,0.528,2.65,4.675,µg-m3,1
FR05090,Le Havre ville-haute,NO,36.421,9.05,50.03,0.25,141.05,µg-m3,1
FR05090,Le Havre ville-haute,NO2,21.747,15.863,14.809,6.425,59.175,µg-m3,2
FR05090,Le Havre ville-haute,O3,30.332,35.35,18.995,1.15,53.95,µg-m3,2
FR05090,Le Havre ville-haute,NOX as NO2,49.144,15.675,74.364,5.15,275.1,µg-m3,5
FR05090,Le Havre ville-haute,PM10,17.025,16.275,9.325,8.05,50.075,µg-m3,1
FR05090,Le Havre ville-haute,PM2.5,15.228,14.575,8.756,7.0,46.425,µg-m3,2
FR06001,Valenciennes Acacias,NO,15.553,5.088,23.539,1.025,88.875,µg-m3,1
FR06001,Valenciennes Acacias,NO2,28.42,24.275,13.811,8.325,57.7,µg-m3,2
FR06001,Valenciennes Acacias,O3,23.47,23.837,11.039,0.75,42.825,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,52.262,33.1,48.534,10.125,193.825,µg-m3,4
FR06001,Valenciennes Acacias,PM10,20.596,20.737,4.338,11.85,29.1,µg-m3,2
FR06003,Douai Theuriet,NO,16.533,3.625,28.463,0.2,98.15,µg-m3,1
FR06003,Douai Theuriet,NO2,25.534,23.5,11.94,6.7,51.5,µg-m3,2
FR06003,Douai Theuriet,O3,24.751,21.637,13.929,0.05,58.25,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,50.881,29.075,54.243,6.975,202.0,µg-m3,4
FR06003,Douai Theuriet,PM10,20.585,22.087,4.988,11.6,27.225,µg-m3,2
FR06003,Douai Theuriet,PM2.5,17.532,19.15,4.83,10.4,24.525,µg-m3,2
FR06006,Valenciennes Wallon,NO,36.134,18.4,37.462,5.125,133.9,µg-m3,1
FR06006,Valenciennes Wallon,NO2,39.876,37.075,15.785,15.85,77.9,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,94.551,59.45,71.4,26.775,270.925,µg-m3,5
FR06006,Valenciennes Wallon,PM10,26.834,25.663,6.749,15.85,41.4,µg-m3,2
FR06006,Valenciennes Wallon,PM2.5,19.181,19.925,3.921,12.7,25.725,µg-m3,2
FR06007,Maubeuge Joyeuse,NO,17.785,3.975,30.596,0.775,109.525,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,26.031,22.9,12.237,7.25,55.175,µg-m3,2
FR06007,Maubeuge Joyeuse,NOX as NO2,53.294,30.825,57.293,8.45,223.1,µg-m3,4
FR06007,Maubeuge Joyeuse,PM10,22.318,21.163,5.032,16.2,34.8,µg-m3,2
FR06011,Denain Villars,NO,14.17,3.85,20.684,0.025,61.225,µg-m3,1
FR06011,Denain Villars,NO2,29.516,27.087,10.181,12.775,49.9,µg-m3,2
FR06011,Denain Villars,NOX as NO2,50.321,31.612,40.709,12.375,141.3,µg-m3,4
FR06011,Denain Villars,PM10,23.971,25.8,8.321,9.7,36.4,µg-m3,2
FR06011,Denain Villars,PM2.5,13.203,11.6,3.775,7.3,20.2,µg-m3,2
FR06133,Cartignies,NO,1.887,0.225,3.38,0.0,11.025,µg-m3,1
FR06133,Cartignies,NO2,9.65,8.575,2.762,5.45,15.025,µg-m3,1
FR06133,Cartignies,O3,36.671,43.875,20.628,10.55,64.35,µg-m3,2
FR06133,Cartignies,NOX as NO2,12.549,9.55,7.608,5.425,31.075,µg-m3,1
FR06133,Cartignies,PM10,16.484,16.25,3.765,10.2,22.6,µg-m3,1
FR06133,Cartignies,PM2.5,12.578,10.9,5.213,5.2,24.1,µg-m3,2
FR06134,Saint Amand,NO,15.432,3.812,27.073,1.625,109.875,µg-m3,1
FR06134,Saint Amand,NO2,28.696,25.413,12.446,14.225,59.05,µg-m3,2
FR06134,Saint Amand,O3,20.662,21.825,11.96,2.4,40.5,µg-m3,1
FR06134,Saint Amand,NOX as NO2,51.719,33.6,51.294,16.85,220.85,µg-m3,4
FR07004,Montferrand,NO,8.337,1.825,13.133,0.675,40.533,µg-m3,1
FR07004,Montferrand,NO2,25.469,26.087,6.91,15.0,35.025,µg-m3,1
FR07004,Montferrand,O3,19.057,22.538,11.172,1.375,37.15,µg-m3,1
FR07004,Montferrand,PM10,23.741,23.712,4.837,15.075,34.467,µg-m3,2
FR07004,Montferrand,PM2.5,22.545,23.137,4.508,12.95,30.6,µg-m3,3
FR07009,Jardin Lecoq,NO,18.262,6.225,23.22,0.075,70.475,µg-m3,1
FR07009,Jardin Lecoq,NO2,42.199,42.788,10.015,21.95,60.35,µg-m3,2
FR07009,Jardin Lecoq,O3,12.034,10.65,9.236,1.35,35.5,µg-m3,1
FR07022,Paray le Fresil,NO,0.259,0.175,0.222,0.0,0.75,µg-m3,1
FR07022,Paray le Fresil,NO2,4.258,4.388,0.983,2.5,5.95,µg-m3,1
FR07022,Paray le Fresil,O3,30.889,32.875,7.659,20.0,40.85,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,4.674,4.638,1.186,2.7,6.85,µg-m3,1
FR07022,Paray le Fresil,PM10,16.446,16.225,6.771,5.025,27.975,µg/m3,1
FR07022,Paray le Fresil,PM2.5,16.024,15.887,6.597,4.875,27.3,µg-m3,2
FR07028,Les Ancizes,PM10,11.596,11.213,7.963,1.1,29.85,µg-m3,1
FR07031,Rageade,O3,74.716,74.9,4.482,66.7,83.25,µg-m3,2
FR07031,Rageade,PM10,4.528,3.138,3.896,0.425,11.925,µg-m3,1
FR07031,Rageade,PM2.5,3.968,2.75,3.366,0.3,10.825,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,38.054,30.062,28.713,2.4,86.375,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,43.78,44.925,11.759,22.225,63.85,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM10,24.851,24.163,4.647,15.775,35.9,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM2.5,23.295,23.512,4.236,14.1,32.15,µg-m3,3
FR07039,Chamalières Europe,NO,54.899,47.338,50.46,1.275,160.25,µg-m3,1
FR07039,Chamalières Europe,NO2,48.693,53.612,15.287,18.4,73.95,µg-m3,2
FR07039,Chamalières Europe,PM10,23.654,23.95,4.368,15.35,31.2,µg-m3,2
FR07051,Beaulieu,NO,7.195,1.175,12.084,0.55,46.275,µg-m3,1
FR07051,Beaulieu,NO2,22.398,20.7,7.056,11.5,38.225,µg-m3,1
FR07051,Beaulieu,PM10,25.196,25.475,7.21,11.45,38.475,µg-m3,2
FR07052,Aurillac-Lagarde,NO,16.782,5.537,27.422,1.075,120.05,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,27.904,26.637,13.803,5.425,52.575,µg-m3,2
FR07052,Aurillac-Lagarde,O3,21.478,13.838,22.938,0.0,65.325,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,25.043,25.725,10.22,6.725,52.575,µg-m3,2
FR07052,Aurillac-Lagarde,PM2.5,19.689,22.462,7.845,4.575,30.475,µg-m3,2
FR07053,Edouard Michelin,NO,42.034,41.7,32.461,1.55,112.6,µg-m3,1
FR07053,Edouard Michelin,NO2,42.845,45.8,13.383,16.325,64.025,µg-m3,2
FR07054,Le Puy-Causans,NO,15.298,5.412,19.396,1.35,69.475,µg-m3,1
FR07054,Le Puy-Causans,NO2,29.55,30.512,10.708,8.4,45.8,µg-m3,2
FR07054,Le Puy-Causans,O3,18.678,10.85,15.893,4.575,52.175,µg-m3,2
FR07054,Le Puy-Causans,PM10,24.337,25.438,6.907,9.125,37.375,µg-m3,2
FR07056,Pays du Mezenc,O3,64.424,66.275,6.666,50.85,76.825,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.309,3.425,1.32,1.45,6.025,µg-m3,1
FR07057,Moulins Centre,NO,2.667,1.238,2.897,0.0,8.8,µg-m3,1
FR07057,Moulins Centre,NO2,12.817,10.75,5.872,5.65,26.325,µg-m3,1
FR07057,Moulins Centre,O3,30.343,26.675,12.676,10.35,48.275,µg-m3,1
FR07057,Moulins Centre,PM10,23.277,24.025,6.969,10.875,36.2,µg-m3,2
FR07057,Moulins Centre,PM2.5,22.095,23.013,6.616,10.35,31.7,µg-m3,3
FR07058,Montluçon,NO,11.529,6.612,15.403,0.3,48.25,µg-m3,1
FR07058,Montluçon,NO2,22.395,24.525,12.194,7.475,39.275,µg-m3,1
FR07058,Montluçon,O3,27.764,31.587,14.785,4.1,47.85,µg-m3,1
FR07058,Montluçon,PM10,15.891,14.375,4.487,9.9,26.45,µg-m3,1
FR07058,Montluçon,PM2.5,14.893,14.15,4.416,9.3,24.15,µg-m3,2
FR07059,Vichy,NO,4.596,3.388,4.156,0.4,13.925,µg-m3,1
FR07059,Vichy,NO2,17.797,16.7,6.04,8.75,32.075,µg-m3,1
FR07059,Vichy,O3,31.511,31.0,5.561,20.75,44.275,µg-m3,1
FR07059,Vichy,PM10,18.288,17.363,3.849,11.375,29.725,µg-m3,1
FR07060,Royat Périurbaine,NO,22.343,10.775,28.725,0.625,99.325,µg-m3,1
FR07060,Royat Périurbaine,NO2,37.857,40.763,9.885,16.475,51.675,µg-m3,2
FR07060,Royat Périurbaine,O3,11.838,9.825,9.593,2.675,38.725,µg-m3,1
FR07061,Riom Périurbaine,NO,5.064,1.512,7.326,0.2,20.375,µg-m3,1
FR07061,Riom Périurbaine,NO2,21.108,19.4,8.472,10.35,38.45,µg-m3,1
FR07061,Riom Périurbaine,O3,26.128,29.075,14.469,4.0,47.5,µg-m3,1
FR07061,Riom Périurbaine,PM10,21.725,24.225,8.336,9.65,35.7,µg/m3,2
FR08003,Montpellier Chaptal,NO,32.809,10.075,49.541,1.05,186.975,µg-m3,1
FR08003,Montpellier Chaptal,NO2,40.011,38.975,25.858,8.15,88.2,µg-m3,2
FR08003,Montpellier Chaptal,NOX as NO2,90.32,50.812,97.435,11.15,374.875,µg-m3,6
FR08004,Montpellier St Denis,NO2,51.91,52.85,27.568,13.525,95.2,µg-m3,3
FR08016,Montpellier Prés d'Arènes,NO,28.493,11.5,36.522,0.625,121.725,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,38.124,39.567,21.622,7.725,75.0,µg-m3,2
FR08016,Montpellier Prés d'Arènes,O3,35.106,17.25,31.097,4.15,82.7,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,83.286,54.312,72.418,10.875,262.475,µg-m3,5
FR08016,Montpellier Prés d'Arènes,PM10,22.683,18.3,14.604,5.4,54.925,µg-m3,2
FR08016,Montpellier Prés d'Arènes,PM2.5,13.873,11.775,13.054,1.775,47.5,µg-m3,2
FR08017,Montpellier Périurbaine Sud (Lattes),O3,45.345,44.3,32.79,4.65,88.425,µg-m3,2
FR08018,Montpellier St Gely,O3,66.912,74.354,23.695,20.325,92.55,µg-m3,2
FR08020,Lunel Viel,NO,1.681,0.717,2.627,0.15,11.75,µg-m3,1
FR08020,Lunel Viel,NO2,9.634,5.263,8.092,3.975,35.725,µg-m3,1
FR08020,Lunel Viel,NOX as NO2,12.134,6.625,11.817,5.125,53.35,µg-m3,2
FR08020,Lunel Viel,PM10,19.561,22.637,7.862,4.8,28.975,µg-m3,1
FR08020,Lunel Viel,PM2.5,14.998,16.6,7.154,3.25,25.3,µg-m3,2
FR08022,Agathois-piscénois,NO,0.944,1.2,0.598,0.0,1.85,µg-m3,1
FR08022,Agathois-piscénois,NO2,7.165,6.862,1.829,4.5,10.5,µg-m3,1
FR08022,Agathois-piscénois,O3,42.337,41.288,3.871,37.475,53.45,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,7.827,7.725,2.7,4.0,13.075,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,46.363,44.1,6.469,38.25,62.15,µg-m3,2
FR08030,Pompignane,NO,37.192,20.438,43.407,3.075,190.125,µg-m3,1
FR08030,Pompignane,NO2,37.707,29.938,24.204,8.125,84.175,µg-m3,2
FR08030,Pompignane,NOX as NO2,94.764,64.237,86.671,13.1,365.4,µg-m3,6
FR08030,Pompignane,PM10,38.715,33.688,18.236,15.9,71.8,µg-m3,2
FR08030,Pompignane,PM2.5,25.343,29.638,13.507,5.4,45.9,µg-m3,4
FR08209,Gard Rhodanien2,O3,51.021,50.987,5.023,43.45,60.225,µg-m3,2
FR08614,Nimes Gauzy,NO,1.631,1.475,0.903,0.45,3.825,µg-m3,1
FR08614,Nimes Gauzy,NO2,11.644,10.35,3.898,7.025,21.825,µg-m3,1
FR08614,Nimes Gauzy,O3,56.869,56.35,12.751,33.85,78.625,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,13.936,11.963,4.584,8.25,25.85,µg-m3,1
FR08614,Nimes Gauzy,PM10,14.049,11.25,7.097,4.9,36.925,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,7.636,5.85,5.589,2.375,20.5,µg/m3,1
FR08616,Nimes Planas,NO2,15.071,12.712,4.657,8.675,24.65,µg-m3,1
FR08616,Nimes Planas,PM10,16.409,15.5,5.458,8.8,27.4,µg-m3,1
FR08617,Nimes La Calmette,O3,54.511,60.7,23.246,3.5,82.225,µg-m3,2
FR08712,Perpignan St Esteve,O3,78.729,76.838,3.72,74.875,85.5,µg-m3,2
FR08713,Perpignan Rigaud,NO,1.496,1.275,1.151,0.0,4.05,µg/m3,1
FR08713,Perpignan Rigaud,NO2,7.301,6.213,4.564,1.9,20.475,µg/m3,1
FR08713,Perpignan Rigaud,NOX as NO2,9.571,8.413,6.547,2.125,27.625,µg/m3,1
FR08713,Perpignan Rigaud,PM10,10.489,10.625,4.105,4.825,17.4,µg/m3,1
FR08714,Perpignan Les Carmes,NO,1.97,2.225,1.392,0.2,4.675,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,9.093,8.725,3.414,4.4,16.05,µg/m3,1
FR08714,Perpignan Les Carmes,O3,74.94,74.875,3.981,68.425,82.525,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,12.119,12.637,5.246,4.767,21.1,µg-m3,1
FR08714,Perpignan Les Carmes,PM10,10.199,11.113,2.602,4.55,14.3,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,5.973,5.9,1.837,2.7,10.1,µg-m3,1
FR09003,place de VERDUN,NO,36.149,34.875,26.669,4.6,90.75,µg-m3,1
FR09003,place de VERDUN,NO2,34.736,35.888,9.673,16.5,52.75,µg-m3,2
FR09003,place de VERDUN,O3,13.838,12.875,9.28,1.05,27.675,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,89.469,80.9,48.176,26.325,179.15,µg-m3,4
FR09003,place de VERDUN,PM10,27.674,24.375,13.999,7.65,50.675,µg-m3,2
FR09003,place de VERDUN,PM2.5,27.1,26.0,11.399,9.8,51.1,µg-m3,4
FR09008,Aytré,NO,9.639,3.75,12.918,0.675,46.325,µg-m3,1
FR09008,Aytré,NO2,25.306,23.825,8.792,10.625,45.025,µg-m3,2
FR09008,Aytré,O3,10.724,7.4,9.767,0.275,27.0,µg-m3,1
FR09008,Aytré,NOX as NO2,40.09,33.375,25.041,11.65,107.6,µg-m3,3
FR09008,Aytré,PM10,31.901,30.988,15.278,8.675,52.75,µg-m3,2
FR09015,Les Couronneries,NO,7.192,3.287,10.438,0.475,38.475,µg-m3,1
FR09015,Les Couronneries,NO2,23.231,21.613,9.719,6.6,37.25,µg-m3,1
FR09015,Les Couronneries,O3,21.692,32.1,15.633,1.425,41.725,µg-m3,1
FR09015,Les Couronneries,NOX as NO2,34.255,27.087,23.062,7.35,95.475,µg-m3,3
FR09015,Les Couronneries,PM10,23.471,21.45,9.076,13.0,38.7,µg-m3,2
FR09103,Square Pablo Casals,NO,4.772,3.675,5.953,0.275,21.767,µg-m3,1
FR09103,Square Pablo Casals,NO2,15.584,12.95,9.972,3.925,41.6,µg-m3,2
FR09103,Square Pablo Casals,O3,29.618,32.167,12.647,2.1,51.025,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,22.537,15.8,18.564,4.5,74.933,µg-m3,2
FR09103,Square Pablo Casals,PM10,18.118,18.738,6.095,7.15,31.75,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,15.36,16.45,4.377,6.9,22.325,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NO,34.938,29.775,29.437,2.025,116.15,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO2,30.119,30.85,17.125,8.025,73.825,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,83.64,77.963,60.993,13.675,235.1,µg-m3,5
FR09106,ANGOULEME-GAMBETTA,PM10,22.993,24.587,7.984,9.7,38.825,µg-m3,2
FR09203,La Pallice3 LR,PM10,34.805,31.262,16.206,14.975,82.2,µg-m3,2
FR09203,La Pallice3 LR,PM2.5,25.973,24.075,12.172,7.95,47.25,µg-m3,4
FR09302,Zoodyssée Chizé,NO,1.0,1.025,0.582,0.025,1.925,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,6.938,6.725,2.875,2.65,15.875,µg-m3,1
FR09302,Zoodyssée Chizé,O3,31.951,31.312,11.631,8.875,47.6,µg-m3,1
FR09302,Zoodyssée Chizé,NOX as NO2,7.224,6.213,3.773,1.9,18.8,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,27.252,31.688,11.375,11.375,46.5,µg-m3,2
FR09302,Zoodyssée Chizé,PM2.5,25.276,29.362,10.537,10.475,41.85,µg-m3,4
FR09303,Niort Venise,NO,5.732,1.25,8.853,0.55,28.15,µg-m3,1
FR09303,Niort Venise,NO2,16.347,12.863,7.094,9.4,29.825,µg-m3,1
FR09303,Niort Venise,O3,25.144,26.625,13.835,2.775,42.9,µg-m3,1
FR09303,Niort Venise,NOX as NO2,25.137,14.863,19.837,10.225,72.0,µg-m3,2
FR09303,Niort Venise,PM10,33.415,35.662,12.792,15.225,56.5,µg-m3,2
FR09303,Niort Venise,PM2.5,30.218,32.438,12.131,14.3,51.025,µg-m3,4
FR09304,AIRVAULT 3,SO2,0.135,0.125,0.086,0.0,0.3,µg-m3,1
FR09304,AIRVAULT 3,NO,3.099,0.746,5.408,0.1,18.425,µg-m3,1
FR09304,AIRVAULT 3,NO2,11.896,10.4,6.46,5.775,27.525,µg-m3,1
FR09304,AIRVAULT 3,O3,33.429,41.7,18.3,5.1,55.9,µg-m3,2
FR09304,AIRVAULT 3,NOX as NO2,16.213,11.137,14.064,5.7,55.775,µg-m3,2
FR09304,AIRVAULT 3,PM10,23.748,25.925,10.561,9.6,44.2,µg-m3,2
FR09403,Poitiers-Le Nain,NO,88.976,79.9,65.549,8.575,249.15,µg-m3,3
FR09403,Poitiers-Le Nain,NO2,39.107,38.625,8.731,22.15,53.4,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,175.109,159.675,108.049,41.625,434.225,µg-m3,6
FR09403,Poitiers-Le Nain,PM10,32.657,32.175,8.456,16.5,49.15,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,23.941,18.212,26.395,2.575,116.525,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,26.288,27.6,7.513,11.725,37.075,µg-m3,1
FR09404,Poitiers Centre  Augouard,CO,0.474,0.432,0.165,0.274,0.771,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,14.382,18.425,11.625,0.075,28.325,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,62.992,51.525,45.791,15.975,215.725,µg-m3,4
FR09404,Poitiers Centre  Augouard,PM10,28.648,26.6,9.897,15.9,45.45,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM2.5,27.102,25.5,9.71,14.6,43.075,µg-m3,4
FR10004,Malo-les-Bains,PM10,22.469,19.138,9.679,10.625,45.35,µg-m3,2
FR10004,Malo-les-Bains,PM2.5,14.654,13.625,6.097,7.15,28.25,µg-m3,2
FR10012,Mardyck,NO,4.306,0.712,6.859,0.425,23.025,µg-m3,1
FR10012,Mardyck,NO2,19.552,17.038,10.75,5.175,42.95,µg-m3,2
FR10012,Mardyck,NOX as NO2,26.169,18.8,20.419,5.9,78.25,µg-m3,2
FR10012,Mardyck,PM10,15.684,15.825,2.653,11.725,19.65,µg-m3,1
FR10016,Calais Berthelot,PM10,18.132,17.062,5.662,5.85,29.35,µg-m3,1
FR10016,Calais Berthelot,PM2.5,8.151,6.838,4.134,1.275,18.85,µg-m3,1
FR10017,St Pol mer - cheminots,SO2,5.042,3.9,5.11,1.925,28.075,µg-m3,1
FR10017,St Pol mer - cheminots,NO,11.617,3.237,19.352,1.05,80.375,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,28.363,26.538,16.024,7.0,58.175,µg-m3,2
FR10017,St Pol mer - cheminots,O3,35.099,38.75,19.957,0.65,61.8,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,46.175,30.5,42.382,8.725,177.0,µg-m3,4
FR10017,St Pol mer - cheminots,PM10,27.535,26.487,7.159,13.9,42.1,µg-m3,2
FR10025,Sangatte,NO,6.181,5.85,4.104,2.3,21.775,µg-m3,1
FR10025,Sangatte,NO2,13.545,10.025,9.329,3.575,34.825,µg-m3,1
FR10025,Sangatte,O3,45.127,46.075,15.731,12.925,67.35,µg-m3,2
FR10025,Sangatte,NOX as NO2,23.018,21.35,13.834,7.175,59.025,µg-m3,2
