id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,NOX as NO2,21.077,14.738,13.141,8.925,63.4,µg-m3,2
FR10026,Calais Parmentier,PM10,19.762,19.113,9.821,5.3,38.3,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.767,0.775,0.071,0.575,0.9,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,22.526,20.2,6.724,13.75,38.025,µg-m3,2
FR10029,Cappelle la Grande,SO2,0.935,0.75,0.844,0.0,2.85,µg-m3,1
FR10029,Cappelle la Grande,NO,1.927,1.762,0.447,1.4,3.075,µg-m3,1
FR10029,Cappelle la Grande,NO2,16.739,12.088,9.098,7.45,37.075,µg-m3,1
FR10029,Cappelle la Grande,O3,28.993,28.512,8.384,13.525,47.275,µg-m3,1
FR10029,Cappelle la Grande,NOX as NO2,19.67,14.762,9.687,10.5,41.35,µg-m3,2
FR10030,Boulogne Diderot,PM10,33.989,35.175,7.808,19.575,47.0,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,21.992,18.938,11.3,6.575,47.275,µg-m3,3
FR10032,Outreau,NO,0.601,0.538,0.433,0.075,1.675,µg-m3,1
FR10032,Outreau,NO2,9.444,5.425,9.076,2.05,29.225,µg-m3,1
FR10032,Outreau,NOX as NO2,10.353,6.113,9.628,2.525,31.7,µg-m3,1
FR10032,Outreau,PM10,24.196,24.425,5.211,11.7,33.375,µg-m3,2
FR10034,Grande-synthe,SO2,1.139,1.087,0.324,0.6,1.875,µg-m3,1
FR10034,Grande-synthe,NO,0.701,0.525,0.581,0.175,2.875,µg-m3,1
FR10034,Grande-synthe,NO2,12.027,9.1,5.485,5.175,24.575,µg-m3,1
FR10034,Grande-synthe,CO,0.148,0.153,0.051,0.084,0.269,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,13.088,10.2,5.844,6.125,25.925,µg-m3,1
FR10034,Grande-synthe,PM10,24.679,21.738,8.803,13.175,37.7,µg-m3,2
FR10041,St Omer Ribot,NO,4.101,3.325,1.691,2.55,9.0,µg-m3,1
FR10041,St Omer Ribot,NO2,17.087,14.125,7.057,9.725,29.65,µg-m3,1
FR10041,St Omer Ribot,O3,21.149,21.212,6.367,10.1,31.25,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,23.368,18.562,9.155,13.625,43.425,µg-m3,2
FR10041,St Omer Ribot,PM10,29.188,28.163,7.528,19.75,42.925,µg-m3,2
FR11007,Lille Leeds,NO,5.354,5.262,3.209,1.125,13.425,µg-m3,1
FR11007,Lille Leeds,NO2,25.014,23.413,7.06,14.85,44.15,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,33.229,31.0,10.579,16.575,63.75,µg-m3,2
FR11007,Lille Leeds,PM2.5,25.733,25.688,4.306,17.925,38.8,µg-m3,4
FR11016,Marcq CTM,PM10,32.945,30.425,7.022,23.175,48.6,µg-m3,2
FR11026,Halluin stade,NO,1.992,1.7,1.284,0.3,4.8,µg-m3,1
FR11026,Halluin stade,NO2,17.694,16.562,6.435,9.8,30.25,µg-m3,1
FR11026,Halluin stade,O3,18.105,19.825,8.869,2.8,33.75,µg-m3,1
FR11026,Halluin stade,NOX as NO2,20.611,19.225,8.024,9.6,37.15,µg-m3,1
FR11034,Roubaix Serres,NO,19.624,22.15,10.715,3.2,36.05,µg-m3,1
FR11034,Roubaix Serres,NO2,30.55,31.938,8.594,14.825,48.925,µg-m3,2
FR11034,Roubaix Serres,CO,0.172,0.158,0.08,0.083,0.467,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,60.629,66.388,24.244,19.7,102.5,µg-m3,3
FR11034,Roubaix Serres,PM10,37.531,30.75,11.593,26.975,67.25,µg-m3,2
FR11034,Roubaix Serres,PM2.5,27.302,25.062,6.131,19.925,38.7,µg-m3,4
FR11114,Wattignies,O3,18.386,16.35,8.492,1.325,31.825,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,13.955,10.254,13.663,2.05,55.25,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,26.199,25.275,8.792,12.25,48.275,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,20.291,18.212,17.987,0.975,52.3,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,47.596,43.775,25.496,15.35,113.35,µg-m3,3
FR12004,ECOLE M.JACQUIER,PM10,31.243,29.85,7.577,21.275,48.45,µg/m3,2
FR12015,MIRAMONT,SO2,1.533,1.55,0.449,0.275,2.2,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.519,1.512,0.816,0.375,2.725,µg-m3,1
FR12020,PEYRUSSE,NO,0.161,0.16,0.027,0.113,0.228,µg-m3,1
FR12020,PEYRUSSE,NO2,0.713,0.571,0.485,0.263,2.308,µg-m3,1
FR12020,PEYRUSSE,O3,63.555,64.775,8.817,39.625,78.325,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.96,0.82,0.482,0.512,2.565,µg-m3,1
FR12020,PEYRUSSE,PM10,12.271,11.462,6.408,5.1,35.8,µg/m3,1
FR12020,PEYRUSSE,PM2.5,10.662,9.613,6.065,4.1,32.2,µg/m3,2
FR12021,Toulouse Mazades,PM10,42.868,41.425,15.459,19.75,68.3,µg-m3,3
FR12021,Toulouse Mazades,PM2.5,40.156,37.862,14.814,19.425,65.15,µg-m3,4
FR12026,ALBI DELMAS,NO,10.884,8.575,8.299,3.075,33.625,µg-m3,1
FR12026,ALBI DELMAS,NO2,22.856,17.812,11.791,12.575,54.625,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,39.531,32.638,22.549,17.675,94.3,µg-m3,3
FR12029,GAUDONVILLE,O3,48.5,45.55,8.311,38.575,65.175,µg-m3,2
FR12030,Toulouse Berthelot,NO,17.925,8.312,18.033,2.075,63.675,µg-m3,1
FR12030,Toulouse Berthelot,NO2,26.91,27.688,7.079,14.7,39.9,µg-m3,1
FR12030,Toulouse Berthelot,O3,22.76,26.45,19.764,1.425,59.35,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,54.389,42.65,32.349,17.875,134.375,µg-m3,4
FR12030,Toulouse Berthelot,PM10,40.822,34.963,15.774,20.0,82.75,µg-m3,3
FR12030,Toulouse Berthelot,PM2.5,30.393,26.925,10.645,17.45,57.2,µg/m3,4
FR12031,BELESTA EN LAURAGAIS,O3,46.95,44.883,12.533,24.3,71.175,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,26.41,25.387,7.822,14.625,51.55,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,28.632,25.4,9.354,16.35,57.95,µg-m3,2
FR12041,SICOVAL,O3,22.961,13.863,17.186,2.4,54.0,µg-m3,2
FR12042,LOURDES LAPACCA,NO,16.995,9.104,16.77,1.825,54.525,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,32.129,30.721,16.209,5.65,72.275,µg-m3,2
FR12042,LOURDES LAPACCA,O3,24.94,7.887,30.243,3.775,87.375,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,58.189,42.683,40.516,8.45,153.5,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,32.661,30.837,19.302,4.325,68.475,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,29.546,26.863,18.677,3.25,65.25,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,12.346,9.775,11.125,2.225,57.5,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,23.114,24.637,8.021,7.975,39.9,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,41.991,38.425,23.149,11.375,124.95,µg-m3,4
FR12044,Toulouse aéroport côté trafic,PM10,26.819,24.125,13.405,12.65,76.85,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,42.896,42.825,10.21,23.8,56.8,µg/m3,3
FR12052,Tarbes lycée Dupuy,NO,14.493,5.05,19.422,1.0,74.5,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,28.272,22.812,20.459,3.3,74.75,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,29.539,17.362,29.154,1.5,79.275,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,50.488,29.625,49.067,4.925,188.975,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,30.971,15.475,28.882,5.375,92.025,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,28.854,13.837,27.78,4.25,86.625,µg-m3,4
FR12053,Stade Travet CASTRES,NO,3.483,3.1,1.861,1.05,7.05,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,14.028,12.25,7.981,4.35,33.85,µg-m3,1
FR12053,Stade Travet CASTRES,O3,22.017,10.95,23.974,2.825,70.9,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,19.352,17.587,10.049,5.95,44.65,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,34.954,32.275,8.678,23.0,49.4,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,36.428,25.2,31.643,0.125,105.9,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,26.415,24.25,8.591,11.2,44.975,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,82.276,69.737,51.874,11.375,201.4,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM10,42.554,46.2,15.001,17.875,71.1,µg-m3,3
FR12054,TRAFIC_TOULOUSE,PM2.5,31.407,32.275,10.788,13.05,46.325,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NO,55.798,47.25,34.371,11.125,141.8,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,47.451,46.55,15.613,24.075,93.05,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,133.007,114.675,64.128,41.15,271.65,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,42.312,42.288,16.515,19.9,86.725,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,PM2.5,33.453,30.35,12.398,18.45,73.55,µg-m3,4
FR12095,Rodez,NO,25.899,32.25,18.285,0.8,55.35,µg-m3,1
FR12095,Rodez,NO2,26.982,25.375,14.529,5.75,60.35,µg-m3,2
FR12095,Rodez,O3,23.61,6.912,26.897,0.525,73.625,µg-m3,2
FR12095,Rodez,NOX as NO2,66.684,76.225,39.323,7.2,136.15,µg-m3,4
FR12095,Rodez,PM10,40.769,41.55,14.701,18.025,63.925,µg-m3,3
FR12095,Rodez,PM2.5,37.974,38.8,14.116,16.425,61.025,µg-m3,4
FR14008,REVIN,NO,0.671,0.323,0.812,0.052,2.868,µg-m3,1
FR14008,REVIN,NO2,14.612,11.739,9.801,4.353,33.94,µg-m3,1
FR14008,REVIN,O3,17.007,18.263,8.45,2.0,29.5,µg-m3,1
FR14008,REVIN,NOX as NO2,15.612,13.864,9.858,4.49,34.745,µg-m3,1
FR14008,REVIN,PM10,12.244,11.412,5.364,5.125,24.1,µg-m3,1
FR14010,BETHENY,NO,4.2,2.85,3.116,1.225,12.5,µg-m3,1
FR14010,BETHENY,NO2,20.214,20.275,3.775,12.675,26.275,µg-m3,1
FR14010,BETHENY,O3,15.505,16.275,9.38,2.0,29.1,µg-m3,1
FR14010,BETHENY,NOX as NO2,26.664,24.8,7.25,16.3,41.75,µg-m3,2
FR14010,BETHENY,PM10,23.721,24.85,8.248,11.6,37.9,µg-m3,2
FR14011,DOUMER,NO,17.006,17.025,7.891,4.525,38.075,µg-m3,1
FR14011,DOUMER,NO2,27.626,26.337,6.497,15.625,46.325,µg-m3,2
FR14011,DOUMER,NOX as NO2,53.36,51.8,18.077,22.55,104.375,µg-m3,3
FR14011,DOUMER,PM10,24.699,27.825,8.791,8.625,39.675,µg-m3,2
FR14011,DOUMER,PM2.5,19.595,23.012,7.509,8.1,29.9,µg-m3,2
FR14012,Jean d Aulan,SO2,2.078,2.025,0.322,1.6,2.65,µg-m3,1
FR14012,Jean d Aulan,NO,3.298,1.95,2.808,0.35,8.9,µg-m3,1
FR14012,Jean d Aulan,NO2,15.73,14.2,5.556,8.05,25.95,µg-m3,1
FR14012,Jean d Aulan,O3,17.569,23.725,10.846,1.35,30.75,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,20.691,17.462,9.547,8.7,37.233,µg-m3,1
FR14012,Jean d Aulan,PM10,14.252,12.175,5.186,9.6,25.35,µg-m3,1
FR14012,Jean d Aulan,PM2.5,22.787,26.238,8.207,9.25,35.167,µg-m3,3
FR14022,CHALONS,NO,2.698,1.475,2.354,0.95,10.025,µg-m3,1
FR14022,CHALONS,NO2,15.125,11.275,8.207,6.3,31.425,µg-m3,1
FR14022,CHALONS,O3,18.956,23.304,13.175,0.975,38.6,µg-m3,1
FR14022,CHALONS,NOX as NO2,19.271,13.338,11.241,8.175,42.325,µg-m3,2
FR14022,CHALONS,PM10,24.719,23.5,7.381,13.0,39.6,µg-m3,2
FR14028,Rempart Perrier,NO,9.734,8.363,5.663,2.133,26.475,µg-m3,1
FR14028,Rempart Perrier,NO2,20.916,21.163,4.94,11.8,27.875,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,35.751,34.9,11.702,15.0,65.15,µg-m3,2
FR14028,Rempart Perrier,PM10,28.589,26.75,11.142,14.525,51.2,µg/m3,2
FR14028,Rempart Perrier,PM2.5,22.11,22.575,10.627,8.825,43.225,µg/m3,3
FR14029,Capitainerie,NO,3.495,1.325,5.436,0.475,18.725,µg-m3,1
FR14029,Capitainerie,NO2,13.88,9.175,9.952,5.25,35.15,µg-m3,1
FR14029,Capitainerie,O3,25.815,33.0,14.506,4.575,45.75,µg-m3,1
FR14029,Capitainerie,NOX as NO2,19.119,11.25,17.797,5.825,62.775,µg-m3,2
FR14031,LA TOUR,NO,7.082,3.125,16.759,1.525,84.35,µg-m3,1
FR14031,LA TOUR,NO2,15.62,14.012,5.505,9.85,30.1,µg-m3,1
FR14031,LA TOUR,NOX as NO2,26.477,18.637,28.741,13.25,155.125,µg-m3,4
FR14031,LA TOUR,PM10,27.634,20.925,21.831,13.525,110.025,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,24.073,27.425,10.214,0.35,34.825,µg-m3,1
FR14033,STE SAVINE,NO,4.785,1.7,12.818,0.45,64.4,µg-m3,1
FR14033,STE SAVINE,NO2,13.451,11.925,5.758,6.525,27.425,µg-m3,1
FR14033,STE SAVINE,O3,22.975,25.25,9.269,3.5,33.525,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,20.66,14.712,23.202,7.525,124.05,µg-m3,4
FR14033,STE SAVINE,PM10,23.754,19.462,16.106,8.425,91.575,µg/m3,2
FR14033,STE SAVINE,PM2.5,23.051,20.038,14.231,10.275,84.425,µg-m3,3
FR14042,St DIZIER L. Michel,NO,4.057,3.162,2.673,1.65,13.95,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,17.21,15.887,7.046,6.85,31.4,µg-m3,1
FR14042,St DIZIER L. Michel,O3,19.777,26.312,11.479,1.625,32.4,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,23.453,21.325,10.301,9.425,48.45,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,30.092,27.275,8.811,20.4,49.75,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,25.296,21.863,7.87,16.225,40.3,µg-m3,4
FR14051,CHARLEVILLE,NO,2.593,2.163,1.628,0.325,6.85,µg-m3,1
FR14051,CHARLEVILLE,NO2,19.008,18.125,8.16,7.2,34.9,µg-m3,1
FR14051,CHARLEVILLE,O3,14.18,13.8,7.222,5.475,24.175,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,22.858,25.5,9.015,7.85,37.475,µg-m3,1
FR14051,CHARLEVILLE,PM10,25.443,27.8,7.456,13.1,35.475,µg-m3,2
FR15013,Champ sur Drac,NO,22.35,20.75,12.562,6.075,50.0,µg-m3,1
FR15013,Champ sur Drac,NO2,24.817,23.075,7.184,15.2,38.3,µg-m3,1
FR15013,Champ sur Drac,O3,7.192,2.037,10.154,0.0,30.875,µg-m3,1
FR15018,Voiron Urbain,NO,11.131,10.475,10.069,0.125,34.175,µg/m3,1
FR15018,Voiron Urbain,NO2,26.022,26.35,8.092,9.925,36.45,µg/m3,1
FR15018,Voiron Urbain,O3,23.669,22.488,23.345,0.0,70.85,µg-m3,2
FR15018,Voiron Urbain,PM10,23.371,23.862,6.277,13.375,34.675,µg-m3,2
FR15031,Le Casset2,O3,90.992,89.571,3.362,83.75,97.7,µg-m3,2
FR15038,St Martin d'Heres,NO,35.766,38.175,19.418,3.9,69.175,µg-m3,1
FR15038,St Martin d'Heres,NO2,31.159,28.812,6.659,21.25,45.275,µg-m3,2
FR15038,St Martin d'Heres,O3,12.028,11.0,9.219,1.45,26.625,µg-m3,1
FR15038,St Martin d'Heres,PM10,40.024,37.688,8.26,26.7,57.175,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,37.428,35.225,7.849,24.7,52.575,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,3.267,3.35,2.442,0.0,6.233,µg-m3,1
FR15043,Grenoble Les Frenes,NO,26.94,30.237,11.626,6.075,48.4,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,25.647,23.9,4.254,21.375,34.3,µg-m3,1
FR15043,Grenoble Les Frenes,O3,6.393,2.662,7.123,2.075,26.1,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,35.69,34.513,6.915,27.225,51.775,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,33.469,31.738,7.149,24.95,50.175,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,3.356,1.625,3.723,0.175,12.6,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,19.905,17.475,8.257,8.4,39.4,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,19.414,17.875,9.212,3.325,37.95,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,18.524,18.1,7.171,7.25,31.65,µg-m3,1
FR15046,Grenoble Boulevards,NO,62.212,59.2,19.29,36.525,108.7,µg-m3,1
FR15046,Grenoble Boulevards,NO2,43.07,41.213,10.033,32.5,68.075,µg-m3,2
FR15048,Gresivaudan Periurb,NO,18.002,17.013,8.245,7.75,36.175,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,28.599,27.5,5.412,22.25,41.75,µg-m3,2
FR15048,Gresivaudan Periurb,O3,5.769,3.938,3.455,2.6,13.725,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,28.307,25.4,8.852,16.3,51.175,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,27.601,24.562,8.911,15.475,50.35,µg-m3,4
FR15053,Rocade Sud Eybens,NO,74.726,66.338,32.657,28.2,137.95,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,47.473,43.025,13.974,30.125,75.525,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,49.628,48.3,18.652,25.1,85.55,µg-m3,3
FR15053,Rocade Sud Eybens,PM2.5,36.71,31.15,16.848,17.625,77.025,µg-m3,4
FR16017,Nord-Est Alsace,NO,8.651,10.2,5.661,0.55,18.275,µg-m3,1
FR16017,Nord-Est Alsace,NO2,27.898,26.462,10.746,12.65,41.75,µg-m3,2
FR16017,Nord-Est Alsace,O3,11.566,13.15,7.132,0.0,21.075,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,37.083,29.838,20.025,12.175,69.35,µg-m3,2
FR16029,STG Nord,NO,10.527,10.75,6.255,0.9,22.15,µg-m3,1
FR16029,STG Nord,NO2,34.653,33.65,6.634,19.025,43.45,µg-m3,2
FR16029,STG Nord,O3,8.423,7.85,5.807,0.825,21.975,µg-m3,1
FR16029,STG Nord,NOX as NO2,50.689,53.038,14.836,20.45,76.9,µg-m3,2
FR16029,STG Nord,PM10,34.91,36.1,8.79,21.025,50.4,µg-m3,2
FR16031,Vosges du Nord,O3,19.043,21.288,8.474,1.05,31.525,µg-m3,1
FR16034,STG Clemenceau,NO,26.192,24.837,14.064,2.975,58.4,µg-m3,1
FR16034,STG Clemenceau,NO2,38.115,40.35,6.033,19.25,45.7,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,78.175,74.562,25.651,23.875,132.825,µg-m3,4
FR16034,STG Clemenceau,PM10,35.18,37.225,6.393,23.625,43.775,µg-m3,2
FR16040,Strasbourg A35,NO,23.08,13.1,27.12,1.2,114.55,µg-m3,1
FR16040,Strasbourg A35,NO2,39.538,37.938,10.925,18.375,66.525,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,74.81,60.175,51.267,20.125,242.1,µg-m3,5
FR16040,Strasbourg A35,PM10,34.099,35.412,7.714,21.2,50.425,µg-m3,2
FR16041,Strasbourg Sud 2,O3,11.213,11.425,7.599,2.475,28.775,µg-m3,1
FR16052,Thann,SO2,1.402,1.15,1.204,0.0,3.125,µg-m3,1
FR16054,Colmar Centre,NO,13.04,9.825,10.386,0.65,35.5,µg-m3,1
FR16054,Colmar Centre,NO2,34.021,37.562,8.524,16.05,47.325,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,53.93,52.138,21.028,17.025,93.275,µg-m3,3
FR16054,Colmar Centre,PM10,30.99,30.688,7.53,18.425,44.775,µg-m3,2
FR16057,Mulhouse Nord,NO,7.886,4.4,7.201,1.75,24.1,µg-m3,1
FR16057,Mulhouse Nord,NO2,22.688,17.212,10.209,11.8,44.4,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,34.71,24.762,19.884,14.625,72.55,µg-m3,2
FR16057,Mulhouse Nord,PM10,27.29,27.725,4.963,19.275,38.325,µg-m3,2
FR16059,Chalampé,NO,8.223,4.55,8.042,2.625,34.225,µg-m3,1
FR16059,Chalampé,NO2,25.314,23.475,9.317,10.5,48.625,µg-m3,2
FR16059,Chalampé,NOX as NO2,37.817,32.288,19.814,14.475,91.475,µg-m3,3
FR16060,C.C.3 Frontières,NO,12.404,10.412,10.946,0.475,36.125,µg-m3,1
FR16060,C.C.3 Frontières,NO2,28.503,32.812,10.555,9.15,41.7,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,47.441,51.35,23.15,10.275,83.275,µg-m3,2
FR16060,C.C.3 Frontières,PM10,29.25,28.175,8.68,17.0,44.125,µg-m3,2
FR16064,Colmar Sud,O3,13.549,12.512,11.08,1.275,35.625,µg-m3,1
FR16065,Mulhouse Est,O3,36.439,38.562,17.608,2.1,65.25,µg-m3,2
FR16066,Mulhouse Sud 2,NO,2.946,1.188,4.24,0.225,15.5,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,17.942,11.775,10.821,7.025,38.5,µg-m3,1
FR16066,Mulhouse Sud 2,O3,29.803,33.125,17.554,1.125,63.625,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,22.332,14.738,15.976,8.525,59.65,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,34.069,34.8,4.115,21.25,43.5,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,27.181,28.488,3.866,17.775,33.675,µg-m3,4
FR16067,Vieux Thann 3,SO2,3.065,1.6,3.13,0.0,9.4,µg-m3,1
FR16069,Mulhouse-Briand,NO,17.556,15.037,13.616,3.5,58.925,µg-m3,1
FR16069,Mulhouse-Briand,NO2,26.829,23.762,10.197,12.825,54.35,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.393,0.355,0.101,0.284,0.684,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,53.661,46.675,29.857,19.9,144.625,µg-m3,4
FR16069,Mulhouse-Briand,PM10,29.767,28.575,5.059,22.825,45.525,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.641,0.806,0.539,0.007,1.218,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,7.945,7.643,2.021,4.553,13.352,µg-m3,1
FR16302,Vosges Moyennes 2,O3,38.536,36.85,7.0,28.8,58.9,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,8.01,7.348,2.659,4.253,14.963,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,14.382,13.15,3.77,10.25,24.3,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,14.069,12.875,3.685,9.8,23.55,µg-m3,2
FR18019,Nogent sur Oise,NO,2.074,1.237,2.258,0.4,8.6,µg-m3,1
FR18019,Nogent sur Oise,NO2,21.732,22.45,4.64,14.15,28.375,µg-m3,1
FR18019,Nogent sur Oise,O3,17.187,17.275,3.919,7.95,24.625,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,24.741,25.488,6.915,14.875,37.85,µg-m3,1
FR18019,Nogent sur Oise,PM10,28.239,27.788,8.043,16.2,44.7,µg-m3,2
FR18035,Salouel,NO,1.677,0.212,3.395,0.0,13.175,µg-m3,1
FR18035,Salouel,NO2,11.858,11.188,6.076,4.7,25.375,µg-m3,1
FR18035,Salouel,O3,16.322,16.846,8.755,1.825,29.4,µg-m3,1
FR18035,Salouel,NOX as NO2,14.436,11.575,10.784,4.95,45.55,µg-m3,2
FR18035,Salouel,PM10,32.055,32.0,8.418,21.2,47.0,µg-m3,2
FR18039,Arrest,O3,37.786,41.775,9.63,17.55,50.425,µg-m3,2
FR18039,Arrest,PM10,21.997,19.25,5.989,14.6,35.1,µg-m3,2
FR18039,Arrest,PM2.5,18.307,15.55,6.453,11.2,32.9,µg-m3,2
FR18042,P. Roth St Quentin,NO,8.412,6.713,8.199,1.85,42.65,µg-m3,1
FR18042,P. Roth St Quentin,NO2,28.39,30.725,8.1,14.8,40.475,µg-m3,2
FR18042,P. Roth St Quentin,O3,11.378,12.062,5.366,1.275,20.233,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,41.289,41.312,18.566,17.975,103.775,µg-m3,3
FR18042,P. Roth St Quentin,PM10,29.868,29.587,5.439,21.5,48.775,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,24.365,23.737,5.507,14.5,36.5,µg-m3,3
FR18043,Faiencerie Creil,NO,3.806,2.837,3.714,0.35,16.525,µg-m3,1
FR18043,Faiencerie Creil,NO2,18.904,18.2,5.43,11.525,32.9,µg-m3,1
FR18043,Faiencerie Creil,O3,18.31,18.388,5.055,8.375,28.45,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,24.729,22.212,10.723,12.275,57.925,µg-m3,2
FR18043,Faiencerie Creil,PM10,25.455,23.888,7.37,14.5,41.925,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,20.816,18.837,5.774,12.275,33.25,µg-m3,3
FR18045,Roye,O3,21.409,22.613,4.857,11.875,29.8,µg-m3,1
FR18053,St Pierre Amiens,NO,9.969,7.037,6.969,2.575,25.8,µg-m3,1
FR18053,St Pierre Amiens,NO2,22.625,21.425,7.158,12.9,35.275,µg-m3,1
FR18053,St Pierre Amiens,O3,9.419,4.725,9.678,0.575,25.25,µg-m3,1
FR18053,St Pierre Amiens,NOX as NO2,37.891,32.662,17.454,17.775,74.85,µg-m3,2
FR18053,St Pierre Amiens,PM10,24.705,26.413,6.782,14.25,35.425,µg-m3,2
FR18053,St Pierre Amiens,PM2.5,23.04,23.737,6.47,13.1,33.525,µg-m3,3
FR18057,Neuilly-Saint-Front,NO,1.576,1.25,0.945,0.475,4.025,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,12.181,8.975,5.72,5.8,23.05,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,22.549,24.488,9.819,3.175,35.35,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,14.595,12.363,5.928,7.375,27.35,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,31.607,35.1,6.359,21.4,39.3,µg-m3,2
FR18057,Neuilly-Saint-Front,PM2.5,23.945,24.712,4.828,16.1,30.9,µg-m3,3
FR18079,TRAFIC AMIENS,PM2.5,19.639,18.413,4.695,12.525,31.7,µg-m3,2
