id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,SO2,0.816,0.825,0.298,0.15,1.525,µg-m3,1
FR10026,Calais Parmentier,NO,3.149,2.175,4.069,0.25,20.05,µg-m3,1
FR10026,Calais Parmentier,NO2,20.156,18.3,13.587,3.575,57.65,µg-m3,2
FR10026,Calais Parmentier,O3,61.261,62.837,14.06,27.0,79.75,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,24.94,20.975,18.938,4.475,88.25,µg-m3,2
FR10026,Calais Parmentier,PM10,18.337,16.8,8.784,7.2,32.7,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,1.006,1.038,0.162,0.4,1.275,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,18.669,19.513,4.483,9.4,26.375,µg-m3,1
FR10029,Cappelle la Grande,SO2,2.457,2.138,1.161,0.6,4.875,µg-m3,1
FR10029,Cappelle la Grande,NO,3.029,2.8,0.771,1.875,4.25,µg-m3,1
FR10029,Cappelle la Grande,NO2,10.814,9.213,4.97,4.25,22.075,µg-m3,1
FR10029,Cappelle la Grande,O3,69.521,72.812,7.481,48.1,77.3,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,15.457,13.875,5.45,7.15,27.425,µg-m3,1
FR10029,Cappelle la Grande,PM10,22.552,24.275,8.147,8.8,35.2,µg-m3,2
FR10030,Boulogne Diderot,PM10,21.047,22.175,5.914,10.9,32.55,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,5.184,4.775,2.949,0.875,13.15,µg-m3,1
FR10032,Outreau,NO,0.186,0.125,0.141,0.05,0.55,µg-m3,1
FR10032,Outreau,NO2,3.292,2.325,2.833,0.425,10.35,µg-m3,1
FR10032,Outreau,O3,72.652,75.675,6.106,58.375,78.675,µg-m3,2
FR10032,Outreau,NOX as NO2,3.556,2.725,2.813,0.525,10.675,µg-m3,1
FR10032,Outreau,PM10,15.858,15.712,3.893,7.475,24.475,µg-m3,1
FR10034,Grande-synthe,SO2,3.091,3.15,0.802,1.375,4.25,µg-m3,1
FR10034,Grande-synthe,NO,0.907,0.9,0.472,0.1,1.95,µg-m3,1
FR10034,Grande-synthe,NO2,10.095,7.825,5.528,3.5,24.025,µg-m3,1
FR10034,Grande-synthe,CO,0.099,0.069,0.065,0.048,0.317,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,11.475,8.725,5.84,3.625,25.35,µg-m3,1
FR10034,Grande-synthe,PM10,35.913,35.225,13.982,17.225,62.85,µg-m3,2
FR10041,St Omer Ribot,NO,0.634,0.6,0.249,0.275,1.325,µg-m3,1
FR10041,St Omer Ribot,NO2,8.341,7.225,3.295,5.15,18.6,µg-m3,1
FR10041,St Omer Ribot,O3,62.235,65.137,8.42,39.225,69.45,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,9.312,8.088,3.539,5.6,19.95,µg-m3,1
FR10041,St Omer Ribot,PM10,11.634,12.462,3.459,2.35,16.65,µg-m3,1
FR10132,Campagne les B.,O3,72.827,77.108,8.674,52.7,79.65,µg-m3,2
FR10132,Campagne les B.,PM10,11.154,11.438,3.445,4.15,16.45,µg-m3,1
FR10132,Campagne les B.,PM2.5,5.782,6.125,2.626,1.475,9.025,µg-m3,1
FR11007,Lille Leeds,NO,1.538,0.9,1.362,0.275,3.575,µg-m3,1
FR11007,Lille Leeds,NO2,7.82,7.188,3.296,3.9,13.075,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,10.182,8.387,5.261,4.45,18.525,µg-m3,1
FR11007,Lille Leeds,PM2.5,2.513,1.138,2.32,0.6,6.25,µg-m3,1
FR11016,Marcq CTM,PM10,16.445,17.262,6.411,6.575,26.325,µg-m3,1
FR11026,Halluin stade,NO,0.961,1.05,0.628,0.0,1.85,µg-m3,1
FR11026,Halluin stade,NO2,8.199,8.95,3.317,2.5,15.4,µg-m3,1
FR11026,Halluin stade,O3,65.099,65.854,5.663,53.0,73.8,µg-m3,2
FR11026,Halluin stade,NOX as NO2,9.32,10.8,4.03,2.3,16.45,µg-m3,1
FR11034,Roubaix Serres,NO,8.225,9.1,4.441,0.825,14.775,µg-m3,1
FR11034,Roubaix Serres,NO2,22.196,23.688,7.767,6.125,34.125,µg-m3,1
FR11034,Roubaix Serres,CO,0.134,0.142,0.058,0.036,0.246,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,34.817,37.375,13.777,7.4,55.625,µg-m3,2
FR11034,Roubaix Serres,PM10,20.459,21.175,9.649,6.025,47.0,µg-m3,2
FR11034,Roubaix Serres,PM2.5,6.484,6.525,2.603,2.15,12.825,µg-m3,1
FR11114,Wattignies,O3,66.318,66.987,4.778,54.925,72.0,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,3.293,2.888,1.548,1.4,7.675,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,10.565,9.538,4.609,4.05,19.2,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,39.377,43.013,16.48,17.075,64.65,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,15.611,14.462,6.608,6.2,30.925,µg-m3,1
FR12004,ECOLE M.JACQUIER,PM10,6.395,5.625,3.248,1.95,12.15,µg/m3,1
FR12015,MIRAMONT,SO2,0.381,0.375,0.164,0.05,0.625,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.268,1.275,0.623,0.125,2.125,µg-m3,1
FR12020,PEYRUSSE,NO,0.154,0.141,0.039,0.105,0.26,µg-m3,1
FR12020,PEYRUSSE,NO2,0.639,0.449,0.402,0.265,1.575,µg-m3,1
FR12020,PEYRUSSE,O3,41.771,42.575,19.502,15.675,68.775,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.874,0.679,0.439,0.445,1.792,µg-m3,1
FR12020,PEYRUSSE,PM10,6.088,5.412,3.93,1.175,14.2,µg/m3,1
FR12020,PEYRUSSE,PM2.5,4.674,4.575,2.587,0.95,8.55,µg/m3,1
FR12021,Toulouse Mazades,PM10,7.132,6.338,3.194,2.625,15.525,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,5.312,5.35,1.966,1.725,9.325,µg-m3,1
FR12026,ALBI DELMAS,NO,6.068,3.513,4.568,2.175,18.975,µg-m3,1
FR12026,ALBI DELMAS,NO2,10.162,9.438,4.327,3.175,17.775,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,19.458,14.938,10.79,6.475,46.925,µg-m3,2
FR12026,ALBI DELMAS,PM10,10.032,7.562,8.256,3.625,43.25,µg-m3,1
FR12029,GAUDONVILLE,O3,40.367,37.763,15.711,23.9,64.85,µg-m3,2
FR12030,Toulouse Berthelot,NO,3.278,3.0,0.879,2.325,5.4,µg-m3,1
FR12030,Toulouse Berthelot,NO2,10.262,8.725,4.292,4.9,19.875,µg-m3,1
FR12030,Toulouse Berthelot,O3,39.915,44.188,17.32,17.15,65.675,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,15.281,14.038,5.366,8.475,27.775,µg-m3,1
FR12030,Toulouse Berthelot,PM10,5.67,4.812,3.925,0.075,14.275,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,3.606,3.388,1.323,1.35,6.375,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,43.245,48.925,13.928,24.3,63.625,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,9.297,7.275,5.478,3.575,23.125,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,13.663,11.325,9.531,4.725,37.7,µg-m3,1
FR12041,SICOVAL,O3,42.919,44.3,12.425,26.55,60.375,µg-m3,2
FR12042,LOURDES LAPACCA,NO,2.943,1.425,3.231,0.5,14.8,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,11.461,10.025,6.391,4.475,32.125,µg-m3,1
FR12042,LOURDES LAPACCA,O3,44.667,53.8,29.046,7.55,81.25,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,15.963,12.45,11.119,6.275,54.775,µg-m3,2
FR12042,LOURDES LAPACCA,PM10,12.68,14.275,6.872,1.425,22.65,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,10.795,10.475,7.056,1.025,21.8,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NO,4.192,4.15,2.423,0.4,9.325,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,7.845,7.463,2.443,4.3,12.525,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,13.978,13.825,5.251,5.425,25.25,µg-m3,1
FR12044,Toulouse aéroport côté trafic,PM10,5.225,4.55,3.167,2.225,13.25,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,6.052,6.325,2.553,2.3,12.0,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,2.231,1.587,2.19,0.65,10.575,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,9.208,7.179,6.367,3.175,26.85,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,38.33,47.3,21.654,7.075,64.975,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,12.625,10.213,9.417,4.225,43.025,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM10,10.953,12.712,6.158,1.025,22.3,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,9.176,9.488,5.851,0.725,21.725,µg-m3,1
FR12053,Stade Travet CASTRES,NO,1.28,1.3,0.439,0.65,2.1,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,6.434,6.125,1.997,3.325,11.025,µg-m3,1
FR12053,Stade Travet CASTRES,O3,37.547,39.562,18.004,7.675,63.925,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,8.388,8.3,2.5,4.35,13.333,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,8.508,8.35,2.72,3.8,13.6,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,6.815,6.338,4.992,0.35,16.95,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,15.745,13.325,7.133,7.05,28.8,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NOX as NO2,23.277,18.8,14.69,4.725,53.725,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM10,6.888,6.2,2.805,3.275,14.875,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,2.812,3.025,1.582,0.6,6.425,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,32.016,29.0,26.505,1.967,103.15,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,29.011,29.675,15.227,4.8,62.8,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,78.09,77.0,55.041,7.8,221.075,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,9.371,8.562,4.385,3.15,21.5,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,5.602,6.175,1.917,1.725,9.35,µg-m3,1
FR12095,Rodez,NO,1.698,1.65,1.33,0.025,4.775,µg-m3,1
FR12095,Rodez,NO2,6.268,5.738,3.585,2.175,17.125,µg-m3,1
FR12095,Rodez,O3,55.908,55.188,10.126,40.6,70.225,µg-m3,2
FR12095,Rodez,NOX as NO2,8.42,8.225,5.486,1.975,24.475,µg-m3,1
FR12095,Rodez,PM10,6.133,5.875,2.62,1.7,11.775,µg-m3,1
FR12095,Rodez,PM2.5,5.125,5.325,1.905,1.475,8.575,µg-m3,1
FR14008,REVIN,NO,0.053,0.046,0.043,0.0,0.122,µg-m3,1
FR14008,REVIN,NO2,2.432,2.428,0.658,1.377,3.438,µg-m3,1
FR14008,REVIN,O3,70.402,71.625,3.93,58.25,74.425,µg-m3,2
FR14008,REVIN,NOX as NO2,2.452,2.4,0.689,1.333,3.425,µg-m3,1
FR14008,REVIN,PM10,12.488,13.725,4.524,4.725,18.85,µg-m3,1
FR14008,REVIN,PM2.5,6.36,6.625,2.226,2.85,9.825,µg-m3,1
FR14010,BETHENY,NO,1.578,1.167,1.036,0.65,5.1,µg-m3,1
FR14010,BETHENY,NO2,7.138,6.412,2.307,4.2,14.175,µg-m3,1
FR14010,BETHENY,O3,67.933,68.3,5.268,57.35,76.05,µg-m3,2
FR14010,BETHENY,NOX as NO2,9.504,8.05,3.623,5.675,22.0,µg-m3,1
FR14010,BETHENY,PM10,15.301,15.387,4.405,6.6,24.875,µg-m3,1
FR14011,DOUMER,NO,11.323,12.05,9.24,0.15,32.85,µg-m3,1
FR14011,DOUMER,NO2,21.595,23.087,11.843,6.825,50.8,µg-m3,2
FR14011,DOUMER,NOX as NO2,38.766,41.8,25.822,8.075,101.175,µg-m3,3
FR14011,DOUMER,PM10,23.21,19.825,10.904,7.8,45.575,µg-m3,2
FR14011,DOUMER,PM2.5,6.907,6.637,1.721,3.525,10.475,µg-m3,1
FR14012,Jean d Aulan,SO2,2.144,2.088,0.411,1.5,2.85,µg-m3,1
FR14012,Jean d Aulan,NO,1.13,1.188,0.871,0.025,2.7,µg-m3,1
FR14012,Jean d Aulan,NO2,8.889,8.988,3.101,4.5,16.0,µg-m3,1
FR14012,Jean d Aulan,O3,62.034,62.85,3.74,54.95,68.95,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,10.54,10.963,4.28,4.575,19.9,µg-m3,1
FR14012,Jean d Aulan,PM10,16.108,17.238,4.461,5.45,23.275,µg-m3,1
FR14012,Jean d Aulan,PM2.5,6.906,6.4,2.669,3.65,13.675,µg-m3,1
FR14022,CHALONS,NO,1.115,0.688,1.103,0.3,4.65,µg-m3,1
FR14022,CHALONS,NO2,7.843,7.287,2.069,5.575,14.25,µg-m3,1
FR14022,CHALONS,O3,65.284,68.912,8.393,43.425,74.75,µg-m3,2
FR14022,CHALONS,NOX as NO2,9.522,8.325,3.439,6.125,20.275,µg-m3,1
FR14022,CHALONS,PM10,13.301,14.35,4.301,3.6,21.95,µg-m3,1
FR14028,Rempart Perrier,NO,10.581,10.625,8.16,1.2,27.4,µg-m3,1
FR14028,Rempart Perrier,NO2,15.259,15.062,7.409,6.0,32.525,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,31.36,30.288,19.697,8.1,74.275,µg-m3,2
FR14028,Rempart Perrier,PM10,20.326,18.212,6.815,10.65,34.65,µg/m3,2
FR14028,Rempart Perrier,PM2.5,6.606,6.737,2.281,3.525,11.5,µg/m3,1
FR14029,Capitainerie,NO,0.702,0.688,0.39,0.25,1.575,µg-m3,1
FR14029,Capitainerie,NO2,5.72,5.638,1.46,3.275,8.6,µg-m3,1
FR14029,Capitainerie,O3,69.801,71.525,6.79,55.325,78.85,µg-m3,2
FR14029,Capitainerie,NOX as NO2,6.802,6.912,1.819,3.875,10.3,µg-m3,1
FR14031,LA TOUR,NO,2.203,2.225,1.471,0.2,5.175,µg-m3,1
FR14031,LA TOUR,NO2,11.716,10.9,3.468,4.675,18.625,µg-m3,1
FR14031,LA TOUR,NOX as NO2,15.07,15.137,5.372,5.025,26.475,µg-m3,1
FR14031,LA TOUR,PM10,11.296,11.15,2.962,4.75,15.625,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,63.707,64.013,5.589,55.2,74.65,µg-m3,2
FR14033,STE SAVINE,NO,2.305,2.233,0.246,2.0,2.933,µg-m3,1
FR14033,STE SAVINE,NO2,7.527,8.221,2.835,3.225,12.8,µg-m3,1
FR14033,STE SAVINE,O3,63.118,62.725,4.736,56.275,72.633,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,11.047,11.75,2.984,6.35,16.45,µg-m3,1
FR14033,STE SAVINE,PM10,11.309,11.675,3.889,2.825,17.25,µg/m3,1
FR14033,STE SAVINE,PM2.5,4.931,4.312,2.476,1.325,10.425,µg-m3,1
FR14042,St DIZIER L. Michel,NO,1.811,1.725,0.62,0.975,3.175,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,8.225,7.9,2.97,4.875,16.3,µg-m3,1
FR14042,St DIZIER L. Michel,O3,62.233,65.188,8.258,31.675,70.85,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,11.01,10.95,3.606,6.475,19.075,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,16.049,16.425,3.228,9.325,22.9,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,6.192,5.75,3.334,1.525,14.375,µg-m3,1
FR14051,CHARLEVILLE,NO,0.746,0.7,0.415,0.15,1.6,µg-m3,1
FR14051,CHARLEVILLE,NO2,6.455,6.537,1.656,3.525,9.075,µg-m3,1
FR14051,CHARLEVILLE,O3,67.249,68.9,5.933,52.8,73.625,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,7.501,7.825,2.162,3.775,11.15,µg-m3,1
FR14051,CHARLEVILLE,PM10,14.249,13.95,5.057,5.775,23.525,µg-m3,1
FR15013,Champ sur Drac,NO,13.884,4.2,12.964,0.8,32.725,µg-m3,1
FR15013,Champ sur Drac,NO2,21.328,20.138,13.115,2.35,38.05,µg-m3,1
FR15013,Champ sur Drac,O3,27.345,39.987,24.229,0.0,54.15,µg-m3,2
FR15018,Voiron Urbain,NO,4.485,1.425,6.834,0.0,20.65,µg/m3,1
FR15018,Voiron Urbain,NO2,19.331,20.425,7.431,6.525,28.8,µg/m3,1
FR15018,Voiron Urbain,O3,38.98,39.025,21.681,2.1,69.325,µg-m3,2
FR15018,Voiron Urbain,PM10,14.286,14.1,5.6,4.1,26.2,µg-m3,1
FR15031,Le Casset2,O3,90.713,89.812,4.713,83.675,98.6,µg-m3,2
FR15038,St Martin d'Heres,NO,17.843,13.562,17.734,0.175,60.5,µg-m3,1
FR15038,St Martin d'Heres,NO2,31.876,35.371,12.059,7.2,50.35,µg-m3,2
FR15038,St Martin d'Heres,O3,24.448,14.825,18.517,2.725,51.25,µg-m3,2
FR15038,St Martin d'Heres,PM10,32.544,37.837,21.449,3.15,62.375,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,25.411,28.312,16.968,2.375,52.425,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,0.544,0.163,0.881,0.0,1.85,µg-m3,1
FR15043,Grenoble Les Frenes,NO,13.35,9.475,14.359,0.175,49.4,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,20.562,26.175,10.775,2.2,33.875,µg-m3,1
FR15043,Grenoble Les Frenes,O3,26.274,17.55,24.624,2.125,61.175,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,26.352,33.45,18.348,2.625,49.55,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,22.557,23.375,16.685,2.175,47.425,µg-m3,3
FR15045,Grenoble PeriurbSud,NO,16.839,19.762,11.43,0.0,36.55,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,22.282,25.663,13.909,4.175,39.367,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,33.739,49.263,27.695,0.0,64.675,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,21.257,19.538,15.842,1.85,43.325,µg-m3,2
FR15046,Grenoble Boulevards,NO,40.745,29.9,38.22,1.45,145.8,µg-m3,1
FR15046,Grenoble Boulevards,NO2,37.695,40.933,13.255,8.175,57.475,µg-m3,2
FR15046,Grenoble Boulevards,PM10,30.993,30.462,19.492,6.525,66.15,µg-m3,2
FR15048,Gresivaudan Periurb,NO,13.106,11.875,11.487,1.025,40.975,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,21.711,23.85,9.49,4.825,34.4,µg-m3,1
FR15048,Gresivaudan Periurb,O3,21.775,11.55,22.959,0.0,65.675,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,29.304,36.375,14.52,4.825,49.8,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,26.516,31.4,13.515,4.325,47.475,µg-m3,4
FR15053,Rocade Sud Eybens,NO,58.186,52.608,46.115,2.025,193.4,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,46.637,44.45,18.895,8.3,75.75,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,40.159,42.413,23.524,2.2,80.75,µg-m3,3
FR15053,Rocade Sud Eybens,PM2.5,22.103,23.388,16.835,0.325,55.675,µg-m3,3
FR16017,Nord-Est Alsace,NO,0.909,0.35,1.165,0.0,3.5,µg-m3,1
FR16017,Nord-Est Alsace,NO2,8.694,6.138,6.64,4.025,29.2,µg-m3,1
FR16017,Nord-Est Alsace,O3,58.695,64.412,15.585,16.725,71.875,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,9.029,6.737,6.67,4.05,28.675,µg-m3,1
FR16029,STG Nord,NO,0.372,0.25,0.422,0.0,1.875,µg-m3,1
FR16029,STG Nord,NO2,12.509,11.012,7.282,4.175,31.525,µg-m3,1
FR16029,STG Nord,O3,54.579,63.213,16.433,15.425,69.425,µg-m3,2
FR16029,STG Nord,NOX as NO2,12.6,11.1,8.049,2.875,34.475,µg-m3,1
FR16029,STG Nord,PM10,13.217,10.762,6.45,5.425,30.025,µg-m3,1
FR16031,Vosges du Nord,O3,70.64,72.575,7.715,46.325,77.5,µg-m3,2
FR16034,STG Clemenceau,NO,11.912,10.662,9.702,1.05,39.65,µg-m3,1
FR16034,STG Clemenceau,NO2,22.791,21.125,11.075,6.2,51.05,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,40.962,40.625,25.172,8.45,111.825,µg-m3,3
FR16034,STG Clemenceau,PM10,14.273,13.887,5.136,6.0,31.0,µg-m3,1
FR16040,Strasbourg A35,NO,1.739,1.3,1.612,0.025,7.575,µg-m3,1
FR16040,Strasbourg A35,NO2,11.85,9.45,7.612,5.4,39.2,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,14.22,10.925,9.966,5.225,50.725,µg-m3,2
FR16040,Strasbourg A35,PM10,12.606,10.6,6.675,5.5,32.675,µg-m3,1
FR16041,Strasbourg Sud 2,O3,59.076,67.838,18.228,9.175,72.3,µg-m3,2
FR16052,Thann,SO2,0.378,0.375,0.207,0.1,0.725,µg-m3,1
FR16054,Colmar Centre,NO,8.724,5.775,9.577,0.375,32.3,µg-m3,1
FR16054,Colmar Centre,NO2,19.043,17.988,10.035,4.25,43.425,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,30.604,25.3,23.511,3.8,92.825,µg-m3,3
FR16054,Colmar Centre,PM10,11.196,9.15,5.979,5.0,25.875,µg-m3,1
FR16057,Mulhouse Nord,NO,6.72,6.95,4.379,1.45,16.3,µg-m3,1
FR16057,Mulhouse Nord,NO2,17.414,16.15,7.027,7.575,34.9,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,27.596,27.488,13.283,9.625,59.8,µg-m3,2
FR16057,Mulhouse Nord,PM10,7.953,6.938,4.321,3.075,20.075,µg-m3,1
FR16059,Chalampé,NO,3.237,1.525,2.872,1.025,9.625,µg-m3,1
FR16059,Chalampé,NO2,14.451,5.787,14.949,1.95,52.25,µg-m3,2
FR16059,Chalampé,NOX as NO2,19.288,8.088,19.287,3.7,66.55,µg-m3,2
FR16060,C.C.3 Frontières,NO,0.614,0.425,0.544,0.05,1.95,µg-m3,1
FR16060,C.C.3 Frontières,NO2,9.216,8.988,2.066,5.05,13.8,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,10.167,10.062,2.315,5.35,14.575,µg-m3,1
FR16060,C.C.3 Frontières,PM10,7.901,8.188,2.874,0.6,11.5,µg-m3,1
FR16064,Colmar Sud,O3,60.538,71.95,20.982,12.85,76.175,µg-m3,2
FR16065,Mulhouse Est,O3,65.028,67.125,6.723,49.367,75.25,µg-m3,2
FR16066,Mulhouse Sud 2,NO,1.499,1.362,0.333,1.2,2.45,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,6.811,6.4,2.639,3.575,12.65,µg-m3,1
FR16066,Mulhouse Sud 2,O3,61.597,63.8,7.859,39.225,72.3,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,9.094,8.85,2.895,5.275,14.95,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,11.227,10.175,5.248,4.45,26.975,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,5.182,4.1,3.452,0.075,13.025,µg-m3,1
FR16067,Vieux Thann 3,SO2,0.695,0.5,0.585,0.0,2.075,µg-m3,1
FR16069,Mulhouse-Briand,NO,17.299,18.375,12.239,2.2,39.975,µg-m3,1
FR16069,Mulhouse-Briand,NO2,22.529,24.062,11.252,7.85,46.85,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.237,0.231,0.046,0.17,0.337,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,48.949,51.875,29.801,12.1,108.0,µg-m3,3
FR16069,Mulhouse-Briand,PM10,9.152,7.737,4.591,4.8,23.525,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,2.346,2.161,0.634,1.52,3.665,µg-m3,1
FR16302,Vosges Moyennes 2,O3,74.217,73.95,2.846,70.25,79.875,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,1.913,1.956,0.63,1.002,3.2,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.519,4.812,1.94,0.825,6.825,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,3.351,3.5,1.422,0.75,5.375,µg-m3,1
FR18035,Salouel,NO,2.214,2.112,1.53,0.05,5.125,µg-m3,1
FR18035,Salouel,NO2,7.107,6.488,3.579,1.625,12.975,µg-m3,1
FR18035,Salouel,O3,63.717,70.0,14.81,22.45,77.1,µg-m3,2
FR18035,Salouel,NOX as NO2,9.602,9.225,5.352,1.525,20.45,µg-m3,1
FR18035,Salouel,PM10,15.38,15.438,4.761,7.5,27.2,µg-m3,1
FR18039,Arrest,O3,71.192,73.138,5.945,59.025,77.7,µg-m3,2
FR18039,Arrest,PM10,17.931,16.237,4.385,14.3,30.1,µg-m3,1
FR18039,Arrest,PM2.5,6.158,5.5,1.844,3.9,9.6,µg-m3,1
FR18042,P. Roth St Quentin,NO,0.397,0.375,0.26,0.025,0.9,µg-m3,1
FR18042,P. Roth St Quentin,NO2,7.007,6.8,1.529,4.725,10.65,µg-m3,1
FR18042,P. Roth St Quentin,O3,69.99,69.7,4.862,57.275,78.5,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,7.363,7.05,1.669,4.975,11.575,µg-m3,1
FR18042,P. Roth St Quentin,PM10,10.959,10.3,9.507,0.7,35.9,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,7.193,7.1,2.506,3.6,13.4,µg-m3,1
FR18043,Faiencerie Creil,NO,0.932,0.762,0.753,0.0,2.475,µg-m3,1
FR18043,Faiencerie Creil,NO2,12.143,9.075,6.761,4.25,26.075,µg-m3,1
FR18043,Faiencerie Creil,O3,64.205,65.487,11.42,34.075,77.2,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,13.446,10.575,7.461,4.25,28.35,µg-m3,1
FR18043,Faiencerie Creil,PM10,11.995,11.775,3.385,5.125,19.325,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,6.314,6.488,2.678,0.6,10.8,µg-m3,1
FR18045,Roye,O3,71.15,73.25,4.737,61.6,75.8,µg-m3,2
FR18053,St Pierre Amiens,NO,2.786,2.963,1.378,0.875,6.675,µg-m3,1
FR18053,St Pierre Amiens,NO2,13.291,9.475,9.744,2.9,33.725,µg-m3,1
FR18053,St Pierre Amiens,O3,61.849,70.888,17.024,19.95,75.95,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,17.545,14.2,11.46,4.475,43.65,µg-m3,2
FR18053,St Pierre Amiens,PM10,12.48,12.387,3.269,6.15,18.25,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,8.222,7.475,2.813,4.75,14.025,µg-m3,1
FR18057,Neuilly-Saint-Front,NO,0.464,0.425,0.209,0.225,0.875,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,3.87,3.55,2.002,2.1,12.45,µg-m3,1
