id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,NO,1.939,0.875,3.268,0.05,13.05,µg-m3,1
FR10025,Sangatte,NO2,6.888,2.925,9.715,0.95,32.075,µg-m3,1
FR10025,Sangatte,O3,59.252,68.6,22.386,3.025,72.375,µg-m3,2
FR10025,Sangatte,NOX as NO2,9.464,3.938,14.15,0.9,52.075,µg-m3,2
FR10025,Sangatte,PM10,27.244,28.212,4.829,19.6,36.2,µg-m3,2
FR10026,Calais Parmentier,SO2,1.051,1.012,0.225,0.567,1.45,µg-m3,1
FR10026,Calais Parmentier,NO,2.391,1.325,2.666,0.1,10.6,µg-m3,1
FR10026,Calais Parmentier,NO2,20.696,14.325,16.734,3.625,57.35,µg-m3,2
FR10026,Calais Parmentier,O3,48.837,62.188,22.952,9.65,69.875,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,24.364,17.8,20.261,3.875,70.1,µg-m3,2
FR10026,Calais Parmentier,PM10,20.462,14.3,11.454,10.2,43.6,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.3,0.3,0.079,0.15,0.475,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,18.629,16.65,7.15,10.575,37.3,µg-m3,1
FR10029,Cappelle la Grande,SO2,4.425,4.425,0,4.425,4.425,µg-m3,1
FR10029,Cappelle la Grande,NO,0.811,0.7,0.75,0.05,3.15,µg-m3,1
FR10029,Cappelle la Grande,NO2,13.928,8.725,9.822,2.5,36.775,µg-m3,1
FR10029,Cappelle la Grande,O3,58.3,67.875,18.549,26.6,75.45,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,14.433,8.863,10.839,1.533,41.625,µg-m3,2
FR10029,Cappelle la Grande,PM10,15.661,14.55,6.291,8.4,28.9,µg-m3,1
FR10030,Boulogne Diderot,PM10,23.19,17.887,11.611,12.525,47.95,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,10.657,4.688,12.088,0.425,37.45,µg-m3,2
FR10032,Outreau,NO,0.297,0.175,0.297,0.0,1.0,µg-m3,1
FR10032,Outreau,NO2,3.184,1.175,4.455,0.0,13.7,µg-m3,1
FR10032,Outreau,O3,67.24,71.737,12.333,35.425,75.7,µg-m3,2
FR10032,Outreau,NOX as NO2,3.708,1.637,4.905,0.0,15.225,µg-m3,1
FR10032,Outreau,PM10,15.904,15.025,5.031,8.925,27.425,µg-m3,1
FR10034,Grande-synthe,SO2,1.811,1.6,0.797,0.625,4.025,µg-m3,1
FR10034,Grande-synthe,NO,4.092,1.837,5.851,0.2,24.025,µg-m3,1
FR10034,Grande-synthe,NO2,22.066,14.45,16.523,6.125,55.225,µg-m3,2
FR10034,Grande-synthe,CO,0.147,0.077,0.114,0.055,0.413,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,28.333,17.867,24.501,7.825,85.85,µg-m3,2
FR10034,Grande-synthe,PM10,17.92,17.1,5.638,10.325,27.6,µg-m3,1
FR10041,St Omer Ribot,NO,6.688,1.212,10.213,0.3,31.2,µg-m3,1
FR10041,St Omer Ribot,NO2,16.212,9.538,13.14,4.8,40.2,µg-m3,2
FR10041,St Omer Ribot,O3,39.75,51.075,24.636,0.75,64.775,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,26.474,11.938,27.687,5.525,86.45,µg-m3,2
FR10041,St Omer Ribot,PM10,16.962,11.312,12.148,7.025,44.3,µg-m3,1
FR10132,Campagne les B.,O3,69.937,72.763,6.775,54.1,78.625,µg-m3,2
FR10132,Campagne les B.,PM10,14.696,12.275,7.714,4.775,36.125,µg-m3,1
FR10132,Campagne les B.,PM2.5,6.719,4.062,6.372,2.025,26.575,µg-m3,1
FR11007,Lille Leeds,NO,29.235,3.188,44.166,0.333,124.4,µg-m3,1
FR11007,Lille Leeds,NO2,29.1,10.787,31.335,2.867,84.7,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,73.909,14.75,97.342,3.4,266.55,µg-m3,5
FR11007,Lille Leeds,PM2.5,12.517,4.825,15.18,1.25,51.9,µg-m3,2
FR11007,Lille Leeds,C6H6,1.024,0.209,1.349,0.113,4.178,µg-m3,0
FR11016,Marcq CTM,PM10,28.527,16.087,22.06,10.625,85.375,µg-m3,2
FR11026,Halluin stade,NO,1.8,1.65,0.35,1.55,2.2,µg-m3,1
FR11026,Halluin stade,NO2,5.3,5.5,0.794,4.425,5.975,µg-m3,1
FR11026,Halluin stade,O3,39.759,51.312,27.35,0.55,70.9,µg-m3,2
FR11026,Halluin stade,NOX as NO2,8.031,8.475,1.126,6.75,8.867,µg-m3,1
FR11034,Roubaix Serres,NO,94.336,21.25,121.923,0.775,358.55,µg-m3,3
FR11034,Roubaix Serres,NO2,47.496,34.675,30.562,6.475,109.975,µg-m3,3
FR11034,Roubaix Serres,CO,0.536,0.073,0.61,0.006,1.498,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,192.148,66.4,214.059,7.725,654.975,µg-m3,6
FR11034,Roubaix Serres,PM10,37.237,17.425,37.064,9.375,123.625,µg-m3,2
FR11034,Roubaix Serres,PM2.5,24.145,6.963,31.325,2.325,104.0,µg-m3,3
FR11114,Wattignies,O3,49.824,62.975,24.329,3.425,69.9,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,1.604,1.637,0.205,1.175,1.875,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,6.839,7.625,3.078,2.15,10.825,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,69.68,70.438,4.235,53.925,73.85,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,9.298,10.312,3.296,4.15,13.525,µg-m3,1
FR12004,ECOLE M.JACQUIER,PM10,11.614,10.038,6.938,2.525,24.85,µg/m3,1
FR12015,MIRAMONT,SO2,0.648,0.65,0.16,0.275,0.875,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.417,0.4,0.142,0.1,0.8,µg-m3,1
FR12020,PEYRUSSE,NO,0.123,0.119,0.011,0.102,0.142,µg-m3,1
FR12020,PEYRUSSE,NO2,0.098,0.062,0.073,0.02,0.273,µg-m3,1
FR12020,PEYRUSSE,O3,72.379,71.675,6.596,53.925,80.125,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.281,0.256,0.076,0.19,0.455,µg-m3,1
FR12020,PEYRUSSE,PM10,9.024,6.588,8.178,0.35,25.575,µg/m3,1
FR12020,PEYRUSSE,PM2.5,6.076,4.875,5.211,0.2,16.05,µg/m3,1
FR12021,Toulouse Mazades,PM10,12.285,9.125,8.382,3.6,29.85,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,7.693,6.463,4.102,2.775,16.425,µg-m3,1
FR12026,ALBI DELMAS,NO,2.372,2.263,0.392,1.9,3.425,µg-m3,1
FR12026,ALBI DELMAS,NO2,9.164,7.362,6.301,1.95,25.525,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,12.811,10.887,6.817,4.95,30.775,µg-m3,1
FR12026,ALBI DELMAS,PM10,12.214,9.225,7.035,2.975,27.65,µg-m3,1
FR12029,GAUDONVILLE,O3,71.92,72.317,4.45,64.275,78.175,µg-m3,2
FR12030,Toulouse Berthelot,NO,1.223,1.225,0.106,1.0,1.45,µg-m3,1
FR12030,Toulouse Berthelot,NO2,5.727,5.875,2.231,2.325,10.225,µg-m3,1
FR12030,Toulouse Berthelot,O3,71.342,71.787,3.729,60.725,76.45,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,7.605,7.95,2.329,4.025,12.3,µg-m3,1
FR12030,Toulouse Berthelot,PM10,12.947,9.562,8.63,3.05,31.875,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,4.135,3.975,1.97,0.3,8.1,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,72.032,72.575,3.332,66.175,78.55,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,11.92,9.075,8.064,4.1,30.175,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,22.517,21.55,10.248,6.35,41.55,µg-m3,2
FR12041,SICOVAL,O3,70.939,71.425,2.802,64.967,76.3,µg-m3,2
FR12042,LOURDES LAPACCA,NO,0.56,0.533,0.213,0.275,1.3,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,3.395,3.475,1.097,1.525,5.5,µg-m3,1
FR12042,LOURDES LAPACCA,O3,85.146,86.25,9.218,62.175,94.125,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,4.261,4.35,1.294,1.975,7.05,µg-m3,1
FR12042,LOURDES LAPACCA,PM10,5.19,4.125,4.78,0.325,18.175,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,3.704,3.15,2.715,0.225,10.7,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,2.006,2.112,0.665,0.5,3.05,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,4.628,4.888,1.701,1.633,7.7,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,7.605,8.038,2.468,2.4,11.275,µg-m3,1
FR12044,Toulouse aéroport côté trafic,PM10,9.933,7.812,7.898,0.675,28.25,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,11.683,11.0,3.671,4.475,17.9,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,0.61,0.625,0.086,0.425,0.75,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,1.871,1.663,1.16,0.4,4.025,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,71.433,72.475,6.726,51.525,79.825,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,2.807,2.65,1.232,1.175,5.05,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM10,5.941,4.763,5.171,0.425,18.225,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,4.083,3.625,3.205,0.2,10.875,µg-m3,1
FR12053,Stade Travet CASTRES,NO,0.883,0.85,0.237,0.575,1.725,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,3.981,3.987,1.525,1.675,7.0,µg-m3,1
FR12053,Stade Travet CASTRES,O3,65.583,67.025,6.549,47.775,73.55,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,5.339,5.35,1.804,2.6,9.075,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,12.485,12.55,1.036,9.5,14.2,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,1.436,1.075,1.096,0.0,3.8,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,11.51,12.05,5.059,4.525,22.95,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NOX as NO2,11.709,11.725,7.348,1.675,28.7,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM10,11.401,8.5,6.383,4.775,24.625,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,3.774,3.412,2.394,0.35,8.425,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,14.586,13.988,8.519,3.45,30.15,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,30.009,33.125,14.0,8.4,53.8,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,52.376,53.475,26.35,13.7,92.925,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,PM10,12.56,9.812,6.697,3.95,26.325,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,5.213,5.562,2.386,1.15,9.25,µg-m3,1
FR12095,Rodez,NO,0.897,0.762,0.658,0.0,1.825,µg-m3,1
FR12095,Rodez,NO2,4.211,4.013,2.514,0.833,9.4,µg-m3,1
FR12095,Rodez,O3,72.973,71.1,5.01,66.2,84.7,µg-m3,2
FR12095,Rodez,NOX as NO2,4.979,4.037,3.587,0.2,12.075,µg-m3,1
FR12095,Rodez,PM10,8.181,7.55,4.227,1.95,17.375,µg-m3,1
FR12095,Rodez,PM2.5,5.625,5.55,2.055,1.475,9.425,µg-m3,1
FR14008,REVIN,NO,0.048,0.045,0.039,0.007,0.117,µg-m3,1
FR14008,REVIN,NO2,1.332,1.241,0.258,0.87,1.76,µg-m3,1
FR14008,REVIN,O3,68.133,67.225,5.162,61.7,80.25,µg-m3,2
FR14008,REVIN,NOX as NO2,1.324,1.328,0.25,0.805,1.722,µg-m3,1
FR14008,REVIN,PM10,8.626,8.413,3.328,1.6,14.3,µg-m3,1
FR14010,BETHENY,NO,1.445,1.312,0.942,0.267,3.675,µg-m3,1
FR14010,BETHENY,NO2,15.118,9.125,13.72,2.9,45.05,µg-m3,2
FR14010,BETHENY,NOX as NO2,17.332,11.363,14.95,3.8,50.75,µg-m3,2
FR14010,BETHENY,PM10,12.047,9.8,7.325,4.8,27.95,µg-m3,1
FR14011,DOUMER,NO,15.77,9.375,19.577,0.15,86.0,µg-m3,1
FR14011,DOUMER,NO2,29.659,21.025,23.6,3.625,75.625,µg-m3,2
FR14011,DOUMER,NOX as NO2,53.732,35.237,51.586,3.85,207.45,µg-m3,4
FR14011,DOUMER,PM10,12.67,9.913,7.988,4.1,33.55,µg-m3,1
FR14011,DOUMER,PM2.5,7.484,4.7,6.837,2.3,26.125,µg-m3,1
FR14012,Jean d Aulan,SO2,1.975,1.958,0.14,1.65,2.225,µg-m3,1
FR14012,Jean d Aulan,NO,3.118,0.963,5.034,0.075,18.8,µg-m3,1
FR14012,Jean d Aulan,NO2,15.622,7.175,15.776,2.3,49.5,µg-m3,2
FR14012,Jean d Aulan,O3,49.874,61.188,23.215,2.567,74.15,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,20.32,8.5,22.728,2.575,78.2,µg-m3,2
FR14012,Jean d Aulan,PM10,11.557,8.613,9.149,4.225,40.725,µg-m3,1
FR14012,Jean d Aulan,PM2.5,7.246,3.7,9.329,1.95,35.25,µg-m3,1
FR14022,CHALONS,NO,1.146,0.812,1.23,0.125,5.125,µg-m3,1
FR14022,CHALONS,NO2,10.589,4.963,9.765,2.5,31.225,µg-m3,1
FR14022,CHALONS,O3,56.774,64.725,17.606,24.425,82.45,µg-m3,2
FR14022,CHALONS,NOX as NO2,12.305,6.237,11.365,2.65,39.1,µg-m3,1
FR14022,CHALONS,PM10,6.78,5.3,3.77,1.5,15.5,µg-m3,1
FR14028,Rempart Perrier,NO,7.53,6.7,5.612,1.175,17.025,µg-m3,1
FR14028,Rempart Perrier,NO2,18.764,15.087,13.998,2.3,42.375,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,30.213,26.825,22.18,4.025,66.775,µg-m3,2
FR14028,Rempart Perrier,PM10,14.768,14.175,5.929,7.8,25.6,µg/m3,1
FR14028,Rempart Perrier,PM2.5,8.238,5.7,6.359,1.525,20.85,µg/m3,1
FR14029,Capitainerie,NO,1.299,0.65,1.596,0.2,7.0,µg-m3,1
FR14029,Capitainerie,NO2,8.894,3.487,9.243,1.975,30.325,µg-m3,1
FR14029,Capitainerie,O3,56.819,67.612,23.189,14.425,86.575,µg-m3,2
FR14029,Capitainerie,NOX as NO2,10.871,4.312,11.327,2.55,40.95,µg-m3,2
FR14031,LA TOUR,NO,2.297,1.962,2.159,0.05,9.4,µg-m3,1
FR14031,LA TOUR,NO2,17.616,15.2,14.421,2.975,48.5,µg-m3,2
FR14031,LA TOUR,NOX as NO2,21.125,18.0,17.442,3.175,58.6,µg-m3,2
FR14031,LA TOUR,PM10,13.164,9.012,10.939,1.275,43.175,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,52.135,54.675,20.908,17.375,80.2,µg-m3,2
FR14033,STE SAVINE,NO,1.595,0.875,2.336,0.0,9.6,µg-m3,1
FR14033,STE SAVINE,NO2,13.931,8.475,13.522,2.35,45.9,µg-m3,2
FR14033,STE SAVINE,O3,48.817,52.438,22.902,7.4,79.175,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,15.375,8.363,16.236,1.575,60.6,µg-m3,2
FR14033,STE SAVINE,PM10,13.917,9.45,10.283,5.6,43.975,µg/m3,1
FR14033,STE SAVINE,PM2.5,10.772,5.65,11.303,1.8,43.325,µg-m3,2
FR14042,St DIZIER L. Michel,NO,1.607,1.613,0.568,0.875,3.45,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,9.231,5.887,6.503,3.175,29.825,µg-m3,1
FR14042,St DIZIER L. Michel,O3,63.064,67.062,12.214,34.0,88.275,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,11.706,8.588,7.272,4.575,35.125,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,9.327,9.025,2.945,5.35,14.35,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,5.375,5.263,2.627,1.775,13.2,µg-m3,1
FR14051,CHARLEVILLE,NO,10.639,0.875,17.286,0.0,47.7,µg-m3,1
FR14051,CHARLEVILLE,NO2,16.591,5.912,18.561,1.975,57.0,µg-m3,2
FR14051,CHARLEVILLE,O3,48.027,61.85,28.329,4.025,78.125,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,32.196,7.188,43.587,2.275,121.075,µg-m3,4
FR14051,CHARLEVILLE,PM10,13.241,9.625,8.727,0.25,31.725,µg-m3,1
FR15013,Champ sur Drac,NO,2.245,1.913,1.08,1.275,5.55,µg-m3,1
FR15013,Champ sur Drac,NO2,8.814,8.125,4.117,0.9,17.075,µg-m3,1
FR15013,Champ sur Drac,O3,46.125,44.237,11.82,26.65,66.625,µg-m3,2
FR15018,Voiron Urbain,NO,1.467,0.4,1.904,0.025,4.85,µg/m3,1
FR15018,Voiron Urbain,NO2,17.132,16.538,7.825,3.625,32.125,µg/m3,1
FR15018,Voiron Urbain,O3,38.352,36.6,13.135,18.95,65.25,µg-m3,2
FR15018,Voiron Urbain,PM10,8.074,6.325,4.326,3.55,17.55,µg-m3,1
FR15031,Le Casset2,O3,80.138,82.662,6.948,64.575,90.425,µg-m3,2
FR15038,St Martin d'Heres,NO,0.595,0.412,0.507,0.1,1.925,µg-m3,1
FR15038,St Martin d'Heres,NO2,19.181,19.562,8.998,3.55,41.175,µg-m3,2
FR15038,St Martin d'Heres,O3,38.121,38.287,14.973,14.4,66.975,µg-m3,2
FR15038,St Martin d'Heres,PM10,8.324,7.475,4.908,1.7,20.1,µg-m3,1
FR15038,St Martin d'Heres,PM2.5,7.284,5.787,5.127,1.05,19.525,µg-m3,1
FR15043,Grenoble Les Frenes,SO2,1.948,2.575,0.977,0.0,2.767,µg-m3,1
FR15043,Grenoble Les Frenes,NO,0.281,0.125,0.319,0.0,1.125,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,12.715,12.525,6.185,2.975,28.85,µg-m3,1
FR15043,Grenoble Les Frenes,O3,40.761,42.1,12.189,15.225,64.775,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,8.12,6.5,4.549,2.275,17.6,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,7.116,5.263,4.771,1.225,16.625,µg-m3,1
FR15045,Grenoble PeriurbSud,NO,0.418,0.375,0.293,0.0,1.025,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,8.334,8.375,3.248,1.95,14.975,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,48.955,49.713,13.148,27.375,73.825,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,8.759,7.012,5.188,1.5,20.1,µg-m3,1
FR15046,Grenoble Boulevards,NO,11.753,8.062,10.899,1.3,37.9,µg-m3,1
FR15046,Grenoble Boulevards,NO2,33.321,33.138,13.149,11.05,57.725,µg-m3,2
FR15046,Grenoble Boulevards,PM10,12.585,13.938,4.008,6.2,19.075,µg-m3,1
FR15048,Gresivaudan Periurb,NO,2.178,1.812,1.695,0.425,6.45,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,15.689,15.338,7.516,3.5,30.425,µg-m3,1
FR15048,Gresivaudan Periurb,O3,43.329,43.075,12.194,24.075,67.3,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,9.461,7.6,6.943,1.675,29.25,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,8.709,6.612,7.117,0.925,28.9,µg-m3,1
FR15053,Rocade Sud Eybens,NO,19.215,11.95,15.676,2.725,50.075,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,37.666,37.675,19.006,9.6,67.925,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,15.948,18.0,6.425,4.5,27.975,µg-m3,1
FR15053,Rocade Sud Eybens,PM2.5,9.371,9.05,5.022,1.725,18.6,µg-m3,1
FR16017,Nord-Est Alsace,NO,0.333,0.325,0.038,0.3,0.375,µg-m3,1
FR16017,Nord-Est Alsace,NO2,7.482,2.825,9.139,1.775,35.325,µg-m3,1
FR16017,Nord-Est Alsace,O3,60.764,67.725,16.196,21.65,77.275,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,7.165,2.462,9.41,1.125,35.825,µg-m3,1
FR16029,STG Nord,NO,0.625,0.575,0.412,0.05,1.85,µg-m3,1
FR16029,STG Nord,NO2,12.648,10.025,11.021,0.775,38.65,µg-m3,1
FR16029,STG Nord,O3,53.808,59.85,19.14,9.725,74.85,µg-m3,2
FR16029,STG Nord,NOX as NO2,13.375,11.238,11.609,0.15,41.425,µg-m3,2
FR16029,STG Nord,PM10,10.493,8.438,8.053,1.5,32.525,µg-m3,1
FR16031,Vosges du Nord,O3,67.992,72.562,12.933,38.925,83.725,µg-m3,2
FR16034,STG Clemenceau,NO,14.243,11.65,15.043,0.6,70.5,µg-m3,1
FR16034,STG Clemenceau,NO2,29.284,25.062,19.626,4.325,70.575,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,51.021,41.6,41.249,5.2,178.6,µg-m3,4
FR16034,STG Clemenceau,PM10,9.04,7.662,6.273,1.0,23.825,µg-m3,1
FR16040,Strasbourg A35,NO,6.95,1.788,13.843,0.0,56.05,µg-m3,1
FR16040,Strasbourg A35,NO2,21.261,8.562,23.505,1.95,80.475,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,31.87,11.562,43.446,2.0,162.475,µg-m3,4
FR16040,Strasbourg A35,PM10,11.605,8.688,8.118,1.05,29.6,µg-m3,1
FR16041,Strasbourg Sud 2,O3,56.447,63.112,17.815,23.675,74.775,µg-m3,2
FR16052,Thann,SO2,1.761,1.875,1.09,0.45,2.95,µg-m3,1
FR16054,Colmar Centre,NO,1.682,1.625,1.527,0.0,5.25,µg-m3,1
FR16054,Colmar Centre,NO2,10.338,8.875,6.881,1.1,26.675,µg-m3,1
FR16054,Colmar Centre,NOX as NO2,12.837,12.35,8.761,1.15,34.55,µg-m3,1
FR16054,Colmar Centre,PM10,4.723,3.925,3.106,1.45,12.9,µg-m3,1
FR16057,Mulhouse Nord,NO,3.731,2.95,3.064,1.05,15.675,µg-m3,1
FR16057,Mulhouse Nord,NO2,13.195,14.775,8.882,2.4,38.55,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,18.877,22.35,13.113,4.0,62.7,µg-m3,2
FR16057,Mulhouse Nord,PM10,3.593,3.425,1.891,0.55,7.725,µg-m3,1
FR16059,Chalampé,NO,3.322,1.975,2.479,0.95,8.85,µg-m3,1
FR16059,Chalampé,NO2,18.048,15.962,12.425,1.625,49.65,µg-m3,2
FR16059,Chalampé,NOX as NO2,23.028,19.138,16.059,2.975,63.125,µg-m3,2
FR16060,C.C.3 Frontières,NO,0.353,0.162,0.672,0.025,3.175,µg-m3,1
FR16060,C.C.3 Frontières,NO2,7.784,5.287,6.61,1.975,26.775,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,8.394,5.763,7.274,2.15,28.925,µg-m3,1
FR16060,C.C.3 Frontières,PM10,5.406,5.225,2.699,0.225,12.05,µg-m3,1
FR16064,Colmar Sud,O3,63.464,69.65,14.842,38.125,83.9,µg-m3,2
FR16065,Mulhouse Est,O3,67.314,67.75,8.585,53.975,80.375,µg-m3,2
FR16066,Mulhouse Sud 2,NO,0.336,0.3,0.264,0.05,1.25,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,5.631,5.263,3.393,2.075,17.55,µg-m3,1
FR16066,Mulhouse Sud 2,O3,63.8,63.337,10.526,41.2,78.775,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,6.125,5.887,3.671,2.275,19.275,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,6.533,6.45,2.307,3.0,12.375,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,2.55,2.112,1.679,0.075,7.4,µg-m3,1
FR16067,Vieux Thann 3,SO2,0.615,0.133,1.039,0.0,2.5,µg-m3,1
FR16069,Mulhouse-Briand,NO,11.627,8.988,9.606,1.675,36.125,µg-m3,1
FR16069,Mulhouse-Briand,NO2,17.816,19.087,12.231,2.225,45.475,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.185,0.193,0.076,0.089,0.318,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,35.546,31.188,26.546,4.675,100.7,µg-m3,3
FR16069,Mulhouse-Briand,PM10,7.125,6.238,3.402,0.325,14.4,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,1.503,1.486,0.313,1.022,2.18,µg-m3,1
FR16302,Vosges Moyennes 2,O3,73.881,74.725,5.763,62.75,82.5,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,0.912,0.87,0.407,0.273,1.857,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,2.031,2.25,1.171,0.15,3.775,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,1.51,1.525,0.949,0.05,3.3,µg-m3,1
FR18019,Nogent sur Oise,NO,7.159,0.575,15.053,0.025,51.175,µg-m3,1
FR18019,Nogent sur Oise,NO2,15.519,8.125,14.98,1.35,44.925,µg-m3,2
FR18019,Nogent sur Oise,O3,50.489,65.2,24.521,2.075,76.5,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,22.478,8.588,30.674,1.025,121.05,µg-m3,4
FR18019,Nogent sur Oise,PM10,10.601,10.7,6.098,3.025,24.7,µg-m3,1
FR18035,Salouel,NO,3.532,0.95,4.586,0.05,14.825,µg-m3,1
FR18035,Salouel,NO2,10.798,6.0,10.328,1.25,31.45,µg-m3,1
FR18035,Salouel,O3,42.178,57.3,29.29,1.05,71.55,µg-m3,2
FR18035,Salouel,NOX as NO2,14.559,6.0,15.754,1.025,50.425,µg-m3,2
FR18035,Salouel,PM10,19.593,15.6,10.228,10.1,41.0,µg-m3,1
FR18039,Arrest,O3,66.084,75.838,15.722,28.6,77.95,µg-m3,2
FR18039,Arrest,PM10,17.595,16.7,4.135,11.7,24.4,µg-m3,1
FR18039,Arrest,PM2.5,9.121,8.287,5.429,1.9,19.7,µg-m3,1
FR18042,P. Roth St Quentin,NO,3.16,2.263,2.611,0.125,9.075,µg-m3,1
FR18042,P. Roth St Quentin,NO2,15.698,9.238,13.56,2.467,43.325,µg-m3,2
FR18042,P. Roth St Quentin,O3,54.673,63.975,19.843,12.85,75.4,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,19.27,12.375,17.442,2.125,57.175,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,8.999,8.2,4.615,2.025,19.5,µg-m3,1
FR18043,Faiencerie Creil,NO,3.262,1.587,5.682,0.15,22.55,µg-m3,1
FR18043,Faiencerie Creil,NO2,15.533,8.925,13.755,3.15,48.4,µg-m3,2
FR18043,Faiencerie Creil,O3,54.718,65.525,22.408,2.075,76.35,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,20.527,11.038,21.609,3.425,80.55,µg-m3,2
FR18043,Faiencerie Creil,PM10,9.179,8.188,6.251,0.85,22.425,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,7.295,4.688,6.939,0.275,22.225,µg-m3,1
FR18045,Roye,O3,58.655,67.713,18.523,22.575,75.65,µg-m3,2
FR18053,St Pierre Amiens,NO,17.543,4.6,20.717,0.95,52.5,µg-m3,1
