id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,NO2,4.396,3.45,3.426,1.15,13.975,µg-m3,1
FR10025,Sangatte,O3,67.688,65.05,6.881,58.825,78.0,µg-m3,2
FR10025,Sangatte,NOX as NO2,5.174,3.75,4.713,1.425,21.675,µg-m3,1
FR10025,Sangatte,PM10,13.32,12.438,6.627,3.4,24.7,µg-m3,1
FR10026,Calais Parmentier,SO2,0.725,0.713,0.754,0.025,1.45,µg-m3,1
FR10026,Calais Parmentier,NO,0.921,0.567,1.257,0.225,6.45,µg-m3,1
FR10026,Calais Parmentier,NO2,11.116,8.425,6.585,4.15,27.975,µg-m3,1
FR10026,Calais Parmentier,O3,61.557,61.112,9.831,42.6,74.05,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,12.504,10.4,7.925,4.7,37.8,µg-m3,1
FR10026,Calais Parmentier,PM10,5.707,5.65,3.962,0.8,13.6,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.368,0.375,0.166,0.05,0.8,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,9.86,8.3,5.253,1.65,21.05,µg-m3,1
FR10029,Cappelle la Grande,SO2,3.056,2.825,1.896,0.8,5.825,µg-m3,1
FR10029,Cappelle la Grande,NO,0.217,0.225,0.014,0.2,0.225,µg-m3,1
FR10029,Cappelle la Grande,NO2,8.051,7.037,3.201,4.45,14.925,µg-m3,1
FR10029,Cappelle la Grande,O3,64.37,62.625,9.135,48.7,80.025,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,7.75,7.388,3.202,4.25,14.8,µg-m3,1
FR10029,Cappelle la Grande,PM10,5.61,3.188,5.356,1.0,16.0,µg-m3,1
FR10030,Boulogne Diderot,PM10,16.315,16.45,5.914,2.925,29.325,µg-m3,1
FR10030,Boulogne Diderot,PM2.5,5.083,5.3,3.072,0.225,10.975,µg-m3,1
FR10032,Outreau,NO,0.181,0.138,0.167,0.025,0.75,µg-m3,1
FR10032,Outreau,NO2,1.832,1.525,1.374,0.0,5.725,µg-m3,1
FR10032,Outreau,O3,70.278,69.975,6.35,57.825,85.2,µg-m3,2
FR10032,Outreau,NOX as NO2,2.138,1.625,1.42,0.65,5.975,µg-m3,1
FR10032,Outreau,PM10,15.231,15.363,6.392,3.45,25.55,µg-m3,1
FR10034,Grande-synthe,SO2,0.972,1.038,0.299,0.425,1.35,µg-m3,1
FR10034,Grande-synthe,NO,0.476,0.4,0.29,0.15,1.375,µg-m3,1
FR10034,Grande-synthe,NO2,8.735,8.25,3.654,3.15,17.725,µg-m3,1
FR10034,Grande-synthe,CO,0.067,0.071,0.024,0.031,0.143,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,9.456,8.95,3.727,3.675,18.775,µg-m3,1
FR10034,Grande-synthe,PM10,10.354,8.675,5.517,2.325,23.475,µg-m3,1
FR10041,St Omer Ribot,NO,1.11,1.225,0.48,0.2,1.975,µg-m3,1
FR10041,St Omer Ribot,NO2,10.363,10.35,2.282,5.45,16.825,µg-m3,1
FR10041,St Omer Ribot,O3,52.775,53.65,10.696,34.667,72.25,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,12.066,12.087,2.848,5.775,19.075,µg-m3,1
FR10041,St Omer Ribot,PM10,6.646,6.55,3.073,1.35,14.1,µg-m3,1
FR10132,Campagne les B.,O3,70.922,72.037,9.134,58.4,88.725,µg-m3,2
FR10132,Campagne les B.,PM10,6.67,6.237,2.694,1.75,12.825,µg-m3,1
FR10132,Campagne les B.,PM2.5,3.221,3.225,1.306,0.925,5.7,µg-m3,1
FR11007,Lille Leeds,NO,1.832,1.85,0.85,0.7,3.45,µg-m3,1
FR11007,Lille Leeds,NO2,12.894,13.175,4.634,2.7,21.35,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,15.708,15.7,5.124,3.875,25.4,µg-m3,1
FR11007,Lille Leeds,PM2.5,3.848,3.825,1.771,1.05,8.825,µg-m3,1
FR11007,Lille Leeds,C6H6,0.208,0.198,0.075,0.098,0.415,µg-m3,0
FR11016,Marcq CTM,PM10,10.524,9.8,2.665,6.9,15.975,µg-m3,1
FR11026,Halluin stade,NO,2.71,2.188,1.313,1.525,6.825,µg-m3,1
FR11026,Halluin stade,NO2,14.069,12.5,6.055,5.325,30.35,µg-m3,1
FR11026,Halluin stade,O3,51.552,50.35,12.104,32.85,74.475,µg-m3,2
FR11026,Halluin stade,NOX as NO2,18.227,16.3,7.844,8.4,40.8,µg-m3,2
FR11034,Roubaix Serres,NO,6.754,7.025,3.123,2.125,14.35,µg-m3,1
FR11034,Roubaix Serres,NO2,21.627,21.975,5.56,9.15,32.6,µg-m3,1
FR11034,Roubaix Serres,CO,0.089,0.073,0.088,0.001,0.28,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,31.991,33.475,9.754,12.575,54.6,µg-m3,2
FR11034,Roubaix Serres,PM10,14.006,10.113,13.874,6.275,68.4,µg-m3,1
FR11034,Roubaix Serres,PM2.5,8.919,5.312,11.787,0.875,55.5,µg-m3,1
FR11114,Wattignies,O3,59.694,59.125,9.064,47.65,76.175,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,1.917,1.962,0.494,1.175,3.275,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,6.18,5.763,3.673,1.525,13.2,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,65.469,64.588,4.505,58.925,73.675,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,9.125,8.512,4.308,3.275,17.5,µg-m3,1
FR12004,ECOLE M.JACQUIER,PM10,6.638,6.162,2.281,2.65,11.975,µg/m3,1
FR12015,MIRAMONT,SO2,1.768,1.775,0.484,0.5,2.45,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.639,1.688,0.486,0.675,2.4,µg-m3,1
FR12020,PEYRUSSE,NO,0.134,0.134,0.011,0.117,0.158,µg-m3,1
FR12020,PEYRUSSE,NO2,0.274,0.279,0.125,0.06,0.46,µg-m3,1
FR12020,PEYRUSSE,O3,67.989,66.533,3.718,64.075,75.325,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.48,0.476,0.135,0.255,0.695,µg-m3,1
FR12020,PEYRUSSE,PM10,5.177,4.662,2.27,1.6,9.8,µg/m3,1
FR12020,PEYRUSSE,PM2.5,3.254,3.0,1.371,1.1,6.1,µg/m3,1
FR12021,Toulouse Mazades,PM10,7.156,6.55,2.323,4.0,12.45,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,4.551,4.4,1.352,2.05,6.925,µg-m3,1
FR12026,ALBI DELMAS,NO,2.447,2.375,0.368,1.95,3.25,µg-m3,1
FR12026,ALBI DELMAS,NO2,7.098,6.275,2.895,3.325,14.65,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,10.85,10.075,3.274,6.325,19.175,µg-m3,1
FR12026,ALBI DELMAS,PM10,9.719,8.337,5.732,3.65,31.225,µg-m3,1
FR12029,GAUDONVILLE,O3,67.471,67.525,2.709,63.25,72.15,µg-m3,2
FR12030,Toulouse Berthelot,NO,1.33,1.288,0.158,1.125,1.75,µg-m3,1
FR12030,Toulouse Berthelot,NO2,5.162,5.1,2.3,2.45,9.475,µg-m3,1
FR12030,Toulouse Berthelot,O3,65.683,64.825,3.642,60.4,73.075,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,7.201,7.238,2.44,4.25,11.425,µg-m3,1
FR12030,Toulouse Berthelot,PM10,7.799,7.35,3.025,2.075,13.7,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,2.225,2.475,1.224,0.025,4.4,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,71.184,72.013,2.799,63.975,74.275,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,7.914,7.238,2.798,2.325,14.075,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,9.174,8.337,2.62,5.65,14.125,µg-m3,1
FR12041,SICOVAL,O3,66.795,66.562,2.938,62.2,72.025,µg-m3,2
FR12042,LOURDES LAPACCA,NO,1.478,1.475,0.668,0.367,3.25,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,6.457,4.988,4.112,1.775,15.4,µg-m3,1
FR12042,LOURDES LAPACCA,O3,71.812,71.463,7.858,57.65,85.95,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,8.718,7.125,4.95,3.067,19.075,µg-m3,1
FR12042,LOURDES LAPACCA,PM10,5.02,4.45,3.074,1.375,17.3,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,3.686,3.288,2.921,0.725,16.225,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,1.826,1.825,1.098,0.25,4.075,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,4.786,4.525,2.934,1.525,13.5,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,7.496,7.85,4.374,1.875,19.6,µg-m3,1
FR12044,Toulouse aéroport côté trafic,PM10,7.809,7.488,1.987,3.825,11.5,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,9.838,7.6,6.07,3.3,21.925,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,0.832,0.775,0.204,0.525,1.325,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,3.107,2.7,1.932,0.5,6.125,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,66.766,67.225,2.777,61.6,71.675,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,4.39,4.075,2.169,1.425,8.175,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM10,4.295,4.45,1.68,1.375,8.225,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,2.545,2.562,0.949,0.875,4.8,µg-m3,1
FR12053,Stade Travet CASTRES,NO,1.454,1.062,0.953,0.675,4.3,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,5.608,3.712,4.242,2.025,15.9,µg-m3,1
FR12053,Stade Travet CASTRES,O3,60.532,62.975,7.283,41.55,69.8,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,7.846,5.338,5.639,3.075,22.45,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,13.605,11.738,6.542,6.5,32.6,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,3.265,2.65,1.827,0.725,6.6,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,11.136,9.788,6.202,4.0,21.675,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NOX as NO2,12.499,9.962,10.232,0.867,29.225,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM10,7.607,7.825,3.082,2.775,16.7,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,2.086,1.862,1.712,0.175,5.875,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,23.731,22.9,16.212,4.55,52.75,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,33.466,36.962,19.968,7.85,75.125,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,69.857,73.362,44.596,14.875,155.975,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,10.564,10.113,3.133,6.0,17.65,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,4.77,4.588,2.267,1.225,9.9,µg-m3,1
FR12095,Rodez,NO,1.302,1.225,0.726,0.5,2.775,µg-m3,1
FR12095,Rodez,NO2,3.416,3.025,1.899,1.125,7.125,µg-m3,1
FR12095,Rodez,O3,72.429,72.6,2.711,67.65,80.65,µg-m3,2
FR12095,Rodez,NOX as NO2,4.394,3.713,3.168,0.925,10.525,µg-m3,1
FR12095,Rodez,PM10,4.864,4.75,2.851,0.85,11.225,µg-m3,1
FR12095,Rodez,PM2.5,3.25,3.513,1.705,0.65,7.075,µg-m3,1
FR14008,REVIN,NO,0.094,0.055,0.078,0.013,0.245,µg-m3,1
FR14008,REVIN,NO2,2.233,2.035,0.88,0.968,3.785,µg-m3,1
FR14008,REVIN,O3,69.127,67.125,7.994,59.2,88.85,µg-m3,2
FR14008,REVIN,NOX as NO2,2.275,1.991,0.978,0.922,3.82,µg-m3,1
FR14008,REVIN,PM10,3.185,2.9,1.607,0.3,7.1,µg-m3,1
FR14010,BETHENY,NO,1.061,0.9,0.457,0.4,2.125,µg-m3,1
FR14010,BETHENY,NO2,10.046,8.938,5.413,3.125,19.65,µg-m3,1
FR14010,BETHENY,NOX as NO2,11.671,10.05,5.996,3.8,22.35,µg-m3,1
FR14010,BETHENY,PM10,4.975,4.675,2.556,0.125,10.6,µg-m3,1
FR14011,DOUMER,NO,7.66,8.25,4.422,1.275,15.0,µg-m3,1
FR14011,DOUMER,NO2,17.515,17.312,8.214,5.125,30.15,µg-m3,1
FR14011,DOUMER,NOX as NO2,28.82,29.5,14.476,7.475,47.65,µg-m3,2
FR14011,DOUMER,PM10,6.428,6.6,1.927,2.9,8.9,µg-m3,1
FR14011,DOUMER,PM2.5,2.947,2.875,1.256,0.6,5.375,µg-m3,1
FR14012,Jean d Aulan,SO2,2.56,2.587,1.18,1.15,3.85,µg-m3,1
FR14012,Jean d Aulan,NO,1.139,0.812,1.003,0.175,3.55,µg-m3,1
FR14012,Jean d Aulan,NO2,8.557,7.625,5.191,2.775,19.825,µg-m3,1
FR14012,Jean d Aulan,O3,59.224,62.45,11.961,40.0,80.05,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,10.229,8.725,6.623,3.35,25.175,µg-m3,1
FR14012,Jean d Aulan,PM10,5.888,5.975,1.764,3.225,9.9,µg-m3,1
FR14012,Jean d Aulan,PM2.5,3.369,3.125,1.315,1.425,6.3,µg-m3,1
FR14022,CHALONS,NO,0.719,0.587,0.538,0.15,2.1,µg-m3,1
FR14022,CHALONS,NO2,6.67,5.2,3.655,2.625,14.675,µg-m3,1
FR14022,CHALONS,O3,63.852,63.638,11.168,48.625,86.95,µg-m3,2
FR14022,CHALONS,NOX as NO2,7.773,6.062,4.34,2.85,17.875,µg-m3,1
FR14022,CHALONS,PM10,3.391,3.1,1.913,0.425,7.4,µg-m3,1
FR14028,Rempart Perrier,NO,9.539,4.438,9.972,1.4,31.625,µg-m3,1
FR14028,Rempart Perrier,NO2,15.918,12.25,12.188,3.15,40.05,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,30.432,18.188,27.268,5.425,88.525,µg-m3,2
FR14028,Rempart Perrier,PM10,7.529,7.588,2.303,4.6,12.075,µg/m3,1
FR14028,Rempart Perrier,PM2.5,3.694,3.625,2.453,0.05,8.975,µg/m3,1
FR14029,Capitainerie,NO,0.456,0.35,0.311,0.075,1.075,µg-m3,1
FR14029,Capitainerie,NO2,3.68,3.438,1.689,1.55,8.1,µg-m3,1
FR14029,Capitainerie,O3,69.573,69.25,9.406,55.975,88.0,µg-m3,2
FR14029,Capitainerie,NOX as NO2,4.4,4.15,2.001,1.9,9.575,µg-m3,1
FR14031,LA TOUR,NO,1.415,1.262,0.911,0.275,3.025,µg-m3,1
FR14031,LA TOUR,NO2,9.944,9.562,5.068,3.65,19.9,µg-m3,1
FR14031,LA TOUR,NOX as NO2,12.117,12.6,6.166,4.1,22.875,µg-m3,1
FR14031,LA TOUR,PM10,3.717,3.35,2.538,0.05,8.775,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,61.829,63.375,12.638,45.7,83.725,µg-m3,2
FR14033,STE SAVINE,NO,0.645,0.675,0.428,0.025,1.3,µg-m3,1
FR14033,STE SAVINE,NO2,7.586,6.775,4.531,2.425,18.025,µg-m3,1
FR14033,STE SAVINE,O3,58.75,58.963,13.684,37.4,81.525,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,7.96,6.487,5.253,1.35,19.9,µg-m3,1
FR14033,STE SAVINE,PM10,3.895,3.362,2.576,0.5,10.475,µg/m3,1
FR14033,STE SAVINE,PM2.5,4.045,4.05,1.628,1.4,6.8,µg-m3,1
FR14042,St DIZIER L. Michel,NO,1.552,1.525,0.486,0.875,2.375,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,6.324,6.175,2.672,2.575,11.75,µg-m3,1
FR14042,St DIZIER L. Michel,O3,67.428,65.225,8.1,55.15,89.125,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,8.716,8.9,3.194,3.9,13.95,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,5.527,5.0,1.885,2.75,10.075,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,2.75,2.638,1.577,0.2,5.45,µg-m3,1
FR14051,CHARLEVILLE,NO,0.641,0.6,0.401,0.05,1.625,µg-m3,1
FR14051,CHARLEVILLE,NO2,6.179,6.225,2.475,1.975,10.925,µg-m3,1
FR14051,CHARLEVILLE,O3,63.692,61.388,9.067,53.725,85.125,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,7.102,7.037,2.972,2.05,13.025,µg-m3,1
FR14051,CHARLEVILLE,PM10,3.956,2.8,3.114,0.4,10.3,µg-m3,1
FR15013,Champ sur Drac,NO,4.936,3.837,2.484,2.425,10.65,µg-m3,1
FR15013,Champ sur Drac,NO2,21.835,22.613,6.877,8.3,34.45,µg-m3,1
FR15013,Champ sur Drac,O3,19.184,15.2,12.155,2.575,38.275,µg-m3,1
FR15018,Voiron Urbain,NO,3.027,2.8,2.186,0.0,8.075,µg/m3,1
FR15018,Voiron Urbain,NO2,26.137,27.425,9.698,7.6,43.45,µg/m3,2
FR15018,Voiron Urbain,O3,27.702,27.875,11.581,7.5,51.9,µg-m3,2
FR15018,Voiron Urbain,PM10,14.56,13.95,5.838,6.9,27.85,µg-m3,1
FR15031,Le Casset2,O3,80.43,83.487,6.14,65.625,87.75,µg-m3,2
FR15038,St Martin d'Heres,NO,5.124,3.112,5.212,0.65,18.85,µg-m3,1
FR15038,St Martin d'Heres,NO2,35.384,33.3,7.824,20.425,51.3,µg-m3,2
FR15038,St Martin d'Heres,O3,10.69,9.275,7.865,1.625,27.725,µg-m3,1
FR15038,St Martin d'Heres,PM10,17.12,18.325,5.986,6.25,26.625,µg-m3,1
FR15038,St Martin d'Heres,PM2.5,15.945,15.325,6.1,6.15,25.725,µg-m3,2
FR15043,Grenoble Les Frenes,SO2,0.357,0.138,0.485,0.0,2.0,µg-m3,1
FR15043,Grenoble Les Frenes,NO,4.91,3.1,4.581,0.575,17.55,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,28.104,26.425,7.02,13.225,41.35,µg-m3,2
FR15043,Grenoble Les Frenes,O3,12.967,12.45,8.645,2.725,30.65,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,16.66,17.012,5.997,6.6,27.275,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,15.699,15.363,5.999,5.95,26.225,µg-m3,2
FR15045,Grenoble PeriurbSud,NO,1.596,1.688,0.981,0.0,3.575,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,18.668,19.837,8.133,2.175,30.9,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,25.369,21.738,17.494,2.05,57.0,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,14.486,14.25,7.561,0.075,26.75,µg-m3,1
FR15046,Grenoble Boulevards,NO,25.582,25.962,15.662,4.825,52.15,µg-m3,1
FR15046,Grenoble Boulevards,NO2,47.076,48.975,9.416,34.625,65.15,µg-m3,2
FR15046,Grenoble Boulevards,PM10,20.453,20.55,4.983,11.25,31.5,µg-m3,2
FR15048,Gresivaudan Periurb,NO,5.875,4.138,5.694,0.625,17.75,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,24.863,22.562,8.978,9.775,41.1,µg-m3,2
FR15048,Gresivaudan Periurb,O3,21.895,19.613,9.945,8.025,38.95,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,14.273,13.775,6.082,3.85,27.225,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,13.648,12.85,5.865,3.7,26.0,µg-m3,2
FR15053,Rocade Sud Eybens,NO,43.254,35.4,24.997,11.85,89.875,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,54.576,55.025,15.2,34.025,78.825,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,25.786,26.525,9.387,8.5,44.8,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,17.698,18.875,7.374,3.375,30.25,µg-m3,2
FR16017,Nord-Est Alsace,NO,0.157,0.075,0.153,0.0,0.325,µg-m3,1
FR16017,Nord-Est Alsace,NO2,6.087,5.5,2.611,1.9,10.85,µg-m3,1
FR16017,Nord-Est Alsace,O3,64.317,63.45,5.268,55.125,77.5,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,5.823,5.15,2.945,1.2,10.9,µg-m3,1
FR16029,STG Nord,NO,0.857,0.7,0.535,0.15,2.125,µg-m3,1
FR16029,STG Nord,NO2,8.155,7.463,4.85,2.725,20.45,µg-m3,1
FR16029,STG Nord,O3,60.514,59.9,5.933,49.4,71.775,µg-m3,2
FR16029,STG Nord,NOX as NO2,9.338,8.775,5.597,2.6,23.65,µg-m3,1
FR16029,STG Nord,PM10,7.594,7.375,1.939,4.025,13.85,µg-m3,1
FR16031,Vosges du Nord,O3,66.953,66.987,5.505,55.575,73.725,µg-m3,2
FR16034,STG Clemenceau,NO,10.208,11.1,7.613,1.65,30.3,µg-m3,1
FR16034,STG Clemenceau,NO2,22.623,23.925,12.724,6.85,54.625,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,38.197,40.85,24.16,9.95,100.825,µg-m3,3
FR16034,STG Clemenceau,PM10,7.04,7.3,2.365,2.5,10.575,µg-m3,1
FR16040,Strasbourg A35,NO,1.989,2.0,1.523,0.075,5.15,µg-m3,1
FR16040,Strasbourg A35,NO2,10.657,11.8,5.656,2.825,21.075,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,13.646,15.1,7.852,2.975,28.95,µg-m3,1
FR16040,Strasbourg A35,PM10,6.285,6.7,2.427,1.1,10.85,µg-m3,1
FR16041,Strasbourg Sud 2,O3,63.934,62.6,5.568,55.175,73.675,µg-m3,2
FR16052,Thann,SO2,0.392,0.3,0.27,0.1,0.85,µg-m3,1
FR16054,Colmar Centre,NO,5.619,3.85,5.64,0.175,19.45,µg-m3,1
FR16054,Colmar Centre,NO2,14.868,13.6,11.127,3.05,42.075,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,23.397,19.362,19.344,3.375,71.825,µg-m3,2
FR16054,Colmar Centre,PM10,4.772,4.588,1.999,1.425,9.075,µg-m3,1
FR16057,Mulhouse Nord,NO,4.778,4.475,3.268,1.175,13.25,µg-m3,1
FR16057,Mulhouse Nord,NO2,15.642,13.863,9.361,4.65,38.5,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,22.848,21.65,14.056,6.4,56.55,µg-m3,2
FR16057,Mulhouse Nord,PM10,2.697,2.562,1.88,0.275,7.75,µg-m3,1
FR16059,Chalampé,NO,3.852,2.525,3.272,1.125,12.25,µg-m3,1
FR16059,Chalampé,NO2,19.585,15.612,14.634,3.475,58.25,µg-m3,2
FR16059,Chalampé,NOX as NO2,25.407,19.663,19.473,5.325,77.0,µg-m3,2
FR16060,C.C.3 Frontières,NO,0.503,0.488,0.376,0.0,1.625,µg-m3,1
FR16060,C.C.3 Frontières,NO2,12.077,8.488,7.787,3.3,29.6,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,12.841,9.637,8.042,3.375,30.375,µg-m3,1
FR16060,C.C.3 Frontières,PM10,4.08,3.175,3.075,0.525,11.95,µg-m3,1
FR16064,Colmar Sud,O3,67.335,68.387,5.792,55.175,77.9,µg-m3,2
FR16065,Mulhouse Est,O3,70.368,70.188,4.31,62.45,78.025,µg-m3,2
FR16066,Mulhouse Sud 2,NO,0.608,0.6,0.377,0.125,1.3,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,8.61,6.425,5.507,3.275,24.725,µg-m3,1
FR16066,Mulhouse Sud 2,O3,62.71,63.438,6.729,45.7,72.0,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,9.461,7.575,5.827,3.525,26.2,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,7.552,6.75,3.044,2.925,15.267,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,2.745,2.775,2.151,0.125,8.325,µg-m3,1
FR16067,Vieux Thann 3,SO2,1.379,1.833,1.332,0.0,3.05,µg-m3,1
FR16069,Mulhouse-Briand,NO,18.459,11.863,16.092,2.15,54.3,µg-m3,1
FR16069,Mulhouse-Briand,NO2,25.328,24.163,15.815,4.175,58.725,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.199,0.176,0.081,0.116,0.379,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,53.503,42.85,40.15,7.2,141.825,µg-m3,4
FR16069,Mulhouse-Briand,PM10,8.28,7.275,4.143,1.975,18.15,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,1.707,1.825,0.348,0.998,2.228,µg-m3,1
FR16302,Vosges Moyennes 2,O3,75.296,76.75,4.514,66.725,80.65,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,1.292,1.385,0.455,0.393,1.938,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,1.085,1.175,0.6,0.175,2.0,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,0.781,0.713,0.487,0.1,1.625,µg-m3,1
FR18019,Nogent sur Oise,NO,1.15,0.45,1.401,0.0,4.775,µg-m3,1
FR18019,Nogent sur Oise,NO2,16.62,13.475,10.502,1.975,39.875,µg-m3,1
FR18019,Nogent sur Oise,O3,49.915,53.962,19.809,20.35,80.55,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,17.664,13.613,12.15,1.65,46.7,µg-m3,2
FR18019,Nogent sur Oise,PM10,4.476,3.4,2.58,1.7,9.6,µg-m3,1
FR18035,Salouel,NO,0.122,0.15,0.099,0.0,0.25,µg-m3,1
FR18035,Salouel,NO2,4.141,3.25,2.463,1.525,8.35,µg-m3,1
FR18035,Salouel,O3,57.309,57.975,16.889,29.025,83.525,µg-m3,2
FR18035,Salouel,NOX as NO2,4.053,3.5,2.553,1.1,8.35,µg-m3,1
FR18035,Salouel,PM10,6.3,5.9,3.691,1.3,15.8,µg-m3,1
FR18039,Arrest,O3,70.807,70.55,10.427,53.475,90.975,µg-m3,2
FR18039,Arrest,PM10,6.21,5.112,3.652,1.7,15.1,µg-m3,1
FR18039,Arrest,PM2.5,2.642,1.95,1.719,1.1,8.6,µg-m3,1
FR18042,P. Roth St Quentin,NO,2.274,2.162,2.016,0.0,7.4,µg-m3,1
FR18042,P. Roth St Quentin,NO2,11.753,12.95,5.774,2.775,21.1,µg-m3,1
FR18042,P. Roth St Quentin,O3,62.113,61.7,14.328,43.4,89.25,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,14.928,16.725,8.647,2.4,32.025,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,2.434,2.05,1.669,0.6,5.7,µg-m3,1
FR18043,Faiencerie Creil,NO,2.59,1.538,3.099,0.15,11.85,µg-m3,1
FR18043,Faiencerie Creil,NO2,15.251,12.238,11.465,3.325,45.2,µg-m3,2
FR18043,Faiencerie Creil,O3,55.996,58.338,18.214,18.775,82.2,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,19.215,15.25,16.059,3.55,63.325,µg-m3,2
FR18043,Faiencerie Creil,PM10,5.045,4.787,2.768,0.675,9.6,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,3.541,3.337,1.955,0.275,7.625,µg-m3,1
FR18045,Roye,O3,62.807,62.025,14.76,36.35,88.525,µg-m3,2
FR18053,St Pierre Amiens,NO,1.633,1.538,0.466,1.1,2.7,µg-m3,1
