id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04179,PARIS Stade Lenglen,NO,57.9,57.4,31.956,14.65,149.1,µg-m3,1
FR04179,PARIS Stade Lenglen,NO2,48.618,46.812,6.685,39.4,62.1,µg-m3,2
FR04179,PARIS Stade Lenglen,NOX as NO2,137.431,131.413,50.368,65.825,281.45,µg-m3,5
FR04179,PARIS Stade Lenglen,PM10,39.682,37.325,10.472,23.775,61.95,µg-m3,2
FR04180,RN20 - MONTLHERY,NO,198.791,200.613,70.735,79.25,333.15,µg-m3,3
FR04180,RN20 - MONTLHERY,NO2,59.899,57.5,15.537,39.85,100.8,µg-m3,3
FR04180,RN20 - MONTLHERY,NOX as NO2,364.479,363.763,122.164,160.275,611.95,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,50.447,43.475,20.476,27.2,99.325,µg-m3,5
FR04181,RAMBOUILLET,O3,7.15,3.225,8.061,0.9,27.7,µg-m3,1
FR04181,RAMBOUILLET,PM10,33.326,27.613,11.631,21.125,59.925,µg-m3,2
FR04181,RAMBOUILLET,PM2.5,30.804,25.513,11.573,19.45,58.075,µg-m3,4
FR04319,TREMBLAY-EN-FRANCE,NO,99.546,73.975,79.294,8.65,237.675,µg-m3,3
FR04319,TREMBLAY-EN-FRANCE,NO2,38.611,30.712,14.182,25.475,65.75,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,5.681,2.075,8.286,0.0,24.8,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,191.201,139.325,132.207,45.625,413.6,µg-m3,6
FR04319,TREMBLAY-EN-FRANCE,PM10,63.508,49.475,36.233,32.425,140.725,µg-m3,4
FR04323,EVRY,NO,39.315,24.938,37.338,6.275,141.4,µg-m3,1
FR04323,EVRY,NO2,37.515,33.775,10.169,23.65,61.425,µg-m3,2
FR04323,EVRY,NOX as NO2,97.783,72.487,65.415,40.075,267.55,µg-m3,5
FR04324,Zone Rurale Est,O3,15.075,13.075,10.82,2.55,34.85,µg-m3,1
FR04328,Zone Rurale SE,NO,2.498,1.513,2.719,0.175,10.5,µg-m3,1
FR04328,Zone Rurale SE,NO2,13.669,12.975,4.632,7.525,26.1,µg-m3,1
FR04328,Zone Rurale SE,O3,13.377,12.375,7.312,3.25,29.75,µg-m3,1
FR04328,Zone Rurale SE,NOX as NO2,17.55,15.337,7.713,11.7,42.325,µg-m3,2
FR04328,Zone Rurale SE,PM2.5,14.504,13.412,5.324,7.35,25.7,µg-m3,2
FR04329,Bld peripherique Est,NO,248.218,242.025,79.092,114.0,386.5,µg-m3,3
FR04329,Bld peripherique Est,NO2,83.926,89.975,11.294,63.5,102.525,µg-m3,3
FR04329,Bld peripherique Est,NOX as NO2,464.551,454.625,130.794,238.275,689.0,µg-m3,6
FR04329,Bld peripherique Est,PM10,72.246,70.888,21.885,38.925,109.675,µg-m3,4
FR04329,Bld peripherique Est,PM2.5,40.881,34.8,14.253,25.825,80.225,µg-m3,4
FR05010,St Romain de Colbosc,SO2,9.654,5.963,8.631,3.0,35.3,µg-m3,1
FR05010,St Romain de Colbosc,O3,33.493,38.35,15.188,3.35,55.6,µg-m3,2
FR05037,Caucriauville,SO2,18.403,13.325,15.258,4.2,69.675,µg-m3,1
FR05056,Quillebeuf Phare,SO2,10.217,8.812,5.431,5.625,31.475,µg-m3,1
FR05069,Tancarville Mairie,SO2,18.917,11.413,17.907,4.15,82.15,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,5.675,3.325,5.163,1.7,22.525,µg-m3,1
FR05072,Sainte Adresse,SO2,17.452,12.45,14.328,1.975,56.0,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,9.735,8.125,6.704,2.0,26.175,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,10.806,6.025,10.201,2.4,33.2,µg-m3,1
FR05074,Le Havre Ec. Herriot,PM10,32.693,31.663,6.997,23.0,54.825,µg-m3,2
FR05078,Le Havre Massillon,SO2,11.717,6.612,9.369,3.275,32.95,µg-m3,1
FR05078,Le Havre Massillon,NO,43.376,23.575,43.5,10.825,175.625,µg-m3,1
FR05078,Le Havre Massillon,NO2,47.288,45.65,10.535,33.45,72.85,µg-m3,2
FR05078,Le Havre Massillon,NOX as NO2,113.665,81.65,73.303,52.025,327.075,µg-m3,5
FR05080,Rogerville Mairie,SO2,13.58,12.838,8.931,2.825,40.15,µg-m3,1
FR05081,La Cerlangue,SO2,12.569,5.25,16.561,1.3,64.725,µg-m3,1
FR05082,Touques,O3,35.522,33.825,15.439,10.25,59.125,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,10.32,8.075,7.378,2.1,28.025,µg-m3,1
FR05083,Gonfreville l Orcher,NO,3.236,2.6,3.085,0.075,11.4,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,30.674,31.113,9.183,14.05,46.625,µg-m3,2
FR05083,Gonfreville l Orcher,CO,0.368,0.347,0.059,0.301,0.518,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,35.602,33.588,12.05,14.4,64.05,µg-m3,2
FR05083,Gonfreville l Orcher,PM10,18.951,18.737,6.212,8.85,37.125,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,1.965,1.863,0.581,1.0,3.075,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,6.361,3.075,7.583,1.325,30.3,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,26.842,25.85,8.966,11.6,41.875,µg-m3,2
FR05084,NDGravenchon Pasteur,CO,0.39,0.362,0.083,0.247,0.549,mg-m3,0
FR05084,NDGravenchon Pasteur,NOX as NO2,36.554,31.725,17.401,13.675,84.25,µg-m3,2
FR05084,NDGravenchon Pasteur,PM10,21.977,22.113,6.001,10.375,33.05,µg-m3,2
FR05085,Lillebonne,SO2,0.431,0.15,0.529,0.0,1.55,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,1.413,1.6,0.439,0.55,1.9,µg-m3,1
FR05087,Maison Parc Brotonne,NO,10.69,7.4,10.963,0.4,40.625,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,24.105,21.425,6.793,14.325,37.925,µg-m3,1
FR05087,Maison Parc Brotonne,O3,10.637,3.875,15.314,0.5,53.65,µg-m3,2
FR05087,Maison Parc Brotonne,NOX as NO2,40.44,36.25,15.911,14.95,83.425,µg-m3,2
FR05087,Maison Parc Brotonne,PM2.5,23.07,23.975,6.275,7.975,34.0,µg-m3,3
FR05088,Fécamp,O3,13.549,4.488,18.394,0.75,55.3,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NO,58.05,47.675,47.405,4.55,199.925,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,58.626,57.362,14.364,34.65,86.05,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,147.482,133.287,85.697,44.625,391.95,µg-m3,6
FR05089,Le Havre Lafaurie-montant,PM10,34.409,35.025,8.41,20.075,55.05,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM2.5,24.631,22.75,6.022,15.425,35.5,µg-m3,3
FR05090,Le Havre ville-haute,SO2,14.414,13.1,9.11,3.7,38.475,µg-m3,1
FR05090,Le Havre ville-haute,NO,10.189,6.375,11.327,0.2,46.875,µg-m3,1
FR05090,Le Havre ville-haute,NO2,43.611,45.513,10.867,24.775,62.375,µg-m3,2
FR05090,Le Havre ville-haute,O3,18.197,17.675,12.007,1.55,41.225,µg-m3,1
FR05090,Le Havre ville-haute,NOX as NO2,57.861,52.787,25.247,28.0,134.125,µg-m3,4
FR05090,Le Havre ville-haute,PM10,24.143,23.575,10.239,11.125,42.75,µg-m3,2
FR05090,Le Havre ville-haute,PM2.5,20.298,17.275,9.269,9.75,38.375,µg-m3,3
FR06001,Valenciennes Acacias,NO,63.239,52.158,40.563,26.55,207.175,µg-m3,3
FR06001,Valenciennes Acacias,NO2,43.757,44.2,13.816,20.933,64.575,µg-m3,2
FR06001,Valenciennes Acacias,O3,4.69,4.4,1.752,2.95,7.625,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,140.716,125.725,66.889,77.475,369.1,µg-m3,6
FR06001,Valenciennes Acacias,PM10,50.541,55.562,14.924,24.65,73.15,µg-m3,4
FR06003,Douai Theuriet,NO,85.932,79.988,54.562,13.5,185.4,µg-m3,1
FR06003,Douai Theuriet,NO2,40.512,41.175,13.879,20.167,68.325,µg-m3,2
FR06003,Douai Theuriet,O3,4.751,1.55,7.194,0.025,24.45,µg-m3,1
FR06003,Douai Theuriet,NOX as NO2,172.26,156.525,87.894,58.3,339.725,µg-m3,5
FR06003,Douai Theuriet,PM10,48.295,46.963,13.694,20.45,77.775,µg-m3,3
FR06003,Douai Theuriet,PM2.5,35.043,34.013,9.191,19.975,54.825,µg-m3,4
FR06006,Valenciennes Wallon,NO,150.734,114.75,92.111,31.95,309.825,µg-m3,3
FR06006,Valenciennes Wallon,NO2,56.81,51.55,29.087,16.525,99.775,µg-m3,3
FR06006,Valenciennes Wallon,NOX as NO2,287.891,257.8,160.019,99.7,575.1,µg-m3,6
FR06006,Valenciennes Wallon,PM10,57.013,61.55,15.775,23.6,76.925,µg-m3,4
FR06006,Valenciennes Wallon,PM2.5,48.567,49.75,10.156,24.9,65.35,µg-m3,4
FR06007,Maubeuge Joyeuse,NO,62.1,46.125,48.266,6.467,142.9,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,40.018,43.275,14.053,18.3,63.1,µg-m3,2
FR06007,Maubeuge Joyeuse,NOX as NO2,135.235,113.05,82.415,28.267,263.775,µg-m3,5
FR06007,Maubeuge Joyeuse,PM10,34.145,31.863,8.825,21.0,50.8,µg-m3,2
FR06011,Denain Villars,NO,80.723,53.292,59.112,22.725,247.3,µg-m3,3
FR06011,Denain Villars,NO2,42.906,45.7,15.083,18.567,69.5,µg-m3,2
FR06011,Denain Villars,NOX as NO2,166.652,125.688,95.865,79.033,428.225,µg-m3,6
FR06011,Denain Villars,PM10,51.75,47.925,14.679,33.2,75.6,µg-m3,4
FR06011,Denain Villars,PM2.5,36.493,37.525,8.899,21.3,47.8,µg-m3,4
FR06133,Cartignies,NO,4.994,3.788,4.213,1.075,16.5,µg-m3,1
FR06133,Cartignies,NO2,12.804,11.625,5.57,7.6,32.025,µg-m3,1
FR06133,Cartignies,O3,13.983,2.875,19.88,1.075,59.25,µg-m3,2
FR06133,Cartignies,NOX as NO2,20.46,18.613,7.036,10.275,36.45,µg-m3,1
FR06133,Cartignies,PM10,18.579,18.3,5.73,7.8,28.6,µg-m3,1
FR06133,Cartignies,PM2.5,13.267,13.2,3.867,6.5,19.2,µg-m3,2
FR06134,Saint Amand,NO,58.489,40.362,41.875,19.875,157.8,µg-m3,1
FR06134,Saint Amand,NO2,34.398,41.263,14.361,11.175,52.25,µg-m3,2
FR06134,Saint Amand,O3,2.45,2.525,1.828,0.45,4.45,µg-m3,1
FR06134,Saint Amand,NOX as NO2,123.349,91.875,63.977,62.65,270.8,µg-m3,5
FR07004,Montferrand,NO,88.807,75.912,61.489,18.175,228.05,µg-m3,3
FR07004,Montferrand,NO2,51.78,49.062,17.13,28.825,81.025,µg-m3,2
FR07004,Montferrand,O3,7.324,4.175,7.904,1.85,31.4,µg-m3,1
FR07004,Montferrand,PM10,49.61,48.763,15.715,19.05,83.85,µg-m3,3
FR07004,Montferrand,PM2.5,40.61,42.275,13.909,11.6,68.4,µg-m3,4
FR07009,Jardin Lecoq,NO,84.464,47.375,67.974,12.25,218.8,µg-m3,3
FR07009,Jardin Lecoq,NO2,67.314,67.975,16.26,43.725,94.975,µg-m3,3
FR07009,Jardin Lecoq,O3,6.188,2.55,8.027,1.525,30.1,µg-m3,1
FR07022,Paray le Fresil,NO,1.509,0.887,1.578,0.15,4.775,µg-m3,1
FR07022,Paray le Fresil,NO2,12.839,13.325,1.908,7.6,16.95,µg-m3,1
FR07022,Paray le Fresil,O3,18.712,15.712,9.147,8.275,37.65,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,15.154,15.2,2.678,7.825,19.975,µg-m3,1
FR07022,Paray le Fresil,PM10,35.531,36.162,4.415,25.425,41.375,µg/m3,2
FR07022,Paray le Fresil,PM2.5,34.022,34.938,4.438,24.2,39.925,µg-m3,4
FR07028,Les Ancizes,PM10,23.597,23.45,17.09,2.05,69.25,µg-m3,2
FR07031,Rageade,O3,93.031,93.438,3.909,84.05,98.925,µg-m3,2
FR07031,Rageade,PM10,2.165,2.337,1.05,0.7,3.95,µg-m3,1
FR07031,Rageade,PM2.5,1.626,1.475,0.932,0.55,3.35,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,161.836,133.675,93.351,47.875,352.65,µg-m3,3
FR07034,Clermont-Esplanade Gare,NO2,71.933,71.875,19.697,35.575,112.6,µg-m3,3
FR07034,Clermont-Esplanade Gare,PM10,55.369,49.025,18.067,29.075,106.475,µg-m3,4
FR07034,Clermont-Esplanade Gare,PM2.5,39.044,42.125,10.536,14.175,52.75,µg-m3,4
FR07039,Chamalières Europe,NO,101.127,89.438,89.161,5.633,307.7,µg-m3,3
FR07039,Chamalières Europe,NO2,64.799,70.688,23.877,24.4,95.15,µg-m3,3
FR07039,Chamalières Europe,PM10,32.885,33.938,14.771,10.05,51.4,µg-m3,2
FR07051,Beaulieu,NO,30.66,7.0,46.361,1.45,165.975,µg-m3,1
FR07051,Beaulieu,NO2,32.062,30.95,14.91,12.675,61.95,µg-m3,2
FR07051,Beaulieu,PM10,37.217,36.188,14.546,15.6,65.05,µg-m3,2
FR07052,Aurillac-Lagarde,NO,20.102,6.675,26.608,0.267,97.875,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,35.695,31.413,16.737,12.075,69.875,µg-m3,2
FR07052,Aurillac-Lagarde,O3,24.835,17.363,22.869,0.875,78.1,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,20.534,17.113,10.686,5.9,47.625,µg-m3,2
FR07052,Aurillac-Lagarde,PM2.5,14.929,14.988,7.007,3.675,32.425,µg-m3,2
FR07053,Edouard Michelin,NO,150.848,123.925,112.077,21.95,413.925,µg-m3,3
FR07053,Edouard Michelin,NO2,69.321,69.363,24.887,33.825,124.7,µg-m3,4
FR07054,Le Puy-Causans,NO,39.058,25.375,35.625,1.9,117.25,µg-m3,1
FR07054,Le Puy-Causans,NO2,41.224,38.237,15.365,23.7,80.5,µg-m3,2
FR07054,Le Puy-Causans,O3,9.872,4.025,12.011,0.65,39.2,µg-m3,1
FR07054,Le Puy-Causans,PM10,30.143,31.8,8.023,14.5,42.1,µg-m3,2
FR07056,Pays du Mezenc,O3,77.258,77.537,1.758,74.075,80.975,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.036,3.0,0.302,2.7,3.85,µg-m3,1
FR07057,Moulins Centre,NO,20.12,14.963,19.019,0.633,66.25,µg-m3,1
FR07057,Moulins Centre,NO2,24.669,24.175,10.504,9.225,43.45,µg-m3,2
FR07057,Moulins Centre,O3,11.271,4.612,12.221,1.6,39.6,µg-m3,1
FR07057,Moulins Centre,PM10,52.667,46.425,17.507,28.15,97.275,µg-m3,4
FR07057,Moulins Centre,PM2.5,48.181,42.675,16.978,24.35,90.6,µg-m3,4
FR07058,Montluçon,NO,29.175,20.275,28.464,1.75,108.175,µg-m3,1
FR07058,Montluçon,NO2,27.953,22.362,13.932,13.15,62.15,µg-m3,2
FR07058,Montluçon,O3,6.891,3.975,4.985,1.9,16.975,µg-m3,1
FR07058,Montluçon,PM10,36.993,36.85,5.91,27.1,50.075,µg-m3,2
FR07058,Montluçon,PM2.5,31.872,32.337,4.385,24.775,39.75,µg-m3,4
FR07059,Vichy,NO,29.773,20.75,21.138,10.575,70.7,µg-m3,1
FR07059,Vichy,NO2,30.477,28.212,10.237,17.8,56.95,µg-m3,2
FR07059,Vichy,O3,8.236,3.912,9.276,2.0,32.925,µg-m3,1
FR07059,Vichy,PM10,46.885,41.075,19.122,21.1,95.725,µg-m3,3
FR07060,Royat Périurbaine,NO,14.965,7.412,16.655,0.575,61.9,µg-m3,1
FR07060,Royat Périurbaine,NO2,31.973,36.825,18.898,5.85,66.825,µg-m3,2
FR07060,Royat Périurbaine,O3,29.324,27.7,16.481,6.925,65.125,µg-m3,2
FR07061,Riom Périurbaine,NO,47.693,32.625,29.9,17.025,115.075,µg-m3,1
FR07061,Riom Périurbaine,NO2,39.894,42.138,12.883,21.675,61.2,µg-m3,2
FR07061,Riom Périurbaine,O3,8.119,6.537,4.981,3.15,18.85,µg-m3,1
FR07061,Riom Périurbaine,PM10,54.54,50.688,14.641,35.175,81.65,µg/m3,4
FR08003,Montpellier Chaptal,NO,34.255,17.487,36.023,2.025,115.45,µg-m3,1
FR08003,Montpellier Chaptal,NO2,44.663,43.1,19.965,21.1,80.425,µg-m3,2
FR08003,Montpellier Chaptal,NOX as NO2,97.18,63.188,73.991,24.175,257.45,µg-m3,5
FR08004,Montpellier St Denis,NO2,48.42,48.237,17.172,27.367,83.5,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NO,31.954,15.3,31.928,1.6,117.25,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,45.603,40.513,18.792,20.65,83.025,µg-m3,2
FR08016,Montpellier Prés d'Arènes,O3,18.007,11.038,15.054,4.35,49.1,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NOX as NO2,94.595,67.638,65.931,28.375,262.775,µg-m3,5
FR08016,Montpellier Prés d'Arènes,PM10,32.743,25.938,13.751,20.325,74.95,µg-m3,2
FR08016,Montpellier Prés d'Arènes,PM2.5,24.194,19.638,10.854,12.875,49.2,µg-m3,3
FR08017,Montpellier Périurbaine Sud (Lattes),O3,18.584,10.363,17.309,4.325,55.05,µg-m3,2
FR08018,Montpellier St Gely,O3,33.697,28.788,15.366,10.35,66.7,µg-m3,2
FR08020,Lunel Viel,NO,16.007,3.737,31.869,0.4,134.6,µg-m3,1
FR08020,Lunel Viel,NO2,27.007,16.95,19.825,12.825,71.675,µg-m3,2
FR08020,Lunel Viel,NOX as NO2,51.144,23.525,65.879,13.95,276.15,µg-m3,5
FR08020,Lunel Viel,PM10,31.805,32.95,11.307,10.2,49.9,µg-m3,2
FR08020,Lunel Viel,PM2.5,24.821,23.875,3.775,17.1,31.7,µg-m3,3
FR08022,Agathois-piscénois,NO,1.149,0.4,1.418,0.0,5.425,µg-m3,1
FR08022,Agathois-piscénois,NO2,14.36,13.475,3.215,9.95,21.45,µg-m3,1
FR08022,Agathois-piscénois,O3,32.333,31.3,12.27,6.8,49.1,µg-m3,1
FR08022,Agathois-piscénois,NOX as NO2,17.186,15.825,4.252,13.075,30.725,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,38.167,34.513,13.35,20.025,66.775,µg-m3,2
FR08030,Pompignane,NO,86.428,46.55,96.218,2.825,306.05,µg-m3,3
FR08030,Pompignane,NO2,49.325,41.875,25.875,20.667,108.25,µg-m3,3
FR08030,Pompignane,NOX as NO2,181.83,116.075,172.894,25.533,578.175,µg-m3,6
FR08030,Pompignane,PM10,42.919,34.35,16.635,24.0,72.3,µg-m3,3
FR08030,Pompignane,PM2.5,27.296,23.663,8.554,17.3,46.4,µg-m3,4
FR08209,Gard Rhodanien2,O3,19.735,16.525,15.105,1.125,47.875,µg-m3,1
FR08614,Nimes Gauzy,NO,47.577,41.3,47.845,0.25,163.325,µg-m3,1
FR08614,Nimes Gauzy,NO2,40.724,41.325,18.13,16.075,72.1,µg-m3,2
FR08614,Nimes Gauzy,O3,14.349,5.088,16.324,1.1,49.55,µg-m3,1
FR08614,Nimes Gauzy,NOX as NO2,113.674,111.4,88.79,18.0,322.5,µg-m3,5
FR08614,Nimes Gauzy,PM10,48.479,37.913,26.784,14.0,99.0,µg-m3,3
FR08614,Nimes Gauzy,PM2.5,40.268,32.413,22.805,10.9,85.05,µg/m3,4
FR08616,Nimes Planas,NO2,57.89,56.788,20.323,30.7,103.5,µg-m3,3
FR08616,Nimes Planas,PM10,43.296,42.362,11.973,24.6,65.1,µg-m3,3
FR08617,Nimes La Calmette,O3,12.27,5.662,13.911,0.85,41.625,µg-m3,1
FR08712,Perpignan St Esteve,O3,33.336,34.787,13.678,6.5,54.35,µg-m3,2
FR08713,Perpignan Rigaud,NO,17.697,9.65,18.619,1.225,56.075,µg/m3,1
FR08713,Perpignan Rigaud,NO2,36.091,27.75,19.905,12.525,70.075,µg/m3,2
FR08713,Perpignan Rigaud,NOX as NO2,63.208,36.6,47.111,15.933,156.125,µg/m3,4
FR08713,Perpignan Rigaud,PM10,22.694,21.0,9.436,11.3,40.9,µg/m3,2
FR08714,Perpignan Les Carmes,NO,27.334,8.387,36.317,1.0,129.675,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,38.879,32.375,21.379,15.675,84.225,µg/m3,2
FR08714,Perpignan Les Carmes,O3,25.779,27.175,15.309,5.05,53.525,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,80.769,40.95,75.725,17.175,281.375,µg-m3,5
FR08714,Perpignan Les Carmes,PM10,21.817,20.5,7.495,9.8,41.7,µg-m3,2
FR08714,Perpignan Les Carmes,PM2.5,18.207,17.45,5.678,9.5,33.4,µg-m3,2
FR09003,place de VERDUN,NO,51.323,28.075,52.638,1.9,172.075,µg-m3,1
FR09003,place de VERDUN,NO2,26.029,22.812,13.249,9.5,49.6,µg-m3,2
FR09003,place de VERDUN,O3,11.173,8.0,7.165,2.675,21.9,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,104.225,59.538,92.732,12.4,312.45,µg-m3,5
FR09003,place de VERDUN,PM10,37.88,26.6,22.832,17.95,88.25,µg-m3,2
FR09003,place de VERDUN,PM2.5,33.013,24.712,19.711,14.125,77.775,µg-m3,4
FR09008,Aytré,NO,16.785,11.3,16.783,4.133,71.95,µg-m3,1
FR09008,Aytré,NO2,16.0,10.812,9.276,7.15,35.3,µg-m3,1
FR09008,Aytré,O3,10.174,10.0,7.193,0.4,20.625,µg-m3,1
FR09008,Aytré,NOX as NO2,41.75,28.612,34.027,13.525,145.275,µg-m3,4
FR09008,Aytré,PM10,28.913,29.712,3.74,23.85,32.375,µg-m3,2
FR09015,Les Couronneries,NO,9.067,7.725,8.446,0.375,29.675,µg-m3,1
FR09015,Les Couronneries,NO2,20.607,17.025,9.174,10.375,40.0,µg-m3,2
FR09015,Les Couronneries,O3,14.846,16.1,8.188,2.3,26.5,µg-m3,1
FR09015,Les Couronneries,NOX as NO2,34.523,27.388,21.364,10.95,82.45,µg-m3,2
FR09015,Les Couronneries,PM10,34.577,32.85,7.306,25.025,51.475,µg-m3,2
FR09103,Square Pablo Casals,NO,58.913,25.562,69.482,3.233,285.275,µg-m3,3
FR09103,Square Pablo Casals,NO2,35.6,31.05,24.242,11.9,105.975,µg-m3,3
FR09103,Square Pablo Casals,O3,17.931,10.2,17.311,4.525,56.15,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,125.903,70.25,130.243,16.867,543.075,µg-m3,6
FR09103,Square Pablo Casals,PM10,34.517,31.987,16.582,14.525,64.1,µg-m3,2
FR09103,Square Pablo Casals,PM2.5,29.844,26.337,14.49,12.375,57.625,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,NO,159.557,139.312,117.442,7.75,361.075,µg-m3,3
FR09106,ANGOULEME-GAMBETTA,NO2,61.102,52.8,34.556,18.2,127.8,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,305.716,270.975,212.378,30.1,680.825,µg-m3,6
FR09106,ANGOULEME-GAMBETTA,PM10,56.626,52.138,26.134,12.85,107.45,µg-m3,4
FR09203,La Pallice3 LR,PM10,35.475,31.613,11.013,21.5,55.9,µg-m3,2
FR09203,La Pallice3 LR,PM2.5,28.324,24.225,11.879,13.6,52.7,µg-m3,4
FR09302,Zoodyssée Chizé,NO,0.604,0.75,0.313,0.175,0.9,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,7.444,6.725,2.413,4.4,12.35,µg-m3,1
FR09302,Zoodyssée Chizé,O3,28.85,27.975,11.689,14.05,49.375,µg-m3,1
FR09302,Zoodyssée Chizé,NOX as NO2,7.258,6.15,2.273,4.075,11.875,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,22.014,23.05,7.508,10.85,35.05,µg-m3,2
FR09302,Zoodyssée Chizé,PM2.5,20.434,22.112,7.586,9.575,33.5,µg-m3,3
FR09303,Niort Venise,NO,7.371,5.025,11.439,0.333,57.75,µg-m3,1
FR09303,Niort Venise,NO2,19.717,17.575,11.179,8.45,54.65,µg-m3,2
FR09303,Niort Venise,O3,16.489,16.667,13.059,2.25,38.825,µg-m3,1
FR09303,Niort Venise,NOX as NO2,31.019,27.875,27.35,10.7,143.15,µg-m3,4
FR09303,Niort Venise,PM10,31.877,28.65,7.587,20.875,47.0,µg-m3,2
FR09303,Niort Venise,PM2.5,29.467,26.637,7.47,17.975,45.45,µg-m3,4
FR09304,AIRVAULT 3,NO,2.9,3.475,2.182,0.05,5.625,µg-m3,1
FR09304,AIRVAULT 3,NO2,10.52,10.713,1.622,7.7,13.625,µg-m3,1
FR09304,AIRVAULT 3,O3,24.54,24.375,3.664,18.825,30.225,µg-m3,1
FR09304,AIRVAULT 3,NOX as NO2,12.843,11.425,4.852,6.8,22.25,µg-m3,1
FR09304,AIRVAULT 3,PM10,23.891,24.175,3.726,17.9,29.025,µg-m3,2
FR09403,Poitiers-Le Nain,NO,83.46,94.1,59.348,3.425,210.85,µg-m3,3
FR09403,Poitiers-Le Nain,NO2,31.549,32.987,11.916,11.925,52.175,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,158.873,180.162,101.557,17.8,374.425,µg-m3,6
FR09403,Poitiers-Le Nain,PM10,46.027,48.2,15.123,24.375,75.2,µg-m3,3
FR09404,Poitiers Centre  Augouard,NO,19.099,16.425,15.992,1.625,59.725,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,23.079,21.462,8.974,11.35,40.775,µg-m3,2
FR09404,Poitiers Centre  Augouard,CO,0.544,0.524,0.226,0.241,0.948,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,9.746,10.025,7.024,0.425,20.025,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,52.371,48.675,32.579,13.825,132.425,µg-m3,4
FR09404,Poitiers Centre  Augouard,PM10,38.091,35.263,8.821,26.375,62.9,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM2.5,36.164,33.712,8.24,25.275,60.2,µg-m3,4
FR10004,Malo-les-Bains,PM10,39.765,40.087,10.616,21.275,59.2,µg-m3,2
FR10004,Malo-les-Bains,PM2.5,37.641,38.862,13.683,14.6,58.025,µg-m3,4
FR10012,Mardyck,SO2,1.696,1.663,0.635,0.5,2.95,µg-m3,1
FR10012,Mardyck,NO,24.396,14.363,26.466,4.3,96.525,µg-m3,1
FR10012,Mardyck,NO2,34.704,32.75,9.721,19.933,51.1,µg-m3,2
FR10012,Mardyck,NOX as NO2,72.106,57.612,46.509,27.433,199.1,µg-m3,4
FR10012,Mardyck,PM10,35.354,33.7,6.65,24.35,51.1,µg-m3,2
FR10016,Calais Berthelot,PM10,35.061,32.087,13.387,20.7,68.025,µg-m3,2
FR10016,Calais Berthelot,PM2.5,24.802,21.962,11.481,10.825,53.875,µg-m3,3
FR10017,St Pol mer - cheminots,SO2,1.323,1.0,0.975,0.475,4.575,µg-m3,1
FR10017,St Pol mer - cheminots,NO,48.847,31.35,53.559,6.175,190.15,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,41.391,42.487,11.414,16.8,63.825,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,116.295,88.213,90.104,26.2,344.375,µg-m3,6
FR10017,St Pol mer - cheminots,PM10,40.318,41.712,8.825,26.4,56.2,µg-m3,3
