id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,NO,2.447,0.713,4.428,0.225,18.2,µg-m3,1
FR10026,Calais Parmentier,NO2,15.447,13.488,8.568,4.25,40.5,µg-m3,2
FR10026,Calais Parmentier,O3,57.142,58.112,11.639,28.575,78.975,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,19.19,14.988,14.642,4.55,68.425,µg-m3,2
FR10026,Calais Parmentier,PM10,16.541,16.7,2.918,10.3,20.6,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.585,0.525,0.189,0.4,1.2,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,20.723,21.062,3.292,13.7,28.025,µg-m3,2
FR10029,Cappelle la Grande,SO2,1.501,1.363,0.808,0.225,3.033,µg-m3,1
FR10029,Cappelle la Grande,NO,3.312,2.838,1.464,2.0,8.15,µg-m3,1
FR10029,Cappelle la Grande,NO2,13.995,10.938,8.603,4.075,34.275,µg-m3,1
FR10029,Cappelle la Grande,O3,55.34,59.2,13.118,26.875,78.575,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,19.065,16.062,10.257,7.125,42.225,µg-m3,2
FR10029,Cappelle la Grande,PM10,18.583,18.562,4.806,10.5,32.8,µg-m3,1
FR10030,Boulogne Diderot,PM10,22.416,22.55,5.024,14.625,30.95,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,9.375,9.3,4.274,2.05,18.3,µg-m3,1
FR10032,Outreau,NO,0.751,0.175,1.095,0.025,3.775,µg-m3,1
FR10032,Outreau,NO2,6.324,4.838,4.872,2.1,23.475,µg-m3,1
FR10032,Outreau,O3,63.558,65.112,10.846,33.325,77.6,µg-m3,2
FR10032,Outreau,NOX as NO2,7.459,5.713,6.213,2.225,29.05,µg-m3,1
FR10032,Outreau,PM10,19.689,17.4,6.03,14.625,43.033,µg-m3,1
FR10034,Grande-synthe,SO2,3.161,1.737,3.466,1.0,13.8,µg-m3,1
FR10034,Grande-synthe,NO,1.077,0.475,0.945,0.175,2.775,µg-m3,1
FR10034,Grande-synthe,NO2,11.188,10.238,5.054,3.55,27.375,µg-m3,1
FR10034,Grande-synthe,CO,0.129,0.113,0.069,0.05,0.333,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,12.828,11.8,5.865,3.9,30.175,µg-m3,1
FR10034,Grande-synthe,PM10,23.766,23.038,4.494,14.3,36.225,µg-m3,2
FR10041,St Omer Ribot,NO,1.833,1.95,1.0,0.4,4.15,µg-m3,1
FR10041,St Omer Ribot,NO2,13.634,12.363,3.849,7.925,22.1,µg-m3,1
FR10041,St Omer Ribot,O3,43.948,44.296,8.751,28.475,65.075,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,16.446,15.438,4.855,9.075,26.0,µg-m3,1
FR10041,St Omer Ribot,PM10,17.859,17.538,3.698,11.8,26.475,µg-m3,1
FR10132,Campagne les B.,O3,63.98,64.075,7.475,49.125,78.85,µg-m3,2
FR10132,Campagne les B.,PM10,15.271,15.463,1.86,11.675,18.825,µg-m3,1
FR11007,Lille Leeds,NO,3.095,3.013,2.318,0.325,7.95,µg-m3,1
FR11007,Lille Leeds,NO2,18.072,14.863,7.79,8.25,35.25,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,22.817,20.35,10.166,9.15,41.1,µg-m3,2
FR11007,Lille Leeds,PM2.5,7.947,6.525,4.39,4.25,16.5,µg-m3,1
FR11016,Marcq CTM,PM10,20.734,20.438,5.176,12.825,35.1,µg-m3,2
FR11026,Halluin stade,NO,2.345,1.075,3.06,0.125,12.775,µg-m3,1
FR11026,Halluin stade,NO2,12.782,10.875,7.419,5.175,28.675,µg-m3,1
FR11026,Halluin stade,O3,44.531,44.608,16.919,7.2,64.175,µg-m3,2
FR11026,Halluin stade,NOX as NO2,15.889,11.512,10.896,4.8,45.15,µg-m3,2
FR11034,Roubaix Serres,NO,15.054,13.613,12.946,2.2,53.525,µg-m3,1
FR11034,Roubaix Serres,NO2,34.596,32.175,15.387,14.375,78.325,µg-m3,2
FR11034,Roubaix Serres,CO,0.101,0.077,0.086,0.002,0.327,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,57.677,51.138,34.657,17.775,160.325,µg-m3,4
FR11034,Roubaix Serres,PM10,23.496,23.212,6.73,12.3,37.525,µg-m3,2
FR11034,Roubaix Serres,PM2.5,10.8,10.213,4.797,3.95,24.4,µg-m3,2
FR11114,Wattignies,O3,54.341,55.275,11.132,34.75,72.3,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,3.209,2.787,0.93,2.0,5.425,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,12.412,11.45,4.03,5.325,21.5,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,17.997,18.837,4.604,9.075,26.575,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,17.335,17.125,4.249,8.425,25.4,µg-m3,1
FR12004,ECOLE M.JACQUIER,PM10,10.74,10.038,4.416,3.375,19.125,µg/m3,1
FR12015,MIRAMONT,SO2,0.335,0.263,0.237,0.025,0.75,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.859,1.612,1.257,0.0,3.675,µg-m3,1
FR12020,PEYRUSSE,NO,0.198,0.156,0.08,0.13,0.435,µg-m3,1
FR12020,PEYRUSSE,NO2,0.763,0.623,0.334,0.468,1.812,µg-m3,1
FR12020,PEYRUSSE,O3,23.386,22.288,3.123,19.3,29.525,µg-m3,1
FR12020,PEYRUSSE,NOX as NO2,1.064,0.912,0.413,0.715,2.478,µg-m3,1
FR12020,PEYRUSSE,PM10,3.521,3.25,0.984,2.5,6.025,µg/m3,1
FR12020,PEYRUSSE,PM2.5,3.402,3.075,1.019,2.4,6.025,µg/m3,1
FR12021,Toulouse Mazades,PM10,13.421,13.062,4.223,8.7,25.575,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,12.924,12.55,4.182,8.425,24.95,µg-m3,2
FR12026,ALBI DELMAS,NO,3.853,3.862,0.785,2.5,5.6,µg-m3,1
FR12026,ALBI DELMAS,NO2,9.093,8.438,2.439,5.775,14.475,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,15.005,14.8,3.351,10.675,23.05,µg-m3,1
FR12026,ALBI DELMAS,PM10,11.792,11.65,2.745,7.1,18.25,µg-m3,1
FR12029,GAUDONVILLE,O3,27.237,27.1,4.489,20.775,33.025,µg-m3,1
FR12030,Toulouse Berthelot,NO,3.818,3.688,0.904,2.55,5.55,µg-m3,1
FR12030,Toulouse Berthelot,NO2,12.935,11.613,5.179,6.075,26.525,µg-m3,1
FR12030,Toulouse Berthelot,O3,19.21,20.688,5.46,6.825,25.825,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,18.779,17.8,5.364,9.95,31.775,µg-m3,1
FR12030,Toulouse Berthelot,PM10,11.295,9.812,5.924,3.55,26.225,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,9.632,8.762,4.459,3.55,20.65,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,23.309,23.4,2.461,19.425,29.15,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,10.149,10.363,1.781,6.025,13.0,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,10.172,9.637,2.882,5.35,16.2,µg-m3,1
FR12041,SICOVAL,O3,15.027,16.125,5.137,4.533,25.025,µg-m3,1
FR12042,LOURDES LAPACCA,NO,8.606,6.05,6.621,1.4,23.925,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,19.632,20.15,6.23,9.375,30.35,µg-m3,1
FR12042,LOURDES LAPACCA,O3,18.398,10.788,17.801,3.85,58.3,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,32.832,29.3,15.633,13.0,65.85,µg-m3,2
FR12042,LOURDES LAPACCA,PM10,20.874,18.788,8.021,9.05,41.05,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,19.152,17.55,8.08,7.8,39.25,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NO,6.115,5.688,3.832,0.575,16.0,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,11.727,10.812,2.904,7.825,18.25,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,20.913,19.062,7.026,10.4,41.6,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,8.289,7.338,2.522,5.425,14.725,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,10.877,10.55,1.735,8.4,16.25,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,4.534,3.25,4.378,1.0,17.65,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,11.688,10.938,4.533,4.45,19.875,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,10.263,10.0,7.035,0.375,23.7,µg-m3,1
FR12052,Tarbes lycée Dupuy,NOX as NO2,18.64,16.05,8.697,8.575,40.0,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM10,18.618,17.225,4.629,12.975,27.925,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,17.966,16.663,4.543,12.225,27.0,µg-m3,2
FR12053,Stade Travet CASTRES,NO,1.521,1.375,0.644,0.875,3.525,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,8.531,8.075,2.365,5.725,13.65,µg-m3,1
FR12053,Stade Travet CASTRES,O3,18.681,20.975,4.547,10.2,23.625,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,10.864,10.238,2.867,7.775,18.6,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,14.295,14.338,2.973,8.5,20.4,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,12.036,8.7,9.217,0.45,32.125,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,17.298,18.2,5.21,9.075,30.975,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NOX as NO2,35.742,31.4,18.831,9.825,80.25,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM10,11.396,11.562,4.346,3.525,20.575,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,8.085,7.425,3.169,3.525,15.25,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,37.867,36.675,24.331,7.1,87.325,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,31.264,29.438,12.221,14.95,57.175,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,89.374,83.262,49.182,25.875,190.9,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,13.537,13.125,3.929,7.9,20.925,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,11.972,12.087,3.501,6.75,20.475,µg-m3,2
FR12095,Rodez,NO,4.455,4.138,3.604,0.3,14.775,µg-m3,1
FR12095,Rodez,NO2,11.064,10.212,4.548,4.1,19.075,µg-m3,1
FR12095,Rodez,O3,17.189,17.325,11.616,0.85,36.675,µg-m3,1
FR12095,Rodez,NOX as NO2,17.856,16.188,8.654,4.6,37.35,µg-m3,1
FR12095,Rodez,PM10,17.443,15.512,7.256,7.95,31.275,µg-m3,1
FR12095,Rodez,PM2.5,16.913,15.287,7.123,7.65,30.725,µg-m3,2
FR14008,REVIN,NO,0.16,0.035,0.225,0.01,0.785,µg-m3,1
FR14008,REVIN,NO2,2.993,2.406,1.339,1.37,5.317,µg-m3,1
FR14008,REVIN,O3,61.284,62.083,6.997,49.275,72.6,µg-m3,2
FR14008,REVIN,NOX as NO2,3.199,2.433,1.424,1.613,5.803,µg-m3,1
FR14008,REVIN,PM10,13.967,13.462,2.459,10.25,18.25,µg-m3,1
FR14008,REVIN,PM2.5,8.081,8.45,1.52,5.825,10.625,µg-m3,1
FR14010,BETHENY,NO,3.851,1.475,5.221,0.55,20.4,µg-m3,1
FR14010,BETHENY,NO2,17.036,9.25,15.79,3.9,49.45,µg-m3,2
FR14010,BETHENY,O3,47.237,53.287,22.794,3.275,69.925,µg-m3,2
FR14010,BETHENY,NOX as NO2,22.957,11.463,23.314,5.25,78.575,µg-m3,2
FR14010,BETHENY,PM10,22.375,21.35,6.137,13.125,39.85,µg-m3,2
FR14011,DOUMER,NO,26.921,16.475,29.662,0.875,100.9,µg-m3,1
FR14011,DOUMER,NO2,40.52,30.613,28.959,8.267,103.725,µg-m3,3
FR14011,DOUMER,NOX as NO2,81.586,54.588,73.427,10.467,258.475,µg-m3,5
FR14011,DOUMER,PM10,26.299,25.163,12.92,7.95,59.725,µg-m3,2
FR14011,DOUMER,PM2.5,11.397,9.55,6.416,3.4,28.5,µg-m3,2
FR14012,Jean d Aulan,SO2,1.812,2.533,1.352,0.05,3.425,µg-m3,1
FR14012,Jean d Aulan,NO,3.376,1.175,6.1,0.1,25.2,µg-m3,1
FR14012,Jean d Aulan,NO2,16.135,8.837,15.24,3.85,52.7,µg-m3,2
FR14012,Jean d Aulan,O3,46.974,56.175,19.993,3.175,64.75,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,21.25,10.363,23.896,4.075,91.275,µg-m3,3
FR14012,Jean d Aulan,PM10,20.568,21.275,4.833,9.875,32.25,µg-m3,2
FR14012,Jean d Aulan,PM2.5,10.484,10.475,3.267,5.325,18.2,µg-m3,2
FR14022,CHALONS,NO,2.965,1.625,4.021,0.8,16.45,µg-m3,1
FR14022,CHALONS,NO2,16.131,9.938,14.188,4.8,55.75,µg-m3,2
FR14022,CHALONS,O3,48.985,51.025,17.443,8.65,71.625,µg-m3,2
FR14022,CHALONS,NOX as NO2,20.676,11.887,20.042,6.45,79.3,µg-m3,2
FR14022,CHALONS,PM10,19.572,18.4,8.106,4.575,43.6,µg-m3,1
FR14028,Rempart Perrier,NO,11.623,11.038,11.516,1.2,46.2,µg-m3,1
FR14028,Rempart Perrier,NO2,23.769,21.862,15.677,6.175,63.55,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,41.502,35.8,32.308,8.875,134.275,µg-m3,4
FR14028,Rempart Perrier,PM10,26.203,25.2,9.026,9.575,47.275,µg/m3,2
FR14028,Rempart Perrier,PM2.5,10.743,7.312,7.671,2.25,25.675,µg/m3,2
FR14029,Capitainerie,NO,3.0,1.1,4.861,0.2,19.325,µg-m3,1
FR14029,Capitainerie,NO2,14.412,7.775,12.874,4.7,46.975,µg-m3,2
FR14029,Capitainerie,O3,50.434,56.767,20.927,5.85,74.3,µg-m3,2
FR14029,Capitainerie,NOX as NO2,18.955,8.738,19.725,5.525,68.975,µg-m3,2
FR14031,LA TOUR,NO,2.763,3.05,1.405,0.45,5.075,µg-m3,1
FR14031,LA TOUR,NO2,16.116,11.262,11.068,6.25,45.325,µg-m3,2
FR14031,LA TOUR,NOX as NO2,20.344,14.787,12.399,6.925,53.125,µg-m3,2
FR14031,LA TOUR,PM10,17.573,17.1,9.464,2.225,35.375,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,47.74,47.612,17.093,11.675,72.075,µg-m3,2
FR14033,STE SAVINE,NO,3.249,2.688,1.188,2.25,6.525,µg-m3,1
FR14033,STE SAVINE,NO2,14.649,8.288,13.54,4.2,50.1,µg-m3,2
FR14033,STE SAVINE,O3,46.276,48.688,17.657,12.225,71.725,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,19.622,12.363,15.215,7.725,59.75,µg-m3,2
FR14033,STE SAVINE,PM10,20.925,18.613,13.166,3.825,48.225,µg/m3,2
FR14033,STE SAVINE,PM2.5,13.332,10.15,10.534,1.025,39.85,µg-m3,2
FR14042,St DIZIER L. Michel,NO,5.023,2.4,5.147,1.175,18.3,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,18.892,12.463,14.919,5.375,51.3,µg-m3,2
FR14042,St DIZIER L. Michel,O3,39.63,44.35,22.129,3.375,70.1,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,26.609,15.225,22.403,7.725,73.575,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,24.066,20.938,9.18,13.225,42.4,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,12.585,8.8,9.02,2.775,31.025,µg-m3,2
FR14051,CHARLEVILLE,NO,7.636,1.163,13.016,0.2,47.75,µg-m3,1
FR14051,CHARLEVILLE,NO2,20.505,12.613,18.17,5.525,68.55,µg-m3,2
FR14051,CHARLEVILLE,O3,39.942,46.8,23.564,4.85,69.775,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,32.115,15.537,37.017,6.975,131.825,µg-m3,4
FR14051,CHARLEVILLE,PM10,21.107,17.863,6.999,13.7,40.625,µg-m3,2
FR15013,Champ sur Drac,NO,9.365,8.538,7.411,1.4,29.2,µg-m3,1
FR15013,Champ sur Drac,NO2,28.677,25.7,9.331,15.55,45.3,µg-m3,2
FR15013,Champ sur Drac,O3,8.09,6.275,7.738,0.0,24.85,µg-m3,1
FR15018,Voiron Urbain,NO,1.953,1.35,1.583,0.325,4.725,µg/m3,1
FR15018,Voiron Urbain,NO2,15.105,15.412,3.341,9.35,23.225,µg/m3,1
FR15018,Voiron Urbain,O3,29.53,31.463,10.811,9.8,42.475,µg-m3,1
FR15018,Voiron Urbain,PM10,18.826,18.725,6.586,9.05,30.875,µg-m3,1
FR15031,Le Casset2,O3,96.965,98.412,5.295,87.1,104.125,µg-m3,3
FR15038,St Martin d'Heres,NO,14.704,4.688,20.445,1.0,60.7,µg-m3,1
FR15038,St Martin d'Heres,NO2,28.316,23.087,12.194,15.325,50.0,µg-m3,2
FR15038,St Martin d'Heres,O3,9.178,7.638,4.532,0.1,17.1,µg-m3,1
FR15038,St Martin d'Heres,PM10,43.707,42.65,8.339,34.175,59.2,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,39.922,39.138,6.841,31.45,53.0,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,2.28,0.463,2.973,0.0,9.2,µg-m3,1
FR15043,Grenoble Les Frenes,NO,12.284,4.213,16.535,0.175,48.85,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,23.765,18.875,8.945,13.925,41.25,µg-m3,2
FR15043,Grenoble Les Frenes,O3,11.958,13.35,6.255,2.825,22.35,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,43.633,41.85,6.077,36.525,57.5,µg-m3,3
FR15043,Grenoble Les Frenes,PM2.5,40.543,39.375,5.207,34.625,52.5,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,3.286,2.125,3.88,0.05,15.025,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,23.61,21.975,6.412,13.65,41.0,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,13.915,14.15,7.738,0.05,26.975,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,35.938,35.737,8.811,19.2,49.25,µg-m3,2
FR15046,Grenoble Boulevards,NO,30.106,25.8,24.479,3.675,90.75,µg-m3,1
FR15046,Grenoble Boulevards,NO2,36.173,28.863,13.643,22.275,66.625,µg-m3,2
FR15046,Grenoble Boulevards,PM10,45.92,43.35,10.989,30.65,86.45,µg-m3,3
FR15048,Gresivaudan Periurb,NO,7.133,5.938,6.517,1.25,23.25,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,20.777,20.025,6.774,13.475,34.85,µg-m3,1
FR15048,Gresivaudan Periurb,O3,11.213,12.062,8.71,0.0,26.475,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,41.427,40.85,8.979,30.45,61.0,µg-m3,3
FR15048,Gresivaudan Periurb,PM2.5,39.261,38.4,8.368,29.0,58.75,µg-m3,4
FR15053,Rocade Sud Eybens,NO,50.157,38.112,39.945,7.15,153.025,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,44.475,39.8,16.335,28.275,80.55,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,55.077,47.237,16.717,39.425,96.7,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,40.196,34.913,13.302,26.925,68.05,µg-m3,4
FR16017,Nord-Est Alsace,NO,0.357,0.3,0.268,0.05,1.025,µg-m3,1
FR16017,Nord-Est Alsace,NO2,9.626,6.312,6.225,4.275,24.375,µg-m3,1
FR16017,Nord-Est Alsace,O3,41.521,34.1,19.212,19.525,72.575,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,9.6,5.925,6.236,4.3,24.475,µg-m3,1
FR16029,STG Nord,NO,7.182,3.15,9.352,0.025,31.2,µg-m3,1
FR16029,STG Nord,NO2,23.135,12.625,19.044,5.975,62.3,µg-m3,2
FR16029,STG Nord,O3,33.086,31.7,24.577,0.125,68.925,µg-m3,2
FR16029,STG Nord,NOX as NO2,29.358,13.225,29.726,5.375,97.425,µg-m3,3
FR16029,STG Nord,PM10,20.769,17.712,16.541,4.7,59.6,µg-m3,2
FR16031,Vosges du Nord,O3,57.06,56.163,16.117,36.6,81.1,µg-m3,2
FR16034,STG Clemenceau,NO,39.631,11.113,56.202,1.675,208.65,µg-m3,3
FR16034,STG Clemenceau,NO2,37.961,28.725,27.892,8.2,90.675,µg-m3,3
FR16034,STG Clemenceau,NOX as NO2,98.625,48.062,111.731,10.7,409.95,µg-m3,6
FR16034,STG Clemenceau,PM10,20.243,17.9,14.649,1.3,48.475,µg-m3,2
FR16040,Strasbourg A35,NO,30.794,7.162,44.368,0.225,139.75,µg-m3,1
FR16040,Strasbourg A35,NO2,35.032,22.062,31.328,6.2,102.025,µg-m3,3
FR16040,Strasbourg A35,NOX as NO2,82.186,33.138,98.066,6.55,308.1,µg-m3,5
FR16040,Strasbourg A35,PM10,24.19,18.675,17.486,3.1,55.6,µg-m3,2
FR16041,Strasbourg Sud 2,O3,35.882,32.775,24.825,2.675,75.5,µg-m3,2
FR16052,Thann,SO2,1.683,1.067,1.733,0.0,4.5,µg-m3,1
FR16054,Colmar Centre,NO,3.601,1.575,3.771,0.275,12.625,µg-m3,1
FR16054,Colmar Centre,NO2,20.153,17.025,11.115,8.925,49.025,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,25.571,19.1,15.258,10.65,65.975,µg-m3,2
FR16054,Colmar Centre,PM10,11.378,11.062,7.555,1.425,27.775,µg-m3,1
FR16057,Mulhouse Nord,NO,4.433,3.675,3.338,1.3,14.325,µg-m3,1
FR16057,Mulhouse Nord,NO2,14.636,9.55,10.25,5.3,43.85,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,21.289,18.9,14.439,7.625,63.625,µg-m3,2
FR16057,Mulhouse Nord,PM10,10.778,8.975,8.755,0.225,25.625,µg-m3,1
FR16059,Chalampé,NO,4.884,3.475,4.697,1.175,20.575,µg-m3,1
FR16059,Chalampé,NO2,17.995,14.075,10.628,5.9,45.625,µg-m3,2
FR16059,Chalampé,NOX as NO2,25.367,19.55,17.189,8.2,77.075,µg-m3,2
FR16060,C.C.3 Frontières,NO,1.056,0.962,0.721,0.025,2.65,µg-m3,1
FR16060,C.C.3 Frontières,NO2,14.707,7.838,12.346,5.125,45.475,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,16.282,9.812,12.976,5.4,49.2,µg-m3,2
FR16060,C.C.3 Frontières,PM10,7.958,5.95,6.794,0.1,20.575,µg-m3,1
FR16064,Colmar Sud,O3,36.233,30.875,20.504,13.525,73.8,µg-m3,2
FR16065,Mulhouse Est,O3,47.135,44.2,8.688,36.925,64.425,µg-m3,2
FR16066,Mulhouse Sud 2,NO,1.866,1.6,1.047,1.2,6.15,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,8.621,3.775,8.559,2.575,35.925,µg-m3,1
FR16066,Mulhouse Sud 2,O3,40.616,41.25,10.654,20.8,63.125,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,11.464,6.75,9.946,4.4,45.25,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,12.561,7.888,9.639,3.8,33.175,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,6.673,4.238,6.806,0.075,19.65,µg-m3,1
FR16067,Vieux Thann 3,SO2,2.917,2.587,2.192,0.0,8.767,µg-m3,1
FR16069,Mulhouse-Briand,NO,15.525,13.625,11.7,1.8,43.175,µg-m3,1
FR16069,Mulhouse-Briand,NO2,22.498,18.475,16.241,5.0,56.4,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.28,0.242,0.104,0.176,0.502,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,46.224,41.513,33.781,7.625,122.55,µg-m3,4
FR16069,Mulhouse-Briand,PM10,11.139,5.075,10.418,0.0,27.675,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,2.181,2.159,0.274,1.772,2.763,µg-m3,1
FR16302,Vosges Moyennes 2,O3,60.006,62.2,7.31,47.575,72.6,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,1.811,1.866,0.238,1.367,2.248,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,5.359,6.55,3.088,0.175,9.35,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,3.983,4.812,2.273,0.125,6.95,µg-m3,1
FR18035,Salouel,NO,1.244,0.375,2.145,0.0,8.0,µg-m3,1
FR18035,Salouel,NO2,10.829,8.675,6.15,3.275,21.35,µg-m3,1
FR18035,Salouel,O3,42.865,46.025,20.744,5.55,67.85,µg-m3,2
FR18035,Salouel,NOX as NO2,12.475,8.912,8.215,2.825,29.725,µg-m3,1
FR18035,Salouel,PM10,18.433,17.8,3.729,12.8,24.7,µg-m3,1
FR18039,Arrest,O3,58.086,58.838,11.71,24.625,75.95,µg-m3,2
FR18039,Arrest,PM10,20.877,18.75,6.706,13.8,35.5,µg-m3,2
FR18039,Arrest,PM2.5,7.466,7.25,2.312,3.6,11.5,µg-m3,1
FR18042,P. Roth St Quentin,NO,3.314,1.95,4.181,0.175,15.275,µg-m3,1
FR18042,P. Roth St Quentin,NO2,18.648,11.363,15.919,7.025,64.925,µg-m3,2
FR18042,P. Roth St Quentin,O3,53.08,55.983,16.407,12.475,72.15,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,23.735,15.075,21.97,7.325,88.375,µg-m3,2
FR18042,P. Roth St Quentin,PM10,15.394,15.2,6.553,4.1,24.8,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,11.359,12.1,3.064,6.2,15.6,µg-m3,2
FR18043,Faiencerie Creil,NO,6.58,1.4,12.14,0.0,43.6,µg-m3,1
FR18043,Faiencerie Creil,NO2,22.366,12.15,19.789,5.875,69.85,µg-m3,2
FR18043,Faiencerie Creil,O3,45.018,53.487,23.793,0.975,73.45,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,32.035,13.037,37.237,6.175,136.65,µg-m3,4
FR18043,Faiencerie Creil,PM10,17.814,16.138,6.888,7.425,35.775,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,10.166,7.875,5.575,1.725,23.25,µg-m3,2
FR18053,St Pierre Amiens,NO,4.833,4.325,3.237,1.175,11.325,µg-m3,1
FR18053,St Pierre Amiens,NO2,21.684,18.888,12.255,6.05,52.775,µg-m3,2
FR18053,St Pierre Amiens,O3,44.266,48.975,18.255,13.225,70.275,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,29.093,24.337,16.064,7.8,69.325,µg-m3,2
FR18053,St Pierre Amiens,PM10,18.127,17.363,5.367,10.4,31.775,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,13.111,13.0,4.107,5.975,23.3,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,1.174,0.762,0.996,0.2,3.95,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,6.056,3.812,3.968,2.2,14.775,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,52.723,56.158,14.606,27.575,73.85,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,7.849,7.65,4.697,2.55,16.0,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,12.775,13.3,4.622,4.1,19.8,µg-m3,1
