id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04180,RN20 - MONTLHERY,NO,138.381,157.137,72.899,27.9,253.6,µg-m3,3
FR04180,RN20 - MONTLHERY,NO2,52.622,56.812,13.879,24.0,73.525,µg-m3,2
FR04180,RN20 - MONTLHERY,NOX as NO2,264.481,298.688,123.974,67.125,454.125,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,27.445,27.325,6.473,16.8,41.525,µg-m3,4
FR04181,RAMBOUILLET,O3,25.658,25.4,3.943,17.45,32.6,µg-m3,1
FR04181,RAMBOUILLET,PM10,14.469,13.713,2.691,11.175,19.3,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,14.081,13.238,2.563,10.875,18.1,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,NO,78.396,79.725,31.913,3.775,130.1,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,45.45,44.537,12.216,28.3,66.05,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,0.512,0.325,0.659,0.0,3.2,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,165.624,162.875,55.214,38.225,262.95,µg-m3,5
FR04319,TREMBLAY-EN-FRANCE,PM10,51.486,46.525,20.533,22.775,90.125,µg-m3,4
FR04323,EVRY,NO,5.83,6.175,4.301,0.0,12.675,µg-m3,1
FR04323,EVRY,NO2,30.53,28.575,11.279,16.25,49.9,µg-m3,2
FR04323,EVRY,NOX as NO2,39.443,40.362,16.168,16.075,69.375,µg-m3,2
FR04324,Zone Rurale Est,O3,12.729,13.425,6.401,2.2,22.05,µg-m3,1
FR04328,Zone Rurale SE,NO,0.616,0.537,0.268,0.25,1.2,µg-m3,1
FR04328,Zone Rurale SE,NO2,7.16,7.1,1.328,5.1,10.2,µg-m3,1
FR04328,Zone Rurale SE,O3,31.788,31.8,5.261,21.65,39.75,µg-m3,1
FR04328,Zone Rurale SE,NOX as NO2,8.164,7.888,1.28,6.4,11.25,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,7.767,7.55,1.857,4.0,11.8,µg-m3,1
FR04329,Bld peripherique Est,NO,159.356,160.425,72.626,21.5,269.9,µg-m3,3
FR04329,Bld peripherique Est,NO2,63.167,64.238,12.138,37.375,83.15,µg-m3,2
FR04329,Bld peripherique Est,NOX as NO2,307.54,306.062,122.023,79.325,497.025,µg-m3,6
FR04329,Bld peripherique Est,PM10,58.504,61.85,19.375,27.9,89.0,µg-m3,4
FR04329,Bld peripherique Est,PM2.5,40.644,43.65,7.946,24.85,50.8,µg-m3,4
FR05010,St Romain de Colbosc,SO2,12.819,8.85,11.605,1.5,39.075,µg-m3,1
FR05010,St Romain de Colbosc,O3,6.482,6.037,5.705,0.675,17.875,µg-m3,1
FR05037,Caucriauville,SO2,23.357,19.262,16.608,4.4,60.7,µg-m3,1
FR05056,Quillebeuf Phare,SO2,9.645,2.525,14.94,0.2,54.1,µg-m3,1
FR05069,Tancarville Mairie,SO2,14.383,12.75,12.344,1.2,46.325,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,7.257,7.888,4.813,2.025,14.525,µg-m3,1
FR05072,Sainte Adresse,SO2,3.676,2.013,5.56,0.825,24.9,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,2.868,1.788,3.666,0.675,15.575,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,4.362,2.875,3.68,1.875,16.925,µg-m3,1
FR05074,Le Havre Ec. Herriot,PM10,70.8,62.55,29.296,33.25,142.975,µg-m3,4
FR05078,Le Havre Massillon,SO2,3.408,0.5,6.392,0.025,23.2,µg-m3,1
FR05078,Le Havre Massillon,NO,50.376,47.875,28.153,1.825,107.25,µg-m3,1
FR05078,Le Havre Massillon,NO2,32.556,33.8,6.07,18.475,41.425,µg-m3,2
FR05078,Le Havre Massillon,NOX as NO2,109.676,103.925,47.519,21.2,202.05,µg-m3,4
FR05080,Rogerville Mairie,SO2,14.675,12.512,10.18,3.175,39.675,µg-m3,1
FR05081,La Cerlangue,SO2,14.538,7.65,16.694,0.475,56.1,µg-m3,1
FR05082,Touques,O3,9.135,9.0,4.023,1.575,19.1,µg-m3,1
FR05083,Gonfreville l Orcher,SO2,15.551,13.3,10.848,4.925,46.65,µg-m3,1
FR05083,Gonfreville l Orcher,NO,13.843,15.662,7.823,0.725,26.45,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,30.702,31.275,4.024,23.425,37.85,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.497,0.488,0.053,0.424,0.621,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,51.845,55.225,11.879,28.55,72.7,µg-m3,2
FR05083,Gonfreville l Orcher,PM10,45.569,44.225,11.252,26.05,63.7,µg-m3,3
FR05084,NDGravenchon Pasteur,SO2,9.084,4.575,13.202,1.275,56.35,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,8.283,5.5,6.742,0.4,24.475,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,22.873,21.05,9.101,9.3,35.775,µg-m3,1
FR05084,NDGravenchon Pasteur,NOX as NO2,35.521,37.1,15.915,9.85,68.2,µg-m3,2
FR05084,NDGravenchon Pasteur,PM10,36.948,32.188,14.454,17.65,61.075,µg-m3,2
FR05085,Lillebonne,SO2,7.415,1.75,10.093,0.05,30.225,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,0.762,0.762,0.136,0.575,1.1,µg-m3,1
FR05087,Maison Parc Brotonne,NO,3.905,3.825,2.928,0.075,8.8,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,19.652,21.2,3.47,12.975,24.85,µg-m3,1
FR05087,Maison Parc Brotonne,O3,8.032,7.963,4.33,2.075,15.325,µg-m3,1
FR05087,Maison Parc Brotonne,NOX as NO2,25.068,23.087,5.325,17.625,35.975,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,27.255,24.538,6.831,19.625,45.6,µg-m3,4
FR05088,Fécamp,O3,4.339,2.35,4.019,0.975,14.55,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO,67.443,70.15,40.682,10.575,129.1,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,39.536,41.05,6.533,21.425,49.175,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,142.727,145.675,66.642,39.675,240.975,µg-m3,5
FR05089,Le Havre Lafaurie-montant,PM10,63.435,62.4,18.39,33.225,97.2,µg-m3,4
FR05089,Le Havre Lafaurie-montant,PM2.5,51.437,50.15,10.633,34.5,74.75,µg-m3,5
FR05090,Le Havre ville-haute,SO2,8.61,7.138,5.999,2.8,22.125,µg-m3,1
FR05090,Le Havre ville-haute,NO,43.151,42.3,30.324,0.15,94.775,µg-m3,1
FR05090,Le Havre ville-haute,NO2,36.017,37.75,8.085,15.625,45.25,µg-m3,2
FR05090,Le Havre ville-haute,O3,4.53,3.288,3.841,1.225,15.75,µg-m3,1
FR05090,Le Havre ville-haute,NOX as NO2,99.314,102.6,53.816,15.575,190.375,µg-m3,4
FR05090,Le Havre ville-haute,PM10,64.595,56.725,22.808,42.85,125.775,µg-m3,4
FR05090,Le Havre ville-haute,PM2.5,57.945,51.587,16.56,40.65,103.75,µg-m3,5
FR06001,Valenciennes Acacias,NO,48.095,26.8,47.596,16.325,178.3,µg-m3,1
FR06001,Valenciennes Acacias,NO2,39.618,38.688,6.767,30.675,55.0,µg-m3,2
FR06001,Valenciennes Acacias,O3,0.417,0.425,0.038,0.375,0.45,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,113.355,77.075,78.633,64.125,328.35,µg-m3,5
FR06001,Valenciennes Acacias,PM10,36.994,39.513,12.844,20.4,64.45,µg-m3,2
FR06003,Douai Theuriet,NO,31.429,27.788,19.491,13.075,86.525,µg-m3,1
FR06003,Douai Theuriet,NO2,34.486,34.525,3.443,29.475,41.05,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,82.671,72.488,31.272,56.55,173.725,µg-m3,4
FR06003,Douai Theuriet,PM10,41.868,45.5,8.755,28.375,54.1,µg-m3,3
FR06003,Douai Theuriet,PM2.5,42.629,45.388,8.799,28.875,55.3,µg-m3,4
FR06006,Valenciennes Wallon,NO,72.499,52.3,47.347,27.775,160.067,µg-m3,1
FR06006,Valenciennes Wallon,NO2,44.101,38.325,9.145,34.325,58.333,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,155.261,117.925,81.409,80.0,303.8,µg-m3,5
FR06006,Valenciennes Wallon,PM10,39.746,41.55,11.41,25.275,65.325,µg-m3,2
FR06006,Valenciennes Wallon,PM2.5,38.354,39.575,11.049,22.7,61.025,µg-m3,4
FR06007,Maubeuge Joyeuse,NO,38.512,21.675,48.31,2.6,188.975,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,30.455,31.663,7.808,19.55,44.375,µg-m3,2
FR06007,Maubeuge Joyeuse,NOX as NO2,89.5,63.312,76.756,35.7,334.125,µg-m3,5
FR06007,Maubeuge Joyeuse,PM10,37.998,40.325,7.27,23.6,45.7,µg-m3,2
FR06011,Denain Villars,NO,31.628,22.9,25.894,9.475,92.3,µg-m3,1
FR06011,Denain Villars,NO2,37.903,38.587,3.785,30.95,43.85,µg-m3,2
FR06011,Denain Villars,NOX as NO2,86.39,69.775,41.026,54.975,185.375,µg-m3,4
FR06011,Denain Villars,PM10,36.844,41.7,9.21,21.7,51.3,µg-m3,2
FR06011,Denain Villars,PM2.5,28.469,28.35,4.559,20.0,34.5,µg-m3,4
FR06133,Cartignies,NO,10.293,8.1,8.046,0.575,30.075,µg-m3,1
FR06133,Cartignies,NO2,20.979,12.812,11.301,10.05,37.3,µg-m3,1
FR06133,Cartignies,O3,11.351,6.912,8.652,5.475,34.35,µg-m3,1
FR06133,Cartignies,NOX as NO2,36.756,30.738,18.865,14.875,81.45,µg-m3,2
FR06133,Cartignies,PM10,33.167,33.3,4.318,24.2,41.5,µg-m3,2
FR06133,Cartignies,PM2.5,25.452,24.9,6.088,16.8,37.9,µg-m3,4
FR06134,Saint Amand,NO,22.534,16.113,17.542,7.475,69.75,µg-m3,1
FR06134,Saint Amand,NO2,35.135,35.788,6.31,25.05,45.5,µg-m3,2
FR06134,Saint Amand,O3,1.21,1.575,0.794,0.175,2.1,µg-m3,1
FR06134,Saint Amand,NOX as NO2,69.555,61.575,26.639,38.525,136.475,µg-m3,4
FR07004,Montferrand,NO,58.345,45.0,60.974,6.325,284.675,µg-m3,3
FR07004,Montferrand,NO2,50.131,46.812,16.354,24.725,87.275,µg-m3,2
FR07004,Montferrand,O3,11.24,3.7,14.934,2.0,48.0,µg-m3,1
FR07004,Montferrand,PM10,30.69,28.225,10.091,16.675,46.7,µg-m3,2
FR07004,Montferrand,PM2.5,22.737,22.2,10.096,8.975,39.775,µg-m3,3
FR07009,Jardin Lecoq,NO,55.861,30.613,72.22,3.575,304.975,µg-m3,3
FR07009,Jardin Lecoq,NO2,64.792,62.562,18.303,39.375,112.375,µg-m3,3
FR07009,Jardin Lecoq,O3,10.897,3.688,14.095,1.575,47.475,µg-m3,1
FR07022,Paray le Fresil,NO,1.256,0.325,1.524,0.125,4.25,µg-m3,1
FR07022,Paray le Fresil,NO2,8.393,8.637,1.111,6.175,9.7,µg-m3,1
FR07022,Paray le Fresil,O3,16.766,17.138,4.738,4.8,24.875,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,10.323,9.9,2.593,6.6,15.45,µg-m3,1
FR07022,Paray le Fresil,PM10,18.154,16.913,3.631,13.725,24.75,µg/m3,1
FR07022,Paray le Fresil,PM2.5,17.494,16.663,2.968,13.5,23.0,µg-m3,2
FR07028,Les Ancizes,PM10,22.584,19.837,15.168,3.25,62.05,µg-m3,2
FR07031,Rageade,O3,84.679,83.6,5.858,72.6,97.1,µg-m3,2
FR07031,Rageade,PM10,5.081,4.375,3.205,1.25,15.5,µg-m3,1
FR07031,Rageade,PM2.5,3.917,3.5,2.658,0.725,12.825,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,127.411,90.088,119.462,19.0,500.6,µg-m3,3
FR07034,Clermont-Esplanade Gare,NO2,76.267,69.963,22.346,48.875,134.5,µg-m3,4
FR07034,Clermont-Esplanade Gare,PM10,38.604,34.688,13.79,19.875,65.475,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM2.5,21.982,22.65,6.889,7.375,35.125,µg-m3,3
FR07039,Chamalières Europe,NO,88.001,51.65,108.734,2.4,378.475,µg-m3,3
FR07039,Chamalières Europe,NO2,62.143,63.7,28.717,23.825,115.275,µg-m3,3
FR07039,Chamalières Europe,PM10,22.709,25.587,12.853,4.625,45.475,µg-m3,2
FR07051,Beaulieu,NO,10.376,7.912,7.789,0.7,28.575,µg-m3,1
FR07051,Beaulieu,NO2,23.398,17.15,13.778,8.2,50.9,µg-m3,2
FR07051,Beaulieu,PM10,24.697,20.812,11.598,9.875,45.375,µg-m3,2
FR07052,Aurillac-Lagarde,NO,18.17,3.862,31.087,1.25,115.625,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,31.909,29.387,15.077,7.2,66.3,µg-m3,2
FR07052,Aurillac-Lagarde,O3,23.062,12.363,27.203,0.0,81.025,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,22.37,21.5,10.668,6.025,46.625,µg-m3,2
FR07052,Aurillac-Lagarde,PM2.5,17.095,17.837,8.122,4.0,36.725,µg-m3,2
FR07053,Edouard Michelin,NO,86.149,64.487,64.307,14.6,234.9,µg-m3,3
FR07053,Edouard Michelin,NO2,67.052,59.0,21.643,37.325,118.325,µg-m3,3
FR07054,Le Puy-Causans,NO,30.168,17.763,28.21,3.975,96.8,µg-m3,1
FR07054,Le Puy-Causans,NO2,39.735,36.812,13.057,25.95,71.55,µg-m3,2
FR07054,Le Puy-Causans,O3,10.718,4.25,13.346,0.35,40.45,µg-m3,1
FR07054,Le Puy-Causans,PM10,26.927,26.188,7.582,15.7,42.5,µg-m3,2
FR07056,Pays du Mezenc,O3,74.263,74.338,1.664,70.45,77.325,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.357,3.388,0.114,3.1,3.525,µg-m3,1
FR07057,Moulins Centre,NO,13.984,7.05,17.315,0.175,66.925,µg-m3,1
FR07057,Moulins Centre,NO2,20.581,16.1,9.958,8.875,41.75,µg-m3,2
FR07057,Moulins Centre,O3,11.984,10.588,9.341,2.0,36.025,µg-m3,1
FR07057,Moulins Centre,PM10,30.15,28.988,9.339,16.8,51.875,µg-m3,2
FR07057,Moulins Centre,PM2.5,27.523,25.475,8.059,16.55,47.375,µg-m3,4
FR07058,Montluçon,NO,27.554,21.212,26.492,1.133,94.275,µg-m3,1
FR07058,Montluçon,NO2,31.326,33.1,11.778,12.8,54.275,µg-m3,2
FR07058,Montluçon,O3,8.702,6.225,7.512,2.275,28.375,µg-m3,1
FR07058,Montluçon,PM10,32.546,32.537,8.465,17.275,47.375,µg-m3,2
FR07058,Montluçon,PM2.5,26.276,27.125,6.604,15.375,39.925,µg-m3,4
FR07059,Vichy,NO,16.887,10.488,14.09,4.725,55.05,µg-m3,1
FR07059,Vichy,NO2,30.341,28.45,9.788,18.875,56.625,µg-m3,2
FR07059,Vichy,O3,13.581,3.8,15.819,1.5,48.85,µg-m3,1
FR07059,Vichy,PM10,38.393,22.262,37.705,12.525,160.0,µg-m3,2
FR07060,Royat Périurbaine,NO,11.127,1.15,18.023,0.25,70.725,µg-m3,1
FR07060,Royat Périurbaine,NO2,27.085,20.875,22.19,3.9,75.375,µg-m3,2
FR07060,Royat Périurbaine,O3,40.544,40.237,16.871,14.15,65.3,µg-m3,2
FR07061,Riom Périurbaine,NO,34.489,21.3,35.501,2.675,144.9,µg-m3,1
FR07061,Riom Périurbaine,NO2,39.05,37.8,11.671,16.8,60.6,µg-m3,2
FR07061,Riom Périurbaine,O3,14.4,7.725,13.334,3.675,50.45,µg-m3,2
FR07061,Riom Périurbaine,PM10,31.023,32.175,11.34,16.75,52.175,µg/m3,2
FR08003,Montpellier Chaptal,NO,36.399,15.275,38.059,3.225,110.5,µg-m3,1
FR08003,Montpellier Chaptal,NO2,43.749,39.413,15.722,26.15,76.175,µg-m3,2
FR08003,Montpellier Chaptal,NOX as NO2,99.557,67.037,71.726,32.3,239.925,µg-m3,5
FR08004,Montpellier St Denis,NO2,58.723,53.812,17.363,34.275,97.025,µg-m3,3
FR08016,Montpellier Prés d'Arènes,NO,22.403,14.962,17.762,4.05,61.5,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,42.394,41.263,14.746,22.15,78.5,µg-m3,2
FR08016,Montpellier Prés d'Arènes,O3,17.854,7.95,17.909,4.05,52.05,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,78.93,69.45,39.268,30.675,156.125,µg-m3,4
FR08016,Montpellier Prés d'Arènes,PM10,39.347,35.888,10.438,28.575,67.65,µg-m3,2
FR08016,Montpellier Prés d'Arènes,PM2.5,30.416,27.3,9.931,21.875,59.825,µg-m3,4
FR08017,Montpellier Périurbaine Sud (Lattes),O3,23.078,9.1,23.345,3.9,69.45,µg-m3,2
FR08018,Montpellier St Gely,O3,31.331,24.112,24.326,3.475,84.15,µg-m3,2
FR08020,Lunel Viel,NO,12.59,3.312,20.232,0.725,71.175,µg-m3,1
FR08020,Lunel Viel,NO2,25.444,15.675,19.603,9.875,67.6,µg-m3,2
FR08020,Lunel Viel,NOX as NO2,44.444,19.825,49.303,11.475,170.95,µg-m3,4
FR08020,Lunel Viel,PM10,34.032,32.7,4.505,26.3,42.6,µg-m3,2
FR08020,Lunel Viel,PM2.5,28.098,27.7,4.59,17.6,36.9,µg-m3,4
FR08022,Agathois-piscénois,NO,1.694,0.512,2.187,0.0,7.425,µg-m3,1
FR08022,Agathois-piscénois,NO2,13.319,13.8,5.126,5.7,23.05,µg-m3,1
FR08022,Agathois-piscénois,O3,42.266,42.013,9.377,24.575,59.375,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,15.579,14.625,7.954,5.4,34.6,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,40.753,37.05,21.197,6.45,79.725,µg-m3,2
FR08030,Pompignane,NO,67.019,34.925,66.656,5.525,214.475,µg-m3,3
FR08030,Pompignane,NO2,42.245,35.638,23.068,15.975,96.625,µg-m3,3
FR08030,Pompignane,NOX as NO2,144.986,86.2,122.461,24.4,418.725,µg-m3,6
FR08030,Pompignane,PM10,52.983,50.287,11.584,38.8,74.7,µg-m3,4
FR08030,Pompignane,PM2.5,34.505,34.037,6.869,23.2,46.9,µg-m3,4
FR08209,Gard Rhodanien2,O3,22.411,14.863,23.827,0.375,76.775,µg-m3,2
FR08614,Nimes Gauzy,NO,52.207,32.162,42.453,7.375,128.125,µg-m3,1
FR08614,Nimes Gauzy,NO2,41.185,38.263,14.896,24.7,80.1,µg-m3,2
FR08614,Nimes Gauzy,O3,11.039,2.525,16.555,1.125,50.025,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,121.21,84.65,74.188,39.925,242.275,µg-m3,5
FR08614,Nimes Gauzy,PM10,59.164,52.85,21.832,36.225,120.025,µg-m3,4
FR08614,Nimes Gauzy,PM2.5,47.894,40.763,16.176,28.95,81.65,µg/m3,4
FR08616,Nimes Planas,NO2,48.887,46.413,19.981,23.1,101.075,µg-m3,3
FR08616,Nimes Planas,PM10,53.196,53.7,10.147,37.2,69.0,µg-m3,4
FR08617,Nimes La Calmette,O3,16.513,5.475,23.077,0.1,68.2,µg-m3,2
FR08712,Perpignan St Esteve,O3,34.944,28.425,18.601,11.45,71.4,µg-m3,2
FR08713,Perpignan Rigaud,PM10,44.06,44.575,6.432,32.425,49.9,µg/m3,3
FR08714,Perpignan Les Carmes,NO,19.52,9.75,23.755,0.933,83.325,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,38.548,33.475,21.36,13.733,85.625,µg/m3,2
FR08714,Perpignan Les Carmes,O3,26.311,23.788,19.624,5.2,66.55,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,68.476,47.45,56.553,15.433,211.8,µg-m3,4
FR08714,Perpignan Les Carmes,PM10,29.066,27.725,9.109,12.0,44.7,µg-m3,2
FR08714,Perpignan Les Carmes,PM2.5,22.721,22.2,7.523,12.8,35.0,µg-m3,3
FR09003,place de VERDUN,NO,24.58,18.012,23.371,2.425,79.9,µg-m3,1
FR09003,place de VERDUN,NO2,25.062,25.525,9.951,11.8,42.175,µg-m3,2
FR09003,place de VERDUN,O3,13.551,10.787,8.71,1.3,34.575,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,62.362,54.525,44.471,15.55,159.35,µg-m3,4
FR09003,place de VERDUN,PM10,26.621,26.85,8.641,14.1,42.75,µg-m3,2
FR09003,place de VERDUN,PM2.5,20.642,20.25,3.497,13.4,27.5,µg-m3,3
FR09008,Aytré,NO,7.386,4.975,7.541,0.325,25.475,µg-m3,1
FR09008,Aytré,NO2,19.147,18.975,6.929,9.725,36.325,µg-m3,1
FR09008,Aytré,O3,9.921,7.975,7.706,0.5,27.55,µg-m3,1
FR09008,Aytré,NOX as NO2,30.472,29.5,15.605,10.85,61.45,µg-m3,2
FR09008,Aytré,PM10,25.637,26.237,7.938,13.225,41.675,µg-m3,2
FR09015,Les Couronneries,NO,8.724,2.688,10.44,0.25,38.95,µg-m3,1
FR09015,Les Couronneries,NO2,18.166,20.0,7.955,4.625,29.4,µg-m3,1
FR09015,Les Couronneries,O3,17.362,18.4,6.443,5.125,26.3,µg-m3,1
FR09015,Les Couronneries,NOX as NO2,31.544,25.375,22.389,5.025,89.125,µg-m3,2
FR09015,Les Couronneries,PM10,16.089,15.325,6.742,7.025,29.375,µg-m3,1
FR09103,Square Pablo Casals,NO,65.668,50.175,63.362,7.167,204.925,µg-m3,3
FR09103,Square Pablo Casals,NO2,40.657,37.8,20.131,18.167,100.375,µg-m3,3
FR09103,Square Pablo Casals,O3,9.947,3.825,13.191,1.0,44.475,µg-m3,1
FR09103,Square Pablo Casals,NOX as NO2,141.349,104.275,114.071,30.433,397.275,µg-m3,6
FR09103,Square Pablo Casals,PM10,51.532,48.4,16.361,31.1,86.25,µg-m3,4
FR09103,Square Pablo Casals,PM2.5,40.131,37.725,12.095,22.925,63.175,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,NO,146.092,125.2,110.548,9.775,386.15,µg-m3,3
FR09106,ANGOULEME-GAMBETTA,NO2,62.982,58.0,33.957,21.65,137.05,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,287.052,247.1,200.104,36.725,721.2,µg-m3,6
FR09106,ANGOULEME-GAMBETTA,PM10,66.889,63.688,29.4,32.8,144.3,µg-m3,4
FR09203,La Pallice3 LR,PM10,29.401,28.95,11.971,16.6,62.775,µg-m3,2
FR09203,La Pallice3 LR,PM2.5,20.775,19.6,4.999,14.025,28.275,µg-m3,3
FR09302,Zoodyssée Chizé,NO,0.694,0.613,0.355,0.225,1.45,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,6.503,4.263,3.884,2.8,17.075,µg-m3,1
FR09302,Zoodyssée Chizé,O3,31.282,23.812,16.942,7.95,62.0,µg-m3,2
FR09302,Zoodyssée Chizé,NOX as NO2,6.443,4.825,4.046,2.4,16.85,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,19.619,16.337,9.807,9.025,36.925,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,17.147,13.787,8.326,8.525,34.65,µg-m3,2
FR09303,Niort Venise,NO,9.24,3.138,13.326,0.525,46.15,µg-m3,1
FR09303,Niort Venise,NO2,20.505,17.288,11.787,8.4,55.475,µg-m3,2
FR09303,Niort Venise,O3,17.708,15.287,15.074,2.075,54.325,µg-m3,2
FR09303,Niort Venise,NOX as NO2,34.674,27.262,31.242,9.3,124.275,µg-m3,4
FR09303,Niort Venise,PM10,22.834,21.175,10.338,11.3,50.75,µg-m3,2
FR09303,Niort Venise,PM2.5,20.191,17.863,8.833,10.525,44.75,µg-m3,3
FR09304,AIRVAULT 3,SO2,0.175,0.175,0,0.175,0.175,µg-m3,1
FR09304,AIRVAULT 3,NO,5.685,1.533,9.756,0.325,39.425,µg-m3,1
FR09304,AIRVAULT 3,NO2,7.822,6.263,4.049,3.675,19.775,µg-m3,1
FR09304,AIRVAULT 3,O3,26.187,28.75,6.876,7.425,32.975,µg-m3,1
FR09304,AIRVAULT 3,NOX as NO2,13.844,7.446,16.92,3.975,80.25,µg-m3,2
FR09304,AIRVAULT 3,PM10,17.134,11.8,15.835,5.275,75.2,µg-m3,1
FR09403,Poitiers-Le Nain,NO,65.595,62.112,53.919,2.05,153.65,µg-m3,1
FR09403,Poitiers-Le Nain,NO2,29.444,33.225,12.172,5.625,45.2,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,129.498,125.787,93.221,8.75,279.7,µg-m3,5
FR09403,Poitiers-Le Nain,PM10,24.609,27.762,12.154,6.775,45.275,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,22.335,18.6,20.743,1.125,60.55,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,24.015,28.138,9.369,8.0,36.75,µg-m3,1
FR09404,Poitiers Centre  Augouard,CO,0.353,0.343,0.056,0.268,0.475,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,10.811,10.425,5.443,1.35,19.675,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,58.274,55.338,39.989,12.2,127.95,µg-m3,4
FR09404,Poitiers Centre  Augouard,PM10,20.661,20.562,9.038,9.05,35.1,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM2.5,18.333,18.788,7.126,8.75,30.325,µg-m3,2
FR10004,Malo-les-Bains,PM10,46.846,45.225,7.692,35.025,64.575,µg-m3,3
FR10004,Malo-les-Bains,PM2.5,45.471,44.375,7.458,28.625,59.925,µg-m3,4
FR10012,Mardyck,NO,17.065,17.288,13.682,0.725,46.75,µg-m3,1
FR10012,Mardyck,NO2,32.04,32.8,5.004,19.675,41.675,µg-m3,2
FR10012,Mardyck,NOX as NO2,58.212,59.725,25.281,21.5,113.325,µg-m3,3
FR10016,Calais Berthelot,PM10,53.979,59.15,12.345,27.05,69.65,µg-m3,4
FR10016,Calais Berthelot,PM2.5,43.607,46.25,9.244,21.625,54.975,µg-m3,4
FR10017,St Pol mer - cheminots,SO2,1.137,1.2,0.537,0.0,1.95,µg-m3,1
FR10017,St Pol mer - cheminots,NO,19.956,20.275,13.826,2.075,55.35,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,34.68,34.7,5.864,22.25,51.15,µg-m3,2
FR10017,St Pol mer - cheminots,O3,7.2,6.438,6.338,1.275,26.075,µg-m3,1
FR10017,St Pol mer - cheminots,NOX as NO2,65.278,63.1,24.935,26.825,136.05,µg-m3,4
FR10017,St Pol mer - cheminots,PM10,45.043,43.85,6.556,37.3,57.3,µg-m3,3
FR10025,Sangatte,NO,6.119,4.938,4.555,0.8,16.0,µg-m3,1
FR10025,Sangatte,NO2,19.729,21.438,5.253,5.1,26.8,µg-m3,1
FR10025,Sangatte,O3,17.845,17.225,9.998,3.6,40.825,µg-m3,1
FR10025,Sangatte,NOX as NO2,29.103,28.4,9.766,14.9,47.675,µg-m3,2
FR10025,Sangatte,PM10,46.739,46.513,5.399,36.1,55.5,µg-m3,3
FR10026,Calais Parmentier,SO2,1.233,1.233,0.519,0.867,1.6,µg-m3,1
FR10026,Calais Parmentier,NO,17.108,13.912,14.426,0.575,49.55,µg-m3,1
FR10026,Calais Parmentier,NO2,36.365,37.013,6.882,16.675,44.475,µg-m3,2
FR10026,Calais Parmentier,O3,9.205,6.487,9.181,2.15,37.775,µg-m3,1
