id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,NO2,10.933,8.7,6.086,3.825,27.65,µg-m3,1
FR10026,Calais Parmentier,O3,63.604,69.262,15.54,33.65,80.525,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,12.717,10.038,7.623,4.2,37.0,µg-m3,1
FR10026,Calais Parmentier,PM10,16.363,17.2,3.728,9.7,22.4,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,1.09,1.1,0.11,0.9,1.325,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,18.855,18.663,2.422,12.725,23.3,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.466,1.25,0.923,0.2,3.967,µg-m3,1
FR10029,Cappelle la Grande,NO,2.65,2.413,0.54,2.0,4.025,µg-m3,1
FR10029,Cappelle la Grande,NO2,11.718,10.038,4.137,5.875,22.575,µg-m3,1
FR10029,Cappelle la Grande,O3,67.208,71.875,12.064,38.2,78.35,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,15.769,14.162,4.556,9.25,28.0,µg-m3,1
FR10029,Cappelle la Grande,PM10,14.244,14.938,2.823,7.575,19.6,µg-m3,1
FR10030,Boulogne Diderot,PM10,17.048,16.788,2.171,13.075,21.575,µg-m3,1
FR10030,Boulogne Diderot,PM2.5,5.458,5.463,2.222,2.0,9.475,µg-m3,1
FR10032,Outreau,NO,0.518,0.3,0.52,0.175,2.55,µg-m3,1
FR10032,Outreau,NO2,9.597,9.725,2.554,5.35,14.575,µg-m3,1
FR10032,Outreau,O3,56.64,56.825,9.034,42.075,70.75,µg-m3,2
FR10032,Outreau,NOX as NO2,10.386,10.288,2.662,6.225,16.6,µg-m3,1
FR10032,Outreau,PM10,14.521,14.775,2.57,9.45,19.825,µg-m3,1
FR10034,Grande-synthe,SO2,0.872,0.875,0.232,0.2,1.25,µg-m3,1
FR10034,Grande-synthe,NO,1.89,1.188,2.417,0.25,11.975,µg-m3,1
FR10034,Grande-synthe,NO2,13.692,11.925,6.975,6.525,36.125,µg-m3,1
FR10034,Grande-synthe,CO,0.862,0.557,0.725,0.08,2.629,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,16.575,13.488,9.467,6.925,42.475,µg-m3,2
FR10034,Grande-synthe,PM10,31.022,31.65,8.544,15.925,47.3,µg-m3,2
FR10041,St Omer Ribot,NO,1.023,1.012,0.35,0.375,1.6,µg-m3,1
FR10041,St Omer Ribot,NO2,13.785,11.275,5.111,7.35,23.65,µg-m3,1
FR10041,St Omer Ribot,O3,47.348,53.588,14.672,23.375,63.45,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,15.348,12.363,5.564,7.95,26.0,µg-m3,1
FR10041,St Omer Ribot,PM10,12.694,13.225,2.685,9.1,17.375,µg-m3,1
FR10132,Campagne les B.,O3,58.125,65.0,15.525,32.1,77.15,µg-m3,2
FR10132,Campagne les B.,PM10,13.501,13.812,1.352,10.825,15.775,µg-m3,1
FR10132,Campagne les B.,PM2.5,5.503,5.362,0.964,3.675,7.4,µg-m3,1
FR11016,Marcq CTM,PM10,12.95,12.85,3.856,7.25,22.5,µg-m3,1
FR11026,Halluin stade,NO,1.54,1.45,1.126,0.125,5.5,µg-m3,1
FR11026,Halluin stade,NO2,15.418,13.562,5.871,7.625,32.025,µg-m3,1
FR11026,Halluin stade,O3,53.192,53.325,14.241,22.5,72.675,µg-m3,2
FR11026,Halluin stade,NOX as NO2,17.566,16.275,7.319,7.5,40.4,µg-m3,2
FR11114,Wattignies,O3,51.43,55.025,14.153,13.975,68.975,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,5.303,3.65,3.88,1.575,15.525,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,24.202,25.8,12.879,5.7,44.525,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,28.338,28.275,10.584,7.025,45.2,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,32.323,34.438,18.34,8.1,68.325,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,12.402,13.163,2.807,5.35,15.925,µg/m3,1
FR12015,MIRAMONT,SO2,0.685,0.688,0.188,0.1,1.025,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.893,0.925,0.327,0.267,1.425,µg-m3,1
FR12020,PEYRUSSE,NO,0.147,0.145,0.019,0.125,0.203,µg-m3,1
FR12020,PEYRUSSE,NO2,0.461,0.506,0.217,0.12,0.87,µg-m3,1
FR12020,PEYRUSSE,O3,52.883,54.7,5.269,42.325,60.925,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.685,0.734,0.23,0.325,1.157,µg-m3,1
FR12020,PEYRUSSE,PM10,6.177,6.213,1.411,4.1,9.8,µg/m3,1
FR12020,PEYRUSSE,PM2.5,5.156,4.8,1.256,3.075,8.35,µg/m3,1
FR12021,Toulouse Mazades,PM10,14.664,14.262,2.726,10.225,20.775,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,12.726,12.85,2.196,8.05,17.575,µg-m3,2
FR12026,ALBI DELMAS,NO,10.333,4.875,15.163,2.725,69.025,µg-m3,1
FR12026,ALBI DELMAS,NO2,19.527,16.6,9.347,8.625,41.175,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,35.367,23.9,31.045,12.85,146.975,µg-m3,4
FR12026,ALBI DELMAS,PM10,11.572,12.475,3.424,6.8,16.275,µg-m3,1
FR12029,GAUDONVILLE,O3,44.709,45.112,3.816,38.175,51.7,µg-m3,2
FR12030,Toulouse Berthelot,NO,4.426,3.5,2.607,1.925,12.075,µg-m3,1
FR12030,Toulouse Berthelot,NO2,22.645,24.562,10.29,5.4,43.875,µg-m3,2
FR12030,Toulouse Berthelot,O3,32.575,31.913,9.372,17.375,51.967,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,29.422,30.612,13.724,8.533,62.375,µg-m3,2
FR12030,Toulouse Berthelot,PM10,13.626,13.35,2.384,10.275,18.275,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,9.672,9.55,1.311,7.3,12.25,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,41.24,40.487,8.491,30.15,58.625,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,14.372,13.512,3.669,10.575,26.75,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,15.298,13.425,4.88,11.625,27.875,µg-m3,1
FR12041,SICOVAL,O3,34.743,36.362,9.015,8.225,47.75,µg-m3,1
FR12042,LOURDES LAPACCA,NO,2.142,1.962,1.396,0.4,6.025,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,9.978,9.0,5.218,2.667,20.15,µg-m3,1
FR12042,LOURDES LAPACCA,O3,57.08,57.825,9.43,36.65,72.55,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,13.268,11.85,7.136,3.433,29.375,µg-m3,1
FR12042,LOURDES LAPACCA,PM10,6.058,5.388,2.049,3.925,12.25,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,4.941,4.412,1.678,3.025,11.025,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,10.901,11.062,7.978,1.5,27.1,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,24.269,23.137,13.485,6.65,45.975,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,40.63,42.463,24.618,8.95,87.35,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,10.649,10.725,1.916,5.6,14.125,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,17.008,15.863,6.115,7.3,29.45,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,1.974,0.975,2.309,0.6,8.9,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,12.211,7.987,11.323,3.45,44.9,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,43.784,44.65,11.311,15.225,62.0,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,15.239,9.45,14.815,4.4,58.55,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM10,7.398,6.812,2.599,3.575,13.85,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,6.042,5.25,2.473,2.5,12.025,µg-m3,1
FR12053,Stade Travet CASTRES,NO,3.804,1.575,5.161,0.775,22.25,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,11.51,9.462,6.159,4.1,25.525,µg-m3,1
FR12053,Stade Travet CASTRES,O3,30.205,28.137,16.439,1.15,56.675,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,17.342,11.675,13.502,5.3,59.65,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,15.594,15.05,3.632,10.4,26.8,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,48.103,22.225,53.008,0.8,167.55,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,35.188,34.037,19.173,7.625,66.05,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,102.955,73.062,97.939,6.175,320.0,µg-m3,5
FR12054,TRAFIC_TOULOUSE,PM10,18.465,17.075,5.092,11.2,30.4,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,11.96,11.1,3.811,6.2,19.675,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,50.434,58.85,31.06,7.275,112.0,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,47.815,57.1,20.516,13.075,76.475,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,125.181,145.725,67.645,24.2,248.4,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,18.479,18.863,3.688,11.675,23.625,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,14.23,14.113,2.798,9.175,19.175,µg-m3,2
FR12095,Rodez,NO,3.946,3.175,4.676,0.025,20.975,µg-m3,1
FR12095,Rodez,NO2,10.001,8.037,7.889,1.85,36.225,µg-m3,1
FR12095,Rodez,O3,41.558,37.237,16.666,8.7,71.3,µg-m3,2
FR12095,Rodez,NOX as NO2,14.627,12.625,14.325,1.425,68.25,µg-m3,2
FR12095,Rodez,PM10,8.509,8.988,2.249,4.925,12.95,µg-m3,1
FR12095,Rodez,PM2.5,7.79,8.288,2.274,3.925,12.275,µg-m3,1
FR14008,REVIN,NO,0.143,0.06,0.16,0.005,0.512,µg-m3,1
FR14008,REVIN,NO2,4.727,4.984,1.451,1.7,6.98,µg-m3,1
FR14008,REVIN,O3,61.761,61.212,6.905,47.975,72.7,µg-m3,2
FR14008,REVIN,NOX as NO2,4.882,5.088,1.56,1.667,7.558,µg-m3,1
FR14008,REVIN,PM2.5,7.039,6.95,1.956,3.55,10.575,µg-m3,1
FR14010,BETHENY,NO,4.594,2.062,6.672,0.675,28.6,µg-m3,1
FR14010,BETHENY,NO2,18.217,12.95,12.565,7.45,50.575,µg-m3,2
FR14010,BETHENY,O3,42.177,46.188,17.49,4.075,67.85,µg-m3,2
FR14010,BETHENY,NOX as NO2,25.261,16.6,22.213,8.875,94.425,µg-m3,3
FR14010,BETHENY,PM10,17.496,16.45,3.754,12.7,26.5,µg-m3,1
FR14011,DOUMER,NO,37.097,32.612,30.326,3.075,112.475,µg-m3,1
FR14011,DOUMER,NO2,48.066,52.612,18.872,17.95,76.75,µg-m3,2
FR14011,DOUMER,NOX as NO2,104.656,101.287,63.6,23.475,248.6,µg-m3,5
FR14011,DOUMER,PM10,26.36,23.312,12.255,10.875,52.675,µg-m3,2
FR14011,DOUMER,PM2.5,9.762,9.562,2.515,5.6,15.35,µg-m3,1
FR14012,Jean d Aulan,SO2,1.937,1.888,0.33,1.35,2.525,µg-m3,1
FR14012,Jean d Aulan,NO,3.556,3.075,3.52,0.175,13.65,µg-m3,1
FR14012,Jean d Aulan,NO2,20.968,16.8,13.018,7.375,52.975,µg-m3,2
FR14012,Jean d Aulan,O3,37.54,37.438,13.432,12.55,58.75,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,26.349,20.312,17.689,7.75,69.375,µg-m3,2
FR14012,Jean d Aulan,PM10,16.559,16.875,2.678,10.425,21.15,µg-m3,1
FR14012,Jean d Aulan,PM2.5,10.134,10.4,2.458,5.0,14.1,µg-m3,2
FR14022,CHALONS,NO,3.434,1.65,6.585,0.55,33.45,µg-m3,1
FR14022,CHALONS,NO2,19.08,14.938,9.057,11.175,49.05,µg-m3,2
FR14022,CHALONS,O3,43.01,42.362,12.94,12.025,60.375,µg-m3,2
FR14022,CHALONS,NOX as NO2,24.32,18.337,17.836,12.225,100.175,µg-m3,3
FR14022,CHALONS,PM10,16.368,16.2,3.249,10.0,21.9,µg-m3,1
FR14028,Rempart Perrier,NO,24.865,26.35,20.853,1.4,76.575,µg-m3,1
FR14028,Rempart Perrier,NO2,27.005,26.15,13.34,8.85,50.725,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,65.051,64.925,44.771,11.75,167.5,µg-m3,4
FR14028,Rempart Perrier,PM10,25.879,21.788,11.705,11.35,62.4,µg/m3,2
FR14028,Rempart Perrier,PM2.5,8.905,8.887,2.039,4.175,12.875,µg/m3,1
FR14029,Capitainerie,NO,2.695,0.863,4.031,0.175,12.575,µg-m3,1
FR14029,Capitainerie,NO2,15.309,11.325,10.287,7.925,41.7,µg-m3,2
FR14029,Capitainerie,O3,47.292,54.612,18.109,14.1,67.725,µg-m3,2
FR14029,Capitainerie,NOX as NO2,19.461,12.587,16.268,8.275,60.9,µg-m3,2
FR14031,LA TOUR,NO,6.812,4.8,6.302,0.9,28.225,µg-m3,1
FR14031,LA TOUR,NO2,22.816,19.225,10.57,10.2,48.95,µg-m3,2
FR14031,LA TOUR,NOX as NO2,33.228,29.6,19.482,11.575,92.275,µg-m3,3
FR14031,LA TOUR,PM10,15.143,13.9,4.369,8.4,24.25,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,40.218,45.788,17.14,15.75,62.375,µg-m3,2
FR14033,STE SAVINE,NO,2.105,2.367,0.942,0.025,3.2,µg-m3,1
FR14033,STE SAVINE,NO2,14.908,13.8,6.099,7.55,28.625,µg-m3,1
FR14033,STE SAVINE,O3,40.103,38.812,12.922,22.6,61.775,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,17.709,15.475,7.099,9.275,32.875,µg-m3,1
FR14033,STE SAVINE,PM10,14.591,15.725,3.653,8.1,19.7,µg/m3,1
FR14033,STE SAVINE,PM2.5,10.251,9.15,3.023,7.6,19.275,µg-m3,2
FR14042,St DIZIER L. Michel,NO,6.599,2.65,9.668,1.55,44.525,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,20.376,15.613,13.179,8.875,57.8,µg-m3,2
FR14042,St DIZIER L. Michel,O3,39.344,43.55,18.785,4.025,59.05,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,30.504,19.7,27.451,11.35,126.125,µg-m3,4
FR14042,St DIZIER L. Michel,PM10,23.004,22.462,7.083,11.175,34.725,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,14.546,14.375,4.087,8.375,24.375,µg-m3,2
FR14051,CHARLEVILLE,NO,1.658,1.625,1.364,0.25,4.675,µg-m3,1
FR14051,CHARLEVILLE,NO2,14.951,15.613,6.138,5.4,30.55,µg-m3,1
FR14051,CHARLEVILLE,O3,49.332,50.013,9.937,30.55,69.775,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,17.365,18.075,7.628,5.65,33.025,µg-m3,1
FR14051,CHARLEVILLE,PM10,12.961,13.562,3.857,5.475,20.475,µg-m3,1
FR15013,Champ sur Drac,NO,3.844,2.275,3.976,0.4,16.425,µg-m3,1
FR15013,Champ sur Drac,NO2,11.262,8.65,7.477,3.65,32.8,µg-m3,1
FR15013,Champ sur Drac,O3,35.772,37.537,12.329,10.625,54.6,µg-m3,2
FR15018,Voiron Urbain,NO,1.224,0.525,1.472,0.05,4.775,µg/m3,1
FR15018,Voiron Urbain,NO2,13.208,11.825,4.148,7.633,25.175,µg/m3,1
FR15018,Voiron Urbain,O3,36.132,35.125,8.169,22.075,51.75,µg-m3,2
FR15018,Voiron Urbain,PM10,13.684,13.337,5.681,5.775,31.375,µg-m3,1
FR15031,Le Casset2,O3,89.244,89.875,7.667,74.025,101.85,µg-m3,3
FR15038,St Martin d'Heres,NO,12.734,1.825,30.091,0.2,112.45,µg-m3,1
FR15038,St Martin d'Heres,NO2,23.256,16.337,15.363,8.625,63.0,µg-m3,2
FR15038,St Martin d'Heres,O3,28.491,29.25,15.855,3.3,54.3,µg-m3,2
FR15038,St Martin d'Heres,PM10,17.708,13.738,18.444,4.8,93.9,µg-m3,1
FR15038,St Martin d'Heres,PM2.5,11.244,10.475,5.688,3.4,24.35,µg-m3,2
FR15043,Grenoble Les Frenes,SO2,0.728,0.025,1.07,0.0,2.833,µg-m3,1
FR15043,Grenoble Les Frenes,NO,2.727,0.812,6.431,0.075,31.975,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,11.492,9.037,7.91,2.175,36.175,µg-m3,1
FR15043,Grenoble Les Frenes,O3,35.246,36.462,11.894,7.675,54.6,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,13.18,13.45,3.718,6.375,22.55,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,10.458,10.788,3.234,4.95,16.45,µg-m3,2
FR15045,Grenoble PeriurbSud,NO,3.65,1.175,5.444,0.15,18.9,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,12.48,9.137,8.845,2.925,34.15,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,38.989,41.962,15.652,9.775,62.3,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,11.084,9.45,7.181,2.625,30.325,µg-m3,1
FR15046,Grenoble Boulevards,NO,22.032,20.587,19.79,1.975,68.95,µg-m3,1
FR15046,Grenoble Boulevards,NO2,25.68,25.075,11.277,10.375,49.2,µg-m3,2
FR15046,Grenoble Boulevards,PM10,21.37,18.562,8.855,10.025,40.425,µg-m3,2
FR15048,Gresivaudan Periurb,NO,2.697,1.512,3.314,0.8,14.95,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,10.279,8.85,5.632,4.85,28.975,µg-m3,1
FR15048,Gresivaudan Periurb,O3,43.622,47.925,14.679,16.725,64.35,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,10.01,10.25,3.09,4.925,15.875,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,7.956,7.15,3.176,3.825,12.6,µg-m3,1
FR15053,Rocade Sud Eybens,NO,34.783,23.925,43.545,1.25,179.1,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,31.206,27.85,19.872,5.95,79.8,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,24.898,22.625,9.569,10.7,45.475,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,9.685,8.35,5.213,2.275,21.1,µg-m3,1
FR16017,Nord-Est Alsace,NO,1.325,0.412,1.759,0.0,5.45,µg-m3,1
FR16017,Nord-Est Alsace,NO2,9.691,8.725,3.385,5.2,17.65,µg-m3,1
FR16017,Nord-Est Alsace,O3,43.839,46.675,16.53,17.825,69.3,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,10.258,8.4,5.263,5.3,24.325,µg-m3,1
FR16029,STG Nord,NO,6.399,1.688,10.957,0.125,37.175,µg-m3,1
FR16029,STG Nord,NO2,22.057,19.65,11.911,8.075,41.325,µg-m3,2
FR16029,STG Nord,O3,34.727,40.9,16.364,3.1,53.725,µg-m3,2
FR16029,STG Nord,NOX as NO2,30.972,22.225,26.016,9.0,95.85,µg-m3,3
FR16029,STG Nord,PM10,14.077,13.8,2.881,10.2,21.05,µg-m3,1
FR16031,Vosges du Nord,O3,54.26,59.438,18.925,25.175,81.125,µg-m3,2
FR16034,STG Clemenceau,NO,32.189,25.6,29.642,0.925,107.225,µg-m3,1
FR16034,STG Clemenceau,NO2,37.732,36.475,17.822,11.175,71.975,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,86.97,79.575,58.813,12.45,210.7,µg-m3,4
FR16034,STG Clemenceau,PM10,14.298,13.925,3.151,9.9,20.9,µg-m3,1
FR16040,Strasbourg A35,NO,13.253,3.675,20.11,0.175,70.825,µg-m3,1
FR16040,Strasbourg A35,NO2,26.184,26.25,12.454,8.675,49.2,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,46.458,31.175,40.418,9.075,152.075,µg-m3,4
FR16040,Strasbourg A35,PM10,14.317,15.1,3.757,7.2,23.1,µg-m3,1
FR16041,Strasbourg Sud 2,O3,39.071,39.725,18.039,6.325,65.225,µg-m3,2
FR16052,Thann,SO2,0.63,0.212,0.797,0.0,2.375,µg-m3,1
FR16054,Colmar Centre,NO,17.217,9.375,18.652,0.075,62.1,µg-m3,1
FR16054,Colmar Centre,NO2,28.526,30.925,14.948,6.125,53.05,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,51.495,39.188,39.039,6.775,135.425,µg-m3,4
FR16054,Colmar Centre,PM10,11.736,10.812,3.544,5.7,19.475,µg-m3,1
FR16057,Mulhouse Nord,NO,10.782,9.663,8.369,1.4,33.975,µg-m3,1
FR16057,Mulhouse Nord,NO2,26.306,19.95,18.184,7.475,71.15,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,42.71,36.025,29.343,9.825,109.275,µg-m3,3
FR16057,Mulhouse Nord,PM10,10.177,8.425,5.219,5.125,22.25,µg-m3,1
FR16059,Chalampé,NO,7.918,4.55,7.595,1.225,27.25,µg-m3,1
FR16059,Chalampé,NO2,21.984,14.837,15.638,5.6,64.2,µg-m3,2
FR16059,Chalampé,NOX as NO2,33.987,22.337,26.799,7.15,105.875,µg-m3,3
FR16060,C.C.3 Frontières,NO,1.685,1.375,1.69,0.1,8.5,µg-m3,1
FR16060,C.C.3 Frontières,NO2,17.746,16.0,9.438,7.05,42.7,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,20.266,18.212,11.017,7.3,55.65,µg-m3,2
FR16060,C.C.3 Frontières,PM10,9.56,9.038,5.38,3.1,24.075,µg-m3,1
FR16064,Colmar Sud,O3,38.683,36.013,19.539,4.275,68.175,µg-m3,2
FR16065,Mulhouse Est,O3,41.397,41.575,9.332,26.375,63.975,µg-m3,2
FR16066,Mulhouse Sud 2,NO,2.343,2.225,0.917,1.225,4.225,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,15.644,9.088,12.73,3.55,50.2,µg-m3,2
FR16066,Mulhouse Sud 2,O3,33.575,34.688,10.862,6.875,49.3,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,19.19,13.65,13.377,5.375,56.525,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,14.689,13.363,4.009,9.375,24.3,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,9.391,8.525,3.608,3.925,17.8,µg-m3,1
FR16067,Vieux Thann 3,SO2,3.879,2.575,3.733,0.175,13.95,µg-m3,1
FR16069,Mulhouse-Briand,NO,29.214,35.388,17.362,2.225,54.775,µg-m3,1
FR16069,Mulhouse-Briand,NO2,32.21,26.95,19.629,6.625,70.3,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.313,0.297,0.117,0.17,0.617,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,76.926,83.412,43.507,10.475,152.225,µg-m3,4
FR16069,Mulhouse-Briand,PM10,14.577,12.938,8.916,4.4,33.875,µg-m3,1
FR16302,Vosges Moyennes 2,NO,0.005,0.005,0,0.005,0.005,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,3.972,3.745,0.995,2.873,7.442,µg-m3,1
FR16302,Vosges Moyennes 2,O3,53.411,57.175,12.128,34.175,66.325,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,3.589,3.4,1.032,2.31,7.15,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,3.196,3.388,1.961,0.25,7.85,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,2.558,2.612,1.509,0.225,6.325,µg-m3,1
FR18019,Nogent sur Oise,NO,5.802,1.825,8.585,0.0,26.4,µg-m3,1
FR18019,Nogent sur Oise,NO2,23.082,18.0,12.816,8.625,51.3,µg-m3,2
FR18019,Nogent sur Oise,O3,36.648,44.325,22.334,1.925,62.9,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,30.925,18.925,24.625,8.5,90.525,µg-m3,3
FR18035,Salouel,NO,7.192,5.225,8.853,0.15,34.675,µg-m3,1
FR18035,Salouel,NO2,19.364,18.212,8.245,8.85,40.475,µg-m3,2
FR18035,Salouel,O3,29.015,32.212,19.13,0.575,65.975,µg-m3,2
FR18035,Salouel,NOX as NO2,29.924,25.1,20.004,8.775,83.575,µg-m3,2
FR18035,Salouel,PM10,17.833,18.863,4.574,9.8,23.8,µg-m3,1
FR18039,Arrest,O3,51.523,55.787,16.149,24.45,71.925,µg-m3,2
FR18039,Arrest,PM10,15.165,15.95,3.762,8.4,22.0,µg-m3,1
FR18039,Arrest,PM2.5,7.033,6.7,3.18,2.8,15.0,µg-m3,1
FR18042,P. Roth St Quentin,NO,1.453,1.625,0.998,0.2,3.575,µg-m3,1
FR18042,P. Roth St Quentin,NO2,16.329,15.625,5.89,6.15,27.15,µg-m3,1
FR18042,P. Roth St Quentin,O3,52.831,55.362,14.906,22.55,73.6,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,18.461,17.975,7.129,6.05,29.925,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,8.186,8.5,3.768,2.3,18.975,µg-m3,1
FR18043,Faiencerie Creil,NO,2.848,2.388,2.357,0.15,8.1,µg-m3,1
FR18043,Faiencerie Creil,NO2,23.654,23.413,6.729,10.05,36.775,µg-m3,1
FR18043,Faiencerie Creil,O3,35.682,41.325,15.946,11.525,58.0,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,28.028,27.925,9.247,10.25,45.45,µg-m3,2
FR18043,Faiencerie Creil,PM10,13.543,14.463,3.219,5.85,18.55,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,7.499,7.775,2.335,3.6,12.0,µg-m3,1
FR18045,Roye,O3,50.13,53.825,14.67,25.125,76.675,µg-m3,2
FR18053,St Pierre Amiens,NO,14.64,7.413,18.419,2.025,77.8,µg-m3,1
FR18053,St Pierre Amiens,NO2,32.035,27.087,12.573,17.475,62.2,µg-m3,2
FR18053,St Pierre Amiens,O3,28.022,23.875,16.996,1.675,56.65,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,54.438,39.987,37.882,24.775,169.75,µg-m3,4
FR18053,St Pierre Amiens,PM10,14.003,13.787,3.953,6.975,20.45,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,9.909,9.8,3.134,4.775,15.4,µg-m3,1
FR18057,Neuilly-Saint-Front,NO,1.192,0.475,1.512,0.25,6.575,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,7.916,5.362,5.292,3.05,21.175,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,46.719,53.675,21.834,15.6,75.875,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,9.735,6.037,7.44,3.45,30.45,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,16.366,14.7,4.887,10.7,24.5,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,9.326,7.4,5.352,3.0,21.3,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,7.047,7.175,2.559,1.35,10.5,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,6.511,5.725,2.467,3.4,12.775,µg-m3,1
FR18089,Trafic Beauvais 1,NO,22.379,9.787,34.617,0.25,127.275,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,28.026,24.125,14.601,10.3,62.95,µg-m3,2
