id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,SO2,0.9,0.9,0.247,0.725,1.075,µg-m3,1
FR10026,Calais Parmentier,NO,17.92,14.633,13.475,2.6,48.5,µg-m3,1
FR10026,Calais Parmentier,NO2,35.388,35.1,10.05,15.2,54.525,µg-m3,2
FR10026,Calais Parmentier,O3,12.508,3.388,17.63,2.133,56.5,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,62.757,56.833,25.35,19.625,112.925,µg-m3,3
FR10026,Calais Parmentier,PM10,29.141,31.887,10.987,7.4,50.75,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.682,0.712,0.136,0.4,0.9,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,19.239,17.65,7.037,7.85,29.575,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.185,1.2,0.364,0.3,1.85,µg-m3,1
FR10029,Cappelle la Grande,NO,6.432,5.525,4.401,1.575,17.9,µg-m3,1
FR10029,Cappelle la Grande,NO2,26.318,23.038,9.005,13.775,41.75,µg-m3,2
FR10029,Cappelle la Grande,O3,24.623,24.788,18.091,0.225,57.575,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,36.161,35.875,13.819,18.15,60.625,µg-m3,2
FR10029,Cappelle la Grande,PM10,20.092,19.113,8.806,6.6,34.3,µg-m3,2
FR10030,Boulogne Diderot,PM10,31.81,28.438,10.634,16.05,49.0,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,21.57,21.975,9.593,2.8,38.45,µg-m3,3
FR10032,Outreau,NO,4.247,2.975,3.354,0.475,12.5,µg-m3,1
FR10032,Outreau,NO2,21.734,21.038,10.246,4.325,43.5,µg-m3,2
FR10032,Outreau,O3,29.614,22.925,18.257,12.825,68.9,µg-m3,2
FR10032,Outreau,NOX as NO2,28.22,26.812,13.473,5.05,62.625,µg-m3,2
FR10032,Outreau,PM10,21.932,20.8,9.509,8.575,45.4,µg-m3,2
FR10034,Grande-synthe,SO2,0.89,0.975,0.339,0.375,1.475,µg-m3,1
FR10034,Grande-synthe,NO,17.395,6.825,23.072,0.975,96.4,µg-m3,1
FR10034,Grande-synthe,NO2,29.462,30.387,8.438,11.3,45.9,µg-m3,2
FR10034,Grande-synthe,CO,0.272,0.233,0.137,0.082,0.563,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,56.133,49.037,38.402,14.625,182.55,µg-m3,4
FR10034,Grande-synthe,PM10,21.946,21.225,8.637,9.0,41.775,µg-m3,2
FR10041,St Omer Ribot,NO,24.788,16.625,16.478,6.275,60.75,µg-m3,1
FR10041,St Omer Ribot,NO2,31.505,33.75,9.374,16.175,45.825,µg-m3,2
FR10041,St Omer Ribot,O3,7.516,4.312,10.111,0.033,38.975,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,69.516,64.588,26.358,27.4,127.275,µg-m3,4
FR10041,St Omer Ribot,PM10,23.618,24.425,8.039,8.15,40.45,µg-m3,2
FR10132,Campagne les B.,O3,32.373,28.062,16.217,14.375,68.275,µg-m3,2
FR10132,Campagne les B.,PM10,23.304,24.612,10.078,5.3,39.775,µg-m3,2
FR11007,Lille Leeds,NO,52.798,43.638,28.953,17.55,106.825,µg-m3,1
FR11007,Lille Leeds,NO2,52.03,51.45,6.946,43.5,68.2,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,132.979,115.275,50.088,72.525,225.65,µg-m3,4
FR11007,Lille Leeds,PM2.5,25.438,25.237,2.903,21.55,30.95,µg-m3,4
FR11016,Marcq CTM,PM10,41.869,41.275,7.237,31.275,58.35,µg-m3,3
FR11026,Halluin stade,NO,21.191,16.275,15.589,2.95,54.1,µg-m3,1
FR11026,Halluin stade,NO2,38.306,39.425,8.963,24.9,53.6,µg-m3,2
FR11026,Halluin stade,O3,7.074,1.163,10.535,0.0,30.525,µg-m3,1
FR11026,Halluin stade,NOX as NO2,70.805,60.963,28.322,31.375,127.95,µg-m3,4
FR11034,Roubaix Serres,NO,59.529,50.85,34.707,27.0,126.05,µg-m3,1
FR11034,Roubaix Serres,NO2,43.598,41.3,7.601,35.425,58.15,µg-m3,2
FR11034,Roubaix Serres,CO,0.342,0.325,0.099,0.162,0.511,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,134.879,116.125,60.492,76.875,249.05,µg-m3,5
FR11034,Roubaix Serres,PM10,39.642,34.25,11.583,28.6,61.7,µg-m3,2
FR11034,Roubaix Serres,PM2.5,28.344,25.95,6.395,20.2,41.5,µg-m3,4
FR11114,Wattignies,O3,5.336,1.438,7.52,0.075,27.6,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,7.303,3.85,6.346,1.85,22.425,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,21.064,17.488,9.81,8.575,36.825,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,17.085,17.587,7.426,6.8,32.8,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,32.248,23.1,18.962,11.7,67.75,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,14.31,12.2,6.625,4.55,28.475,µg/m3,1
FR12015,MIRAMONT,SO2,0.217,0.15,0.201,0.0,0.6,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.18,0.975,0.802,0.175,2.425,µg-m3,1
FR12020,PEYRUSSE,NO,0.192,0.16,0.07,0.133,0.378,µg-m3,1
FR12020,PEYRUSSE,NO2,0.932,0.855,0.241,0.588,1.423,µg-m3,1
FR12020,PEYRUSSE,O3,29.835,29.375,2.982,24.775,35.325,µg-m3,1
FR12020,PEYRUSSE,NOX as NO2,1.227,1.111,0.284,0.833,2.007,µg-m3,1
FR12020,PEYRUSSE,PM10,5.097,4.975,1.345,3.075,9.4,µg/m3,1
FR12020,PEYRUSSE,PM2.5,4.973,4.875,1.322,3.0,9.225,µg/m3,1
FR12021,Toulouse Mazades,PM10,16.944,14.913,7.823,6.025,34.475,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,15.111,13.788,5.836,5.5,28.275,µg-m3,2
FR12026,ALBI DELMAS,NO,6.542,4.862,3.834,2.925,14.275,µg-m3,1
FR12026,ALBI DELMAS,NO2,19.498,18.512,6.136,10.625,34.95,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,29.524,25.2,10.825,15.1,51.45,µg-m3,2
FR12029,GAUDONVILLE,O3,34.555,35.125,2.601,30.55,38.9,µg-m3,1
FR12030,Toulouse Berthelot,NO,7.967,3.138,7.777,1.875,24.425,µg-m3,1
FR12030,Toulouse Berthelot,NO2,24.11,19.462,11.916,8.2,47.175,µg-m3,2
FR12030,Toulouse Berthelot,O3,16.34,16.863,8.942,6.3,32.875,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,36.324,24.188,23.007,11.1,75.2,µg-m3,2
FR12030,Toulouse Berthelot,PM10,14.858,13.425,6.673,4.475,29.1,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,12.21,11.288,4.729,4.475,21.7,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,23.611,24.75,6.916,4.45,31.55,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,12.526,11.875,3.087,7.4,20.275,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,16.489,13.225,8.131,8.75,35.275,µg-m3,1
FR12041,SICOVAL,O3,15.058,14.425,8.225,1.725,31.475,µg-m3,1
FR12042,LOURDES LAPACCA,NO,24.051,4.15,43.414,1.5,141.7,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,22.331,16.425,16.021,6.5,60.975,µg-m3,2
FR12042,LOURDES LAPACCA,O3,25.498,25.1,18.919,3.3,67.075,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,59.207,23.775,81.603,9.575,272.975,µg-m3,5
FR12042,LOURDES LAPACCA,PM10,29.993,28.462,12.277,11.275,62.225,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,26.594,24.987,10.565,11.0,50.85,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,10.744,9.163,8.486,0.775,29.775,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,18.273,15.025,8.129,8.55,34.775,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,34.231,29.788,20.186,10.75,71.075,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,9.739,9.787,3.447,4.15,18.075,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,11.803,11.562,2.096,9.0,17.05,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,19.746,5.475,32.849,0.875,126.475,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,21.146,20.113,12.837,4.85,48.975,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,17.202,20.625,12.97,0.175,38.65,µg-m3,1
FR12052,Tarbes lycée Dupuy,NOX as NO2,51.419,27.312,61.184,6.25,240.45,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,32.484,29.95,14.523,12.7,67.4,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,29.416,27.175,13.241,12.35,58.325,µg-m3,4
FR12053,Stade Travet CASTRES,NO,2.643,2.2,1.878,0.8,6.675,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,11.609,11.312,3.895,6.425,19.475,µg-m3,1
FR12053,Stade Travet CASTRES,O3,18.428,18.388,2.695,13.975,25.25,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,15.655,14.9,5.949,7.625,27.85,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,17.39,17.337,3.161,11.0,22.1,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,40.323,30.65,35.265,1.325,130.15,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,29.458,29.6,13.236,11.0,52.85,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,91.288,81.025,66.413,15.0,249.925,µg-m3,5
FR12054,TRAFIC_TOULOUSE,PM10,15.45,13.137,7.195,6.025,30.9,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,11.315,9.725,5.463,3.425,24.175,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,67.142,81.138,41.746,5.025,117.85,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,43.856,50.587,17.224,14.65,63.6,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,146.828,178.775,80.893,22.375,243.925,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,13.912,13.463,2.35,10.475,18.2,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,14.808,12.425,5.436,5.45,25.05,µg-m3,2
FR12095,Rodez,NO,34.01,11.363,45.027,1.525,155.175,µg-m3,1
FR12095,Rodez,NO2,26.269,25.0,11.08,9.05,46.575,µg-m3,2
FR12095,Rodez,O3,16.246,6.938,20.323,0.0,62.7,µg-m3,2
FR12095,Rodez,NOX as NO2,78.04,45.221,77.416,13.425,281.9,µg-m3,5
FR12095,Rodez,PM10,23.355,24.025,7.452,10.825,37.725,µg-m3,2
FR12095,Rodez,PM2.5,19.605,22.625,6.37,6.875,27.775,µg-m3,2
FR14008,REVIN,NO,0.274,0.14,0.328,0.005,1.147,µg-m3,1
FR14008,REVIN,NO2,6.52,6.009,3.234,2.708,12.568,µg-m3,1
FR14008,REVIN,O3,38.894,41.825,13.691,20.375,61.1,µg-m3,2
FR14008,REVIN,NOX as NO2,6.911,6.933,3.442,2.732,12.977,µg-m3,1
FR14008,REVIN,PM10,14.633,15.275,3.169,8.7,19.025,µg-m3,1
FR14008,REVIN,PM2.5,6.432,6.267,0.507,5.95,7.9,µg-m3,1
FR14010,BETHENY,NO,5.675,5.425,5.116,0.6,22.475,µg-m3,1
FR14010,BETHENY,NO2,18.377,15.825,8.949,8.5,38.95,µg-m3,1
FR14010,BETHENY,O3,27.345,26.35,13.43,9.125,57.933,µg-m3,2
FR14010,BETHENY,NOX as NO2,27.045,21.625,15.343,9.833,62.325,µg-m3,2
FR14010,BETHENY,PM10,28.728,29.488,12.079,10.1,52.025,µg-m3,2
FR14011,DOUMER,NO,55.507,52.462,38.644,6.075,136.95,µg-m3,1
FR14011,DOUMER,NO2,49.048,46.312,18.03,24.325,81.3,µg-m3,2
FR14011,DOUMER,NOX as NO2,133.536,120.825,75.162,35.633,278.125,µg-m3,5
FR14011,DOUMER,PM10,48.679,43.737,25.522,13.825,98.375,µg-m3,3
FR14011,DOUMER,PM2.5,17.893,16.95,7.867,7.525,34.475,µg-m3,2
FR14012,Jean d Aulan,SO2,2.083,2.112,0.974,0.975,3.4,µg-m3,1
FR14012,Jean d Aulan,NO,7.003,3.975,9.451,0.175,40.725,µg-m3,1
FR14012,Jean d Aulan,NO2,24.534,22.3,12.309,9.375,55.675,µg-m3,2
FR14012,Jean d Aulan,O3,25.381,26.775,14.511,3.025,53.325,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,35.203,28.513,25.243,9.85,118.05,µg-m3,3
FR14012,Jean d Aulan,PM10,26.803,25.188,10.807,12.575,45.425,µg-m3,2
FR14012,Jean d Aulan,PM2.5,18.401,18.212,6.506,6.1,29.35,µg-m3,2
FR14022,CHALONS,NO,2.645,2.4,1.657,0.725,6.8,µg-m3,1
FR14022,CHALONS,NO2,13.5,12.262,5.227,7.975,26.25,µg-m3,1
FR14022,CHALONS,O3,39.354,38.612,12.107,14.975,63.825,µg-m3,2
FR14022,CHALONS,NOX as NO2,17.506,15.275,6.786,9.975,33.275,µg-m3,1
FR14022,CHALONS,PM10,18.312,15.262,7.959,8.725,32.65,µg-m3,1
FR14028,Rempart Perrier,NO,27.675,14.95,27.328,1.575,84.475,µg-m3,1
FR14028,Rempart Perrier,NO2,27.947,21.862,15.695,8.525,60.0,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,70.319,43.938,56.75,11.075,184.9,µg-m3,4
FR14028,Rempart Perrier,PM10,30.121,29.5,11.97,9.725,61.775,µg/m3,2
FR14028,Rempart Perrier,PM2.5,11.835,11.225,4.928,3.775,22.7,µg/m3,2
FR14029,Capitainerie,NO,2.018,1.1,1.892,0.275,7.0,µg-m3,1
FR14029,Capitainerie,NO2,12.939,11.475,5.202,7.05,25.475,µg-m3,1
FR14029,Capitainerie,O3,41.605,41.325,12.727,15.2,60.525,µg-m3,2
FR14029,Capitainerie,NOX as NO2,15.971,12.938,7.412,7.525,36.05,µg-m3,1
FR14031,LA TOUR,NO,7.621,6.125,6.262,1.375,31.1,µg-m3,1
FR14031,LA TOUR,NO2,19.792,14.988,10.607,8.625,48.875,µg-m3,2
FR14031,LA TOUR,NOX as NO2,31.396,26.262,19.567,12.85,96.525,µg-m3,3
FR14031,LA TOUR,PM10,20.535,19.6,6.157,12.125,31.25,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,35.826,33.462,10.48,20.025,56.775,µg-m3,2
FR14033,STE SAVINE,NO,3.036,2.388,2.247,0.45,9.875,µg-m3,1
FR14033,STE SAVINE,NO2,19.834,15.875,10.256,10.05,46.2,µg-m3,2
FR14033,STE SAVINE,O3,28.693,28.65,10.816,7.825,49.225,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,24.346,20.725,12.764,11.6,61.125,µg-m3,2
FR14033,STE SAVINE,PM10,22.902,21.312,6.789,13.65,36.625,µg/m3,2
FR14033,STE SAVINE,PM2.5,15.589,14.262,5.76,8.025,33.675,µg-m3,2
FR14042,St DIZIER L. Michel,NO,4.716,3.888,2.098,2.425,9.025,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,16.183,16.613,3.694,9.625,24.925,µg-m3,1
FR14042,St DIZIER L. Michel,O3,39.564,37.987,13.279,14.975,58.675,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,23.43,22.438,6.368,13.325,35.125,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,23.154,21.988,6.604,14.175,34.575,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,14.002,13.6,2.979,9.15,19.925,µg-m3,2
FR14051,CHARLEVILLE,NO,12.478,4.175,15.607,0.667,56.75,µg-m3,1
FR14051,CHARLEVILLE,NO2,24.253,21.225,13.463,6.625,52.225,µg-m3,2
FR14051,CHARLEVILLE,O3,23.16,12.713,22.746,3.3,64.875,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,43.28,27.837,34.767,8.55,119.125,µg-m3,3
FR14051,CHARLEVILLE,PM10,24.095,27.65,11.616,5.625,38.2,µg-m3,2
FR15013,Champ sur Drac,NO,22.932,19.075,17.381,2.475,76.8,µg-m3,1
FR15013,Champ sur Drac,NO2,27.095,28.85,8.083,10.425,42.075,µg-m3,2
FR15013,Champ sur Drac,O3,7.197,1.288,12.318,0.0,37.175,µg-m3,1
FR15018,Voiron Urbain,NO,9.761,6.5,8.684,0.0,31.6,µg/m3,1
FR15018,Voiron Urbain,NO2,31.299,31.538,9.591,12.425,49.15,µg/m3,2
FR15018,Voiron Urbain,O3,11.713,6.325,13.005,0.0,37.1,µg-m3,1
FR15018,Voiron Urbain,PM10,29.469,29.638,4.115,22.625,39.5,µg-m3,2
FR15031,Le Casset2,O3,91.881,91.588,3.295,86.775,97.775,µg-m3,2
FR15038,St Martin d'Heres,NO,36.9,20.038,39.074,3.3,112.075,µg-m3,1
FR15038,St Martin d'Heres,NO2,38.578,35.612,12.622,21.85,66.5,µg-m3,2
FR15038,St Martin d'Heres,O3,12.328,10.55,10.293,0.1,26.125,µg-m3,1
FR15038,St Martin d'Heres,PM10,54.578,50.288,11.154,41.0,80.075,µg-m3,4
FR15038,St Martin d'Heres,PM2.5,40.147,44.263,6.787,27.3,49.75,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,1.837,1.45,1.998,0.0,6.375,µg-m3,1
FR15043,Grenoble Les Frenes,NO,17.886,14.863,12.064,1.6,45.025,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,29.154,27.962,7.109,19.875,45.1,µg-m3,2
FR15043,Grenoble Les Frenes,O3,7.47,3.05,8.634,1.8,27.35,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,43.169,44.487,5.929,32.15,51.825,µg-m3,3
FR15043,Grenoble Les Frenes,PM2.5,37.544,38.925,6.514,25.0,46.025,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,16.142,4.9,23.39,0.2,88.2,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,25.15,28.337,8.146,7.525,35.025,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,14.86,12.35,11.512,0.0,36.7,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,35.286,35.8,10.235,16.825,52.725,µg-m3,2
FR15046,Grenoble Boulevards,NO,44.983,40.175,29.31,6.525,126.325,µg-m3,1
FR15046,Grenoble Boulevards,NO2,44.266,40.85,11.502,32.3,78.525,µg-m3,2
FR15046,Grenoble Boulevards,PM10,54.83,50.475,17.465,38.575,110.0,µg-m3,4
FR15048,Gresivaudan Periurb,NO,13.495,10.037,12.798,1.825,48.6,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,28.904,28.087,6.116,16.867,39.3,µg-m3,1
FR15048,Gresivaudan Periurb,O3,7.616,4.075,8.851,2.45,36.167,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,36.361,35.625,6.057,22.333,45.475,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,32.11,30.725,6.279,18.4,40.925,µg-m3,4
FR15053,Rocade Sud Eybens,NO,61.581,50.225,41.537,9.675,156.0,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,50.087,48.438,11.68,31.825,82.8,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,55.579,53.475,9.943,44.875,82.25,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,36.494,38.062,6.912,22.775,49.6,µg-m3,4
FR16017,Nord-Est Alsace,NO,4.719,1.625,5.889,0.0,17.175,µg-m3,1
FR16017,Nord-Est Alsace,NO2,13.992,12.625,5.132,6.375,26.7,µg-m3,1
FR16017,Nord-Est Alsace,O3,32.076,32.788,20.765,1.225,63.75,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,17.356,13.2,11.98,6.0,53.0,µg-m3,2
FR16029,STG Nord,NO,8.743,8.0,6.795,1.475,25.15,µg-m3,1
FR16029,STG Nord,NO2,26.682,27.75,10.067,9.6,42.325,µg-m3,2
FR16029,STG Nord,O3,25.589,26.263,18.061,1.625,49.2,µg-m3,1
FR16029,STG Nord,NOX as NO2,39.979,39.163,17.721,12.975,77.875,µg-m3,2
FR16029,STG Nord,PM10,24.215,27.3,8.281,9.65,35.05,µg-m3,2
FR16031,Vosges du Nord,O3,44.502,52.975,18.09,16.75,66.95,µg-m3,2
FR16034,STG Clemenceau,NO,51.048,33.275,41.448,13.35,160.425,µg-m3,1
FR16034,STG Clemenceau,NO2,43.058,36.912,13.596,27.55,65.5,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,121.236,89.388,73.424,47.875,308.35,µg-m3,5
FR16034,STG Clemenceau,PM10,27.567,27.688,8.096,16.0,45.525,µg-m3,2
FR16040,Strasbourg A35,NO,72.247,66.037,40.709,13.575,189.275,µg-m3,1
FR16040,Strasbourg A35,NO2,56.857,52.688,15.269,38.275,86.45,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,167.542,159.45,71.927,59.95,357.775,µg-m3,6
FR16040,Strasbourg A35,PM10,35.643,35.663,3.947,29.225,45.85,µg-m3,2
FR16041,Strasbourg Sud 2,O3,17.238,5.588,18.723,3.575,53.675,µg-m3,2
FR16052,Thann,SO2,3.517,0.879,4.4,0.15,10.35,µg-m3,1
FR16054,Colmar Centre,NO,22.6,24.05,19.836,1.025,62.275,µg-m3,1
FR16054,Colmar Centre,NO2,37.526,34.7,12.747,16.0,68.0,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,72.071,72.287,39.505,17.35,149.65,µg-m3,4
FR16054,Colmar Centre,PM10,22.432,22.375,4.709,11.35,33.0,µg-m3,2
FR16057,Mulhouse Nord,NO,25.145,21.8,14.751,3.5,57.95,µg-m3,1
FR16057,Mulhouse Nord,NO2,34.547,32.062,11.528,16.85,57.5,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,73.006,71.875,30.99,22.1,146.2,µg-m3,4
FR16057,Mulhouse Nord,PM10,22.402,22.763,8.248,9.5,35.575,µg-m3,2
FR16059,Chalampé,NO,6.748,4.737,4.472,2.175,17.7,µg-m3,1
FR16059,Chalampé,NO2,23.073,23.812,7.885,7.075,37.525,µg-m3,1
FR16059,Chalampé,NOX as NO2,33.322,31.988,12.613,10.3,62.75,µg-m3,2
FR16060,C.C.3 Frontières,NO,17.757,14.8,16.933,0.425,52.875,µg-m3,1
FR16060,C.C.3 Frontières,NO2,23.494,25.113,8.337,10.6,36.325,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,50.656,47.4,32.494,11.525,111.2,µg-m3,3
FR16060,C.C.3 Frontières,PM10,18.642,20.887,7.157,8.025,29.975,µg-m3,1
FR16064,Colmar Sud,O3,21.073,20.175,11.654,3.175,45.825,µg-m3,1
FR16065,Mulhouse Est,O3,23.177,17.875,16.665,4.925,49.325,µg-m3,1
FR16066,Mulhouse Sud 2,NO,12.177,9.562,9.279,1.475,35.75,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,28.327,28.475,10.735,10.0,46.775,µg-m3,2
FR16066,Mulhouse Sud 2,O3,15.56,8.925,15.648,1.25,46.075,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,46.925,52.288,19.058,12.275,92.9,µg-m3,3
FR16066,Mulhouse Sud 2,PM10,30.339,32.675,8.576,16.075,42.4,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,22.004,23.587,8.711,8.8,35.8,µg-m3,3
FR16067,Vieux Thann 3,SO2,6.464,1.917,10.141,0.0,38.5,µg-m3,1
FR16069,Mulhouse-Briand,NO,50.269,46.462,27.655,7.0,95.725,µg-m3,1
FR16069,Mulhouse-Briand,NO2,39.586,35.612,13.157,19.975,63.95,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.473,0.432,0.216,0.174,1.022,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,116.55,107.2,52.334,33.075,210.275,µg-m3,4
FR16069,Mulhouse-Briand,PM10,28.473,29.225,8.824,9.925,45.025,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.086,0.029,0.122,0.02,0.33,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,6.422,6.051,2.024,3.562,9.805,µg-m3,1
FR16302,Vosges Moyennes 2,O3,47.674,45.45,9.301,29.475,63.05,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,6.196,5.914,2.067,3.123,9.56,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,5.419,5.525,1.949,1.575,9.0,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,5.107,5.188,1.821,1.55,8.575,µg-m3,1
FR18019,Nogent sur Oise,NO,14.729,11.375,13.447,1.5,68.8,µg-m3,1
FR18019,Nogent sur Oise,NO2,34.81,29.688,16.005,18.1,79.975,µg-m3,2
FR18019,Nogent sur Oise,O3,14.836,10.238,13.687,1.3,50.6,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,56.805,50.362,34.177,21.55,182.025,µg-m3,4
FR18019,Nogent sur Oise,PM10,24.136,24.962,5.8,14.0,36.8,µg-m3,2
FR18035,Salouel,NO,14.589,12.625,12.398,1.725,37.925,µg-m3,1
FR18035,Salouel,NO2,23.797,20.275,13.21,9.875,54.8,µg-m3,2
FR18035,Salouel,O3,10.566,2.737,15.676,0.5,50.75,µg-m3,2
FR18035,Salouel,NOX as NO2,46.148,42.112,28.851,14.7,94.575,µg-m3,3
FR18035,Salouel,PM10,28.01,27.288,7.229,15.7,41.875,µg-m3,2
FR18039,Arrest,O3,29.515,27.962,14.116,6.525,51.95,µg-m3,2
FR18039,Arrest,PM10,27.69,27.15,5.182,17.6,35.1,µg-m3,2
FR18039,Arrest,PM2.5,20.333,18.4,7.228,11.7,38.575,µg-m3,3
FR18042,P. Roth St Quentin,NO,13.38,12.438,8.404,1.5,29.6,µg-m3,1
FR18042,P. Roth St Quentin,NO2,33.441,33.775,10.22,15.825,51.425,µg-m3,2
FR18042,P. Roth St Quentin,O3,20.919,17.383,12.214,6.1,47.8,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,53.957,58.362,21.248,18.125,95.875,µg-m3,3
FR18042,P. Roth St Quentin,PM2.5,18.153,14.587,7.97,7.2,31.0,µg-m3,2
FR18043,Faiencerie Creil,NO,20.841,13.65,26.702,2.3,135.025,µg-m3,1
FR18043,Faiencerie Creil,NO2,37.576,34.125,13.802,16.725,76.5,µg-m3,2
FR18043,Faiencerie Creil,O3,12.772,7.412,12.664,0.375,45.4,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,69.527,55.975,52.059,20.25,283.475,µg-m3,5
FR18043,Faiencerie Creil,PM10,26.498,27.337,8.199,12.275,42.975,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,20.032,22.238,6.409,7.175,28.475,µg-m3,3
FR18045,Roye,O3,22.5,15.3,18.826,1.75,58.875,µg-m3,2
FR18053,St Pierre Amiens,NO,32.464,29.075,25.826,3.625,93.0,µg-m3,1
FR18053,St Pierre Amiens,NO2,27.105,27.725,8.881,11.825,43.375,µg-m3,2
FR18053,St Pierre Amiens,O3,12.75,1.863,18.015,0.625,51.35,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,76.846,68.312,44.674,19.175,175.9,µg-m3,4
FR18053,St Pierre Amiens,PM10,26.921,25.325,8.043,15.475,41.825,µg-m3,2
