id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10017,St Pol mer - cheminots,PM10,29.32,29.775,5.623,22.5,38.0,µg-m3,2
FR10025,Sangatte,NO,4.915,1.837,8.33,0.025,35.65,µg-m3,1
FR10025,Sangatte,NO2,16.976,20.25,10.636,2.825,41.15,µg-m3,2
FR10025,Sangatte,O3,29.634,29.188,19.412,3.5,58.8,µg-m3,2
FR10025,Sangatte,NOX as NO2,24.501,24.038,21.919,3.575,95.825,µg-m3,3
FR10025,Sangatte,PM10,22.374,21.5,5.186,16.5,35.1,µg-m3,2
FR10026,Calais Parmentier,SO2,0.673,0.45,0.912,0.025,2.6,µg-m3,1
FR10026,Calais Parmentier,NO,22.448,5.588,45.027,0.775,181.0,µg-m3,1
FR10026,Calais Parmentier,NO2,30.953,31.025,14.903,8.825,72.625,µg-m3,2
FR10026,Calais Parmentier,O3,20.172,17.25,11.011,2.15,43.7,µg-m3,1
FR10026,Calais Parmentier,NOX as NO2,65.338,40.375,81.619,10.025,350.175,µg-m3,6
FR10026,Calais Parmentier,PM10,27.358,25.812,6.235,19.7,42.175,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.797,0.738,0.189,0.6,1.4,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,22.795,24.075,7.479,10.45,43.1,µg-m3,2
FR10029,Cappelle la Grande,NO,7.894,4.862,7.838,0.6,23.1,µg-m3,1
FR10029,Cappelle la Grande,NO2,29.336,28.587,9.874,17.8,47.125,µg-m3,2
FR10029,Cappelle la Grande,O3,19.987,17.613,8.055,8.325,33.933,µg-m3,1
FR10029,Cappelle la Grande,NOX as NO2,41.433,31.538,20.519,19.375,80.075,µg-m3,2
FR10029,Cappelle la Grande,PM10,21.925,21.087,7.827,10.4,33.3,µg-m3,2
FR10030,Boulogne Diderot,PM10,21.277,19.275,7.301,10.875,35.4,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,14.822,14.288,5.26,5.1,29.1,µg-m3,2
FR10032,Outreau,NO,2.501,2.462,2.033,0.175,7.525,µg-m3,1
FR10032,Outreau,NO2,9.322,7.637,5.594,3.525,23.425,µg-m3,1
FR10032,Outreau,O3,40.625,40.963,4.092,31.525,48.75,µg-m3,1
FR10032,Outreau,NOX as NO2,13.136,11.675,8.431,4.55,34.925,µg-m3,1
FR10032,Outreau,PM10,13.615,13.3,3.687,8.55,22.875,µg-m3,1
FR10034,Grande-synthe,SO2,1.6,1.625,0.293,1.033,2.275,µg-m3,1
FR10034,Grande-synthe,NO,26.108,3.688,51.318,0.125,193.3,µg-m3,1
FR10034,Grande-synthe,NO2,27.002,25.587,14.584,4.15,59.175,µg-m3,2
FR10034,Grande-synthe,CO,0.264,0.252,0.146,0.099,0.611,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,67.024,30.113,90.968,4.375,353.175,µg-m3,6
FR10034,Grande-synthe,PM10,22.4,20.212,7.083,13.275,36.9,µg-m3,2
FR10041,St Omer Ribot,NO,21.805,10.262,28.053,1.275,96.375,µg-m3,1
FR10041,St Omer Ribot,NO2,20.709,21.15,7.339,7.85,34.95,µg-m3,1
FR10041,St Omer Ribot,O3,16.341,13.85,15.813,0.05,41.1,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,54.136,36.45,48.925,9.9,179.675,µg-m3,4
FR10041,St Omer Ribot,PM10,22.755,20.325,10.63,11.225,41.95,µg-m3,2
FR10132,Campagne les B.,O3,51.478,52.787,6.481,39.3,64.8,µg-m3,2
FR10132,Campagne les B.,PM10,13.101,12.762,4.821,6.8,23.125,µg-m3,1
FR10132,Campagne les B.,PM2.5,8.335,8.225,2.765,3.9,15.2,µg-m3,1
FR11007,Lille Leeds,NO,15.59,11.0,15.057,0.875,60.05,µg-m3,1
FR11007,Lille Leeds,NO2,33.423,33.55,11.446,11.85,52.6,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,57.348,52.175,32.109,13.25,134.125,µg-m3,4
FR11007,Lille Leeds,PM2.5,14.518,10.188,8.458,6.925,37.6,µg-m3,2
FR11007,Lille Leeds,C6H6,0.566,0.371,0.359,0.273,1.407,µg-m3,0
FR11016,Marcq CTM,PM10,22.68,18.675,11.264,10.725,51.8,µg-m3,2
FR11026,Halluin stade,NO,1.121,1.075,0.554,0.625,2.125,µg-m3,1
FR11026,Halluin stade,NO2,17.635,18.467,2.986,13.925,22.7,µg-m3,1
FR11026,Halluin stade,O3,27.08,38.475,19.003,0.05,46.475,µg-m3,1
FR11026,Halluin stade,NOX as NO2,19.371,19.6,3.636,15.55,25.925,µg-m3,1
FR11034,Roubaix Serres,NO,25.129,11.325,27.2,0.825,88.625,µg-m3,1
FR11034,Roubaix Serres,NO2,28.445,29.788,6.83,12.3,40.1,µg-m3,2
FR11034,Roubaix Serres,CO,0.437,0.411,0.36,0.019,0.947,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,66.975,46.55,46.647,13.6,176.0,µg-m3,4
FR11034,Roubaix Serres,PM10,27.073,16.775,22.809,11.5,102.575,µg-m3,2
FR11034,Roubaix Serres,PM2.5,20.988,12.5,19.702,5.375,85.8,µg-m3,3
FR11114,Wattignies,O3,35.336,42.475,16.485,8.825,53.575,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,2.445,2.475,0.807,1.133,4.15,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,21.324,22.525,10.018,5.467,37.4,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,44.953,43.925,13.661,24.675,67.625,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,25.067,26.125,11.171,7.3,42.425,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,6.601,6.162,4.087,0.125,17.0,µg/m3,1
FR12015,MIRAMONT,SO2,0.451,0.45,0.192,0.125,1.025,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.862,0.95,0.315,0.2,1.267,µg-m3,1
FR12020,PEYRUSSE,NO,0.129,0.128,0.012,0.11,0.16,µg-m3,1
FR12020,PEYRUSSE,NO2,0.19,0.17,0.135,0.007,0.645,µg-m3,1
FR12020,PEYRUSSE,O3,57.165,53.562,10.442,46.025,74.85,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.387,0.378,0.144,0.2,0.887,µg-m3,1
FR12020,PEYRUSSE,PM10,2.029,1.913,1.069,0.575,4.0,µg/m3,1
FR12020,PEYRUSSE,PM2.5,1.333,1.312,0.788,0.35,3.325,µg/m3,1
FR12021,Toulouse Mazades,PM10,5.673,4.075,4.081,0.475,13.475,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,4.669,3.088,3.519,0.35,11.7,µg-m3,1
FR12026,ALBI DELMAS,NO,3.303,3.263,0.992,2.0,6.075,µg-m3,1
FR12026,ALBI DELMAS,NO2,14.869,13.1,9.193,5.425,48.175,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,19.928,18.025,10.396,8.6,57.475,µg-m3,2
FR12026,ALBI DELMAS,PM10,7.388,6.475,4.351,0.975,18.3,µg-m3,1
FR12029,GAUDONVILLE,O3,58.228,58.763,9.05,40.05,72.175,µg-m3,2
FR12030,Toulouse Berthelot,NO,2.123,2.163,0.637,1.15,3.175,µg-m3,1
FR12030,Toulouse Berthelot,NO2,20.375,21.05,8.801,6.05,36.35,µg-m3,1
FR12030,Toulouse Berthelot,O3,50.423,49.625,12.977,29.9,70.525,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,23.627,24.275,9.603,7.8,41.225,µg-m3,2
FR12030,Toulouse Berthelot,PM10,4.423,3.275,3.428,0.75,10.8,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,2.434,1.962,1.937,0.275,7.55,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,59.062,66.262,11.938,38.85,73.333,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,6.947,4.4,5.288,1.9,20.075,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,11.705,8.6,8.235,3.45,26.975,µg-m3,1
FR12041,SICOVAL,O3,52.189,52.737,11.136,37.75,69.375,µg-m3,2
FR12042,LOURDES LAPACCA,NO,1.224,1.237,0.614,0.275,2.475,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,5.807,5.562,3.183,1.333,12.025,µg-m3,1
FR12042,LOURDES LAPACCA,O3,61.829,61.638,7.896,50.725,78.5,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,7.688,7.338,3.945,1.9,15.45,µg-m3,1
FR12042,LOURDES LAPACCA,PM10,1.769,1.375,1.521,0.25,5.4,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,1.465,1.038,1.512,0.1,5.075,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,8.043,7.3,5.744,0.45,21.725,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,19.139,17.7,10.826,3.925,44.6,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,31.232,28.425,19.213,4.625,77.4,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,4.823,4.9,2.305,0.325,9.625,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,9.174,7.262,3.442,5.9,15.1,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,0.844,0.85,0.216,0.55,1.275,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,5.005,4.575,3.512,0.125,12.75,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,53.447,50.312,7.381,46.25,68.525,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,6.294,6.088,3.646,1.15,14.65,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM10,2.567,1.562,3.008,0.275,13.2,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,2.164,1.2,2.982,0.1,12.675,µg-m3,1
FR12053,Stade Travet CASTRES,NO,1.381,0.958,1.295,0.5,6.475,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,8.167,6.55,5.618,1.95,27.725,µg-m3,1
FR12053,Stade Travet CASTRES,O3,50.187,59.938,18.025,19.075,72.375,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,10.284,8.363,7.51,2.75,37.675,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,6.269,5.1,3.211,2.0,13.05,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,15.886,11.275,14.881,0.575,47.275,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,34.62,33.475,15.809,7.325,67.75,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,57.872,48.788,38.117,5.075,140.325,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM10,7.561,7.175,3.913,0.325,16.85,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,4.726,4.025,3.869,0.15,13.4,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,53.885,57.875,33.041,2.967,124.575,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,61.64,69.475,24.554,14.933,98.25,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,144.292,157.038,74.718,19.467,289.675,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,10.82,11.325,4.486,1.2,16.8,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,8.766,8.262,3.441,4.05,15.95,µg-m3,1
FR12095,Rodez,NO,1.867,1.875,1.315,0.0,4.125,µg-m3,1
FR12095,Rodez,NO2,10.072,9.775,6.388,2.725,23.3,µg-m3,1
FR12095,Rodez,O3,58.992,57.388,8.369,35.7,70.5,µg-m3,2
FR12095,Rodez,NOX as NO2,12.171,13.3,8.183,2.275,28.75,µg-m3,1
FR12095,Rodez,PM10,3.807,4.037,1.786,1.25,7.375,µg-m3,1
FR12095,Rodez,PM2.5,2.888,2.712,1.462,1.075,6.9,µg-m3,1
FR14008,REVIN,NO,0.098,0.022,0.102,0.003,0.28,µg-m3,1
FR14008,REVIN,NO2,3.127,3.384,1.28,1.085,5.205,µg-m3,1
FR14008,REVIN,O3,54.82,56.625,6.668,40.225,63.7,µg-m3,2
FR14008,REVIN,NOX as NO2,3.206,3.652,1.345,1.062,5.197,µg-m3,1
FR14008,REVIN,PM10,6.852,5.775,3.728,0.3,14.5,µg-m3,1
FR14010,BETHENY,NO,4.994,3.762,5.349,0.575,18.6,µg-m3,1
FR14010,BETHENY,NO2,23.512,25.337,11.299,7.775,44.875,µg-m3,2
FR14010,BETHENY,O3,52.453,52.6,5.388,43.175,60.075,µg-m3,2
FR14010,BETHENY,NOX as NO2,31.071,32.925,18.548,11.4,73.4,µg-m3,2
FR14010,BETHENY,PM10,13.302,11.975,3.365,9.1,19.675,µg-m3,1
FR14011,DOUMER,NO,27.707,22.425,23.453,1.25,70.325,µg-m3,1
FR14011,DOUMER,NO2,36.007,34.587,16.52,9.675,62.825,µg-m3,2
FR14011,DOUMER,NOX as NO2,78.006,66.013,51.609,14.375,161.675,µg-m3,4
FR14011,DOUMER,PM10,17.841,16.7,4.463,12.8,29.3,µg-m3,1
FR14011,DOUMER,PM2.5,10.361,9.425,2.693,7.0,16.55,µg-m3,2
FR14012,Jean d Aulan,SO2,2.5,2.513,0.208,2.175,2.9,µg-m3,1
FR14012,Jean d Aulan,NO,1.688,1.238,1.814,0.05,6.55,µg-m3,1
FR14012,Jean d Aulan,NO2,15.57,13.65,8.188,5.425,32.875,µg-m3,1
FR14012,Jean d Aulan,O3,36.571,41.95,14.905,13.525,60.625,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,18.103,14.525,10.669,5.75,41.1,µg-m3,2
FR14012,Jean d Aulan,PM10,14.359,13.162,3.497,11.6,28.8,µg-m3,1
FR14012,Jean d Aulan,PM2.5,10.225,9.525,3.211,7.3,22.3,µg-m3,2
FR14022,CHALONS,NO,2.908,1.637,2.615,0.4,10.125,µg-m3,1
FR14022,CHALONS,NO2,14.653,14.175,6.157,6.7,31.025,µg-m3,1
FR14022,CHALONS,O3,41.951,43.075,9.952,20.675,56.65,µg-m3,2
FR14022,CHALONS,NOX as NO2,19.075,17.238,9.092,7.625,40.825,µg-m3,2
FR14022,CHALONS,PM10,10.189,10.012,3.022,5.4,17.175,µg-m3,1
FR14028,Rempart Perrier,NO,24.255,21.325,23.281,1.4,94.025,µg-m3,1
FR14028,Rempart Perrier,NO2,26.782,27.738,13.272,6.867,51.175,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,63.852,59.963,48.32,8.867,195.3,µg-m3,4
FR14028,Rempart Perrier,PM10,18.652,19.0,5.992,9.025,30.275,µg/m3,1
FR14028,Rempart Perrier,PM2.5,8.796,8.838,2.454,3.3,12.975,µg/m3,1
FR14029,Capitainerie,NO,1.224,0.613,1.383,0.125,5.225,µg-m3,1
FR14029,Capitainerie,NO2,12.1,8.85,7.427,6.4,36.375,µg-m3,1
FR14029,Capitainerie,O3,41.176,40.75,11.396,21.175,57.075,µg-m3,2
FR14029,Capitainerie,NOX as NO2,13.989,11.775,8.8,6.95,41.15,µg-m3,2
FR14031,LA TOUR,NO,12.925,4.6,18.555,1.1,69.225,µg-m3,1
FR14031,LA TOUR,NO2,24.073,16.062,17.885,9.55,68.25,µg-m3,2
FR14031,LA TOUR,NOX as NO2,43.858,22.35,43.566,11.175,151.375,µg-m3,4
FR14031,LA TOUR,PM10,12.228,13.35,4.79,3.475,19.65,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,35.368,36.337,12.774,7.15,53.95,µg-m3,2
FR14033,STE SAVINE,NO,6.763,1.65,10.903,0.175,44.325,µg-m3,1
FR14033,STE SAVINE,NO2,22.755,17.4,12.77,10.675,49.725,µg-m3,2
FR14033,STE SAVINE,O3,24.939,24.875,15.404,1.225,48.225,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,33.053,18.475,27.732,11.3,109.275,µg-m3,3
FR14033,STE SAVINE,PM10,14.161,13.125,6.677,5.4,26.775,µg/m3,1
FR14033,STE SAVINE,PM2.5,12.331,11.35,5.699,5.7,22.775,µg-m3,2
FR14042,St DIZIER L. Michel,NO,4.705,2.7,6.175,1.4,31.475,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,14.431,14.387,4.587,8.0,24.1,µg-m3,1
FR14042,St DIZIER L. Michel,O3,39.122,45.612,16.962,6.625,58.925,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,21.652,19.075,12.797,10.25,71.8,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,13.772,14.488,2.895,8.7,18.475,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,8.403,8.663,2.601,4.05,12.95,µg-m3,1
FR14051,CHARLEVILLE,NO,1.739,1.163,2.522,0.4,13.3,µg-m3,1
FR14051,CHARLEVILLE,NO2,16.733,14.9,5.028,10.375,31.225,µg-m3,1
FR14051,CHARLEVILLE,O3,36.747,38.15,13.385,3.85,54.375,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,19.26,15.95,8.193,11.7,51.425,µg-m3,2
FR14051,CHARLEVILLE,PM10,15.148,14.475,3.816,9.15,27.55,µg-m3,1
FR15013,Champ sur Drac,NO,2.821,2.121,1.759,1.4,9.4,µg-m3,1
FR15013,Champ sur Drac,NO2,15.147,14.538,6.289,5.7,32.725,µg-m3,1
FR15013,Champ sur Drac,O3,31.257,28.825,10.943,9.125,49.5,µg-m3,1
FR15018,Voiron Urbain,NO,1.161,0.738,1.037,0.0,3.3,µg/m3,1
FR15018,Voiron Urbain,NO2,15.145,14.4,6.353,6.225,28.375,µg/m3,1
FR15018,Voiron Urbain,O3,39.086,42.575,13.631,10.3,60.65,µg-m3,2
FR15018,Voiron Urbain,PM10,9.809,9.625,2.978,5.1,15.55,µg-m3,1
FR15031,Le Casset2,O3,87.65,90.25,6.431,70.333,91.4,µg-m3,2
FR15038,St Martin d'Heres,NO,3.831,2.95,3.746,0.15,14.925,µg-m3,1
FR15038,St Martin d'Heres,NO2,26.819,24.337,9.854,14.425,50.375,µg-m3,2
FR15038,St Martin d'Heres,O3,24.55,20.362,13.165,4.725,48.15,µg-m3,1
FR15038,St Martin d'Heres,PM10,16.728,16.05,4.973,8.025,25.825,µg-m3,1
FR15038,St Martin d'Heres,PM2.5,12.083,12.613,6.252,3.5,20.9,µg-m3,2
FR15043,Grenoble Les Frenes,SO2,1.45,1.5,0.891,0.0,2.7,µg-m3,1
FR15043,Grenoble Les Frenes,NO,0.533,0.138,0.692,0.0,2.45,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,11.836,11.062,3.825,6.425,21.325,µg-m3,1
FR15043,Grenoble Les Frenes,O3,36.034,38.625,11.778,16.275,55.15,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,11.49,9.825,5.059,6.1,20.925,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,10.114,8.35,5.725,3.125,20.55,µg-m3,2
FR15045,Grenoble PeriurbSud,NO,1.035,0.75,1.107,0.025,3.55,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,16.324,15.988,8.421,5.5,36.925,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,31.051,27.0,14.386,9.0,60.7,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,12.245,10.475,7.359,3.775,34.95,µg-m3,1
FR15046,Grenoble Boulevards,NO,26.885,21.125,22.015,0.95,76.375,µg-m3,1
FR15046,Grenoble Boulevards,NO2,34.298,31.412,11.185,17.375,57.575,µg-m3,2
FR15046,Grenoble Boulevards,PM10,17.2,17.812,5.987,10.4,22.775,µg-m3,1
FR15048,Gresivaudan Periurb,NO,2.227,1.337,2.67,0.475,12.125,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,13.895,13.587,4.511,8.15,25.65,µg-m3,1
FR15048,Gresivaudan Periurb,O3,40.974,44.25,14.327,22.225,63.7,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,10.105,7.925,5.089,3.75,19.525,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,9.111,7.25,5.344,2.175,18.55,µg-m3,1
FR15053,Rocade Sud Eybens,NO,40.104,41.737,27.52,2.5,111.575,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,47.168,48.787,15.035,17.575,74.9,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,22.438,21.4,6.688,13.625,34.3,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,12.726,13.812,6.032,3.45,23.375,µg-m3,2
FR16017,Nord-Est Alsace,NO,7.256,5.275,5.804,0.125,21.125,µg-m3,1
FR16017,Nord-Est Alsace,NO2,22.565,20.113,9.383,8.925,38.925,µg-m3,1
FR16017,Nord-Est Alsace,O3,14.592,12.812,11.87,0.1,37.675,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,30.225,28.8,16.04,8.45,58.8,µg-m3,2
FR16029,STG Nord,NO,7.503,5.062,6.634,0.25,23.0,µg-m3,1
FR16029,STG Nord,NO2,28.411,28.475,8.438,16.725,54.575,µg-m3,2
FR16029,STG Nord,O3,13.202,7.3,12.473,1.15,39.0,µg-m3,1
FR16029,STG Nord,NOX as NO2,39.857,35.275,17.095,20.2,89.75,µg-m3,2
FR16029,STG Nord,PM10,19.335,19.075,3.765,14.8,27.075,µg-m3,1
FR16031,Vosges du Nord,O3,37.688,37.75,7.9,23.975,49.5,µg-m3,1
FR16034,STG Clemenceau,NO,46.386,34.05,32.279,7.775,119.8,µg-m3,1
FR16034,STG Clemenceau,NO2,45.317,44.587,10.668,28.05,71.775,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,116.346,91.088,58.3,41.0,239.15,µg-m3,5
FR16034,STG Clemenceau,PM10,21.872,20.688,4.924,13.025,33.7,µg-m3,2
FR16040,Strasbourg A35,NO,77.079,61.812,63.412,3.725,216.475,µg-m3,3
FR16040,Strasbourg A35,NO2,56.678,53.688,20.182,29.45,101.875,µg-m3,3
FR16040,Strasbourg A35,NOX as NO2,174.783,148.35,116.608,34.95,419.3,µg-m3,6
FR16040,Strasbourg A35,PM10,28.517,22.825,11.86,17.2,61.0,µg-m3,2
FR16041,Strasbourg Sud 2,O3,14.702,10.825,13.715,0.0,44.475,µg-m3,1
FR16052,Thann,SO2,2.571,0.125,4.139,0.0,16.025,µg-m3,1
FR16054,Colmar Centre,NO,15.143,18.188,11.638,0.075,34.15,µg-m3,1
FR16054,Colmar Centre,NO2,34.242,33.675,15.5,6.8,56.9,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,57.361,65.162,31.509,6.95,109.175,µg-m3,3
FR16054,Colmar Centre,PM10,16.14,16.625,8.219,3.2,28.4,µg-m3,1
FR16057,Mulhouse Nord,NO,19.184,15.537,17.997,1.45,76.625,µg-m3,1
FR16057,Mulhouse Nord,NO2,32.944,29.175,14.979,11.675,63.95,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,62.274,52.388,41.189,14.35,174.7,µg-m3,4
FR16057,Mulhouse Nord,PM10,15.329,14.7,6.656,5.375,27.0,µg-m3,1
FR16059,Chalampé,NO,2.357,2.025,1.099,1.15,5.275,µg-m3,1
FR16059,Chalampé,NO2,16.284,13.05,8.596,6.825,34.5,µg-m3,1
FR16059,Chalampé,NOX as NO2,19.788,19.1,9.218,8.575,38.925,µg-m3,1
FR16060,C.C.3 Frontières,NO,14.696,3.763,21.253,0.075,65.65,µg-m3,1
FR16060,C.C.3 Frontières,NO2,25.0,16.875,17.266,5.4,56.15,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,47.468,22.512,48.353,5.667,156.725,µg-m3,4
FR16060,C.C.3 Frontières,PM10,15.335,11.0,8.953,6.3,35.625,µg-m3,1
FR16064,Colmar Sud,O3,30.852,29.175,11.685,13.175,54.125,µg-m3,2
FR16065,Mulhouse Est,O3,37.293,36.413,13.454,17.2,53.475,µg-m3,2
FR16066,Mulhouse Sud 2,NO,4.536,2.5,7.04,0.175,30.725,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,25.406,24.863,14.682,5.725,51.375,µg-m3,2
FR16066,Mulhouse Sud 2,O3,29.261,30.388,15.891,4.325,52.25,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,32.307,26.475,23.264,6.05,98.325,µg-m3,3
FR16066,Mulhouse Sud 2,PM10,19.327,17.95,9.502,8.475,33.4,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,12.648,11.025,6.279,4.3,22.475,µg-m3,2
FR16067,Vieux Thann 3,SO2,2.889,2.825,2.588,0.0,9.15,µg-m3,1
FR16069,Mulhouse-Briand,NO,28.651,31.05,18.169,1.867,57.575,µg-m3,1
FR16069,Mulhouse-Briand,NO2,36.14,36.688,14.729,10.5,59.65,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.328,0.335,0.092,0.181,0.513,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,79.963,89.262,41.686,13.1,142.175,µg-m3,4
FR16069,Mulhouse-Briand,PM10,20.622,20.85,10.539,5.625,37.3,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.072,0.022,0.082,0.007,0.182,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,5.253,3.503,4.26,1.077,13.01,µg-m3,1
FR16302,Vosges Moyennes 2,O3,58.597,60.7,9.875,41.1,70.825,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,4.933,3.391,4.31,0.54,12.812,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,5.224,5.05,2.153,2.525,8.525,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,4.42,3.887,2.255,1.825,7.925,µg-m3,1
FR18019,Nogent sur Oise,NO,11.057,6.25,12.14,0.125,38.45,µg-m3,1
FR18019,Nogent sur Oise,NO2,23.606,22.812,7.443,12.425,38.925,µg-m3,1
FR18019,Nogent sur Oise,O3,24.753,34.4,19.178,1.825,48.45,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,40.215,32.388,24.189,12.475,87.55,µg-m3,2
FR18019,Nogent sur Oise,PM10,19.8,17.913,6.576,11.9,35.7,µg-m3,1
FR18035,Salouel,NO,6.601,1.125,9.535,0.125,30.95,µg-m3,1
FR18035,Salouel,NO2,11.951,11.887,5.976,4.175,28.25,µg-m3,1
FR18035,Salouel,O3,26.538,34.263,18.707,0.533,49.55,µg-m3,1
FR18035,Salouel,NOX as NO2,19.482,12.938,16.144,3.95,64.375,µg-m3,2
FR18035,Salouel,PM10,21.736,16.988,10.31,8.7,41.0,µg-m3,2
FR18039,Arrest,O3,27.862,31.0,10.189,3.625,41.05,µg-m3,1
FR18039,Arrest,PM10,19.848,19.65,4.415,11.8,26.8,µg-m3,1
FR18039,Arrest,PM2.5,16.292,16.4,4.276,8.9,24.9,µg-m3,2
FR18042,P. Roth St Quentin,NO,7.808,9.938,5.67,0.625,17.325,µg-m3,1
FR18042,P. Roth St Quentin,NO2,23.328,26.062,10.973,6.9,41.025,µg-m3,2
FR18042,P. Roth St Quentin,O3,44.404,44.15,7.382,30.8,58.65,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,35.303,42.763,19.415,7.825,67.275,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,10.394,9.3,3.456,5.8,19.0,µg-m3,2
FR18043,Faiencerie Creil,NO,12.471,9.188,9.088,1.225,30.675,µg-m3,1
FR18043,Faiencerie Creil,NO2,28.927,27.462,7.56,16.675,46.6,µg-m3,2
FR18043,Faiencerie Creil,O3,22.727,28.825,17.989,1.0,45.175,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,48.022,43.138,20.645,18.525,87.1,µg-m3,2
FR18043,Faiencerie Creil,PM10,15.905,14.863,5.367,6.4,24.2,µg-m3,1
