id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23149,CUTULLIC2,SO2,0.846,0.875,0.204,0.45,1.2,µg-m3,1
FR23150,APPENTIS,NO,1.16,0.912,0.825,0.275,3.2,µg-m3,1
FR23150,APPENTIS,NO2,18.149,16.0,8.123,5.3,32.725,µg-m3,1
FR23150,APPENTIS,O3,44.722,50.562,13.082,15.225,60.35,µg-m3,2
FR23150,APPENTIS,NOX as NO2,19.936,17.413,9.134,5.7,37.525,µg-m3,1
FR23152,DELACROIX,NO,1.447,0.825,1.564,0.4,7.0,µg-m3,1
FR23152,DELACROIX,NO2,9.925,8.712,4.885,4.95,21.925,µg-m3,1
FR23152,DELACROIX,O3,52.627,54.787,11.771,29.95,70.3,µg-m3,2
FR23152,DELACROIX,NOX as NO2,12.146,10.575,6.696,5.65,31.275,µg-m3,1
FR23152,DELACROIX,PM10,19.307,19.6,2.398,13.875,23.425,µg-m3,1
FR23157,EPINETTES,O3,53.546,57.213,12.774,29.025,75.15,µg-m3,2
FR23163,Fillé,O3,26.167,7.925,23.709,0.375,55.625,µg-m3,2
FR23174,GUEDOU,NO,8.247,2.362,10.984,0.675,37.425,µg-m3,1
FR23174,GUEDOU,NO2,22.54,19.65,13.903,5.025,44.2,µg-m3,2
FR23174,GUEDOU,NOX as NO2,35.184,23.688,29.221,6.1,100.275,µg-m3,3
FR23175,CLOS DES BEAUVAIS,O3,43.614,49.775,13.774,19.0,60.375,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.774,0.6,0.473,0.2,1.825,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,7.077,6.85,1.426,4.775,10.475,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,54.814,56.237,7.077,40.475,66.15,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,8.257,8.162,1.999,5.225,13.225,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,25.253,24.462,7.533,15.4,37.55,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,17.009,18.062,6.26,8.2,29.3,µg-m3,2
FR23178,PARSCAU DU PLESSIS,NO,1.039,0.863,0.432,0.55,2.025,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,8.099,8.975,3.77,3.625,16.95,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,9.702,10.75,4.196,4.625,19.25,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,22.246,21.288,6.289,14.55,43.45,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM2.5,18.015,16.975,6.206,11.025,39.025,µg-m3,2
FR23181,PARC PAYSAGER,SO2,1.332,1.4,0.419,0.2,2.05,µg-m3,1
FR23181,PARC PAYSAGER,NO,2.355,1.65,1.884,1.15,8.6,µg-m3,1
FR23181,PARC PAYSAGER,NO2,17.175,14.625,8.321,7.475,36.925,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,20.786,16.887,10.938,9.25,50.15,µg-m3,2
FR23182,SOURCES,NO,7.676,2.15,11.768,0.775,48.35,µg-m3,1
FR23182,SOURCES,NO2,21.896,18.163,12.673,5.45,49.75,µg-m3,2
FR23182,SOURCES,O3,33.732,43.362,22.429,1.575,56.35,µg-m3,2
FR23182,SOURCES,NOX as NO2,33.67,22.013,29.035,6.65,118.2,µg-m3,3
FR23182,SOURCES,PM10,26.824,24.6,5.964,21.425,38.45,µg-m3,2
FR23182,SOURCES,PM2.5,22.77,18.938,7.074,16.575,36.55,µg-m3,3
FR23188,CIM BOUTEILLERIE,NO,1.557,1.2,0.882,0.825,4.525,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,18.603,15.825,9.839,8.25,43.5,µg-m3,2
FR23188,CIM BOUTEILLERIE,O3,42.116,48.513,16.326,18.675,63.975,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,20.989,17.75,11.129,9.675,50.45,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM10,21.212,20.387,5.207,14.025,33.9,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM2.5,16.795,15.663,4.045,10.7,26.525,µg-m3,2
FR23230,GASPARD,O3,45.601,50.862,15.618,22.325,66.0,µg-m3,2
FR23238,LEVOYER,NO,4.574,3.725,3.957,0.8,13.975,µg-m3,1
FR23238,LEVOYER,NO2,19.666,17.3,9.214,6.625,37.9,µg-m3,1
FR23238,LEVOYER,NOX as NO2,26.64,22.212,14.448,7.875,57.35,µg-m3,2
FR23238,LEVOYER,PM10,23.906,23.75,3.952,17.225,30.4,µg-m3,2
FR23238,LEVOYER,PM2.5,15.948,16.188,2.612,9.925,21.225,µg-m3,2
FR23239,LES COUETS,NO,10.35,6.888,9.732,2.7,45.475,µg-m3,1
FR23239,LES COUETS,NO2,29.95,27.875,11.385,13.975,53.175,µg-m3,2
FR23239,LES COUETS,NOX as NO2,45.8,36.562,25.092,20.075,120.6,µg-m3,4
FR23239,LES COUETS,PM10,29.03,29.625,6.774,17.1,44.325,µg-m3,2
FR23239,LES COUETS,PM2.5,22.43,21.875,6.018,13.875,39.875,µg-m3,3
FR23242,ROI RENE,NO,16.011,14.788,12.029,2.1,42.05,µg-m3,1
FR23242,ROI RENE,NO2,31.128,31.225,10.933,13.325,56.925,µg-m3,2
FR23242,ROI RENE,NOX as NO2,55.568,54.575,28.739,19.45,120.85,µg-m3,4
FR23242,ROI RENE,PM10,23.058,22.225,4.714,16.425,31.875,µg-m3,2
FR23249,CAME,SO2,0.519,0.55,0.341,0.0,1.0,µg-m3,1
FR23249,CAME,NO,1.232,0.95,1.237,0.15,6.075,µg-m3,1
FR23249,CAME,NO2,8.897,8.188,6.091,2.475,22.4,µg-m3,1
FR23249,CAME,NOX as NO2,10.71,9.625,7.733,3.125,31.6,µg-m3,1
FR23249,CAME,PM10,23.127,23.325,5.693,15.475,36.6,µg-m3,2
FR23249,CAME,PM2.5,18.886,17.9,5.878,11.5,32.325,µg-m3,2
FR23251,FRERES GONCOURT,NO,16.873,14.2,13.535,2.025,41.55,µg-m3,1
FR23251,FRERES GONCOURT,NO2,29.653,27.3,11.476,17.425,51.575,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.223,0.204,0.088,0.053,0.415,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,55.532,49.2,31.99,20.625,111.85,µg-m3,3
FR23251,FRERES GONCOURT,PM10,25.345,25.562,4.409,16.25,32.35,µg-m3,2
FR23251,FRERES GONCOURT,PM2.5,14.847,14.3,2.449,9.95,19.4,µg-m3,2
FR23251,FRERES GONCOURT,C6H6,1.009,1.035,0.209,0.693,1.403,µg-m3,0
FR24007,ANTIBES JEAN MOULIN,NO,21.996,9.738,24.491,0.45,75.025,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO2,40.766,43.525,21.736,7.35,80.875,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,O3,26.608,14.492,29.286,1.425,79.325,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,74.501,58.225,57.138,8.875,181.65,µg-m3,4
FR24009,CANNES BROUSSAILLES,NO,3.463,1.762,3.618,0.45,11.85,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,21.338,17.7,12.665,9.125,56.8,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,49.8,46.65,18.058,19.65,79.35,µg-m3,2
FR24009,CANNES BROUSSAILLES,NOX as NO2,26.651,21.15,17.215,10.3,73.925,µg-m3,2
FR24009,CANNES BROUSSAILLES,PM10,16.137,12.988,8.515,8.15,35.725,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,12.816,8.312,8.428,5.875,32.175,µg-m3,2
FR24011,NICE OUEST BOTANIQUE,O3,58.406,56.412,11.921,41.1,79.875,µg-m3,2
FR24014,CIANS,O3,69.805,67.162,5.736,60.75,81.45,µg-m3,2
FR24018,MANOSQUE,NO,1.521,0.925,1.471,0.125,7.0,µg-m3,1
FR24018,MANOSQUE,NO2,13.988,12.488,8.76,4.975,42.775,µg-m3,2
FR24018,MANOSQUE,O3,53.756,51.375,14.944,30.85,81.375,µg-m3,2
FR24018,MANOSQUE,NOX as NO2,16.336,14.008,10.848,6.25,53.55,µg-m3,2
FR24018,MANOSQUE,PM10,17.155,11.587,13.136,5.925,59.1,µg-m3,1
FR24018,MANOSQUE,PM2.5,11.846,8.812,8.589,3.3,30.45,µg-m3,2
FR24021,PEILLON,PM10,19.066,18.075,9.319,7.85,39.625,µg-m3,1
FR24021,PEILLON,PM2.5,14.701,11.787,8.633,6.1,34.45,µg-m3,2
FR24023,CONTES 2,NO,6.274,4.438,6.424,0.367,30.0,µg-m3,1
FR24023,CONTES 2,NO2,14.455,13.875,6.162,6.125,29.575,µg-m3,1
FR24023,CONTES 2,NOX as NO2,24.09,20.875,13.105,7.225,62.05,µg-m3,2
FR24023,CONTES 2,PM10,26.95,21.625,13.434,14.1,56.0,µg-m3,2
FR24033,GAP COMMANDERIE,NO,3.929,3.362,3.921,0.4,16.2,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,18.182,14.838,8.89,8.425,40.775,µg-m3,2
FR24033,GAP COMMANDERIE,O3,46.09,46.85,13.723,14.55,63.85,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,24.206,18.95,13.95,10.775,63.35,µg-m3,2
FR24033,GAP COMMANDERIE,PM10,23.396,22.362,5.968,13.65,38.8,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,17.359,14.875,7.092,8.825,37.875,µg-m3,2
FR24035,NICE PROMENADE,NO,12.205,7.912,9.364,2.425,30.7,µg-m3,1
FR24035,NICE PROMENADE,NO2,28.542,23.15,15.208,11.55,60.05,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,47.237,35.237,27.944,15.425,105.825,µg-m3,3
FR24035,NICE PROMENADE,PM10,24.847,21.038,10.75,9.8,44.175,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,12.053,10.375,6.29,5.0,30.3,µg-m3,2
FR24036,NICE ARSON,NO,8.405,4.0,10.341,0.95,39.25,µg-m3,1
FR24036,NICE ARSON,NO2,38.296,41.95,17.418,11.3,78.6,µg-m3,2
FR24036,NICE ARSON,O3,27.97,17.475,27.368,2.625,80.45,µg-m3,2
FR24036,NICE ARSON,NOX as NO2,51.184,48.15,30.27,13.4,114.45,µg-m3,3
FR24036,NICE ARSON,PM10,17.872,15.963,6.937,9.45,29.125,µg-m3,1
FR24036,NICE ARSON,PM2.5,12.511,9.988,6.486,6.725,24.825,µg-m3,2
FR24038,GAP JEAN JAURES,NO,22.365,13.4,22.429,1.925,84.775,µg-m3,1
FR24038,GAP JEAN JAURES,NO2,31.78,26.062,15.85,12.375,64.0,µg-m3,2
FR24038,GAP JEAN JAURES,NOX as NO2,66.057,47.225,49.34,18.05,193.975,µg-m3,4
FR24038,GAP JEAN JAURES,PM10,26.53,24.425,10.951,11.075,45.85,µg-m3,2
FR24038,GAP JEAN JAURES,PM2.5,15.119,11.1,8.186,5.45,33.85,µg-m3,2
FR24039,Obs Haute-Provence,O3,72.661,72.075,8.741,56.525,87.4,µg-m3,2
FR24039,Obs Haute-Provence,PM10,8.1,8.275,1.691,4.125,11.275,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,6.158,5.9,1.315,4.5,9.075,µg-m3,1
FR24040,Cheiron,O3,77.095,79.312,5.911,66.325,83.35,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,18.562,19.462,5.452,10.6,28.45,µg-m3,1
FR25036,Espace du Palais,SO2,0.795,0.812,0.364,0.225,1.35,µg-m3,1
FR25036,Espace du Palais,NO,0.339,0.2,0.294,0.025,0.8,µg-m3,1
FR25036,Espace du Palais,NO2,17.359,16.887,5.788,8.8,33.55,µg-m3,1
FR25036,Espace du Palais,O3,52.018,52.987,6.738,34.275,62.8,µg-m3,2
FR25036,Espace du Palais,NOX as NO2,16.961,16.025,6.212,7.233,33.575,µg-m3,1
FR25036,Espace du Palais,PM10,18.651,18.688,5.565,9.55,27.75,µg-m3,1
FR25036,Espace du Palais,PM2.5,15.582,15.887,5.343,6.975,24.0,µg-m3,2
FR25039,Evreux Centre,NO,1.148,1.025,0.375,0.6,1.625,µg-m3,1
FR25039,Evreux Centre,NO2,13.285,13.012,1.981,10.075,16.975,µg-m3,1
FR25039,Evreux Centre,O3,57.77,56.85,4.977,50.4,68.375,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,14.879,14.075,2.169,11.55,18.575,µg-m3,1
FR25039,Evreux Centre,PM10,17.333,18.163,6.101,9.5,27.3,µg-m3,1
FR25039,Evreux Centre,PM2.5,14.411,14.975,5.771,7.55,23.9,µg-m3,2
FR25040,Mesnil Esnard,O3,62.297,62.538,6.205,50.1,75.4,µg-m3,2
FR25043,Centre Hospitalier,NO,0.038,0.038,0.018,0.025,0.05,µg-m3,1
FR25043,Centre Hospitalier,NO2,10.579,9.512,3.21,4.867,17.0,µg-m3,1
FR25043,Centre Hospitalier,O3,57.362,58.075,4.313,46.2,65.425,µg-m3,2
FR25043,Centre Hospitalier,NOX as NO2,10.254,9.15,3.277,4.367,16.875,µg-m3,1
FR25043,Centre Hospitalier,PM10,17.628,17.038,3.704,12.175,26.025,µg-m3,1
FR25049,Base loisirs Poses,O3,58.015,59.4,5.334,47.85,66.75,µg-m3,2
FR25049,Base loisirs Poses,PM10,18.236,18.525,3.639,12.175,25.65,µg-m3,1
FR25050,Bures-en-bray,O3,68.686,68.463,2.976,64.725,76.85,µg-m3,2
FR25051,Dieppe prox-auto,NO,46.111,25.962,41.526,1.875,126.425,µg-m3,1
FR25051,Dieppe prox-auto,NO2,42.453,39.25,25.755,8.575,79.725,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,113.644,80.062,88.343,14.3,274.275,µg-m3,5
FR25051,Dieppe prox-auto,PM10,21.77,18.125,9.926,9.1,45.75,µg-m3,2
FR25051,Dieppe prox-auto,PM2.5,11.974,11.2,3.301,7.275,19.875,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,NO,31.137,25.762,19.165,6.25,70.775,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO2,47.075,47.475,11.34,28.925,67.65,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.256,0.281,0.069,0.139,0.396,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,94.715,83.9,39.52,40.8,175.975,µg-m3,4
FR25053,Rouen Proxi Quai de Paris,PM10,26.179,26.562,7.267,14.475,38.65,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,PM2.5,12.178,12.525,4.294,2.825,19.15,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NO,55.482,61.55,30.495,4.4,95.85,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO2,62.921,66.912,19.22,19.525,83.775,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NOX as NO2,147.826,161.137,65.243,26.25,229.675,µg-m3,4
FR25054,Petit-Quevilly Sud 3,PM10,36.404,32.9,16.07,15.325,69.05,µg-m3,2
FR25055,Dieppe Golf,O3,60.836,61.487,5.383,46.333,73.55,µg-m3,2
FR25055,Dieppe Golf,PM10,11.342,11.713,2.002,8.35,15.025,µg-m3,1
FR25055,Dieppe Golf,PM2.5,9.035,9.1,1.825,5.525,12.55,µg-m3,1
FR26005,Dijon Péjoces,NO,1.833,1.7,1.269,0.25,5.05,µg-m3,1
FR26005,Dijon Péjoces,NO2,11.877,11.15,4.133,5.25,20.875,µg-m3,1
FR26005,Dijon Péjoces,O3,55.518,54.475,6.503,44.2,69.0,µg-m3,2
FR26005,Dijon Péjoces,NOX as NO2,14.472,12.738,5.278,5.25,24.125,µg-m3,1
FR26005,Dijon Péjoces,PM10,14.202,14.088,3.242,9.275,20.95,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,7.552,7.15,3.169,3.125,16.975,µg-m3,1
FR26010,Daix,O3,68.396,68.612,5.631,60.525,79.575,µg-m3,2
FR26012,Morvan,NO,0.326,0.314,0.207,0.082,0.77,µg-m3,1
FR26012,Morvan,NO2,3.256,3.353,0.668,1.969,4.434,µg-m3,1
FR26012,Morvan,O3,64.369,63.225,3.916,58.575,72.0,µg-m3,2
FR26012,Morvan,NOX as NO2,3.756,3.798,0.906,2.094,5.585,µg-m3,1
FR26012,Morvan,PM10,8.984,8.738,2.381,3.825,13.2,µg-m3,1
FR26012,Morvan,PM2.5,7.756,7.65,1.702,5.125,11.375,µg-m3,1
FR26014,Dijon Trémouille,NO,21.853,15.5,17.404,2.75,55.225,µg-m3,1
FR26014,Dijon Trémouille,NO2,23.074,20.163,6.476,15.167,35.975,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,56.553,41.275,32.413,21.35,117.725,µg-m3,3
FR26014,Dijon Trémouille,PM10,14.136,13.65,3.76,9.575,25.325,µg-m3,1
FR26016,Sens,NO,7.539,3.963,8.312,0.7,30.05,µg-m3,1
FR26016,Sens,NO2,22.032,22.85,6.373,8.85,32.6,µg-m3,1
FR26016,Sens,O3,21.54,13.425,18.699,1.725,51.925,µg-m3,2
FR26016,Sens,NOX as NO2,33.586,32.825,16.932,10.15,76.375,µg-m3,2
FR26016,Sens,PM10,32.544,30.1,12.871,16.1,69.3,µg-m3,2
FR26017,Nevers,NO,4.415,3.425,3.393,0.275,10.925,µg-m3,1
FR26017,Nevers,NO2,15.132,13.675,8.305,4.65,29.75,µg-m3,1
FR26017,Nevers,O3,36.757,35.487,17.959,9.6,60.325,µg-m3,2
FR26017,Nevers,NOX as NO2,18.434,14.525,13.305,3.45,43.0,µg-m3,2
FR26017,Nevers,PM10,18.751,16.45,7.357,8.825,34.6,µg-m3,1
FR26019,Auxerre,O3,13.708,11.25,7.54,8.1,45.075,µg-m3,1
FR26019,Auxerre,PM10,32.862,34.75,10.154,13.1,48.1,µg-m3,2
FR26019,Auxerre,PM2.5,22.79,24.188,7.138,9.225,34.475,µg-m3,3
FR26043,Dijon-Transvaal,PM2.5,10.428,10.7,3.083,5.025,16.65,µg-m3,2
FR27002,ROUSSILLON,NO,1.528,1.562,0.409,0.975,2.55,µg-m3,1
FR27002,ROUSSILLON,NO2,10.236,10.375,2.051,5.85,14.575,µg-m3,1
FR27002,ROUSSILLON,O3,49.329,49.125,3.609,41.35,56.55,µg-m3,2
FR27002,ROUSSILLON,PM10,17.03,16.525,3.752,11.825,23.0,µg-m3,1
FR27003,ROCHES DE CONDRIEU,SO2,1.202,0.575,0.955,0.025,2.475,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,0.598,0.438,0.489,0.1,1.55,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,5.964,5.625,1.154,4.275,8.0,µg-m3,1
FR27003,ROCHES DE CONDRIEU,O3,54.942,54.025,3.466,51.0,65.725,µg-m3,2
FR27005,Sablons,NO,0.818,0.812,0.182,0.575,1.15,µg-m3,1
FR27005,Sablons,NO2,5.298,5.3,0.669,4.15,6.55,µg-m3,1
FR27005,Sablons,O3,58.776,58.888,2.547,53.9,63.65,µg-m3,2
FR27007,Bourgoin-Jallieu,NO,0.359,0.4,0.298,0.0,1.0,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,12.711,9.787,6.651,7.075,31.5,µg-m3,1
FR27007,Bourgoin-Jallieu,O3,43.395,44.013,12.065,19.925,62.225,µg-m3,2
FR27007,Bourgoin-Jallieu,PM10,11.933,11.087,3.728,6.8,18.9,µg-m3,1
FR27010,Plateau de Bonnevaux,NO,0.126,0.075,0.156,0.0,0.55,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,3.879,3.888,0.401,3.075,5.1,µg-m3,1
FR27010,Plateau de Bonnevaux,O3,57.567,56.337,5.173,48.95,66.125,µg-m3,2
FR27010,Plateau de Bonnevaux,NOX as NO2,4.169,4.037,0.457,3.525,5.275,µg-m3,1
FR27011,A7 Salaise Ouest,NO,12.175,9.075,8.004,0.6,33.175,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,22.877,22.062,7.838,10.575,41.825,µg-m3,2
FR28010,Harnes Serres,PM10,22.303,23.087,2.593,17.5,25.9,µg-m3,2
FR28022,St-Laurent-Blangy,NO,0.302,0.2,0.309,0.0,0.875,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,9.56,9.6,2.378,5.5,15.125,µg-m3,1
FR28022,St-Laurent-Blangy,PM10,18.332,19.612,3.517,11.6,24.5,µg-m3,1
FR28028,Bethune Stade,NO,0.779,0.637,0.437,0.275,2.0,µg-m3,1
FR28028,Bethune Stade,NO2,15.515,15.213,3.034,10.2,20.925,µg-m3,1
FR28028,Bethune Stade,O3,44.272,45.825,6.226,33.7,53.925,µg-m3,2
FR28028,Bethune Stade,PM10,22.46,21.988,2.751,17.125,27.7,µg-m3,2
FR28028,Bethune Stade,PM2.5,17.42,17.975,2.564,11.8,21.5,µg-m3,2
FR28033,Noeux-les-Mines,PM10,22.474,21.538,3.994,17.3,29.0,µg-m3,2
FR28115,Lens Varsovie,PM10,25.917,26.85,3.921,17.875,31.0,µg-m3,2
FR29423,ROANNE,NO,3.717,3.075,2.773,0.45,10.025,µg-m3,1
FR29423,ROANNE,NO2,14.098,13.5,5.108,6.325,23.975,µg-m3,1
FR29423,ROANNE,O3,50.727,51.712,5.539,39.5,58.55,µg-m3,2
FR29423,ROANNE,PM10,12.367,12.75,3.659,6.5,18.275,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO,0.967,0.05,1.631,0.0,2.85,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,19.012,19.337,4.531,11.275,26.45,µg-m3,1
FR29424,SAINT ETIENNE SUD,O3,41.219,39.975,3.304,36.55,47.225,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM10,15.239,17.212,3.734,8.875,19.65,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM2.5,13.193,15.087,3.459,7.075,17.05,µg-m3,2
FR29426,SAINT-CHAMOND,NO,1.924,1.7,1.353,0.125,4.775,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,20.33,19.913,6.348,10.5,31.025,µg-m3,1
FR29426,SAINT-CHAMOND,O3,40.511,40.475,5.68,30.075,48.25,µg-m3,1
FR29426,SAINT-CHAMOND,PM10,14.764,16.525,4.033,8.575,20.575,µg-m3,1
FR29426,SAINT-CHAMOND,PM2.5,12.629,13.95,3.554,7.025,18.1,µg-m3,2
FR29429,RIVE DE GIER,NO,14.311,13.875,9.488,2.133,35.325,µg-m3,1
FR29429,RIVE DE GIER,NO2,36.367,36.438,11.047,11.333,57.175,µg-m3,2
FR29429,RIVE DE GIER,PM10,19.675,20.925,7.664,9.25,39.55,µg-m3,1
FR29439,LA TALAUDIERE,NO,0.457,0.2,0.624,0.0,2.15,µg-m3,1
FR29439,LA TALAUDIERE,NO2,6.769,6.35,1.435,4.45,9.625,µg-m3,1
FR29439,LA TALAUDIERE,O3,49.663,49.525,2.079,46.075,53.0,µg-m3,2
FR29439,LA TALAUDIERE,PM10,14.03,15.15,5.114,6.3,22.125,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO,5.914,4.7,4.902,1.0,19.6,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO2,19.762,21.087,7.134,8.775,31.8,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,PM10,16.664,17.675,5.039,8.8,25.15,µg-m3,1
FR30016,Hotel Districal,NO,2.657,2.275,1.869,0.35,7.925,µg-m3,1
FR30016,Hotel Districal,NO2,20.12,19.913,4.977,12.625,28.75,µg-m3,1
FR30016,Hotel Districal,NOX as NO2,24.1,23.225,7.68,13.3,40.9,µg-m3,2
FR30019,Epinal,NO,3.078,2.15,2.892,0.65,13.475,µg-m3,1
FR30019,Epinal,NO2,13.824,14.475,3.956,6.95,21.75,µg-m3,1
FR30019,Epinal,O3,39.954,50.737,18.488,11.925,59.1,µg-m3,2
FR30019,Epinal,NOX as NO2,18.554,18.2,7.829,7.95,41.5,µg-m3,2
FR30019,Epinal,PM10,21.324,21.4,3.867,10.65,31.0,µg-m3,2
FR30021,Fléville,PM10,17.909,17.087,4.803,11.95,28.775,µg-m3,1
FR30026,Luneville,NO,14.766,7.325,16.466,1.9,66.05,µg-m3,1
FR30026,Luneville,NO2,26.48,23.913,12.117,10.25,55.75,µg-m3,2
FR30026,Luneville,NOX as NO2,49.133,35.05,36.718,13.15,157.0,µg-m3,4
FR30026,Luneville,PM2.5,16.311,14.725,3.829,11.025,24.125,µg-m3,2
FR30027,Frolois,SO2,2.688,3.0,1.057,0.925,4.275,µg-m3,1
FR30027,Frolois,PM10,21.328,20.925,4.698,12.725,30.075,µg-m3,2
FR30028,Schlucht,NO,0.839,0.825,0.217,0.575,1.475,µg-m3,1
FR30028,Schlucht,NO2,2.589,1.9,2.016,0.75,9.95,µg-m3,1
FR30028,Schlucht,O3,56.307,57.25,6.573,43.825,69.65,µg-m3,2
FR30028,Schlucht,NOX as NO2,3.656,2.787,2.293,1.85,11.85,µg-m3,1
FR30030,Neuves-Maisons,PM10,22.233,22.438,3.868,14.85,28.85,µg-m3,2
FR30032,Heming,SO2,1.12,1.137,0.287,0.325,1.475,µg-m3,1
FR30032,Heming,NO,2.408,2.263,0.706,1.45,4.4,µg-m3,1
FR30032,Heming,NO2,9.276,8.688,1.868,6.95,13.6,µg-m3,1
FR30032,Heming,NOX as NO2,12.922,12.125,2.81,9.25,20.0,µg-m3,1
FR30032,Heming,PM10,30.812,30.85,8.675,18.625,53.175,µg-m3,2
FR30033,Jonville en Woevre,SO2,0.086,0.05,0.078,0.0,0.225,µg-m3,1
FR30033,Jonville en Woevre,NO,0.951,0.275,1.528,0.0,6.25,µg-m3,1
FR30033,Jonville en Woevre,NO2,7.523,7.225,2.19,5.2,13.75,µg-m3,1
FR30033,Jonville en Woevre,O3,48.255,46.779,6.787,34.275,60.525,µg-m3,2
FR30033,Jonville en Woevre,NOX as NO2,8.774,7.45,4.264,5.35,23.275,µg-m3,1
FR30033,Jonville en Woevre,PM10,21.554,21.363,3.801,14.225,28.4,µg-m3,2
FR30033,Jonville en Woevre,PM2.5,13.528,13.712,2.304,8.8,19.375,µg-m3,2
FR30034,Nancy-Charles III,SO2,0.042,0.0,0.072,0.0,0.125,µg-m3,1
FR30034,Nancy-Charles III,NO2,16.685,16.025,3.808,11.85,26.5,µg-m3,1
FR30034,Nancy-Charles III,O3,41.009,39.987,7.472,19.425,55.1,µg-m3,2
FR30034,Nancy-Charles III,NOX as NO2,18.12,17.562,4.864,12.3,26.85,µg-m3,1
FR30034,Nancy-Charles III,PM10,17.3,17.3,3.288,12.325,23.775,µg-m3,1
FR30034,Nancy-Charles III,PM2.5,12.372,12.262,2.672,7.3,17.95,µg-m3,2
FR30036,Nancy-Libération,NO,7.962,8.287,5.307,0.7,18.325,µg-m3,1
FR30036,Nancy-Libération,NO2,19.948,22.163,6.24,9.925,28.35,µg-m3,1
FR30036,Nancy-Libération,NOX as NO2,32.177,35.575,13.844,11.125,56.45,µg-m3,2
FR30036,Nancy-Libération,PM2.5,15.77,16.4,3.573,8.55,22.575,µg-m3,2
FR30037,Nancy-Brabois 2,NO,1.337,1.587,0.871,0.1,2.75,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,9.594,9.162,1.859,6.5,12.875,µg-m3,1
FR30037,Nancy-Brabois 2,O3,52.891,51.088,5.796,41.375,63.05,µg-m3,2
FR30037,Nancy-Brabois 2,NOX as NO2,11.661,11.95,2.722,6.75,17.0,µg-m3,1
FR31001,GRAND PARC,NO,3.816,1.8,4.458,0.85,17.35,µg-m3,1
FR31001,GRAND PARC,NO2,16.4,11.9,11.631,6.25,45.6,µg-m3,2
