id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23182,SOURCES,NO2,8.547,7.725,5.206,1.725,20.9,µg-m3,1
FR23182,SOURCES,O3,57.75,59.062,4.19,50.175,65.525,µg-m3,2
FR23182,SOURCES,NOX as NO2,10.146,9.6,5.804,2.4,24.25,µg-m3,1
FR23182,SOURCES,PM10,5.383,5.138,2.631,0.0,10.375,µg-m3,1
FR23182,SOURCES,PM2.5,3.111,3.225,1.385,0.125,4.975,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,0.928,0.85,0.439,0.3,1.975,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,10.017,8.337,6.415,2.525,27.0,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,59.82,58.5,9.476,43.1,79.225,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,11.451,9.963,6.876,3.2,30.0,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,8.181,9.25,4.036,0.95,14.225,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,4.416,5.287,2.18,0.325,6.9,µg-m3,1
FR23230,GASPARD,O3,68.356,71.625,8.693,51.3,81.925,µg-m3,2
FR23238,LEVOYER,NO,2.017,2.125,1.213,0.45,4.725,µg-m3,1
FR23238,LEVOYER,NO2,15.301,14.2,9.152,1.55,33.875,µg-m3,1
FR23238,LEVOYER,NOX as NO2,18.4,17.325,10.7,2.3,41.1,µg-m3,2
FR23238,LEVOYER,PM10,11.17,12.075,4.283,4.0,17.5,µg-m3,1
FR23238,LEVOYER,PM2.5,4.478,4.175,1.885,1.625,8.3,µg-m3,1
FR23239,LES COUETS,NO,3.982,3.875,2.999,0.175,10.7,µg-m3,1
FR23239,LES COUETS,NO2,17.122,14.988,10.061,1.3,35.325,µg-m3,1
FR23239,LES COUETS,NOX as NO2,22.917,20.15,14.353,1.0,51.75,µg-m3,2
FR23239,LES COUETS,PM10,8.233,9.025,4.155,0.3,14.65,µg-m3,1
FR23239,LES COUETS,PM2.5,5.493,6.388,2.509,0.4,8.375,µg-m3,1
FR23242,ROI RENE,NO,26.053,25.075,22.826,0.075,82.25,µg-m3,1
FR23242,ROI RENE,NO2,38.241,33.15,27.371,2.775,84.875,µg-m3,2
FR23242,ROI RENE,NOX as NO2,77.954,71.775,61.733,2.9,206.275,µg-m3,4
FR23242,ROI RENE,PM10,8.038,7.15,4.408,2.35,15.133,µg-m3,1
FR23249,CAME,SO2,0.883,0.9,0.226,0.325,1.25,µg-m3,1
FR23249,CAME,NO,0.797,0.775,0.365,0.2,1.325,µg-m3,1
FR23249,CAME,NO2,6.366,5.15,4.774,0.625,18.725,µg-m3,1
FR23249,CAME,NOX as NO2,7.503,6.412,5.143,1.075,20.45,µg-m3,1
FR23249,CAME,PM10,10.915,11.512,5.138,1.65,17.5,µg-m3,1
FR23249,CAME,PM2.5,6.473,6.925,3.627,0.325,12.425,µg-m3,1
FR23251,FRERES GONCOURT,NO,17.327,4.162,22.21,0.475,64.4,µg-m3,1
FR23251,FRERES GONCOURT,NO2,24.586,18.363,20.87,3.0,71.15,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.14,0.121,0.121,0.009,0.37,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,51.151,25.488,54.685,4.05,169.85,µg-m3,4
FR23251,FRERES GONCOURT,PM10,12.432,12.363,4.685,3.75,21.25,µg-m3,1
FR23251,FRERES GONCOURT,PM2.5,5.412,5.75,2.292,1.675,10.733,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO,42.253,17.3,50.227,0.875,195.825,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO2,34.584,35.288,13.25,15.75,61.7,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,O3,7.392,1.788,9.227,0.0,30.3,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,99.394,59.062,87.092,17.875,355.075,µg-m3,6
FR24009,CANNES BROUSSAILLES,NO,8.486,3.3,12.422,0.8,46.05,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,22.286,18.087,12.589,8.325,49.35,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,24.894,24.45,13.93,1.525,47.775,µg-m3,1
FR24009,CANNES BROUSSAILLES,NOX as NO2,35.297,21.562,31.025,9.575,119.375,µg-m3,3
FR24009,CANNES BROUSSAILLES,PM10,18.965,17.062,6.435,11.175,33.825,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,14.024,12.087,5.732,8.125,28.275,µg-m3,2
FR24011,NICE OUEST BOTANIQUE,O3,21.849,21.95,11.191,3.375,45.775,µg-m3,1
FR24014,CIANS,O3,62.111,64.637,10.912,44.475,77.267,µg-m3,2
FR24018,MANOSQUE,NO,11.121,3.25,18.317,0.075,59.775,µg-m3,1
FR24018,MANOSQUE,NO2,14.631,13.025,7.305,2.975,26.8,µg-m3,1
FR24018,MANOSQUE,NOX as NO2,31.699,16.05,33.291,3.275,113.6,µg-m3,3
FR24018,MANOSQUE,PM10,19.415,17.087,7.36,10.9,38.25,µg-m3,1
FR24018,MANOSQUE,PM2.5,14.609,13.137,5.14,8.35,24.6,µg-m3,2
FR24021,PEILLON,PM10,38.304,36.3,10.474,19.6,63.925,µg-m3,2
FR24021,PEILLON,PM2.5,26.038,23.987,8.936,13.375,42.75,µg-m3,4
FR24023,CONTES 2,NO,50.989,44.45,39.701,4.375,145.6,µg-m3,1
FR24023,CONTES 2,NO2,11.641,8.175,9.739,1.475,30.925,µg-m3,1
FR24023,CONTES 2,NOX as NO2,89.836,78.625,68.899,8.225,247.125,µg-m3,5
FR24023,CONTES 2,PM10,57.148,60.675,30.949,17.325,114.675,µg-m3,4
FR24033,GAP COMMANDERIE,NO,42.751,7.275,47.349,2.025,114.975,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,35.998,31.95,15.156,20.3,55.975,µg-m3,2
FR24033,GAP COMMANDERIE,O3,8.848,7.333,9.245,1.125,28.975,µg-m3,1
FR24033,GAP COMMANDERIE,NOX as NO2,101.557,43.125,86.79,23.625,226.125,µg-m3,4
FR24033,GAP COMMANDERIE,PM10,39.531,25.5,24.054,15.825,74.7,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,21.062,19.1,10.697,6.7,35.8,µg-m3,3
FR24035,NICE PROMENADE,NO,34.068,24.65,26.442,2.625,79.95,µg-m3,1
FR24035,NICE PROMENADE,NO2,36.08,35.538,19.384,8.825,64.425,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,88.316,68.987,58.565,12.875,172.575,µg-m3,4
FR24035,NICE PROMENADE,PM10,31.593,33.9,12.373,12.425,53.075,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,17.742,15.625,7.181,8.425,32.275,µg-m3,2
FR24036,NICE ARSON,NO,43.701,50.912,27.818,4.175,86.075,µg-m3,1
FR24036,NICE ARSON,NO2,35.914,36.462,11.452,18.075,51.8,µg-m3,2
FR24036,NICE ARSON,O3,2.42,1.962,2.527,0.6,12.175,µg-m3,1
FR24036,NICE ARSON,NOX as NO2,102.923,115.938,51.521,29.85,183.475,µg-m3,4
FR24036,NICE ARSON,PM10,31.529,30.938,11.439,15.55,51.575,µg-m3,2
FR24036,NICE ARSON,PM2.5,21.418,20.512,6.423,12.1,30.85,µg-m3,3
FR24038,GAP JEAN JAURES,NO,68.829,39.612,66.761,7.2,249.55,µg-m3,3
FR24038,GAP JEAN JAURES,NO2,39.67,33.638,16.175,22.525,77.3,µg-m3,2
FR24038,GAP JEAN JAURES,NOX as NO2,145.198,94.325,117.189,34.7,441.6,µg-m3,6
FR24038,GAP JEAN JAURES,PM10,71.455,36.6,152.482,14.35,780.675,µg-m3,4
FR24038,GAP JEAN JAURES,PM2.5,21.378,14.037,15.293,7.0,71.525,µg-m3,3
FR24039,Obs Haute-Provence,O3,61.735,63.688,7.445,46.9,74.4,µg-m3,2
FR24039,Obs Haute-Provence,PM10,7.296,8.15,2.789,0.9,12.3,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,5.225,5.35,1.794,1.9,8.4,µg-m3,1
FR24040,Cheiron,O3,64.934,63.475,13.243,46.375,83.667,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,6.208,6.7,2.475,0.95,11.125,µg-m3,1
FR25036,Espace du Palais,NO,1.444,0.9,1.802,0.075,6.125,µg-m3,1
FR25036,Espace du Palais,NO2,21.175,17.762,12.317,7.825,55.325,µg-m3,2
FR25036,Espace du Palais,O3,53.697,64.65,20.184,19.65,72.175,µg-m3,2
FR25036,Espace du Palais,NOX as NO2,21.63,17.2,14.653,6.225,64.725,µg-m3,2
FR25036,Espace du Palais,PM10,7.11,7.625,3.404,1.3,12.1,µg-m3,1
FR25036,Espace du Palais,PM2.5,4.402,5.088,1.716,0.975,6.575,µg-m3,1
FR25039,Evreux Centre,NO,0.617,0.613,0.26,0.225,1.025,µg-m3,1
FR25039,Evreux Centre,NO2,10.267,8.5,5.558,4.375,24.525,µg-m3,1
FR25039,Evreux Centre,O3,65.6,64.1,9.061,51.925,82.825,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,11.199,9.6,5.813,5.0,25.975,µg-m3,1
FR25039,Evreux Centre,PM10,3.553,3.125,2.118,0.85,8.075,µg-m3,1
FR25039,Evreux Centre,PM2.5,2.091,1.962,1.238,0.475,4.925,µg-m3,1
FR25040,Mesnil Esnard,O3,64.424,64.125,9.02,48.9,80.625,µg-m3,2
FR25043,Centre Hospitalier,NO,2.173,2.25,2.084,0.025,8.25,µg-m3,1
FR25043,Centre Hospitalier,NO2,16.622,11.675,13.506,3.45,58.325,µg-m3,2
FR25043,Centre Hospitalier,O3,49.835,53.475,13.083,11.2,65.65,µg-m3,2
FR25043,Centre Hospitalier,NOX as NO2,18.63,12.85,16.245,3.25,70.875,µg-m3,2
FR25043,Centre Hospitalier,PM10,6.882,6.988,2.779,2.475,11.675,µg-m3,1
FR25049,Base loisirs Poses,PM10,4.786,4.412,2.656,0.35,9.25,µg-m3,1
FR25050,Bures-en-bray,O3,70.079,71.075,4.987,59.0,77.825,µg-m3,2
FR25051,Dieppe prox-auto,NO,27.396,25.85,22.688,0.925,61.475,µg-m3,1
FR25051,Dieppe prox-auto,NO2,29.702,28.688,19.452,5.325,63.2,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,71.907,71.75,53.349,8.875,156.8,µg-m3,4
FR25051,Dieppe prox-auto,PM10,11.667,12.85,5.231,1.55,23.35,µg-m3,1
FR25051,Dieppe prox-auto,PM2.5,8.104,7.737,3.359,2.225,15.4,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO,20.326,14.988,14.972,2.25,51.325,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO2,37.569,34.138,18.945,13.175,80.775,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.263,0.262,0.052,0.173,0.402,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,68.651,53.25,40.449,16.625,159.3,µg-m3,4
FR25053,Rouen Proxi Quai de Paris,PM10,10.191,10.988,3.796,2.8,19.275,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,PM2.5,5.57,5.7,1.739,1.375,8.5,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO,16.415,12.5,11.9,3.6,48.5,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO2,32.885,30.188,12.075,17.05,52.675,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NOX as NO2,58.005,53.525,27.027,24.525,120.625,µg-m3,4
FR25054,Petit-Quevilly Sud 3,PM10,8.509,8.675,1.765,5.95,11.75,µg-m3,1
FR25055,Dieppe Golf,O3,64.032,64.4,3.807,56.0,69.775,µg-m3,2
FR25055,Dieppe Golf,PM10,8.754,7.637,4.419,2.725,17.625,µg-m3,1
FR25055,Dieppe Golf,PM2.5,5.268,5.287,2.026,1.925,8.2,µg-m3,1
FR26005,Dijon Péjoces,NO,1.704,1.5,1.653,0.175,7.225,µg-m3,1
FR26005,Dijon Péjoces,NO2,13.368,11.838,7.215,0.2,31.525,µg-m3,1
FR26005,Dijon Péjoces,O3,46.274,35.513,17.362,19.1,73.0,µg-m3,2
FR26005,Dijon Péjoces,NOX as NO2,15.486,16.2,9.738,0.35,42.625,µg-m3,2
FR26005,Dijon Péjoces,PM10,11.78,13.213,4.15,4.775,18.675,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,8.055,7.75,3.565,2.1,16.25,µg-m3,1
FR26010,Daix,O3,57.486,57.8,14.304,32.775,81.825,µg-m3,2
FR26012,Morvan,NO,0.055,0.039,0.036,0.009,0.119,µg-m3,1
FR26012,Morvan,NO2,0.427,0.429,0.321,0.08,0.829,µg-m3,1
FR26012,Morvan,O3,75.061,72.188,12.617,55.333,92.4,µg-m3,2
FR26012,Morvan,NOX as NO2,0.043,0.043,0,0.043,0.043,µg-m3,1
FR26012,Morvan,PM10,5.464,5.225,2.171,1.325,10.65,µg-m3,1
FR26012,Morvan,PM2.5,4.549,4.2,2.67,0.7,11.3,µg-m3,1
FR26014,Dijon Trémouille,NO,8.567,4.0,11.263,1.075,43.725,µg-m3,1
FR26014,Dijon Trémouille,NO2,21.382,19.95,7.579,9.575,38.55,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,34.515,26.413,23.813,11.325,105.3,µg-m3,3
FR26014,Dijon Trémouille,PM10,8.546,9.225,3.88,2.475,15.4,µg-m3,1
FR26016,Sens,NO,0.312,0.35,0.152,0.0,0.5,µg-m3,1
FR26016,Sens,NO2,5.963,4.737,3.913,1.325,13.925,µg-m3,1
FR26016,Sens,O3,67.065,66.688,7.051,53.075,80.175,µg-m3,2
FR26016,Sens,NOX as NO2,6.112,5.25,4.308,0.475,14.65,µg-m3,1
FR26016,Sens,PM10,4.8,4.2,2.405,1.3,11.5,µg-m3,1
FR26017,Nevers,NO,1.215,0.975,0.965,0.025,3.8,µg-m3,1
FR26017,Nevers,NO2,10.685,9.25,8.052,2.725,34.1,µg-m3,1
FR26017,Nevers,O3,56.03,58.538,9.613,33.275,71.875,µg-m3,2
FR26017,Nevers,NOX as NO2,11.503,10.675,9.457,2.325,39.95,µg-m3,1
FR26017,Nevers,PM10,6.581,5.625,3.519,2.2,16.575,µg-m3,1
FR26019,Auxerre,O3,62.538,63.729,5.529,51.2,73.275,µg-m3,2
FR26019,Auxerre,PM10,6.959,6.562,3.064,1.825,14.475,µg-m3,1
FR26019,Auxerre,PM2.5,2.86,2.55,2.235,0.0,7.0,µg-m3,1
FR26043,Dijon-Transvaal,PM2.5,7.323,7.2,2.907,2.8,13.0,µg-m3,1
FR27002,ROUSSILLON,NO,2.643,2.35,1.631,0.6,7.65,µg-m3,1
FR27002,ROUSSILLON,NO2,13.762,13.325,6.324,1.375,25.075,µg-m3,1
FR27002,ROUSSILLON,O3,39.922,41.7,12.314,7.95,65.9,µg-m3,2
FR27002,ROUSSILLON,PM10,15.029,14.425,4.747,8.575,25.275,µg-m3,1
FR27003,ROCHES DE CONDRIEU,SO2,10.085,3.188,11.897,0.325,49.325,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,3.814,1.1,6.291,0.125,26.1,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,15.567,14.9,8.178,1.275,30.325,µg-m3,1
FR27003,ROCHES DE CONDRIEU,O3,36.021,36.75,20.157,1.1,73.55,µg-m3,2
FR27005,Sablons,NO,1.12,0.912,0.883,0.425,4.925,µg-m3,1
FR27005,Sablons,NO2,6.616,5.35,4.717,0.675,21.55,µg-m3,1
FR27005,Sablons,O3,52.121,54.588,15.657,1.625,74.425,µg-m3,2
FR27007,Bourgoin-Jallieu,NO,0.237,0.125,0.237,0.025,0.575,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,6.999,7.525,2.829,1.95,11.375,µg-m3,1
FR27007,Bourgoin-Jallieu,O3,56.52,56.338,6.285,47.425,71.175,µg-m3,2
FR27007,Bourgoin-Jallieu,PM10,9.889,9.975,2.974,4.7,14.2,µg-m3,1
FR27010,Plateau de Bonnevaux,NO,0.641,0.662,0.293,0.2,1.2,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,2.255,2.425,0.785,0.975,3.55,µg-m3,1
FR27010,Plateau de Bonnevaux,O3,61.566,59.712,6.228,53.925,81.4,µg-m3,2
FR27011,A7 Salaise Ouest,NO,19.367,19.137,9.853,2.225,40.625,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,29.125,31.387,10.837,9.725,46.6,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,10.097,9.912,3.78,3.375,17.975,µg-m3,1
FR27011,A7 Salaise Ouest,PM2.5,8.794,8.438,3.714,1.725,15.375,µg-m3,1
FR28010,Harnes Serres,NO,1.685,1.55,1.123,0.45,4.95,µg-m3,1
FR28010,Harnes Serres,NO2,12.155,12.025,7.939,2.225,35.45,µg-m3,1
FR28010,Harnes Serres,O3,57.319,58.562,9.728,32.8,71.2,µg-m3,2
FR28010,Harnes Serres,PM10,4.384,3.95,1.528,2.5,8.9,µg-m3,1
FR28022,St-Laurent-Blangy,NO,2.949,2.05,3.252,0.025,12.15,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,16.964,17.0,11.26,3.725,45.225,µg-m3,2
FR28028,Bethune Stade,O3,60.635,62.175,10.185,39.95,75.475,µg-m3,2
FR28033,Noeux-les-Mines,NO,0.106,0.075,0.125,0.0,0.275,µg-m3,1
FR28033,Noeux-les-Mines,NO2,5.542,4.537,3.075,1.175,13.025,µg-m3,1
FR28033,Noeux-les-Mines,O3,53.028,55.942,7.65,34.125,61.15,µg-m3,2
FR28033,Noeux-les-Mines,PM10,5.405,4.7,2.65,1.325,13.4,µg-m3,1
FR28115,Lens Varsovie,PM10,5.948,5.25,3.536,0.325,14.225,µg-m3,1
FR29423,ROANNE,NO,3.867,2.612,3.905,0.125,13.1,µg-m3,1
FR29423,ROANNE,NO2,11.13,11.425,5.785,2.5,20.525,µg-m3,1
FR29423,ROANNE,O3,59.399,61.787,9.191,43.4,72.15,µg-m3,2
FR29423,ROANNE,PM10,6.255,5.45,2.722,3.3,15.1,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO,1.516,1.3,1.07,0.5,4.55,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,11.06,7.775,9.273,3.2,36.625,µg-m3,1
FR29424,SAINT ETIENNE SUD,O3,48.483,51.987,13.419,16.475,63.15,µg-m3,2
FR29424,SAINT ETIENNE SUD,PM10,6.267,5.725,4.691,1.075,15.8,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM2.5,2.941,2.6,1.859,0.7,7.35,µg-m3,1
FR29426,SAINT-CHAMOND,NO,15.769,7.075,18.126,0.85,56.975,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,30.102,34.625,17.208,3.525,63.375,µg-m3,2
FR29426,SAINT-CHAMOND,O3,26.258,18.725,25.336,0.475,70.375,µg-m3,2
FR29426,SAINT-CHAMOND,PM10,12.553,13.675,6.575,0.875,22.325,µg-m3,1
FR29426,SAINT-CHAMOND,PM2.5,8.28,8.512,5.846,0.625,19.8,µg-m3,1
FR29429,RIVE DE GIER,NO,43.25,23.8,49.339,0.775,179.4,µg-m3,1
FR29429,RIVE DE GIER,NO2,31.426,29.142,12.928,8.575,61.4,µg-m3,2
FR29429,RIVE DE GIER,PM10,22.055,17.175,17.39,3.25,68.4,µg-m3,2
FR29439,LA TALAUDIERE,NO,1.23,1.125,1.006,0.025,3.875,µg-m3,1
FR29439,LA TALAUDIERE,NO2,9.677,10.088,4.611,1.4,18.725,µg-m3,1
FR29439,LA TALAUDIERE,O3,51.255,49.487,10.284,33.55,69.4,µg-m3,2
FR29439,LA TALAUDIERE,PM10,9.188,9.175,5.057,1.45,20.975,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO,36.392,30.875,24.163,10.725,117.375,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO2,42.84,40.963,10.723,29.15,73.95,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,PM10,24.869,22.575,15.712,5.175,53.75,µg-m3,2
FR30016,Hotel Districal,NO,1.198,1.075,0.708,0.375,3.1,µg-m3,1
FR30016,Hotel Districal,NO2,14.463,14.312,5.773,6.9,27.175,µg-m3,1
FR30016,Hotel Districal,NOX as NO2,16.181,15.787,6.17,7.4,29.325,µg-m3,1
FR30019,Epinal,NO,1.172,0.887,0.939,0.0,3.95,µg-m3,1
FR30019,Epinal,NO2,8.326,6.125,6.598,2.7,24.925,µg-m3,1
FR30019,Epinal,O3,70.733,70.6,5.7,63.2,83.225,µg-m3,2
FR30019,Epinal,NOX as NO2,10.131,7.438,7.846,3.225,29.75,µg-m3,1
FR30019,Epinal,PM10,5.896,6.188,2.439,0.725,10.075,µg-m3,1
FR30021,Fléville,PM10,6.046,5.8,2.575,0.825,10.95,µg-m3,1
FR30026,Luneville,NO,6.161,3.1,7.926,0.35,32.05,µg-m3,1
FR30026,Luneville,NO2,13.336,7.225,12.847,3.3,50.525,µg-m3,2
FR30026,Luneville,NOX as NO2,22.802,12.275,24.586,4.125,99.65,µg-m3,3
FR30026,Luneville,PM2.5,4.431,4.237,2.223,0.775,12.15,µg-m3,1
FR30027,Frolois,SO2,1.952,2.013,1.596,0.225,8.6,µg-m3,1
FR30027,Frolois,PM10,8.633,7.35,7.134,3.45,40.175,µg-m3,1
FR30028,Schlucht,NO,0.764,0.762,0.098,0.575,0.95,µg-m3,1
FR30028,Schlucht,NO2,1.47,1.325,0.552,0.75,2.6,µg-m3,1
FR30028,Schlucht,O3,63.03,64.812,5.134,51.55,69.025,µg-m3,2
FR30028,Schlucht,NOX as NO2,2.383,2.225,0.571,1.725,3.75,µg-m3,1
FR30030,Neuves-Maisons,PM10,9.445,9.275,2.114,5.625,14.5,µg-m3,1
FR30032,Heming,SO2,1.075,1.35,0.589,0.05,1.8,µg-m3,1
FR30032,Heming,NO,1.419,1.35,0.385,1.0,2.475,µg-m3,1
FR30032,Heming,NO2,4.501,3.85,2.24,2.2,9.225,µg-m3,1
FR30032,Heming,NOX as NO2,6.546,5.713,2.767,3.8,12.8,µg-m3,1
FR30032,Heming,PM10,14.245,11.3,7.111,4.9,32.775,µg-m3,1
FR30033,Jonville en Woevre,SO2,1.305,1.3,0.085,1.125,1.475,µg-m3,1
FR30033,Jonville en Woevre,NO,0.138,0.138,0.124,0.05,0.225,µg-m3,1
FR30033,Jonville en Woevre,NO2,1.833,1.988,0.821,0.625,3.225,µg-m3,1
FR30033,Jonville en Woevre,O3,72.194,70.9,7.401,60.9,81.35,µg-m3,2
FR30033,Jonville en Woevre,NOX as NO2,1.493,1.4,0.945,0.025,3.6,µg-m3,1
FR30033,Jonville en Woevre,PM10,4.481,4.088,1.609,2.125,8.575,µg-m3,1
FR30033,Jonville en Woevre,PM2.5,3.039,2.95,1.202,1.05,5.35,µg-m3,1
FR30034,Nancy-Charles III,SO2,1.315,1.3,0.077,1.15,1.5,µg-m3,1
FR30034,Nancy-Charles III,NO2,13.172,10.925,8.241,4.8,30.0,µg-m3,1
FR30034,Nancy-Charles III,O3,53.747,52.1,7.3,44.075,66.9,µg-m3,2
FR30034,Nancy-Charles III,NOX as NO2,15.159,13.637,8.637,6.1,31.925,µg-m3,1
FR30034,Nancy-Charles III,PM2.5,7.383,7.225,1.268,5.825,9.65,µg-m3,1
FR30036,Nancy-Libération,NO,10.089,8.025,10.225,0.6,36.525,µg-m3,1
FR30036,Nancy-Libération,NO2,19.087,14.225,15.699,4.125,53.475,µg-m3,2
FR30036,Nancy-Libération,NOX as NO2,34.543,26.1,30.955,5.133,109.1,µg-m3,3
FR30036,Nancy-Libération,PM2.5,5.364,5.575,1.711,1.9,8.6,µg-m3,1
FR30037,Nancy-Brabois 2,NO,0.513,0.35,0.554,0.0,1.9,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,6.152,5.5,2.916,2.275,12.125,µg-m3,1
FR30037,Nancy-Brabois 2,O3,64.744,68.562,8.922,51.9,77.775,µg-m3,2
FR30037,Nancy-Brabois 2,NOX as NO2,6.829,5.963,3.608,2.125,14.125,µg-m3,1
FR31001,GRAND PARC,NO,1.919,1.6,0.972,0.975,4.6,µg-m3,1
FR31001,GRAND PARC,NO2,10.964,8.85,5.986,4.4,27.925,µg-m3,1
FR31001,GRAND PARC,O3,48.525,53.575,16.701,20.075,73.9,µg-m3,2
FR31001,GRAND PARC,NOX as NO2,13.713,12.225,6.381,5.875,31.575,µg-m3,1
FR31001,GRAND PARC,PM10,13.298,11.25,6.565,5.625,30.35,µg-m3,1
FR31002,TALENCE,NO,2.046,1.413,1.415,0.75,6.25,µg-m3,1
FR31002,TALENCE,NO2,12.254,11.088,7.238,3.95,30.475,µg-m3,1
FR31002,TALENCE,O3,49.503,55.25,16.737,18.55,71.8,µg-m3,2
FR31002,TALENCE,NOX as NO2,15.397,13.4,9.201,5.1,39.75,µg-m3,1
FR31002,TALENCE,PM10,11.62,10.15,6.771,3.525,27.125,µg-m3,1
FR31002,TALENCE,PM2.5,6.289,5.763,3.067,1.925,11.55,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO,18.05,2.375,33.166,0.075,118.925,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,18.241,13.1,14.778,5.65,56.025,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,37.675,16.15,58.186,5.15,236.875,µg-m3,5
FR31003,BORDEAUX-BASTIDE,PM10,14.883,11.875,10.19,3.025,38.5,µg-m3,1
FR31006,MERIGNAC,NO,10.151,6.025,9.158,0.6,36.65,µg-m3,1
FR31006,MERIGNAC,NO2,18.991,17.388,10.982,4.525,44.125,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,34.099,25.325,24.332,7.4,100.025,µg-m3,3
FR31006,MERIGNAC,PM10,14.021,9.912,11.059,3.75,40.55,µg-m3,1
FR31007,BASSENS,SO2,0.158,0.15,0.068,0.075,0.3,µg-m3,1
FR31007,BASSENS,NO,4.14,3.05,3.948,0.0,12.725,µg-m3,1
FR31007,BASSENS,NO2,15.08,11.5,11.319,3.067,39.4,µg-m3,1
FR31007,BASSENS,O3,51.85,49.062,15.123,23.625,73.575,µg-m3,2
FR31007,BASSENS,NOX as NO2,20.58,15.725,16.83,2.967,58.6,µg-m3,2
FR31007,BASSENS,PM10,13.879,10.587,8.795,4.725,40.825,µg-m3,1
FR31007,BASSENS,PM2.5,5.083,4.938,3.129,0.675,12.65,µg-m3,1
FR31008,LE TEMPLE,NO2,1.61,1.0,1.16,0.625,5.175,µg-m3,1
FR31008,LE TEMPLE,O3,56.758,56.8,15.106,32.275,81.875,µg-m3,2
FR31008,LE TEMPLE,NOX as NO2,1.238,0.838,1.187,0.05,4.475,µg-m3,1
FR31010,AMBES,NO,1.512,1.262,0.689,0.675,3.05,µg-m3,1
FR31010,AMBES,NO2,5.375,3.35,4.672,0.875,16.975,µg-m3,1
FR31010,AMBES,O3,53.341,61.338,16.281,28.15,74.675,µg-m3,2
FR31010,AMBES,NOX as NO2,7.694,6.037,5.46,1.9,21.625,µg-m3,1
FR31013,BILLERE,NO,2.893,0.95,3.644,0.05,11.075,µg-m3,1
FR31013,BILLERE,NO2,8.271,4.513,10.468,0.075,31.05,µg-m3,1
FR31013,BILLERE,O3,52.565,57.812,21.971,6.325,77.65,µg-m3,2
FR31013,BILLERE,NOX as NO2,13.216,6.05,15.682,0.2,48.025,µg-m3,2
FR31013,BILLERE,PM10,8.093,6.525,5.644,1.575,22.125,µg-m3,1
FR31013,BILLERE,PM2.5,5.544,2.775,5.292,1.075,19.625,µg-m3,1
