id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,O3,66.173,71.562,10.662,48.75,78.575,µg-m3,2
FR10025,Sangatte,NOX as NO2,3.438,3.2,1.742,1.25,7.175,µg-m3,1
FR10025,Sangatte,PM10,19.532,19.112,4.704,9.9,29.4,µg-m3,1
FR10026,Calais Parmentier,SO2,0.834,0.863,0.189,0.125,1.05,µg-m3,1
FR10026,Calais Parmentier,NO,0.244,0.162,0.226,0.0,0.775,µg-m3,1
FR10026,Calais Parmentier,NO2,4.106,4.25,1.821,1.4,7.875,µg-m3,1
FR10026,Calais Parmentier,O3,67.973,74.125,11.115,50.5,80.45,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,4.474,4.588,1.995,1.5,8.175,µg-m3,1
FR10026,Calais Parmentier,PM10,14.679,14.9,4.756,5.8,25.0,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.427,0.4,0.282,0.025,0.925,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.157,1.15,0.415,0.5,2.075,µg-m3,1
FR10029,Cappelle la Grande,NO2,2.519,2.413,0.695,1.5,3.875,µg-m3,1
FR10029,Cappelle la Grande,O3,69.714,78.875,16.449,40.275,85.775,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,1.9,1.825,0.689,0.825,3.05,µg-m3,1
FR10029,Cappelle la Grande,PM10,11.113,10.0,4.293,3.8,17.625,µg-m3,1
FR10030,Boulogne Diderot,PM10,25.955,25.512,5.709,14.7,38.3,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,9.085,9.512,2.765,2.65,14.45,µg-m3,1
FR10032,Outreau,NO,0.1,0.087,0.059,0.025,0.225,µg-m3,1
FR10032,Outreau,NO2,1.142,0.9,1.211,0.05,4.325,µg-m3,1
FR10032,Outreau,O3,63.669,68.675,13.735,40.175,80.625,µg-m3,2
FR10032,Outreau,NOX as NO2,1.235,0.887,1.196,0.0,4.425,µg-m3,1
FR10032,Outreau,PM10,24.926,25.262,5.639,16.475,34.725,µg-m3,2
FR10034,Grande-synthe,SO2,1.035,0.975,0.207,0.65,1.55,µg-m3,1
FR10034,Grande-synthe,NO,0.227,0.2,0.081,0.125,0.4,µg-m3,1
FR10034,Grande-synthe,NO2,1.751,1.425,0.906,0.5,3.9,µg-m3,1
FR10034,Grande-synthe,CO,0.026,0.024,0.009,0.014,0.043,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,2.093,1.725,0.898,0.775,4.2,µg-m3,1
FR10034,Grande-synthe,PM10,14.442,13.562,4.275,7.625,21.65,µg-m3,1
FR10041,St Omer Ribot,NO,0.943,0.875,0.367,0.45,1.625,µg-m3,1
FR10041,St Omer Ribot,NO2,5.108,4.887,1.19,3.225,7.775,µg-m3,1
FR10041,St Omer Ribot,O3,56.264,62.138,15.122,32.875,74.625,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,6.554,6.525,1.465,3.85,9.625,µg-m3,1
FR10041,St Omer Ribot,PM10,11.497,11.075,4.71,3.075,23.1,µg-m3,1
FR10132,Campagne les B.,O3,65.745,73.45,16.669,40.325,85.225,µg-m3,2
FR10132,Campagne les B.,PM2.5,5.895,5.8,2.187,0.85,9.775,µg-m3,1
FR11007,Lille Leeds,NO,1.565,1.4,1.028,0.425,4.225,µg-m3,1
FR11007,Lille Leeds,NO2,7.391,8.113,3.566,0.725,14.0,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,9.776,9.688,4.617,1.35,20.475,µg-m3,1
FR11007,Lille Leeds,PM2.5,5.563,5.775,2.637,1.025,9.35,µg-m3,1
FR11007,Lille Leeds,C6H6,0.182,0.201,0.067,0.075,0.312,µg-m3,0
FR11016,Marcq CTM,PM10,12.756,12.238,3.274,7.925,19.175,µg-m3,1
FR11025,Lille Fives,NO,0.497,0.325,0.513,0.1,2.25,µg-m3,1
FR11025,Lille Fives,NO2,9.569,9.787,4.037,2.4,18.45,µg-m3,1
FR11025,Lille Fives,O3,48.122,51.9,20.686,23.75,78.025,µg-m3,2
FR11025,Lille Fives,NOX as NO2,10.103,10.488,4.615,1.925,19.2,µg-m3,1
FR11025,Lille Fives,PM10,11.657,11.8,2.587,7.0,16.425,µg-m3,1
FR11025,Lille Fives,PM2.5,9.686,9.537,2.828,5.475,13.975,µg-m3,1
FR11026,Halluin stade,NO,1.757,1.613,0.432,1.0,2.45,µg-m3,1
FR11026,Halluin stade,NO2,6.431,5.55,3.111,1.8,11.825,µg-m3,1
FR11026,Halluin stade,O3,52.81,62.638,21.341,24.333,78.7,µg-m3,2
FR11026,Halluin stade,NOX as NO2,9.121,8.887,3.405,3.325,15.425,µg-m3,1
FR11034,Roubaix Serres,NO,6.035,5.012,4.572,0.5,16.1,µg-m3,1
FR11034,Roubaix Serres,NO2,17.816,16.2,6.853,8.9,33.2,µg-m3,1
FR11034,Roubaix Serres,CO,0.133,0.14,0.039,0.064,0.186,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,27.065,24.075,13.557,9.65,57.85,µg-m3,2
FR11034,Roubaix Serres,PM10,14.897,15.412,2.807,9.4,19.05,µg-m3,1
FR11034,Roubaix Serres,PM2.5,8.376,8.012,2.901,4.2,13.125,µg-m3,1
FR11114,Wattignies,O3,54.99,63.337,23.172,28.575,85.075,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,14.108,4.513,23.161,1.625,101.2,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,19.673,12.9,14.943,4.375,52.35,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,16.288,18.8,9.75,1.275,32.45,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,41.302,20.212,47.5,6.85,203.8,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,22.758,16.75,17.342,3.95,59.425,µg/m3,2
FR12015,MIRAMONT,SO2,1.359,1.25,0.511,0.675,2.5,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.793,1.863,0.935,0.275,3.825,µg-m3,1
FR12020,PEYRUSSE,NO,0.143,0.139,0.02,0.107,0.18,µg-m3,1
FR12020,PEYRUSSE,NO2,0.339,0.324,0.13,0.145,0.73,µg-m3,1
FR12020,PEYRUSSE,O3,59.819,60.837,6.539,45.125,69.033,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.558,0.53,0.146,0.333,0.945,µg-m3,1
FR12020,PEYRUSSE,PM10,8.214,10.637,4.699,1.55,14.225,µg/m3,1
FR12020,PEYRUSSE,PM2.5,5.568,6.825,3.271,0.925,10.425,µg/m3,1
FR12026,ALBI DELMAS,NO,18.822,11.2,18.567,3.65,64.175,µg-m3,1
FR12026,ALBI DELMAS,NO2,18.137,15.625,8.743,6.45,42.5,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,47.001,33.425,36.202,12.075,127.7,µg-m3,4
FR12026,ALBI DELMAS,PM10,21.886,14.088,15.587,6.6,64.225,µg-m3,2
FR12029,GAUDONVILLE,O3,35.904,29.05,13.263,20.775,54.075,µg-m3,2
FR12030,Toulouse Berthelot,NO,7.767,3.425,14.136,0.333,62.75,µg-m3,1
FR12030,Toulouse Berthelot,NO2,20.181,11.7,16.588,4.5,54.15,µg-m3,2
FR12030,Toulouse Berthelot,O3,20.294,23.225,10.018,3.95,30.8,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,32.092,16.0,35.61,5.0,148.775,µg-m3,4
FR12030,Toulouse Berthelot,PM10,20.23,15.35,15.268,2.225,55.1,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,12.823,11.175,8.554,1.125,33.225,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,41.972,42.513,6.118,26.8,49.825,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,20.928,12.712,17.885,4.325,60.825,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,19.324,11.363,14.273,5.475,48.55,µg-m3,1
FR12041,SICOVAL,O3,23.364,30.262,11.013,2.475,36.325,µg-m3,1
FR12042,LOURDES LAPACCA,NO,5.065,1.375,6.929,0.267,24.575,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,20.197,14.113,16.762,3.325,55.1,µg-m3,2
FR12042,LOURDES LAPACCA,O3,35.481,27.712,24.99,3.675,75.3,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,27.974,16.225,26.584,4.1,91.125,µg-m3,3
FR12042,LOURDES LAPACCA,PM10,14.489,9.663,14.051,3.0,48.475,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,11.803,5.225,13.343,2.3,45.225,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NO,19.339,7.125,33.405,1.575,157.45,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,24.347,15.338,17.287,8.8,70.3,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,53.907,25.538,66.515,15.625,311.2,µg-m3,5
FR12044,Toulouse aéroport côté trafic,PM10,18.032,12.15,15.422,3.45,64.075,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,23.408,24.375,4.531,16.1,29.8,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,5.249,1.462,9.439,0.225,36.375,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,18.857,14.663,16.359,1.95,59.8,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,30.389,21.562,23.825,3.575,75.475,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,26.897,16.825,30.019,2.475,115.525,µg-m3,3
FR12052,Tarbes lycée Dupuy,PM10,19.837,8.5,21.041,1.75,70.5,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,16.511,5.3,19.328,1.05,62.075,µg-m3,2
FR12053,Stade Travet CASTRES,NO,8.256,5.175,7.378,1.2,30.75,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,10.7,8.05,5.765,4.775,25.125,µg-m3,1
FR12053,Stade Travet CASTRES,O3,8.822,2.025,13.366,0.7,41.2,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,23.361,15.537,15.917,6.6,66.65,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,23.901,23.25,4.776,16.7,31.2,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,37.502,22.175,43.798,0.6,160.5,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,25.105,21.1,16.589,5.825,59.9,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,80.174,52.15,81.727,5.075,306.0,µg-m3,5
FR12054,TRAFIC_TOULOUSE,PM10,21.666,18.562,12.107,6.075,49.825,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,11.061,10.95,5.538,1.625,24.725,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,51.47,19.875,60.212,1.8,196.7,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,35.617,20.3,30.537,4.8,90.45,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,114.542,50.763,122.038,7.6,391.575,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,23.107,15.662,18.269,3.25,63.35,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,18.057,13.787,13.849,3.225,49.225,µg-m3,2
FR12095,Rodez,NO,11.479,9.212,8.712,2.467,30.8,µg-m3,1
FR12095,Rodez,NO2,23.834,25.525,9.138,6.5,40.0,µg-m3,2
FR12095,Rodez,O3,21.067,16.038,16.319,0.75,55.75,µg-m3,2
FR12095,Rodez,NOX as NO2,40.744,38.412,21.299,9.225,79.825,µg-m3,2
FR12095,Rodez,PM10,19.203,18.875,9.145,5.6,38.05,µg-m3,1
FR12095,Rodez,PM2.5,15.537,15.775,8.429,3.6,33.425,µg-m3,2
FR14008,REVIN,NO,0.105,0.052,0.111,0.003,0.355,µg-m3,1
FR14008,REVIN,NO2,2.07,2.126,0.797,0.825,3.857,µg-m3,1
FR14008,REVIN,O3,47.374,42.3,16.894,29.55,75.7,µg-m3,2
FR14008,REVIN,NOX as NO2,2.171,2.256,0.878,0.772,4.035,µg-m3,1
FR14008,REVIN,PM10,8.109,8.05,2.132,4.775,13.25,µg-m3,1
FR14008,REVIN,PM2.5,5.26,5.263,1.249,3.475,8.475,µg-m3,1
FR14010,BETHENY,NO,1.081,0.85,0.707,0.333,3.825,µg-m3,1
FR14010,BETHENY,NO2,6.865,6.213,2.836,3.825,17.425,µg-m3,1
FR14010,BETHENY,O3,49.922,53.812,17.71,24.175,70.025,µg-m3,2
FR14010,BETHENY,NOX as NO2,8.518,8.137,3.58,5.05,23.225,µg-m3,1
FR14010,BETHENY,PM10,10.248,10.35,2.613,6.025,15.575,µg-m3,1
FR14011,DOUMER,NO,4.533,4.138,2.191,1.075,8.95,µg-m3,1
FR14011,DOUMER,NO2,11.161,10.525,4.227,5.325,22.025,µg-m3,1
FR14011,DOUMER,NOX as NO2,17.904,18.625,6.35,7.075,35.75,µg-m3,1
FR14011,DOUMER,PM10,10.76,10.65,1.236,8.425,13.0,µg-m3,1
FR14011,DOUMER,PM2.5,6.169,5.713,2.006,2.8,10.175,µg-m3,1
FR14012,Jean d Aulan,SO2,1.75,1.737,0.346,1.125,2.25,µg-m3,1
FR14012,Jean d Aulan,NO,1.555,1.525,0.318,1.075,2.15,µg-m3,1
FR14012,Jean d Aulan,NO2,5.365,4.675,2.214,3.1,10.9,µg-m3,1
FR14012,Jean d Aulan,O3,51.463,54.688,16.268,22.5,69.375,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,7.611,7.025,2.472,4.35,13.725,µg-m3,1
FR14012,Jean d Aulan,PM10,11.608,11.625,2.424,7.225,16.975,µg-m3,1
FR14012,Jean d Aulan,PM2.5,8.318,7.987,2.539,4.25,12.925,µg-m3,1
FR14022,CHALONS,NO,1.196,0.988,0.88,0.125,3.025,µg-m3,1
FR14022,CHALONS,NO2,6.196,5.938,2.678,2.2,11.025,µg-m3,1
FR14022,CHALONS,O3,42.207,46.425,19.158,14.825,68.4,µg-m3,2
FR14022,CHALONS,NOX as NO2,8.031,7.425,3.931,2.55,15.625,µg-m3,1
FR14022,CHALONS,PM10,9.075,9.0,2.179,5.9,13.0,µg-m3,1
FR14028,Rempart Perrier,NO,5.417,2.913,7.257,1.075,35.625,µg-m3,1
FR14028,Rempart Perrier,NO2,8.076,7.312,5.069,2.125,25.725,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,16.33,11.787,15.926,3.775,80.2,µg-m3,2
FR14028,Rempart Perrier,PM10,14.785,14.825,2.809,9.925,22.55,µg/m3,1
FR14028,Rempart Perrier,PM2.5,5.986,6.237,2.174,2.7,11.0,µg/m3,1
FR14029,Capitainerie,NO,0.665,0.475,0.62,0.05,2.225,µg-m3,1
FR14029,Capitainerie,NO2,4.698,3.413,3.06,1.35,11.825,µg-m3,1
FR14029,Capitainerie,O3,43.022,52.475,23.747,7.225,71.725,µg-m3,2
FR14029,Capitainerie,NOX as NO2,5.695,4.3,3.777,1.625,14.575,µg-m3,1
FR14031,LA TOUR,NO,1.235,1.075,0.841,0.0,3.15,µg-m3,1
FR14031,LA TOUR,NO2,7.872,7.463,2.345,4.575,14.25,µg-m3,1
FR14031,LA TOUR,NOX as NO2,9.659,8.912,3.553,4.575,19.1,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,45.766,53.375,18.307,19.925,72.175,µg-m3,2
FR14033,STE SAVINE,NO,0.819,0.263,0.973,0.2,2.7,µg-m3,1
FR14033,STE SAVINE,NO2,6.645,5.85,4.071,2.175,20.925,µg-m3,1
FR14033,STE SAVINE,O3,44.256,51.888,19.115,7.375,69.2,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,6.275,4.9,5.403,0.225,24.975,µg-m3,1
FR14033,STE SAVINE,PM10,9.443,9.712,3.306,3.2,15.5,µg/m3,1
FR14033,STE SAVINE,PM2.5,6.201,5.925,2.453,3.725,14.875,µg-m3,1
FR14042,St DIZIER L. Michel,NO,3.194,2.4,1.686,1.325,7.325,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,7.699,6.625,3.835,2.7,14.775,µg-m3,1
FR14042,St DIZIER L. Michel,O3,43.101,47.562,20.263,10.3,68.625,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,12.605,10.988,6.328,4.825,26.0,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,12.076,12.4,2.609,7.125,16.975,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,5.862,5.812,2.534,0.8,13.1,µg-m3,1
FR14051,CHARLEVILLE,NO,1.236,0.9,1.053,0.0,4.175,µg-m3,1
FR14051,CHARLEVILLE,NO2,8.854,6.787,5.393,1.55,18.1,µg-m3,1
FR14051,CHARLEVILLE,O3,37.562,39.525,22.523,7.5,70.25,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,10.657,8.613,6.688,1.575,23.35,µg-m3,1
FR14051,CHARLEVILLE,PM10,10.561,10.337,2.327,6.7,14.8,µg-m3,1
FR15013,Champ sur Drac,NO,22.586,18.675,16.299,6.525,80.175,µg-m3,1
FR15013,Champ sur Drac,NO2,16.452,15.163,3.873,10.9,26.4,µg-m3,1
FR15013,Champ sur Drac,O3,3.964,2.0,4.261,0.8,17.2,µg-m3,1
FR15018,Voiron Urbain,NO,3.277,1.863,2.933,0.1,9.7,µg/m3,1
FR15018,Voiron Urbain,NO2,15.948,16.163,4.527,8.675,22.875,µg/m3,1
FR15018,Voiron Urbain,O3,6.53,5.8,5.61,0.0,15.95,µg-m3,1
FR15018,Voiron Urbain,PM10,14.331,13.775,3.454,9.325,20.25,µg-m3,1
FR15031,Le Casset2,O3,76.119,77.575,4.199,69.575,82.475,µg-m3,2
FR15038,St Martin d'Heres,NO,30.395,21.675,22.948,3.55,69.75,µg-m3,1
FR15038,St Martin d'Heres,NO2,21.793,19.675,5.194,15.575,33.425,µg-m3,1
FR15038,St Martin d'Heres,O3,6.252,4.775,5.588,0.0,13.925,µg-m3,1
FR15038,St Martin d'Heres,PM10,24.239,23.738,10.229,9.8,38.725,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,21.379,20.075,9.788,8.2,35.5,µg-m3,3
FR15043,Grenoble Les Frenes,SO2,1.403,0.725,1.559,0.1,4.975,µg-m3,1
FR15043,Grenoble Les Frenes,NO,17.443,17.513,8.479,3.675,30.525,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,16.215,15.637,3.802,11.425,25.975,µg-m3,1
FR15043,Grenoble Les Frenes,O3,6.201,3.075,5.569,2.025,17.675,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,19.225,18.363,7.11,9.875,33.2,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,16.889,16.075,6.542,8.525,30.075,µg-m3,2
FR15045,Grenoble PeriurbSud,NO,10.827,8.637,9.713,0.95,41.625,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,14.955,15.075,6.732,4.725,27.575,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,6.83,5.438,6.618,0.025,21.5,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,17.135,12.188,11.549,3.175,41.9,µg-m3,1
FR15046,Grenoble Boulevards,NO,45.233,39.7,18.489,19.125,95.725,µg-m3,1
FR15046,Grenoble Boulevards,NO2,30.448,28.087,6.922,23.375,45.6,µg-m3,2
FR15046,Grenoble Boulevards,PM10,26.291,24.975,7.303,13.075,42.625,µg-m3,2
FR15048,Gresivaudan Periurb,NO,23.944,25.663,11.101,3.775,43.425,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,19.585,18.137,6.634,10.475,32.05,µg-m3,1
FR15048,Gresivaudan Periurb,O3,4.544,3.987,2.048,2.525,9.525,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,21.317,18.875,8.69,10.975,42.425,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,19.618,16.925,8.52,9.725,41.0,µg-m3,2
FR15053,Rocade Sud Eybens,NO,34.926,35.013,9.814,20.275,53.325,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,26.843,24.9,7.557,17.325,40.225,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,25.98,21.125,18.753,10.6,104.775,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,18.504,13.1,15.232,6.75,79.475,µg-m3,2
FR16017,Nord-Est Alsace,NO,7.302,4.475,7.806,0.35,30.175,µg-m3,1
FR16017,Nord-Est Alsace,NO2,12.115,13.625,6.344,1.675,20.275,µg-m3,1
FR16017,Nord-Est Alsace,O3,24.924,24.025,23.896,0.0,70.225,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,19.167,16.775,15.759,0.475,62.275,µg-m3,2
FR16029,STG Nord,NO,4.12,3.325,3.707,0.05,13.55,µg-m3,1
FR16029,STG Nord,NO2,16.854,19.7,9.083,1.75,27.525,µg-m3,1
FR16029,STG Nord,O3,31.949,27.887,24.829,0.625,70.125,µg-m3,2
FR16029,STG Nord,NOX as NO2,21.997,24.4,13.27,1.275,42.175,µg-m3,2
FR16029,STG Nord,PM10,16.471,18.175,5.953,5.625,26.075,µg-m3,1
FR16031,Vosges du Nord,O3,36.511,36.938,16.172,6.225,64.45,µg-m3,2
FR16034,STG Clemenceau,NO,18.793,12.3,18.272,2.375,69.725,µg-m3,1
FR16034,STG Clemenceau,NO2,25.649,26.525,11.185,8.2,57.975,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,54.363,46.875,37.102,11.6,164.75,µg-m3,4
FR16034,STG Clemenceau,PM10,15.827,15.65,5.511,7.3,25.5,µg-m3,1
FR16040,Strasbourg A35,NO,10.187,5.9,11.832,0.2,38.025,µg-m3,1
FR16040,Strasbourg A35,NO2,17.485,20.55,8.796,3.575,31.85,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,33.063,29.55,24.907,4.025,84.5,µg-m3,2
FR16040,Strasbourg A35,PM10,16.732,16.312,6.265,7.525,27.45,µg-m3,1
FR16041,Strasbourg Sud 2,O3,27.411,27.35,25.532,0.125,69.325,µg-m3,2
FR16052,Thann,SO2,1.131,1.5,0.809,0.067,2.175,µg-m3,1
FR16054,Colmar Centre,NO,8.498,6.25,8.533,0.675,28.75,µg-m3,1
FR16054,Colmar Centre,NO2,18.43,17.675,12.129,2.575,48.125,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,29.16,23.0,24.79,2.05,90.5,µg-m3,3
FR16054,Colmar Centre,PM10,10.609,8.613,4.08,6.0,18.75,µg-m3,1
FR16057,Mulhouse Nord,NO,6.205,4.013,5.268,1.5,19.8,µg-m3,1
FR16057,Mulhouse Nord,NO2,14.738,14.062,4.988,6.25,26.45,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,24.149,22.087,12.69,8.6,56.65,µg-m3,2
FR16057,Mulhouse Nord,PM10,8.916,8.537,4.291,2.8,20.35,µg-m3,1
FR16059,Chalampé,NO,21.686,16.35,15.712,4.0,62.0,µg-m3,1
FR16059,Chalampé,NO2,39.156,40.838,13.655,12.175,64.325,µg-m3,2
FR16059,Chalampé,NOX as NO2,72.321,66.375,35.225,18.175,159.225,µg-m3,4
FR16060,C.C.3 Frontières,NO,22.473,12.35,23.054,0.2,81.925,µg-m3,1
FR16060,C.C.3 Frontières,NO2,23.091,24.275,5.853,6.25,30.275,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,57.442,40.688,38.972,6.7,152.8,µg-m3,4
FR16060,C.C.3 Frontières,PM10,19.266,16.087,9.779,4.925,45.9,µg-m3,1
FR16064,Colmar Sud,O3,27.981,20.637,24.106,1.825,69.8,µg-m3,2
FR16065,Mulhouse Est,O3,36.381,36.788,6.792,27.05,57.5,µg-m3,2
FR16066,Mulhouse Sud 2,NO,1.395,1.275,1.038,0.1,3.375,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,9.72,8.738,2.983,4.325,15.425,µg-m3,1
FR16066,Mulhouse Sud 2,O3,27.434,31.05,13.257,3.567,52.95,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,11.801,10.387,4.415,4.625,20.5,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,14.001,13.65,3.565,9.475,25.525,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,7.984,7.675,3.372,3.0,18.525,µg-m3,1
FR16067,Vieux Thann 3,SO2,0.531,0.175,1.109,0.0,5.1,µg-m3,1
FR16069,Mulhouse-Briand,NO,11.421,10.887,6.409,2.85,24.425,µg-m3,1
FR16069,Mulhouse-Briand,NO2,15.499,15.613,4.69,6.475,24.4,µg-m3,1
FR16069,Mulhouse-Briand,CO,0.203,0.191,0.061,0.126,0.363,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,32.888,32.163,14.292,10.925,59.525,µg-m3,2
FR16069,Mulhouse-Briand,PM10,12.204,11.8,3.187,7.8,18.7,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,1.923,2.002,0.852,0.68,3.518,µg-m3,1
FR16302,Vosges Moyennes 2,O3,60.14,59.462,6.423,50.75,70.75,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,1.518,1.728,0.904,0.195,3.06,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.906,4.737,1.822,2.075,8.125,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,3.056,3.337,1.174,1.275,4.7,µg-m3,1
FR18019,Nogent sur Oise,NO,1.966,0.512,4.387,0.175,16.875,µg-m3,1
FR18019,Nogent sur Oise,NO2,10.236,6.312,8.269,2.55,30.175,µg-m3,1
FR18019,Nogent sur Oise,O3,42.792,53.362,23.692,3.625,67.975,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,11.816,6.65,12.322,2.25,55.6,µg-m3,2
FR18019,Nogent sur Oise,PM10,12.855,12.4,4.716,6.9,24.85,µg-m3,1
FR18035,Salouel,NO,0.096,0.05,0.108,0.0,0.25,µg-m3,1
FR18035,Salouel,NO2,4.555,2.65,4.378,0.825,17.475,µg-m3,1
FR18035,Salouel,O3,49.498,53.575,21.81,15.833,76.475,µg-m3,2
FR18035,Salouel,NOX as NO2,4.439,2.663,4.442,0.35,17.475,µg-m3,1
FR18035,Salouel,PM10,14.441,15.5,3.267,6.8,20.475,µg-m3,1
FR18039,Arrest,O3,60.386,68.275,17.836,35.467,81.05,µg-m3,2
FR18039,Arrest,PM10,14.893,14.062,5.198,8.3,29.5,µg-m3,1
FR18039,Arrest,PM2.5,5.383,5.35,2.494,0.7,8.6,µg-m3,1
FR18042,P. Roth St Quentin,NO,1.875,1.663,1.135,0.125,4.525,µg-m3,1
FR18042,P. Roth St Quentin,NO2,7.494,7.488,2.74,2.825,13.0,µg-m3,1
FR18042,P. Roth St Quentin,O3,48.326,52.875,19.981,22.5,76.675,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,9.846,9.825,4.456,2.5,17.75,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,6.984,7.4,3.969,2.0,15.1,µg-m3,1
FR18043,Faiencerie Creil,NO,1.691,1.262,1.53,0.35,7.7,µg-m3,1
FR18043,Faiencerie Creil,NO2,10.655,6.638,7.806,3.075,33.25,µg-m3,1
FR18043,Faiencerie Creil,O3,45.015,56.737,24.674,4.15,69.575,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,13.25,8.8,9.828,3.625,45.05,µg-m3,2
FR18043,Faiencerie Creil,PM10,11.421,11.988,3.374,4.725,19.3,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,7.932,7.05,3.978,1.6,15.5,µg-m3,1
FR18045,Roye,O3,48.929,53.737,19.902,18.6,74.5,µg-m3,2
FR18053,St Pierre Amiens,NO,1.672,1.625,0.397,0.95,2.525,µg-m3,1
