id,name,pollutant,mean,median,stdev,min,max,unit,note
FR19002,Rennes Laennec,PM2.5,16.67,17.413,4.778,9.05,23.125,µg-m3,2
FR19007,HALLES,NO,15.427,15.438,11.361,0.65,39.4,µg-m3,1
FR19007,HALLES,NO2,25.585,29.263,9.65,10.65,38.55,µg-m3,1
FR19007,HALLES,NOX as NO2,49.087,54.075,25.633,11.65,94.45,µg-m3,3
FR19010,Rennes St-Yves,NO,5.723,3.588,5.068,1.325,19.875,µg-m3,1
FR19010,Rennes St-Yves,NO2,23.511,23.288,8.944,9.775,41.225,µg-m3,2
FR19010,Rennes St-Yves,O3,28.316,27.125,12.217,10.2,55.1,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,33.242,30.013,16.049,13.2,72.775,µg-m3,2
FR19012,Brest Mace,NO,2.982,2.15,4.138,0.0,20.175,µg-m3,1
FR19012,Brest Mace,NO2,22.257,19.737,12.284,5.925,59.7,µg-m3,2
FR19012,Brest Mace,O3,40.493,40.463,19.904,6.25,70.15,µg-m3,2
FR19012,Brest Mace,NOX as NO2,27.822,23.638,18.118,6.625,91.625,µg-m3,3
FR19012,Brest Mace,PM10,19.329,18.9,5.334,9.5,32.4,µg-m3,1
FR19012,Brest Mace,PM2.5,10.328,8.613,6.609,3.9,27.175,µg-m3,2
FR19014,Brest Desmoulins,NO,22.675,20.012,24.884,0.75,93.65,µg-m3,1
FR19014,Brest Desmoulins,NO2,23.62,22.125,14.847,2.85,57.725,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,58.379,51.675,52.465,4.7,201.25,µg-m3,4
FR19014,Brest Desmoulins,PM10,24.391,23.688,7.109,11.35,37.55,µg-m3,2
FR19016,BREST Plouzané,O3,63.944,69.062,11.524,35.5,77.475,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,23.54,25.375,6.675,13.375,33.325,µg-m3,2
FR19017,Rennes Pays-Bas,PM2.5,19.663,21.175,6.182,8.975,29.05,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,34.781,34.1,14.048,15.05,65.15,µg-m3,2
FR19020,Kergoff,NO,1.128,1.208,0.761,0.003,2.57,µg-m3,1
FR19020,Kergoff,NO2,3.097,3.197,1.358,0.665,4.98,µg-m3,1
FR19020,Kergoff,O3,45.698,42.05,11.625,31.85,69.075,µg-m3,2
FR19020,Kergoff,NOX as NO2,4.575,4.66,2.472,0.655,8.793,µg-m3,1
FR19020,Kergoff,PM10,12.501,13.438,4.416,6.0,19.775,µg-m3,1
FR19020,Kergoff,PM2.5,10.43,11.363,4.354,4.0,17.925,µg-m3,2
FR19032,Lorient B. Bissonnet,NO,3.402,1.312,4.305,0.2,15.475,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,19.521,13.275,12.287,7.0,50.525,µg-m3,2
FR19032,Lorient B. Bissonnet,O3,28.277,25.363,15.3,6.425,57.075,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,24.734,14.95,17.713,7.325,64.4,µg-m3,2
FR19032,Lorient B. Bissonnet,PM10,29.841,29.375,9.954,14.2,49.125,µg-m3,2
FR19032,Lorient B. Bissonnet,PM2.5,24.968,24.012,10.656,10.075,47.2,µg-m3,3
FR19033,Vannes UTA,NO,3.86,2.325,4.386,0.0,12.425,µg-m3,1
FR19033,Vannes UTA,NO2,17.059,17.45,7.018,7.175,29.5,µg-m3,1
FR19033,Vannes UTA,O3,31.043,30.138,14.19,5.775,57.125,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,23.664,22.087,12.916,7.525,48.9,µg-m3,2
FR19033,Vannes UTA,PM10,20.08,20.525,5.892,9.425,33.15,µg-m3,2
FR19033,Vannes UTA,PM2.5,16.842,18.212,5.291,7.425,28.775,µg-m3,2
FR19037,Lorient Normandie,NO,13.525,5.612,16.674,0.3,62.05,µg-m3,1
FR19037,Lorient Normandie,NO2,29.891,32.325,14.9,10.625,59.325,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,51.617,42.013,38.853,14.625,155.425,µg-m3,4
FR19052,Quimper Pommiers,PM10,22.775,22.1,8.318,9.9,46.65,µg-m3,2
FR19053,QUIMPER ZOLA,NO,7.148,1.4,11.955,0.15,47.725,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,20.394,17.725,13.019,2.275,44.6,µg-m3,2
FR19053,QUIMPER ZOLA,O3,26.972,25.062,19.342,1.075,61.325,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,31.354,18.837,29.638,2.575,114.375,µg-m3,3
FR19061,Saint Brieuc Balzac,NO,2.011,1.413,2.155,0.0,7.2,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,15.927,14.775,9.92,3.525,39.15,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,44.177,40.962,13.233,24.85,71.725,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,19.431,17.538,13.775,1.9,51.075,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,14.555,14.137,3.816,8.225,21.975,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,10.448,10.938,3.862,4.525,17.4,µg-m3,2
FR19082,StMalo Rocabey,NO,3.295,2.588,2.74,0.15,8.475,µg-m3,1
FR19082,StMalo Rocabey,NO2,15.665,16.275,7.851,5.375,30.35,µg-m3,1
FR19082,StMalo Rocabey,O3,44.776,43.775,12.343,23.5,65.975,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,20.695,20.825,11.676,6.3,39.025,µg-m3,1
FR19082,StMalo Rocabey,PM10,25.231,24.988,5.334,16.75,34.875,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,12.412,12.2,4.025,6.2,20.1,µg-m3,2
FR20013,A7 SUD LYONNAIS,NO,93.363,75.888,60.692,19.425,194.5,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,51.632,47.263,23.696,21.167,91.025,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM10,63.794,57.125,21.507,34.95,102.225,µg-m3,4
FR20013,A7 SUD LYONNAIS,PM2.5,46.958,47.925,7.067,32.1,66.775,µg-m3,4
FR20017,GERLAND,NO,60.299,48.475,36.852,13.125,120.6,µg-m3,1
FR20017,GERLAND,NO2,48.911,54.013,12.224,28.025,67.65,µg-m3,2
FR20017,GERLAND,O3,2.366,2.15,0.862,1.375,4.95,µg-m3,1
FR20017,GERLAND,PM10,58.797,53.438,13.629,39.975,89.175,µg-m3,4
FR20017,GERLAND,PM2.5,49.723,47.85,8.053,36.5,67.9,µg-m3,4
FR20019,GRANDCLEMENT,NO,84.545,79.812,31.175,37.725,131.55,µg-m3,1
FR20019,GRANDCLEMENT,NO2,45.228,46.154,13.574,25.075,71.925,µg-m3,2
FR20029,FEYZIN STADE,SO2,1.364,1.233,0.665,0.15,2.775,µg-m3,1
FR20029,FEYZIN STADE,PM10,49.145,48.9,9.156,34.55,68.875,µg-m3,3
FR20029,FEYZIN STADE,C6H6,1.287,1.085,0.782,0.42,4.4,µg-m3,0
FR20031,ST FONS CENTRE,NO,73.244,64.75,40.72,15.0,172.575,µg-m3,1
FR20031,ST FONS CENTRE,NO2,46.624,51.438,10.176,28.075,56.3,µg-m3,2
FR20031,ST FONS CENTRE,PM10,53.502,52.263,10.251,38.4,72.95,µg-m3,4
FR20037,TERNAY,NO,37.755,30.962,24.292,9.725,102.425,µg-m3,1
FR20037,TERNAY,NO2,37.416,37.0,7.252,24.875,48.525,µg-m3,2
FR20037,TERNAY,O3,4.752,2.463,4.488,1.3,17.025,µg-m3,1
FR20037,TERNAY,PM10,61.192,59.888,11.629,44.85,89.525,µg-m3,4
FR20037,TERNAY,PM2.5,53.292,51.325,8.578,43.025,72.975,µg-m3,5
FR20046,VAULX EN VELIN,NO,47.298,52.525,19.103,14.8,72.65,µg-m3,1
FR20046,VAULX EN VELIN,NO2,39.373,41.6,9.979,25.525,50.925,µg-m3,2
FR20046,VAULX EN VELIN,O3,0.791,0.05,1.493,0.0,4.7,µg-m3,1
FR20046,VAULX EN VELIN,PM10,49.206,49.462,11.113,32.7,64.175,µg-m3,3
FR20046,VAULX EN VELIN,PM2.5,44.553,43.312,8.052,32.4,56.85,µg-m3,4
FR20047,COTIERE AIN,NO,38.531,29.6,21.444,15.525,86.9,µg-m3,1
FR20047,COTIERE AIN,NO2,38.585,37.987,9.399,25.1,54.45,µg-m3,2
FR20047,COTIERE AIN,O3,2.079,1.65,1.051,0.75,4.35,µg-m3,1
FR20047,COTIERE AIN,PM10,41.933,40.7,10.277,22.675,67.6,µg-m3,3
FR20048,SAINT EXUPERY,NO,42.295,47.55,21.668,6.375,77.6,µg-m3,1
FR20048,SAINT EXUPERY,NO2,30.778,30.5,6.235,20.475,41.55,µg-m3,2
FR20048,SAINT EXUPERY,O3,1.56,0.988,2.044,0.025,8.525,µg-m3,1
FR20048,SAINT EXUPERY,PM10,61.808,59.025,8.793,48.775,81.25,µg-m3,4
FR20048,SAINT EXUPERY,PM2.5,56.174,53.987,9.316,41.825,78.05,µg-m3,5
FR20049,HAUT BEAUJOLAIS,O3,42.611,42.188,8.746,29.325,58.675,µg-m3,2
FR20062,LYON Centre,NO,49.928,47.763,20.308,19.775,83.675,µg-m3,1
FR20062,LYON Centre,NO2,42.753,43.237,9.333,27.225,55.675,µg-m3,2
FR20062,LYON Centre,O3,4.211,3.9,0.926,3.475,7.25,µg-m3,1
FR20062,LYON Centre,PM10,53.138,52.475,10.654,36.675,75.825,µg-m3,4
FR20062,LYON Centre,PM2.5,44.533,44.8,7.122,31.0,57.4,µg-m3,4
FR20064,VERNAISON,C6H6,2.591,2.605,0.638,1.51,4.5,µg-m3,0
FR20069,Lyon Périphérique,NO,132.467,145.7,51.642,38.925,220.15,µg/m3,3
FR20069,Lyon Périphérique,NO2,64.832,65.275,16.782,35.15,88.775,µg/m3,2
FR20069,Lyon Périphérique,CO,0.681,0.638,0.115,0.502,0.918,mg-m3,0
FR20069,Lyon Périphérique,PM10,57.017,58.062,17.808,29.45,83.55,µg/m3,4
FR20070,LYON TRAFIC JAURES,NO,69.65,66.3,33.818,15.1,124.8,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,56.094,58.175,10.971,38.8,75.8,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,40.32,39.2,8.827,24.3,63.15,µg-m3,3
FR20077,Villefranche Centre ,NO,48.374,41.025,29.894,6.6,95.775,µg-m3,1
FR20077,Villefranche Centre ,NO2,37.129,38.713,10.245,20.0,52.425,µg-m3,2
FR20077,Villefranche Centre ,O3,1.712,0.237,2.957,0.0,13.6,µg-m3,1
FR20077,Villefranche Centre ,PM10,45.086,45.575,11.568,6.65,69.325,µg-m3,3
FR20077,Villefranche Centre ,PM2.5,40.87,41.312,9.936,6.45,60.9,µg-m3,4
FR21001,Caen Chemin-Vert,NO,3.21,2.8,2.105,0.925,8.975,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,18.895,17.175,7.699,7.175,35.95,µg-m3,1
FR21001,Caen Chemin-Vert,O3,34.325,36.812,15.338,9.575,61.1,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,23.803,22.3,10.598,8.625,49.675,µg-m3,2
FR21001,Caen Chemin-Vert,PM10,15.986,15.1,6.08,7.325,29.475,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,13.209,11.15,6.627,5.725,28.225,µg-m3,2
FR21016,Caen Vaucelles,NO2,25.642,25.025,7.087,14.275,39.35,µg-m3,1
FR21016,Caen Vaucelles,PM10,24.476,25.837,8.463,11.6,37.525,µg-m3,2
FR21017,Ouistreham,O3,41.562,46.933,16.3,10.525,65.275,µg-m3,2
FR21019,IFS Caen sud,NO,1.196,1.158,0.498,0.375,2.125,µg-m3,1
FR21019,IFS Caen sud,NO2,15.679,14.962,4.258,9.475,22.3,µg-m3,1
FR21019,IFS Caen sud,O3,33.249,39.133,15.154,5.9,51.867,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,17.498,16.896,4.746,11.125,24.025,µg-m3,1
FR21019,IFS Caen sud,PM10,19.327,18.05,5.594,12.1,30.975,µg-m3,1
FR21021,Lisieux,NO,3.954,2.475,4.042,0.075,16.65,µg-m3,1
FR21021,Lisieux,NO2,20.125,21.3,7.16,8.95,34.0,µg-m3,1
FR21021,Lisieux,O3,23.326,26.425,16.605,2.15,50.325,µg-m3,2
FR21021,Lisieux,NOX as NO2,25.375,23.9,12.635,8.5,59.5,µg-m3,2
FR21021,Lisieux,PM10,21.124,17.387,8.481,9.3,33.775,µg-m3,2
FR21021,Lisieux,PM2.5,19.13,15.475,8.528,8.475,31.975,µg-m3,2
FR21031,Alençon Météo-France,NO,1.003,0.738,0.8,0.1,3.05,µg-m3,1
FR21031,Alençon Météo-France,NO2,11.878,10.587,4.622,5.375,23.65,µg-m3,1
FR21031,Alençon Météo-France,O3,31.835,31.087,11.414,13.875,55.5,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,13.381,11.65,5.622,6.125,28.1,µg-m3,1
FR21031,Alençon Météo-France,PM10,21.22,22.238,5.334,9.4,29.8,µg-m3,2
FR21031,Alençon Météo-France,PM2.5,18.746,19.788,4.543,8.275,23.875,µg-m3,2
FR21037,Cherbourg port charb,PM10,18.197,18.188,5.088,9.95,32.1,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,1.481,1.363,0.883,0.125,3.175,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,13.634,11.962,7.401,3.3,28.25,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,50.69,48.163,14.885,25.9,74.725,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,15.901,13.954,8.607,3.6,33.075,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,13.796,12.938,4.336,6.6,23.3,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,10.679,9.613,5.108,4.825,18.325,µg-m3,2
FR21040,Saint-Lô Eglise,NO,8.744,3.75,11.249,0.025,37.55,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,18.813,18.75,7.537,4.5,33.5,µg-m3,1
FR21040,Saint-Lô Eglise,O3,26.861,26.217,21.913,0.975,64.5,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,32.154,25.575,22.624,4.55,85.975,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,20.82,19.55,6.501,11.525,32.325,µg-m3,2
FR21050,La Coulonche MERA,O3,42.123,42.642,6.927,29.95,56.5,µg-m3,2
FR21050,La Coulonche MERA,PM10,16.421,18.45,4.495,6.0,21.2,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,14.869,16.513,4.098,5.9,19.45,µg-m3,2
FR21060,Moult proximité,NO2,20.469,20.058,8.323,8.1,37.0,µg-m3,1
FR21060,Moult proximité,PM10,23.009,25.275,6.765,11.1,33.5,µg-m3,2
FR21060,Moult proximité,PM2.5,14.211,16.188,6.384,5.2,21.8,µg-m3,2
FR22009,Ecole de Carling(9),SO2,0.225,0.1,0.249,0.0,0.875,µg-m3,1
FR22009,Ecole de Carling(9),NO,5.027,3.8,4.612,0.375,15.8,µg-m3,1
FR22009,Ecole de Carling(9),NO2,17.277,15.863,8.158,7.0,34.575,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,24.996,20.562,14.686,7.55,58.8,µg-m3,2
FR22009,Ecole de Carling(9),PM10,14.407,13.5,6.98,3.825,26.95,µg-m3,1
FR22014,Spicheren(14),NO,0.455,0.4,0.346,0.0,0.975,µg-m3,1
FR22014,Spicheren(14),NO2,11.11,11.512,2.409,7.875,17.475,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,11.361,11.95,3.015,7.225,18.825,µg-m3,1
FR22019,SCHOENECK (19),O3,33.949,32.575,8.605,21.075,56.15,µg-m3,2
FR22019,SCHOENECK (19),PM10,13.606,11.537,6.059,5.475,23.6,µg-m3,1
FR22054,Station de FORBACH,NO,2.342,2.087,1.349,0.625,5.65,µg-m3,1
FR22054,Station de FORBACH,NO2,16.361,16.163,4.7,10.075,27.55,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,19.941,19.975,6.498,11.025,34.975,µg-m3,1
FR22054,Station de FORBACH,PM2.5,11.438,10.725,5.225,3.5,20.225,µg-m3,2
FR23001,AMPERE,SO2,0.697,0.7,0.239,0.1,1.4,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.2,1.2,0,1.2,1.2,µg-m3,1
FR23003,LA MEGRETAIS,NO,2.469,1.175,2.577,0.15,10.425,µg-m3,1
FR23003,LA MEGRETAIS,NO2,11.995,8.7,8.168,4.025,30.175,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,15.775,10.25,11.898,4.25,46.15,µg-m3,2
FR23003,LA MEGRETAIS,PM10,22.87,19.913,10.693,8.975,48.775,µg-m3,2
FR23003,LA MEGRETAIS,PM2.5,16.441,16.837,4.588,8.025,24.425,µg-m3,2
FR23004,PASTEUR,SO2,0.354,0.375,0.207,0.0,0.8,µg-m3,1
FR23068,FROSSAY,SO2,1.456,1.55,0.338,0.6,1.825,µg-m3,1
FR23068,FROSSAY,NO,1.741,1.25,1.23,0.925,6.325,µg-m3,1
FR23068,FROSSAY,NO2,8.751,6.662,5.128,3.4,20.55,µg-m3,1
FR23068,FROSSAY,NOX as NO2,11.383,8.775,6.622,4.9,27.575,µg-m3,1
FR23068,FROSSAY,PM10,18.284,19.087,5.167,11.225,28.65,µg-m3,1
FR23069,SAVENAY,SO2,0.348,0.325,0.115,0.167,0.55,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.3,0.3,0,0.3,0.3,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.122,0.838,0.698,0.375,2.875,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,7.719,7.0,3.841,3.65,18.175,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,9.439,8.225,4.862,4.5,22.2,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,17.25,17.163,4.746,10.125,27.45,µg-m3,1
FR23075,JULES VERNE,NO,4.856,2.112,5.966,1.425,26.275,µg-m3,1
FR23075,JULES VERNE,NO2,16.579,15.2,9.912,5.2,42.075,µg-m3,2
FR23075,JULES VERNE,NOX as NO2,24.018,18.513,18.341,7.55,82.3,µg-m3,2
FR23078,SAINT EXUPERY,NO,1.705,1.438,0.959,0.725,4.125,µg-m3,1
FR23078,SAINT EXUPERY,NO2,14.983,12.863,4.941,8.95,26.175,µg-m3,1
FR23078,SAINT EXUPERY,O3,29.794,29.525,11.608,14.25,47.85,µg-m3,1
FR23078,SAINT EXUPERY,NOX as NO2,17.598,15.425,6.038,10.15,28.7,µg-m3,1
FR23078,SAINT EXUPERY,PM10,24.573,24.038,4.118,18.425,32.55,µg-m3,2
FR23107,LA CHAUVINIERE,NO,3.017,1.438,3.382,0.425,12.05,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,17.968,16.587,9.086,6.325,40.85,µg-m3,2
FR23107,LA CHAUVINIERE,NOX as NO2,22.582,20.263,14.02,6.925,59.3,µg-m3,2
FR23107,LA CHAUVINIERE,PM10,18.256,17.988,4.006,9.1,25.125,µg-m3,1
FR23110,LEON BLUM,NO,2.819,1.5,3.819,0.575,18.85,µg-m3,1
FR23110,LEON BLUM,NO2,13.375,9.825,9.161,4.6,37.0,µg-m3,1
FR23110,LEON BLUM,O3,46.066,43.688,13.85,21.175,67.4,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,17.711,11.675,14.275,5.5,65.9,µg-m3,2
FR23110,LEON BLUM,PM10,18.664,18.038,5.335,8.175,28.525,µg-m3,1
FR23110,LEON BLUM,PM2.5,13.001,13.562,4.213,5.25,21.925,µg-m3,2
FR23120,BEAUX ARTS,NO,4.22,3.55,3.399,0.625,13.325,µg-m3,1
FR23120,BEAUX ARTS,NO2,19.254,20.325,7.519,9.175,36.8,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,25.724,27.05,12.141,10.15,51.8,µg-m3,2
FR23120,BEAUX ARTS,PM10,23.516,23.025,3.148,18.9,30.125,µg-m3,2
FR23120,BEAUX ARTS,PM2.5,19.657,19.45,2.378,16.35,24.275,µg-m3,2
FR23123,MAZAGRAN,NO,2.556,1.7,2.396,0.675,8.9,µg-m3,1
FR23123,MAZAGRAN,NO2,15.36,12.938,5.888,7.325,26.7,µg-m3,1
FR23123,MAZAGRAN,O3,29.142,31.825,10.914,8.2,46.2,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,19.276,16.05,9.356,8.575,40.35,µg-m3,2
FR23123,MAZAGRAN,PM10,22.188,23.387,5.232,11.875,31.1,µg-m3,2
FR23124,LA TARDIERE,NO,0.615,0.575,0.305,0.075,1.5,µg-m3,1
FR23124,LA TARDIERE,NO2,7.248,7.037,2.706,3.75,14.325,µg-m3,1
FR23124,LA TARDIERE,O3,33.255,31.562,9.526,18.1,46.875,µg-m3,1
FR23124,LA TARDIERE,NOX as NO2,8.119,7.65,2.919,4.45,15.2,µg-m3,1
FR23124,LA TARDIERE,PM10,17.871,17.763,3.751,8.9,24.9,µg-m3,1
FR23149,CUTULLIC2,SO2,1.677,1.725,0.468,0.3,2.2,µg-m3,1
FR23150,APPENTIS,NO,1.161,0.862,0.956,0.175,3.475,µg-m3,1
FR23150,APPENTIS,NO2,11.861,11.05,4.75,6.2,27.2,µg-m3,1
FR23150,APPENTIS,O3,27.568,24.988,9.348,13.9,43.25,µg-m3,1
FR23150,APPENTIS,NOX as NO2,13.643,12.537,5.938,6.525,31.7,µg-m3,1
FR23152,DELACROIX,NO,2.615,0.938,3.391,0.4,12.2,µg-m3,1
FR23152,DELACROIX,NO2,15.122,9.45,11.606,5.175,41.65,µg-m3,2
FR23152,DELACROIX,O3,33.191,35.163,16.072,7.4,57.1,µg-m3,2
FR23152,DELACROIX,NOX as NO2,19.133,10.85,16.576,5.925,60.3,µg-m3,2
FR23152,DELACROIX,PM10,18.856,18.35,5.386,10.6,28.725,µg-m3,1
FR23157,EPINETTES,O3,39.57,36.487,13.393,19.175,60.85,µg-m3,2
FR23163,Fillé,O3,25.123,23.55,12.298,10.55,48.2,µg-m3,1
FR23174,GUEDOU,NO,4.93,3.513,4.091,0.8,14.375,µg-m3,1
FR23174,GUEDOU,NO2,17.376,17.238,4.913,7.3,25.625,µg-m3,1
FR23174,GUEDOU,NOX as NO2,24.924,22.137,10.148,9.525,45.5,µg-m3,2
FR23175,CLOS DES BEAUVAIS,O3,29.13,29.95,10.372,15.575,46.3,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,0.973,0.75,0.564,0.2,2.2,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,7.698,7.562,1.835,4.425,11.275,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,30.29,30.688,9.074,15.95,45.4,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,9.19,9.15,2.486,4.775,14.6,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,24.681,23.562,6.004,15.025,36.075,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,18.329,18.075,4.86,9.75,28.2,µg-m3,2
FR23178,PARSCAU DU PLESSIS,SO2,0.225,0.2,0.071,0.15,0.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,2.68,1.025,3.124,0.4,14.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,13.396,9.087,7.869,5.325,32.075,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,17.506,9.925,12.337,6.625,53.975,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM10,20.233,18.438,7.942,9.6,38.575,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM2.5,14.964,16.05,4.2,8.0,21.475,µg-m3,2
FR23181,PARC PAYSAGER,SO2,2.164,2.138,0.424,1.075,2.975,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.697,1.05,1.543,0.85,7.675,µg-m3,1
FR23181,PARC PAYSAGER,NO2,13.755,11.1,9.893,5.967,40.3,µg-m3,2
FR23181,PARC PAYSAGER,NOX as NO2,16.357,12.762,11.9,7.367,49.225,µg-m3,2
FR23182,SOURCES,NO,3.806,2.65,2.607,0.8,9.775,µg-m3,1
FR23182,SOURCES,NO2,17.902,17.887,4.601,8.1,25.475,µg-m3,1
FR23182,SOURCES,O3,20.766,19.6,13.884,3.5,45.5,µg-m3,1
FR23182,SOURCES,NOX as NO2,23.742,22.538,7.969,9.725,40.125,µg-m3,2
FR23182,SOURCES,PM10,25.262,25.275,3.145,18.025,32.15,µg-m3,2
FR23182,SOURCES,PM2.5,21.679,21.35,3.914,13.425,28.925,µg-m3,3
FR23188,CIM BOUTEILLERIE,NO,1.738,1.125,1.424,0.75,6.325,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,21.549,19.587,9.044,10.025,39.775,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,32.653,33.6,11.541,9.0,48.9,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,24.201,21.425,11.023,11.375,49.475,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM10,19.688,18.988,3.933,13.425,29.85,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,16.595,16.875,2.649,11.675,21.75,µg-m3,2
FR23230,GASPARD,O3,46.056,43.888,16.22,11.375,69.65,µg-m3,2
FR23238,LEVOYER,NO,5.401,3.6,5.362,1.225,23.925,µg-m3,1
FR23238,LEVOYER,NO2,21.406,18.688,8.71,10.475,43.35,µg-m3,2
FR23238,LEVOYER,NOX as NO2,29.678,25.05,16.524,12.325,80.05,µg-m3,2
FR23238,LEVOYER,PM10,23.221,22.188,4.24,15.525,32.775,µg-m3,2
FR23238,LEVOYER,PM2.5,17.053,16.775,3.954,9.6,25.4,µg-m3,2
FR23239,LES COUETS,NO,8.691,6.562,8.149,1.025,26.925,µg-m3,1
FR23239,LES COUETS,NO2,21.365,17.75,11.273,8.975,43.675,µg-m3,2
FR23239,LES COUETS,NOX as NO2,34.647,29.387,23.53,10.575,84.0,µg-m3,2
FR23239,LES COUETS,PM10,23.39,21.962,5.353,15.55,35.175,µg-m3,2
FR23239,LES COUETS,PM2.5,18.44,18.225,3.23,11.975,24.5,µg-m3,2
FR23242,ROI RENE,NO,30.567,23.05,25.553,1.65,84.775,µg-m3,1
FR23242,ROI RENE,NO2,34.462,34.0,14.261,12.575,65.375,µg-m3,2
FR23242,ROI RENE,NOX as NO2,81.258,66.475,52.455,15.025,185.525,µg-m3,4
FR23242,ROI RENE,PM10,25.727,25.15,7.576,14.4,44.075,µg-m3,2
FR23249,CAME,SO2,1.16,1.212,0.442,0.55,2.625,µg-m3,1
FR23249,CAME,NO,2.696,1.075,4.666,0.225,23.25,µg-m3,1
FR23249,CAME,NO2,16.608,12.425,11.021,3.425,50.1,µg-m3,2
FR23249,CAME,NOX as NO2,20.646,15.163,17.257,4.0,85.6,µg-m3,2
FR23249,CAME,PM10,19.586,18.65,6.31,9.6,37.45,µg-m3,1
FR23249,CAME,PM2.5,16.514,15.975,6.058,8.25,34.475,µg-m3,2
FR23251,FRERES GONCOURT,NO,45.099,40.575,35.425,2.0,116.825,µg-m3,1
FR23251,FRERES GONCOURT,NO2,43.061,43.7,20.271,11.95,72.075,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.383,0.362,0.145,0.2,0.684,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,112.218,105.575,73.601,15.0,245.025,µg-m3,5
FR23251,FRERES GONCOURT,PM10,26.799,24.375,8.147,17.275,47.333,µg-m3,2
