id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,NO,0.182,0.188,0.095,0.025,0.325,µg-m3,1
FR10025,Sangatte,NO2,2.767,2.787,1.274,0.65,5.75,µg-m3,1
FR10025,Sangatte,O3,78.067,77.763,2.455,73.75,83.4,µg-m3,2
FR10025,Sangatte,NOX as NO2,3.05,3.112,1.268,1.0,5.85,µg-m3,1
FR10025,Sangatte,PM10,23.178,21.587,7.272,10.8,34.1,µg-m3,2
FR10026,Calais Parmentier,SO2,0.338,0.338,0.477,0.0,0.675,µg-m3,1
FR10026,Calais Parmentier,NO,0.35,0.388,0.199,0.075,0.7,µg-m3,1
FR10026,Calais Parmentier,NO2,7.077,7.6,3.87,1.5,15.7,µg-m3,1
FR10026,Calais Parmentier,O3,77.427,78.1,4.124,68.0,82.4,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,7.573,8.225,4.11,1.675,16.55,µg-m3,1
FR10026,Calais Parmentier,PM10,15.249,16.288,7.26,4.0,25.6,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.389,0.4,0.091,0.175,0.55,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,10.363,10.6,3.879,5.8,14.875,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.389,1.25,0.827,0.2,2.925,µg-m3,1
FR10029,Cappelle la Grande,NO2,3.816,3.875,2.336,0.95,9.3,µg-m3,1
FR10029,Cappelle la Grande,O3,81.423,81.675,3.04,74.725,85.675,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,3.22,3.375,2.441,0.275,8.65,µg-m3,1
FR10029,Cappelle la Grande,PM10,12.133,9.2,7.979,3.0,24.0,µg-m3,1
FR10030,Boulogne Diderot,PM10,25.43,24.663,8.194,13.625,39.125,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,7.886,7.338,2.962,3.05,13.95,µg-m3,1
FR10032,Outreau,NO,0.157,0.05,0.295,0.0,1.375,µg-m3,1
FR10032,Outreau,NO2,1.336,1.288,1.291,0.0,4.4,µg-m3,1
FR10032,Outreau,O3,80.139,80.129,1.978,75.175,83.1,µg-m3,2
FR10032,Outreau,NOX as NO2,1.634,1.425,1.52,0.025,4.775,µg-m3,1
FR10032,Outreau,PM10,20.26,16.85,9.13,8.125,33.4,µg-m3,2
FR10034,Grande-synthe,SO2,2.237,2.325,0.398,1.15,2.825,µg-m3,1
FR10034,Grande-synthe,NO,0.33,0.263,0.268,0.1,1.45,µg-m3,1
FR10034,Grande-synthe,NO2,4.096,4.238,2.506,0.75,9.05,µg-m3,1
FR10034,Grande-synthe,CO,0.028,0.028,0.008,0.014,0.044,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,4.597,4.713,2.669,1.025,9.7,µg-m3,1
FR10034,Grande-synthe,PM10,15.654,19.325,7.513,4.075,25.95,µg-m3,1
FR10041,St Omer Ribot,NO,0.861,0.712,0.399,0.35,1.975,µg-m3,1
FR10041,St Omer Ribot,NO2,8.331,7.312,3.833,3.9,18.025,µg-m3,1
FR10041,St Omer Ribot,O3,64.829,65.675,4.486,53.225,70.1,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,9.651,8.387,4.387,4.425,20.325,µg-m3,1
FR10041,St Omer Ribot,PM10,10.194,9.375,7.189,0.375,26.675,µg-m3,1
FR10132,Campagne les B.,O3,81.082,81.513,1.987,77.175,84.875,µg-m3,2
FR10132,Campagne les B.,PM2.5,3.258,3.3,1.681,0.55,6.525,µg-m3,1
FR11007,Lille Leeds,NO,1.611,1.487,1.215,0.25,5.15,µg-m3,1
FR11007,Lille Leeds,NO2,10.87,11.688,6.708,0.3,23.45,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,13.339,14.613,8.304,0.85,31.4,µg-m3,1
FR11007,Lille Leeds,PM2.5,2.582,2.25,1.346,0.425,5.95,µg-m3,1
FR11007,Lille Leeds,C6H6,0.161,0.16,0.067,0.072,0.297,µg-m3,0
FR11016,Marcq CTM,PM10,13.847,13.35,7.412,3.15,27.2,µg-m3,1
FR11025,Lille Fives,NO,1.423,1.212,0.947,0.125,3.825,µg-m3,1
FR11025,Lille Fives,NO2,17.666,20.387,11.025,1.8,36.45,µg-m3,1
FR11025,Lille Fives,O3,57.494,54.6,12.091,36.95,77.175,µg-m3,2
FR11025,Lille Fives,NOX as NO2,18.81,21.288,12.444,1.225,39.625,µg-m3,1
FR11025,Lille Fives,PM10,9.145,9.137,3.409,4.275,16.875,µg-m3,1
FR11025,Lille Fives,PM2.5,7.873,7.613,2.318,3.825,12.675,µg-m3,1
FR11026,Halluin stade,NO,1.915,1.887,0.476,0.95,2.975,µg-m3,1
FR11026,Halluin stade,NO2,7.993,8.838,3.772,1.575,14.275,µg-m3,1
FR11026,Halluin stade,O3,66.571,65.613,5.743,54.95,77.375,µg-m3,2
FR11026,Halluin stade,NOX as NO2,10.929,12.175,4.257,3.725,18.45,µg-m3,1
FR11034,Roubaix Serres,NO,10.255,11.213,8.231,0.375,29.55,µg-m3,1
FR11034,Roubaix Serres,NO2,25.656,28.288,15.355,3.4,54.65,µg-m3,2
FR11034,Roubaix Serres,CO,0.09,0.099,0.062,0.006,0.222,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,41.374,44.212,27.703,4.15,98.55,µg-m3,3
FR11034,Roubaix Serres,PM10,12.856,13.262,5.073,5.125,22.025,µg-m3,1
FR11034,Roubaix Serres,PM2.5,5.666,5.3,1.847,2.575,9.05,µg-m3,1
FR11114,Wattignies,O3,72.397,73.125,5.347,61.1,83.35,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,41.532,12.1,49.317,2.225,154.925,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,24.935,20.488,14.186,8.2,58.15,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,14.594,2.612,19.131,0.6,56.275,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,88.605,48.188,85.848,11.775,271.15,µg-m3,5
FR12004,ECOLE M.JACQUIER,PM10,33.079,35.413,13.838,9.7,60.425,µg/m3,2
FR12015,MIRAMONT,SO2,1.418,1.475,0.397,0.525,2.05,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.387,1.212,0.982,0.0,2.8,µg-m3,1
FR12020,PEYRUSSE,NO,0.144,0.144,0.026,0.087,0.207,µg-m3,1
FR12020,PEYRUSSE,NO2,0.501,0.41,0.324,0.152,1.325,µg-m3,1
FR12020,PEYRUSSE,O3,57.717,55.388,5.187,51.875,67.65,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.721,0.604,0.313,0.357,1.545,µg-m3,1
FR12020,PEYRUSSE,PM10,9.458,9.175,1.901,5.325,14.2,µg/m3,1
FR12020,PEYRUSSE,PM2.5,6.614,6.35,1.471,4.0,10.75,µg/m3,1
FR12021,Toulouse Mazades,PM10,16.922,15.8,5.705,11.175,28.425,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,12.965,11.887,5.348,7.525,23.625,µg-m3,2
FR12026,ALBI DELMAS,NO,12.438,9.254,10.486,3.575,49.0,µg-m3,1
FR12026,ALBI DELMAS,NO2,19.725,14.762,10.402,10.6,42.75,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,38.792,29.975,18.753,18.275,93.9,µg-m3,3
FR12026,ALBI DELMAS,PM10,20.647,19.975,6.333,8.525,37.175,µg-m3,2
FR12029,GAUDONVILLE,O3,39.148,39.513,9.262,19.025,60.775,µg-m3,2
FR12030,Toulouse Berthelot,NO,31.425,10.812,38.585,0.85,132.125,µg-m3,1
FR12030,Toulouse Berthelot,NO2,29.998,23.9,17.09,13.475,78.225,µg-m3,2
FR12030,Toulouse Berthelot,O3,14.195,4.975,15.401,1.35,45.2,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,78.18,44.312,72.365,16.925,280.8,µg-m3,5
FR12030,Toulouse Berthelot,PM10,28.852,29.225,11.114,11.7,49.9,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,18.631,20.388,8.184,6.575,31.5,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,47.147,43.537,14.863,25.125,75.775,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,25.916,23.75,8.092,14.375,41.5,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,30.218,29.25,9.56,16.425,50.775,µg-m3,2
FR12041,SICOVAL,O3,21.822,11.125,18.431,0.475,51.175,µg-m3,2
FR12042,LOURDES LAPACCA,NO,35.546,14.675,40.59,1.4,134.775,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,35.586,36.75,18.509,10.15,70.75,µg-m3,2
FR12042,LOURDES LAPACCA,O3,18.866,9.787,20.147,3.175,73.4,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,90.084,55.0,77.229,12.3,258.025,µg-m3,5
FR12042,LOURDES LAPACCA,PM10,27.791,21.4,19.421,5.05,76.5,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,22.414,14.387,18.937,3.025,71.05,µg-m3,3
FR12044,Toulouse aéroport côté trafic,NO,53.398,24.263,58.394,1.8,196.5,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,39.36,29.65,23.343,13.733,89.375,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,121.293,73.375,110.841,16.667,393.3,µg-m3,6
FR12044,Toulouse aéroport côté trafic,PM10,25.06,23.163,6.6,15.575,35.75,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,25.604,24.75,5.648,16.9,37.2,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,29.718,11.7,38.791,1.45,153.375,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,29.813,29.75,16.142,10.475,68.375,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,11.314,6.1,14.522,0.5,59.45,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,75.375,42.85,73.341,13.6,303.6,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,31.197,28.8,18.099,7.85,67.25,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,25.627,20.475,18.291,4.35,64.625,µg-m3,4
FR12053,Stade Travet CASTRES,NO,14.238,9.363,14.225,1.125,50.2,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,13.596,10.162,9.282,4.15,38.85,µg-m3,1
FR12053,Stade Travet CASTRES,O3,11.302,1.65,19.73,0.15,62.975,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,35.418,29.3,27.548,6.975,98.05,µg-m3,3
FR12053,Stade Travet CASTRES,PM10,20.623,21.4,3.54,13.4,26.1,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,134.197,121.875,88.921,14.0,299.775,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,47.522,43.825,25.448,10.625,105.35,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NOX as NO2,254.62,234.2,157.492,32.075,564.225,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,23.853,23.275,5.273,16.725,33.025,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,10.828,10.05,2.815,7.475,15.825,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,65.517,46.587,55.296,4.7,161.85,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,43.798,37.325,21.63,19.625,90.9,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,144.17,118.363,101.005,29.075,319.225,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,31.786,34.1,7.913,17.45,43.275,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,22.071,23.725,7.258,9.525,35.45,µg-m3,3
FR12095,Rodez,NO,35.586,20.308,43.775,1.733,166.225,µg-m3,1
FR12095,Rodez,NO2,30.793,28.275,14.98,8.633,61.825,µg-m3,2
FR12095,Rodez,O3,26.419,18.35,26.576,0.3,72.35,µg-m3,2
FR12095,Rodez,NOX as NO2,84.836,54.263,76.796,12.233,301.8,µg-m3,5
FR12095,Rodez,PM10,19.428,23.212,8.901,3.875,29.675,µg-m3,1
FR12095,Rodez,PM2.5,15.729,18.962,8.345,2.15,26.175,µg-m3,2
FR14008,REVIN,NO,0.017,0.015,0.017,0.0,0.058,µg-m3,1
FR14008,REVIN,NO2,1.186,1.221,0.626,0.38,2.127,µg-m3,1
FR14008,REVIN,O3,71.454,69.287,5.745,67.2,88.7,µg-m3,2
FR14008,REVIN,NOX as NO2,1.183,1.232,0.648,0.347,2.115,µg-m3,1
FR14008,REVIN,PM10,10.124,10.988,5.135,0.6,16.9,µg-m3,1
FR14008,REVIN,PM2.5,5.197,6.225,2.52,0.425,7.8,µg-m3,1
FR14010,BETHENY,NO,1.026,1.0,0.29,0.525,1.525,µg-m3,1
FR14010,BETHENY,NO2,7.896,7.8,3.795,3.425,16.0,µg-m3,1
FR14010,BETHENY,O3,65.89,67.404,3.564,57.15,70.05,µg-m3,2
FR14010,BETHENY,NOX as NO2,9.459,9.392,4.055,4.475,18.05,µg-m3,1
FR14010,BETHENY,PM10,12.301,13.788,5.639,3.075,20.0,µg-m3,1
FR14011,DOUMER,NO,8.45,9.075,6.393,0.4,20.425,µg-m3,1
FR14011,DOUMER,NO2,16.301,17.325,10.647,3.0,38.75,µg-m3,1
FR14011,DOUMER,NOX as NO2,28.98,32.212,20.123,3.55,70.05,µg-m3,2
FR14011,DOUMER,PM10,13.321,14.7,5.537,3.3,19.4,µg-m3,1
FR14011,DOUMER,PM2.5,5.964,6.25,2.066,2.1,9.675,µg-m3,1
FR14012,Jean d Aulan,SO2,1.664,2.138,0.98,0.0,2.533,µg-m3,1
FR14012,Jean d Aulan,NO,1.595,1.6,0.409,1.075,2.425,µg-m3,1
FR14012,Jean d Aulan,NO2,5.0,5.35,2.37,2.1,10.7,µg-m3,1
FR14012,Jean d Aulan,O3,66.311,67.425,3.022,60.125,69.9,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,7.312,7.987,2.946,3.75,14.3,µg-m3,1
FR14012,Jean d Aulan,PM10,12.917,14.25,4.89,3.3,18.475,µg-m3,1
FR14012,Jean d Aulan,PM2.5,6.829,7.075,2.265,1.2,12.075,µg-m3,1
FR14022,CHALONS,NO,0.846,0.675,0.781,0.125,2.975,µg-m3,1
FR14022,CHALONS,NO2,5.941,6.188,2.967,1.95,12.35,µg-m3,1
FR14022,CHALONS,O3,61.542,61.725,4.03,55.1,68.9,µg-m3,2
FR14022,CHALONS,NOX as NO2,7.146,7.513,3.855,2.225,15.925,µg-m3,1
FR14022,CHALONS,PM10,10.936,12.15,3.942,2.8,16.3,µg-m3,1
FR14028,Rempart Perrier,NO,4.152,4.638,2.884,1.125,11.9,µg-m3,1
FR14028,Rempart Perrier,NO2,8.542,9.212,5.931,1.8,23.925,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,14.793,16.55,10.009,3.35,38.125,µg-m3,1
FR14028,Rempart Perrier,PM10,15.404,16.75,5.996,6.8,24.95,µg/m3,1
FR14028,Rempart Perrier,PM2.5,5.14,5.638,1.84,1.8,7.775,µg/m3,1
FR14029,Capitainerie,NO,0.186,0.175,0.111,0.025,0.45,µg-m3,1
FR14029,Capitainerie,NO2,2.896,2.9,1.269,1.125,4.775,µg-m3,1
FR14029,Capitainerie,O3,64.489,62.425,3.996,59.925,73.75,µg-m3,2
FR14029,Capitainerie,NOX as NO2,3.33,3.487,1.434,1.375,5.4,µg-m3,1
FR14031,LA TOUR,NO,1.267,1.225,1.08,0.0,3.625,µg-m3,1
FR14031,LA TOUR,NO2,10.432,9.575,6.371,2.95,27.6,µg-m3,1
FR14031,LA TOUR,NOX as NO2,12.191,11.4,7.984,3.025,33.15,µg-m3,1
FR14031,LA TOUR,PM10,9.034,8.775,3.213,4.675,14.15,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,59.037,57.188,6.095,50.65,70.15,µg-m3,2
FR14033,STE SAVINE,NO,0.421,0.375,0.42,0.025,1.175,µg-m3,1
FR14033,STE SAVINE,NO2,6.103,4.575,3.678,2.175,12.35,µg-m3,1
FR14033,STE SAVINE,O3,57.327,56.367,5.91,47.125,68.125,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,5.331,4.325,4.238,0.075,12.975,µg-m3,1
FR14033,STE SAVINE,PM10,10.908,10.712,4.339,4.25,18.175,µg/m3,1
FR14033,STE SAVINE,PM2.5,5.372,5.062,1.352,3.5,8.0,µg-m3,1
FR14042,St DIZIER L. Michel,NO,2.216,2.075,0.595,1.275,3.725,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,6.2,6.763,3.264,2.2,13.5,µg-m3,1
FR14042,St DIZIER L. Michel,O3,63.495,62.487,3.706,58.125,69.725,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,9.618,10.387,4.063,4.475,19.225,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,12.798,14.137,3.299,5.4,16.75,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,5.011,5.713,1.609,1.375,7.325,µg-m3,1
FR14051,CHARLEVILLE,NO,0.53,0.487,0.324,0.0,1.05,µg-m3,1
FR14051,CHARLEVILLE,NO2,6.445,7.213,3.11,1.675,10.625,µg-m3,1
FR14051,CHARLEVILLE,O3,61.257,58.875,5.515,56.35,76.6,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,7.209,8.213,3.478,1.75,11.875,µg-m3,1
FR14051,CHARLEVILLE,PM10,11.846,11.938,5.622,0.9,20.9,µg-m3,1
FR15013,Champ sur Drac,NO,35.871,31.975,18.604,3.6,73.425,µg-m3,1
FR15013,Champ sur Drac,NO2,21.13,21.362,9.091,8.425,37.825,µg-m3,1
FR15013,Champ sur Drac,O3,3.049,1.988,2.548,0.8,10.4,µg-m3,1
FR15018,Voiron Urbain,NO,35.642,31.913,26.019,1.025,94.775,µg/m3,1
FR15018,Voiron Urbain,NO2,30.107,29.363,10.277,15.325,46.45,µg/m3,2
FR15018,Voiron Urbain,O3,1.191,0.0,2.269,0.0,8.1,µg-m3,1
FR15018,Voiron Urbain,PM10,24.244,25.488,6.633,13.75,33.225,µg-m3,2
FR15031,Le Casset2,O3,76.93,76.3,3.963,69.975,86.925,µg-m3,2
FR15038,St Martin d'Heres,NO,70.314,51.862,44.87,23.5,174.5,µg-m3,1
FR15038,St Martin d'Heres,NO2,27.648,25.738,7.318,18.7,41.45,µg-m3,2
FR15038,St Martin d'Heres,O3,0.674,0.0,1.045,0.0,3.075,µg-m3,1
FR15038,St Martin d'Heres,PM10,38.11,35.475,14.132,21.4,78.325,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,33.654,31.875,12.014,19.967,71.175,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,8.044,8.012,2.516,4.35,12.75,µg-m3,1
FR15043,Grenoble Les Frenes,NO,58.318,55.0,31.959,16.85,131.5,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,24.76,24.837,6.772,13.825,38.75,µg-m3,1
FR15043,Grenoble Les Frenes,O3,2.885,2.688,0.771,2.15,4.75,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,36.939,32.638,12.163,26.875,81.25,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,32.981,29.45,10.199,24.5,72.1,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,20.76,11.587,20.18,1.1,61.675,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,18.476,15.762,8.72,8.925,37.1,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,5.978,5.863,5.334,0.025,15.4,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,22.498,20.562,8.279,11.225,40.75,µg-m3,2
FR15046,Grenoble Boulevards,NO,100.985,88.412,59.011,22.8,220.8,µg-m3,3
FR15046,Grenoble Boulevards,NO2,36.978,32.788,12.555,22.5,65.05,µg-m3,2
FR15046,Grenoble Boulevards,PM10,44.357,40.312,14.203,24.875,68.575,µg-m3,3
FR15048,Gresivaudan Periurb,NO,35.98,33.487,12.793,17.675,60.575,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,22.869,22.788,5.461,12.9,33.475,µg-m3,1
FR15048,Gresivaudan Periurb,O3,3.886,3.712,1.118,2.65,6.925,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,25.273,22.975,8.624,13.675,42.775,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,22.743,20.638,7.122,13.325,38.825,µg-m3,3
FR15053,Rocade Sud Eybens,NO,93.947,103.1,44.129,17.9,192.275,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,39.629,41.35,13.691,15.725,57.2,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,41.065,43.362,14.172,19.925,68.475,µg-m3,3
FR15053,Rocade Sud Eybens,PM2.5,27.336,23.637,9.962,14.575,46.375,µg-m3,4
FR16017,Nord-Est Alsace,NO,0.515,0.35,0.298,0.25,0.975,µg-m3,1
FR16017,Nord-Est Alsace,NO2,5.802,5.875,3.382,1.225,13.125,µg-m3,1
FR16017,Nord-Est Alsace,O3,61.014,58.675,6.457,50.05,71.2,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,5.443,5.662,3.853,0.325,14.6,µg-m3,1
FR16029,STG Nord,NO,0.484,0.475,0.272,0.025,1.175,µg-m3,1
FR16029,STG Nord,NO2,7.451,8.85,4.129,1.0,14.2,µg-m3,1
FR16029,STG Nord,O3,59.426,58.537,5.275,50.6,68.3,µg-m3,2
FR16029,STG Nord,NOX as NO2,8.022,9.738,4.586,0.725,14.95,µg-m3,1
FR16029,STG Nord,PM10,9.832,9.988,1.63,7.15,12.425,µg-m3,1
FR16031,Vosges du Nord,O3,62.449,62.55,2.19,58.25,66.075,µg-m3,2
FR16034,STG Clemenceau,NO,10.193,12.475,7.516,0.1,21.45,µg-m3,1
FR16034,STG Clemenceau,NO2,22.671,27.413,12.537,4.25,42.15,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,38.204,48.025,23.878,5.05,71.3,µg-m3,2
FR16034,STG Clemenceau,PM10,10.029,9.45,2.713,4.525,15.4,µg-m3,1
FR16040,Strasbourg A35,NO,1.755,1.85,1.245,0.025,3.375,µg-m3,1
FR16040,Strasbourg A35,NO2,9.856,10.713,4.881,2.15,17.7,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,12.505,13.512,6.679,2.375,22.6,µg-m3,1
FR16040,Strasbourg A35,PM10,9.688,10.012,3.102,4.575,17.3,µg-m3,1
FR16041,Strasbourg Sud 2,O3,60.396,63.325,8.707,47.675,73.65,µg-m3,2
FR16052,Thann,SO2,0.073,0.05,0.083,0.0,0.267,µg-m3,1
FR16054,Colmar Centre,NO,11.943,12.525,6.612,0.0,20.9,µg-m3,1
FR16054,Colmar Centre,NO2,21.048,25.225,12.223,2.175,39.225,µg-m3,1
FR16054,Colmar Centre,NOX as NO2,35.236,41.3,23.942,1.525,69.725,µg-m3,2
FR16054,Colmar Centre,PM10,8.417,8.438,2.053,5.075,14.0,µg-m3,1
FR16057,Mulhouse Nord,NO,7.196,5.938,6.051,1.2,24.275,µg-m3,1
FR16057,Mulhouse Nord,NO2,20.555,14.825,16.017,3.375,61.325,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,31.474,24.075,24.926,5.1,98.475,µg-m3,3
FR16057,Mulhouse Nord,PM10,8.298,7.138,3.743,4.4,18.425,µg-m3,1
FR16059,Chalampé,NO,4.554,4.0,3.208,1.125,15.825,µg-m3,1
FR16059,Chalampé,NO2,24.44,24.312,12.674,2.65,48.125,µg-m3,2
FR16059,Chalampé,NOX as NO2,31.32,30.7,17.149,4.1,71.225,µg-m3,2
FR16060,C.C.3 Frontières,NO,2.249,0.712,3.351,0.05,11.725,µg-m3,1
FR16060,C.C.3 Frontières,NO2,21.067,11.025,17.394,3.05,52.375,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,24.541,12.125,21.849,3.35,69.075,µg-m3,2
FR16060,C.C.3 Frontières,PM10,8.422,7.675,4.248,2.5,17.075,µg-m3,1
FR16064,Colmar Sud,O3,63.63,61.725,7.713,51.775,75.575,µg-m3,2
FR16065,Mulhouse Est,O3,63.322,62.862,2.485,59.275,68.6,µg-m3,2
FR16066,Mulhouse Sud 2,NO,1.142,0.75,1.89,0.025,9.575,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,10.414,7.75,8.736,2.475,41.75,µg-m3,2
FR16066,Mulhouse Sud 2,O3,53.136,56.787,11.99,19.15,67.45,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,12.045,8.863,11.344,2.725,56.325,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,11.424,12.363,2.058,6.425,14.05,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,4.942,4.625,1.628,2.7,7.95,µg-m3,1
FR16067,Vieux Thann 3,SO2,0.147,0.075,0.171,0.0,0.467,µg-m3,1
FR16069,Mulhouse-Briand,NO,17.105,15.812,13.949,1.575,63.425,µg-m3,1
FR16069,Mulhouse-Briand,NO2,24.312,24.788,14.567,2.825,59.95,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.202,0.2,0.077,0.103,0.425,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,50.423,50.5,34.805,5.15,157.15,µg-m3,4
FR16069,Mulhouse-Briand,PM10,12.42,11.288,4.976,6.9,24.475,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,1.323,1.284,0.464,0.527,2.14,µg-m3,1
FR16302,Vosges Moyennes 2,O3,71.99,71.9,2.572,65.45,76.45,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,0.767,0.661,0.497,0.1,1.887,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.287,4.463,1.419,1.325,6.15,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,2.948,3.112,0.834,0.975,3.925,µg-m3,1
FR18019,Nogent sur Oise,NO,0.215,0.275,0.162,0.0,0.425,µg-m3,1
FR18019,Nogent sur Oise,NO2,10.694,10.2,6.138,2.05,26.275,µg-m3,1
FR18019,Nogent sur Oise,O3,59.237,59.992,9.629,36.775,77.5,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,10.678,10.475,6.283,1.725,26.55,µg-m3,1
FR18019,Nogent sur Oise,PM10,16.086,17.887,6.775,3.8,25.0,µg-m3,1
FR18035,Salouel,NO,0.975,0.188,1.92,0.0,4.875,µg-m3,1
FR18035,Salouel,NO2,4.649,2.912,4.658,0.85,18.5,µg-m3,1
FR18035,Salouel,O3,62.407,62.725,6.157,47.95,70.975,µg-m3,2
FR18035,Salouel,NOX as NO2,4.829,2.75,5.903,0.2,25.9,µg-m3,1
FR18035,Salouel,PM10,15.516,15.4,3.031,9.5,20.4,µg-m3,1
FR18039,Arrest,O3,73.802,75.125,2.835,68.45,77.625,µg-m3,2
FR18039,Arrest,PM10,18.214,19.425,11.837,1.2,39.9,µg-m3,1
FR18039,Arrest,PM2.5,4.782,4.9,2.399,1.5,9.1,µg-m3,1
FR18042,P. Roth St Quentin,NO,2.985,3.1,2.415,0.025,8.3,µg-m3,1
FR18042,P. Roth St Quentin,NO2,12.967,14.238,7.191,2.425,24.85,µg-m3,1
FR18042,P. Roth St Quentin,O3,65.111,63.75,8.816,50.7,80.775,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,16.949,17.613,10.525,2.2,37.4,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,7.671,6.8,2.675,3.5,12.9,µg-m3,1
FR18043,Faiencerie Creil,NO,2.112,1.737,1.945,0.3,8.525,µg-m3,1
FR18043,Faiencerie Creil,NO2,12.725,10.4,8.825,3.0,34.175,µg-m3,1
