id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10017,St Pol mer - cheminots,SO2,4.274,3.625,2.092,2.025,9.65,µg-m3,1
FR10017,St Pol mer - cheminots,NO,5.081,2.212,6.438,0.8,25.45,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,18.73,15.887,12.385,5.55,46.1,µg-m3,2
FR10017,St Pol mer - cheminots,O3,38.265,41.713,15.722,4.15,53.15,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,26.52,20.362,21.419,6.775,85.125,µg-m3,2
FR10017,St Pol mer - cheminots,PM10,28.569,20.587,19.656,9.5,65.0,µg-m3,2
FR10025,Sangatte,NO,1.239,0.65,1.203,0.15,4.75,µg-m3,1
FR10025,Sangatte,NO2,11.023,9.338,7.872,2.525,31.625,µg-m3,1
FR10025,Sangatte,O3,45.983,45.025,16.099,10.125,68.325,µg-m3,2
FR10025,Sangatte,NOX as NO2,12.838,10.25,9.257,2.825,37.05,µg-m3,1
FR10025,Sangatte,PM10,21.712,21.587,9.993,9.0,36.2,µg-m3,2
FR10026,Calais Parmentier,SO2,1.523,1.5,0.347,1.025,2.3,µg-m3,1
FR10026,Calais Parmentier,NO,9.24,1.2,18.04,0.275,68.525,µg-m3,1
FR10026,Calais Parmentier,NO2,20.758,14.287,15.779,4.175,58.15,µg-m3,2
FR10026,Calais Parmentier,O3,39.657,44.85,18.927,2.3,60.775,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,34.874,16.775,42.321,4.575,162.25,µg-m3,4
FR10026,Calais Parmentier,PM10,16.743,15.3,6.409,9.3,31.3,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.564,0.55,0.111,0.4,0.825,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,15.86,16.4,5.242,5.45,28.625,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.26,1.1,0.508,0.55,2.2,µg-m3,1
FR10029,Cappelle la Grande,NO,3.05,1.837,3.096,0.1,8.9,µg-m3,1
FR10029,Cappelle la Grande,NO2,14.602,12.663,9.5,2.975,39.65,µg-m3,1
FR10029,Cappelle la Grande,O3,46.734,51.625,15.507,12.975,63.975,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,16.731,12.913,12.932,2.375,47.975,µg-m3,2
FR10029,Cappelle la Grande,PM10,14.289,15.75,6.677,3.8,23.7,µg-m3,1
FR10030,Boulogne Diderot,PM10,17.279,15.212,8.856,7.45,42.25,µg-m3,1
FR10030,Boulogne Diderot,PM2.5,8.711,7.812,4.178,3.2,18.125,µg-m3,1
FR10032,Outreau,NO,2.242,0.712,3.5,0.025,13.425,µg-m3,1
FR10032,Outreau,NO2,8.505,6.613,7.253,1.8,27.175,µg-m3,1
FR10032,Outreau,O3,51.128,50.425,12.939,20.1,67.275,µg-m3,2
FR10032,Outreau,NOX as NO2,11.934,7.387,12.216,1.95,45.95,µg-m3,2
FR10032,Outreau,PM10,13.731,14.3,2.544,8.0,17.575,µg-m3,1
FR10034,Grande-synthe,SO2,2.424,2.425,0.268,1.9,3.025,µg-m3,1
FR10034,Grande-synthe,NO,3.877,0.488,7.336,0.075,28.65,µg-m3,1
FR10034,Grande-synthe,NO2,16.896,13.125,11.695,3.9,46.0,µg-m3,2
FR10034,Grande-synthe,CO,0.114,0.106,0.036,0.071,0.221,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,22.83,15.112,22.102,4.15,89.95,µg-m3,2
FR10034,Grande-synthe,PM10,18.99,18.375,8.478,7.725,33.425,µg-m3,1
FR10041,St Omer Ribot,NO,5.009,2.55,6.954,0.575,29.5,µg-m3,1
FR10041,St Omer Ribot,NO2,16.249,14.262,8.699,5.7,36.575,µg-m3,1
FR10041,St Omer Ribot,O3,34.364,37.562,15.135,2.225,51.975,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,23.924,18.075,18.605,6.65,81.75,µg-m3,2
FR10041,St Omer Ribot,PM10,12.931,12.15,3.164,7.975,20.75,µg-m3,1
FR10132,Campagne les B.,O3,50.597,51.275,10.709,36.5,65.775,µg-m3,2
FR10132,Campagne les B.,PM10,13.745,12.85,4.18,9.75,26.0,µg-m3,1
FR10132,Campagne les B.,PM2.5,5.81,5.412,1.554,3.225,8.725,µg-m3,1
FR11007,Lille Leeds,NO,7.482,3.237,8.854,0.45,28.25,µg-m3,1
FR11007,Lille Leeds,NO2,23.223,17.675,13.526,8.425,50.75,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,34.692,25.688,26.184,9.3,90.075,µg-m3,3
FR11007,Lille Leeds,PM2.5,6.673,6.488,2.803,2.15,12.4,µg-m3,1
FR11007,Lille Leeds,C6H6,0.453,0.394,0.162,0.275,0.78,µg-m3,0
FR11016,Marcq CTM,PM10,18.621,16.462,6.358,11.25,36.275,µg-m3,1
FR11026,Halluin stade,NO,6.168,3.763,5.246,1.925,17.575,µg-m3,1
FR11026,Halluin stade,NO2,19.649,18.925,9.705,8.025,40.275,µg-m3,2
FR11026,Halluin stade,O3,32.435,34.1,16.946,2.925,56.425,µg-m3,2
FR11026,Halluin stade,NOX as NO2,29.096,24.2,16.475,11.0,60.15,µg-m3,2
FR11114,Wattignies,O3,37.328,38.6,14.631,6.975,55.5,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,19.703,6.5,22.486,1.625,74.45,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,32.933,37.938,23.543,6.3,71.25,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,28.84,26.262,24.928,0.825,67.15,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,63.131,48.775,54.78,10.1,168.325,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,22.883,16.9,14.896,8.075,54.825,µg/m3,2
FR12015,MIRAMONT,SO2,0.863,0.863,0.124,0.775,0.95,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.185,0.15,0.113,0.05,0.325,µg-m3,1
FR12020,PEYRUSSE,NO,0.159,0.152,0.028,0.13,0.253,µg-m3,1
FR12020,PEYRUSSE,NO2,0.496,0.424,0.495,0.07,2.605,µg-m3,1
FR12020,PEYRUSSE,O3,64.593,65.513,12.302,44.8,78.975,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.74,0.643,0.503,0.307,2.848,µg-m3,1
FR12020,PEYRUSSE,PM10,8.116,8.188,2.119,4.225,12.675,µg/m3,1
FR12020,PEYRUSSE,PM2.5,5.553,5.737,1.761,2.575,10.85,µg/m3,1
FR12021,Toulouse Mazades,PM10,18.046,14.175,9.214,8.65,49.575,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,12.475,9.3,8.63,5.15,43.15,µg-m3,2
FR12026,ALBI DELMAS,NO,4.408,3.325,2.86,2.0,13.725,µg-m3,1
FR12026,ALBI DELMAS,NO2,14.923,13.675,10.432,3.3,35.65,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,21.679,20.725,13.951,6.367,53.425,µg-m3,2
FR12026,ALBI DELMAS,PM10,15.226,11.9,6.807,9.05,33.75,µg-m3,1
FR12029,GAUDONVILLE,O3,56.308,54.883,10.488,41.425,70.025,µg-m3,2
FR12030,Toulouse Berthelot,NO,7.315,2.6,9.75,1.175,40.2,µg-m3,1
FR12030,Toulouse Berthelot,NO2,28.361,21.188,21.438,6.925,66.85,µg-m3,2
FR12030,Toulouse Berthelot,O3,34.418,32.438,22.626,3.55,68.275,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,39.581,26.212,32.479,9.125,109.275,µg-m3,3
FR12030,Toulouse Berthelot,PM10,21.473,15.363,14.334,9.15,59.125,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,12.067,6.863,11.306,3.7,41.825,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,54.601,54.487,12.135,36.675,76.625,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,28.709,21.225,17.4,11.125,60.475,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,36.881,34.675,13.737,12.425,60.85,µg-m3,2
FR12041,SICOVAL,O3,48.881,45.625,7.971,39.0,64.725,µg-m3,2
FR12042,LOURDES LAPACCA,NO,6.062,3.325,7.103,0.45,25.0,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,20.954,11.35,16.39,4.425,56.725,µg-m3,2
FR12042,LOURDES LAPACCA,O3,38.049,27.35,25.781,9.05,82.125,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,30.249,17.425,26.599,6.075,95.05,µg-m3,3
FR12042,LOURDES LAPACCA,PM10,15.275,10.65,12.296,3.65,41.925,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,12.168,6.888,11.841,2.35,39.625,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NO,10.754,7.7,8.759,1.2,34.25,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,20.172,16.525,12.988,4.833,52.65,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,36.15,27.663,24.602,7.433,104.425,µg-m3,3
FR12044,Toulouse aéroport côté trafic,PM10,15.023,14.137,5.431,8.875,36.6,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,18.964,18.25,4.312,11.4,30.4,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,8.627,2.775,15.226,1.25,66.075,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,22.435,16.0,16.869,3.225,62.825,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,31.697,22.9,27.421,0.95,75.6,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,35.646,19.75,36.987,5.225,152.275,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,20.656,21.0,14.205,3.9,47.55,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,17.61,16.762,13.89,2.325,44.8,µg-m3,2
FR12053,Stade Travet CASTRES,NO,1.663,1.312,0.908,0.525,4.125,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,9.709,7.438,6.247,2.825,21.025,µg-m3,1
FR12053,Stade Travet CASTRES,O3,41.494,42.862,18.102,13.0,68.0,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,12.261,9.9,7.421,3.65,26.325,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,15.335,13.9,5.933,8.8,27.6,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,49.402,32.075,52.056,2.975,168.45,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,39.343,41.175,24.221,10.275,86.7,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,105.035,69.475,98.4,8.15,345.025,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,29.293,20.087,22.339,11.175,79.0,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,16.608,8.858,17.751,3.6,57.4,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,62.214,51.5,43.428,6.675,157.667,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,56.185,52.625,25.853,13.55,100.775,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,151.534,124.025,89.966,23.8,317.233,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,33.864,28.587,17.928,11.525,72.55,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,18.191,11.025,15.771,5.675,57.5,µg-m3,2
FR12095,Rodez,NO,3.42,2.663,3.236,0.6,14.55,µg-m3,1
FR12095,Rodez,NO2,12.047,11.3,5.207,5.9,24.9,µg-m3,1
FR12095,Rodez,O3,49.206,49.088,6.675,35.3,61.65,µg-m3,2
FR12095,Rodez,NOX as NO2,16.777,14.512,8.828,8.375,45.625,µg-m3,2
FR12095,Rodez,PM10,9.957,9.462,2.252,6.975,15.85,µg-m3,1
FR12095,Rodez,PM2.5,7.255,6.412,2.417,5.0,13.325,µg-m3,1
FR14008,REVIN,NO,0.104,0.076,0.061,0.045,0.24,µg-m3,1
FR14008,REVIN,NO2,4.433,3.751,1.702,2.413,7.117,µg-m3,1
FR14008,REVIN,O3,49.295,49.213,8.064,34.725,61.575,µg-m3,2
FR14008,REVIN,NOX as NO2,4.587,3.819,1.656,2.683,7.265,µg-m3,1
FR14008,REVIN,PM10,13.771,14.075,3.193,7.725,21.775,µg-m3,1
FR14010,BETHENY,NO,5.435,2.487,7.057,0.425,25.4,µg-m3,1
FR14010,BETHENY,NO2,24.735,18.812,15.888,8.775,64.2,µg-m3,2
FR14010,BETHENY,NOX as NO2,33.071,21.15,25.525,9.775,100.525,µg-m3,3
FR14010,BETHENY,PM10,18.555,18.362,3.748,9.675,26.075,µg-m3,1
FR14011,DOUMER,NO,42.299,33.35,39.562,1.475,119.5,µg-m3,1
FR14011,DOUMER,NO2,40.386,37.625,21.807,8.225,83.35,µg-m3,2
FR14011,DOUMER,NOX as NO2,104.533,90.05,80.7,10.2,246.6,µg-m3,5
FR14011,DOUMER,PM10,24.326,23.8,8.571,12.4,39.4,µg-m3,2
FR14011,DOUMER,PM2.5,11.923,12.225,2.59,7.925,17.375,µg-m3,2
FR14012,Jean d Aulan,SO2,2.303,2.333,0.236,1.925,2.775,µg-m3,1
FR14012,Jean d Aulan,NO,6.879,2.375,10.979,0.2,43.95,µg-m3,1
FR14012,Jean d Aulan,NO2,20.899,11.7,15.602,5.35,55.05,µg-m3,2
FR14012,Jean d Aulan,O3,31.123,33.95,15.375,2.5,52.075,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,31.306,15.325,31.462,5.775,122.3,µg-m3,4
FR14012,Jean d Aulan,PM10,19.009,19.2,3.899,12.725,28.875,µg-m3,1
FR14012,Jean d Aulan,PM2.5,11.281,9.512,4.152,6.675,19.0,µg-m3,2
FR14022,CHALONS,NO,3.831,3.712,2.936,0.575,13.075,µg-m3,1
FR14022,CHALONS,NO2,18.321,16.212,7.947,8.375,32.575,µg-m3,1
FR14022,CHALONS,O3,30.026,33.062,10.034,14.475,44.1,µg-m3,1
FR14022,CHALONS,NOX as NO2,24.124,23.175,11.371,9.225,51.9,µg-m3,2
FR14022,CHALONS,PM10,17.855,17.05,5.525,11.4,30.6,µg-m3,1
FR14028,Rempart Perrier,NO,28.909,31.012,25.476,1.425,89.325,µg-m3,1
FR14028,Rempart Perrier,NO2,28.758,28.025,15.103,8.5,62.575,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,72.997,82.862,53.16,10.65,199.425,µg-m3,4
FR14028,Rempart Perrier,PM10,25.633,23.45,9.84,13.35,53.075,µg/m3,2
FR14028,Rempart Perrier,PM2.5,11.748,10.012,4.595,5.525,25.775,µg/m3,2
FR14029,Capitainerie,NO,1.577,1.55,0.935,0.4,4.15,µg-m3,1
FR14029,Capitainerie,NO2,13.654,12.213,5.352,6.475,26.3,µg-m3,1
FR14029,Capitainerie,O3,34.525,34.575,8.767,19.675,50.75,µg-m3,2
FR14029,Capitainerie,NOX as NO2,16.016,14.8,6.036,7.3,28.675,µg-m3,1
FR14031,LA TOUR,NO,13.944,6.787,16.115,1.475,69.95,µg-m3,1
FR14031,LA TOUR,NO2,35.37,34.05,16.329,11.125,71.225,µg-m3,2
FR14031,LA TOUR,NOX as NO2,56.596,45.837,39.256,14.225,176.15,µg-m3,4
FR14031,LA TOUR,PM10,23.75,24.875,6.109,6.9,31.775,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,19.555,17.013,14.484,1.125,47.425,µg-m3,1
FR14033,STE SAVINE,NO,8.199,5.5,10.393,0.075,43.75,µg-m3,1
FR14033,STE SAVINE,NO2,28.143,24.425,13.809,8.375,56.375,µg-m3,2
FR14033,STE SAVINE,O3,18.599,16.312,13.653,2.225,46.425,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,40.092,28.688,28.559,9.2,123.35,µg-m3,4
FR14033,STE SAVINE,PM10,24.03,23.375,8.271,12.05,43.475,µg/m3,2
FR14033,STE SAVINE,PM2.5,17.839,16.7,7.66,7.6,34.125,µg-m3,2
FR14042,St DIZIER L. Michel,NO,4.8,4.312,2.023,1.575,9.975,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,19.91,18.837,6.877,8.2,34.975,µg-m3,1
FR14042,St DIZIER L. Michel,O3,28.594,26.737,7.796,16.7,41.55,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,27.29,26.175,9.271,12.95,48.85,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,20.574,20.587,4.192,13.35,26.825,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,11.328,11.475,2.571,7.175,16.525,µg-m3,2
FR14051,CHARLEVILLE,NO,1.622,1.375,1.293,0.233,4.725,µg-m3,1
FR14051,CHARLEVILLE,NO2,14.798,10.287,9.119,6.8,35.275,µg-m3,1
FR14051,CHARLEVILLE,O3,39.236,38.225,9.712,20.1,57.05,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,17.169,12.412,10.918,7.125,42.275,µg-m3,2
FR14051,CHARLEVILLE,PM10,16.699,17.8,2.994,11.625,20.925,µg-m3,1
FR15013,Champ sur Drac,NO,3.098,2.837,2.093,0.45,8.625,µg-m3,1
FR15013,Champ sur Drac,NO2,15.494,11.075,10.828,3.1,42.3,µg-m3,2
FR15013,Champ sur Drac,O3,36.235,44.625,17.584,3.275,57.55,µg-m3,2
FR15018,Voiron Urbain,NO,1.329,1.075,1.262,0.175,5.7,µg/m3,1
FR15018,Voiron Urbain,NO2,13.338,13.95,6.279,3.35,31.175,µg/m3,1
FR15018,Voiron Urbain,O3,39.289,36.725,10.594,21.575,61.775,µg-m3,2
FR15018,Voiron Urbain,PM10,6.912,6.375,4.256,2.425,16.15,µg-m3,1
FR15031,Le Casset2,O3,77.105,77.412,2.717,72.2,80.95,µg-m3,2
FR15038,St Martin d'Heres,NO,9.667,3.662,16.316,0.375,63.875,µg-m3,1
FR15038,St Martin d'Heres,NO2,27.805,24.35,18.165,4.6,66.85,µg-m3,2
FR15038,St Martin d'Heres,O3,25.757,29.638,17.358,0.0,49.025,µg-m3,1
FR15038,St Martin d'Heres,PM10,24.252,21.1,12.277,12.375,54.325,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,11.313,14.825,6.043,4.4,18.975,µg-m3,2
FR15043,Grenoble Les Frenes,SO2,0.661,0.038,0.978,0.0,2.7,µg-m3,1
FR15043,Grenoble Les Frenes,NO,2.07,0.875,3.269,0.025,13.375,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,17.516,15.375,13.998,1.5,48.225,µg-m3,2
FR15043,Grenoble Les Frenes,O3,33.569,34.975,17.464,5.75,57.6,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,10.231,9.637,5.501,3.775,20.425,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,6.695,4.588,4.457,2.85,16.225,µg-m3,1
FR15045,Grenoble PeriurbSud,NO,1.067,1.1,0.769,0.0,2.9,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,17.073,14.625,11.476,1.6,37.025,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,36.334,40.4,16.724,6.85,60.375,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,11.246,8.25,7.024,2.725,25.7,µg-m3,1
FR15046,Grenoble Boulevards,NO,25.366,29.675,16.864,0.6,60.35,µg-m3,1
FR15046,Grenoble Boulevards,NO2,33.793,37.612,16.611,5.05,56.55,µg-m3,2
FR15046,Grenoble Boulevards,PM10,20.745,21.887,6.818,7.7,31.2,µg-m3,2
FR15048,Gresivaudan Periurb,NO,3.478,1.888,4.138,0.375,17.825,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,17.664,14.125,13.085,4.475,49.125,µg-m3,2
FR15048,Gresivaudan Periurb,O3,39.124,46.413,17.005,8.35,58.625,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,10.457,6.887,6.97,3.85,24.825,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,7.635,3.975,6.165,2.8,18.55,µg-m3,1
FR15053,Rocade Sud Eybens,NO,45.509,48.6,32.595,1.825,123.7,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,47.181,51.013,23.07,6.6,86.65,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,27.615,26.138,12.946,8.9,55.95,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,10.569,5.2,10.172,1.175,35.525,µg-m3,2
FR16017,Nord-Est Alsace,NO,1.32,1.137,1.117,0.125,3.7,µg-m3,1
FR16017,Nord-Est Alsace,NO2,15.555,11.6,8.262,5.475,30.775,µg-m3,1
FR16017,Nord-Est Alsace,O3,30.574,32.125,12.166,9.15,46.95,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,16.642,13.162,9.13,4.625,35.05,µg-m3,1
FR16029,STG Nord,NO,2.425,1.425,2.993,0.05,11.55,µg-m3,1
FR16029,STG Nord,NO2,20.576,18.15,9.542,7.45,37.15,µg-m3,1
FR16029,STG Nord,O3,26.346,26.262,14.017,4.975,49.6,µg-m3,1
FR16029,STG Nord,NOX as NO2,24.114,21.837,12.596,7.7,51.3,µg-m3,2
FR16029,STG Nord,PM10,17.139,17.25,3.734,11.25,24.9,µg-m3,1
FR16031,Vosges du Nord,O3,44.926,45.9,6.081,33.525,57.125,µg-m3,2
FR16034,STG Clemenceau,NO,21.295,23.925,13.515,1.325,39.15,µg-m3,1
FR16034,STG Clemenceau,NO2,32.542,34.938,10.668,13.275,49.4,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,65.117,72.0,30.649,15.35,106.55,µg-m3,3
FR16034,STG Clemenceau,PM10,17.205,17.875,3.622,9.425,24.15,µg-m3,1
FR16040,Strasbourg A35,NO,10.439,11.1,7.295,0.175,24.025,µg-m3,1
FR16040,Strasbourg A35,NO2,28.44,30.087,12.263,9.5,48.875,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,44.381,48.3,22.087,9.825,85.625,µg-m3,2
FR16040,Strasbourg A35,PM10,17.327,17.45,3.819,10.65,24.475,µg-m3,1
FR16041,Strasbourg Sud 2,O3,28.433,28.062,12.17,8.625,57.325,µg-m3,2
FR16052,Thann,SO2,0.036,0.0,0.063,0.0,0.15,µg-m3,1
FR16054,Colmar Centre,NO,17.521,19.85,10.671,0.025,33.2,µg-m3,1
FR16054,Colmar Centre,NO2,29.534,32.087,12.167,10.45,49.075,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,53.584,60.212,28.911,10.0,99.9,µg-m3,3
FR16054,Colmar Centre,PM10,16.863,16.188,4.549,9.575,28.2,µg-m3,1
FR16057,Mulhouse Nord,NO,12.176,13.25,8.341,1.425,34.325,µg-m3,1
FR16057,Mulhouse Nord,NO2,27.117,24.6,12.959,9.35,58.875,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,45.705,46.45,24.348,11.4,111.5,µg-m3,3
FR16057,Mulhouse Nord,PM10,13.007,12.887,1.993,10.0,18.3,µg-m3,1
FR16059,Chalampé,NO,3.602,2.45,3.761,1.15,18.95,µg-m3,1
FR16059,Chalampé,NO2,17.604,13.812,9.678,6.85,40.0,µg-m3,2
FR16059,Chalampé,NOX as NO2,23.071,19.075,13.913,8.7,68.875,µg-m3,2
FR16060,C.C.3 Frontières,NO,22.48,6.65,32.124,0.125,127.95,µg-m3,1
FR16060,C.C.3 Frontières,NO2,28.173,32.05,16.379,8.6,60.425,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,62.566,42.188,63.372,8.9,256.525,µg-m3,5
FR16060,C.C.3 Frontières,PM10,16.65,13.538,8.16,8.5,36.05,µg-m3,1
FR16064,Colmar Sud,O3,19.582,23.925,11.089,2.975,36.175,µg-m3,1
FR16065,Mulhouse Est,O3,33.039,33.925,7.122,19.075,42.875,µg-m3,1
FR16066,Mulhouse Sud 2,NO,1.523,1.387,0.885,0.25,3.175,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,18.751,16.225,11.03,9.05,50.0,µg-m3,2
FR16066,Mulhouse Sud 2,O3,27.798,29.225,9.125,13.65,42.5,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,21.01,18.05,11.844,9.75,54.725,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,16.833,16.6,2.886,11.525,23.925,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,9.855,8.887,3.236,6.55,18.8,µg-m3,1
FR16067,Vieux Thann 3,SO2,1.158,0.863,1.053,0.0,2.65,µg-m3,1
FR16069,Mulhouse-Briand,NO,35.686,45.55,25.054,2.95,87.05,µg-m3,1
FR16069,Mulhouse-Briand,NO2,33.198,33.45,14.452,12.7,70.15,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.32,0.341,0.067,0.199,0.409,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,87.799,103.963,51.034,17.125,203.575,µg-m3,4
FR16069,Mulhouse-Briand,PM10,19.918,20.362,3.752,12.65,26.2,µg-m3,1
FR16302,Vosges Moyennes 2,NO,0.077,0.077,0,0.077,0.077,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,3.508,3.366,0.686,2.165,4.685,µg-m3,1
FR16302,Vosges Moyennes 2,O3,50.507,49.438,5.176,44.45,61.825,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,3.143,2.999,0.748,1.95,4.4,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,5.984,6.1,2.306,2.6,11.575,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,5.251,5.237,2.04,2.45,11.15,µg-m3,1
FR18019,Nogent sur Oise,NO,14.605,4.875,18.155,0.15,71.325,µg-m3,1
FR18019,Nogent sur Oise,NO2,30.716,31.85,8.27,9.475,45.575,µg-m3,2
FR18019,Nogent sur Oise,O3,18.259,19.275,15.469,1.425,51.575,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,51.704,41.65,30.2,9.325,144.5,µg-m3,4
FR18019,Nogent sur Oise,PM10,23.3,22.488,7.456,12.1,35.4,µg-m3,2
FR18035,Salouel,NO,4.338,1.075,6.673,0.025,22.0,µg-m3,1
FR18035,Salouel,NO2,10.061,10.738,4.198,2.7,17.725,µg-m3,1
FR18035,Salouel,O3,28.265,37.138,22.254,0.575,57.875,µg-m3,2
FR18035,Salouel,NOX as NO2,14.698,10.962,12.466,2.25,51.5,µg-m3,2
FR18035,Salouel,PM10,18.896,17.9,8.088,10.4,38.475,µg-m3,1
FR18039,Arrest,O3,42.766,46.587,14.543,17.0,60.725,µg-m3,2
FR18039,Arrest,PM10,11.481,11.537,4.416,6.1,19.1,µg-m3,1
FR18039,Arrest,PM2.5,6.751,5.3,3.354,3.2,14.5,µg-m3,1
FR18042,P. Roth St Quentin,NO,10.671,8.65,11.83,0.125,43.4,µg-m3,1
FR18042,P. Roth St Quentin,NO2,26.825,25.938,13.147,8.2,51.65,µg-m3,2
FR18042,P. Roth St Quentin,O3,30.122,34.0,15.038,2.075,50.95,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,43.18,40.237,29.032,8.4,118.25,µg-m3,3
FR18042,P. Roth St Quentin,PM2.5,9.854,9.887,2.934,6.0,16.7,µg-m3,1
FR18043,Faiencerie Creil,NO,11.151,6.975,9.711,0.825,34.1,µg-m3,1
FR18043,Faiencerie Creil,NO2,29.753,28.975,9.222,11.175,47.625,µg-m3,2
FR18043,Faiencerie Creil,O3,20.558,19.212,15.131,1.25,50.575,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,46.841,43.65,20.326,12.45,84.3,µg-m3,2
FR18043,Faiencerie Creil,PM10,19.394,20.1,3.165,12.575,24.1,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,12.932,14.062,2.838,5.95,16.575,µg-m3,2
