id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,PM10,25.33,25.0,3.906,14.4,33.575,µg-m3,2
FR10026,Calais Parmentier,SO2,0.853,0.8,0.407,0.133,1.525,µg-m3,1
FR10026,Calais Parmentier,NO,20.756,5.675,31.481,0.85,128.15,µg-m3,1
FR10026,Calais Parmentier,NO2,32.824,28.875,13.318,18.675,61.725,µg-m3,2
FR10026,Calais Parmentier,O3,26.739,33.717,19.051,2.2,48.7,µg-m3,1
FR10026,Calais Parmentier,NOX as NO2,64.55,36.913,57.795,20.275,257.425,µg-m3,5
FR10026,Calais Parmentier,PM10,26.777,20.45,14.039,11.6,54.0,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,1.038,1.0,0.167,0.825,1.4,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,21.966,21.962,4.991,12.225,31.2,µg-m3,2
FR10029,Cappelle la Grande,SO2,1.62,1.55,0.902,0.525,4.2,µg-m3,1
FR10029,Cappelle la Grande,NO,10.08,8.125,8.429,1.75,33.675,µg-m3,1
FR10029,Cappelle la Grande,NO2,39.503,36.163,13.97,18.5,61.7,µg-m3,2
FR10029,Cappelle la Grande,O3,17.717,10.575,17.745,0.125,51.825,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,54.938,50.475,25.403,27.4,113.25,µg-m3,3
FR10029,Cappelle la Grande,PM10,35.01,34.35,2.56,32.7,39.4,µg-m3,2
FR10030,Boulogne Diderot,PM10,31.581,29.9,11.17,14.75,46.95,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,19.514,19.913,11.308,2.5,36.45,µg-m3,2
FR10032,Outreau,NO,4.609,2.275,6.669,0.275,26.175,µg-m3,1
FR10032,Outreau,NO2,23.079,16.825,18.784,5.225,61.775,µg-m3,2
FR10032,Outreau,O3,22.863,10.587,21.573,2.8,55.425,µg-m3,2
FR10032,Outreau,NOX as NO2,30.134,18.075,28.217,5.675,100.475,µg-m3,3
FR10032,Outreau,PM10,23.958,22.538,9.59,11.775,45.4,µg-m3,2
FR10034,Grande-synthe,SO2,1.407,1.387,0.349,0.875,2.1,µg-m3,1
FR10034,Grande-synthe,NO,14.343,1.888,26.547,0.375,98.95,µg-m3,1
FR10034,Grande-synthe,NO2,25.933,23.325,13.453,10.3,57.4,µg-m3,2
FR10034,Grande-synthe,CO,0.242,0.136,0.217,0.061,0.726,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,47.915,26.65,52.122,11.95,202.275,µg-m3,4
FR10034,Grande-synthe,PM10,27.972,25.65,8.085,17.25,49.475,µg-m3,2
FR10041,St Omer Ribot,NO,14.895,6.612,16.877,3.275,63.325,µg-m3,1
FR10041,St Omer Ribot,NO2,28.83,25.45,9.476,18.2,47.2,µg-m3,2
FR10041,St Omer Ribot,O3,13.786,10.562,12.852,0.25,36.25,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,51.66,35.775,29.602,23.725,121.225,µg-m3,4
FR10041,St Omer Ribot,PM10,24.155,22.663,5.374,16.95,39.25,µg-m3,2
FR10132,Campagne les B.,O3,27.195,26.763,8.214,18.45,40.15,µg-m3,1
FR10132,Campagne les B.,PM10,25.979,25.35,5.356,18.0,32.225,µg-m3,2
FR11007,Lille Leeds,NO,25.65,18.263,24.312,1.575,91.05,µg-m3,1
FR11007,Lille Leeds,NO2,41.353,35.975,16.28,21.4,73.8,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,80.683,66.512,52.989,28.625,212.725,µg-m3,4
FR11007,Lille Leeds,PM2.5,20.748,21.288,3.512,13.725,27.0,µg-m3,3
FR11016,Marcq CTM,PM10,37.683,31.312,12.915,23.725,71.55,µg-m3,2
FR11026,Halluin stade,NO,21.714,10.175,25.97,0.25,102.725,µg-m3,1
FR11026,Halluin stade,NO2,28.503,26.075,10.41,15.875,55.975,µg-m3,2
FR11026,Halluin stade,O3,12.81,5.533,15.232,0.25,43.575,µg-m3,1
FR11026,Halluin stade,NOX as NO2,61.783,50.6,47.482,16.275,205.85,µg-m3,4
FR11034,Roubaix Serres,NO,50.176,41.9,29.184,11.3,102.075,µg-m3,1
FR11034,Roubaix Serres,NO2,44.397,42.575,10.467,30.5,67.25,µg-m3,2
FR11034,Roubaix Serres,CO,0.22,0.193,0.114,0.076,0.482,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,121.342,115.162,53.641,47.825,223.775,µg-m3,4
FR11034,Roubaix Serres,PM10,34.796,33.412,6.34,25.6,45.3,µg-m3,2
FR11034,Roubaix Serres,PM2.5,22.776,22.85,5.408,11.775,31.6,µg-m3,3
FR11114,Wattignies,O3,14.478,10.087,14.484,0.95,43.4,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,15.341,8.225,15.27,1.875,55.525,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,32.771,37.663,13.064,9.05,49.6,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,11.92,8.5,9.943,1.775,34.4,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,56.292,51.487,33.452,11.975,128.0,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,26.247,25.462,9.683,13.175,46.45,µg/m3,2
FR12015,MIRAMONT,SO2,0.573,0.487,0.372,0.0,1.575,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.965,0.963,0.638,0.0,1.875,µg-m3,1
FR12020,PEYRUSSE,NO,0.189,0.165,0.06,0.13,0.36,µg-m3,1
FR12020,PEYRUSSE,NO2,0.963,0.826,0.54,0.158,2.135,µg-m3,1
FR12020,PEYRUSSE,O3,44.776,42.825,8.964,32.2,65.25,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.253,1.11,0.547,0.412,2.397,µg-m3,1
FR12020,PEYRUSSE,PM10,16.707,16.113,6.948,5.75,35.65,µg/m3,1
FR12020,PEYRUSSE,PM2.5,15.703,15.425,6.197,5.65,32.1,µg/m3,2
FR12021,Toulouse Mazades,PM10,31.151,27.175,10.674,17.45,49.15,µg-m3,2
FR12021,Toulouse Mazades,PM2.5,28.497,26.487,8.489,17.1,43.05,µg-m3,4
FR12026,ALBI DELMAS,NO,5.796,4.637,3.651,2.675,15.3,µg-m3,1
FR12026,ALBI DELMAS,NO2,18.376,16.913,6.132,10.225,30.7,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,27.265,26.638,10.333,14.5,51.925,µg-m3,2
FR12029,GAUDONVILLE,O3,29.341,30.8,5.037,20.675,36.625,µg-m3,1
FR12030,Toulouse Berthelot,NO,15.389,11.062,15.797,1.833,61.925,µg-m3,1
FR12030,Toulouse Berthelot,NO2,35.771,41.487,14.388,10.033,53.9,µg-m3,2
FR12030,Toulouse Berthelot,O3,12.607,8.15,11.225,1.675,35.5,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,59.372,64.5,35.32,12.867,145.275,µg-m3,4
FR12030,Toulouse Berthelot,PM10,31.585,30.125,11.541,16.325,51.025,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,24.672,23.062,6.96,15.45,34.675,µg/m3,3
FR12031,BELESTA EN LAURAGAIS,O3,30.625,30.175,4.427,23.325,39.4,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,24.679,22.613,7.871,13.7,43.05,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,28.295,24.512,12.385,11.35,54.15,µg-m3,2
FR12041,SICOVAL,O3,18.376,18.087,8.733,3.35,31.35,µg-m3,1
FR12042,LOURDES LAPACCA,NO,30.386,10.688,38.795,3.125,151.575,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,33.78,29.575,15.477,13.05,59.7,µg-m3,2
FR12042,LOURDES LAPACCA,O3,23.184,8.9,27.249,3.075,76.425,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,80.375,41.812,72.641,19.1,290.7,µg-m3,5
FR12042,LOURDES LAPACCA,PM10,38.096,32.413,25.785,7.1,89.575,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,32.893,24.637,24.304,5.1,83.475,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,16.967,16.0,12.959,0.95,38.025,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,27.365,29.488,12.492,5.6,43.85,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,52.921,54.612,31.197,7.025,101.75,µg-m3,3
FR12044,Toulouse aéroport côté trafic,PM10,20.043,17.875,6.473,10.65,35.775,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,17.34,16.95,2.108,13.7,22.575,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,11.093,5.45,14.566,1.05,54.875,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,24.878,25.1,12.469,5.1,45.7,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,23.476,15.15,25.26,1.7,73.275,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,41.883,33.875,32.353,6.7,129.925,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,33.853,28.875,24.119,6.6,84.475,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,29.318,20.737,23.941,4.55,79.9,µg-m3,4
FR12053,Stade Travet CASTRES,NO,2.626,1.712,2.438,0.8,10.525,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,13.308,11.613,5.31,8.425,29.025,µg-m3,1
FR12053,Stade Travet CASTRES,O3,20.401,19.05,5.195,10.15,31.025,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,17.341,15.0,7.826,9.7,36.925,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,29.017,27.95,5.997,19.6,45.9,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,50.507,56.825,31.972,0.1,109.175,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,34.28,37.6,15.263,7.675,56.725,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,105.448,126.225,66.32,5.725,219.6,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM10,28.45,22.962,13.285,15.775,55.95,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,20.035,17.387,7.886,9.1,35.65,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO,65.797,75.625,41.023,5.675,127.425,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,48.06,55.013,18.844,13.725,71.075,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,148.991,171.162,81.398,22.425,263.8,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,34.208,30.087,16.843,16.875,68.9,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,26.728,23.612,8.694,16.175,42.45,µg-m3,4
FR12095,Rodez,NO,38.103,19.688,57.29,0.725,186.325,µg-m3,1
FR12095,Rodez,NO2,29.201,29.9,15.068,6.85,63.225,µg-m3,2
FR12095,Rodez,O3,25.616,12.2,26.532,0.0,69.525,µg-m3,2
FR12095,Rodez,NOX as NO2,87.583,59.9,99.613,9.8,348.95,µg-m3,6
FR12095,Rodez,PM10,27.692,28.45,18.129,2.9,56.85,µg-m3,2
FR12095,Rodez,PM2.5,24.659,25.413,16.729,1.875,50.925,µg-m3,3
FR14008,REVIN,NO,0.211,0.095,0.249,0.028,0.86,µg-m3,1
FR14008,REVIN,NO2,6.208,5.241,2.304,4.08,10.967,µg-m3,1
FR14008,REVIN,O3,35.562,31.812,11.456,22.55,55.15,µg-m3,2
FR14008,REVIN,NOX as NO2,6.519,5.719,2.267,4.205,11.057,µg-m3,1
FR14008,REVIN,PM10,13.233,10.425,7.881,3.825,26.85,µg-m3,1
FR14010,BETHENY,NO,4.205,3.388,2.836,1.225,13.625,µg-m3,1
FR14010,BETHENY,NO2,19.361,16.837,8.414,9.825,40.925,µg-m3,2
FR14010,BETHENY,O3,28.097,31.538,12.598,5.6,47.325,µg-m3,1
FR14010,BETHENY,NOX as NO2,25.785,23.962,12.185,12.833,61.325,µg-m3,2
FR14010,BETHENY,PM10,24.259,23.4,7.565,10.9,44.7,µg-m3,2
FR14011,DOUMER,NO,36.303,38.663,21.697,2.9,77.95,µg-m3,1
FR14011,DOUMER,NO2,43.37,43.638,15.641,13.875,67.6,µg-m3,2
FR14011,DOUMER,NOX as NO2,98.584,107.362,46.844,18.1,180.225,µg-m3,4
FR14011,DOUMER,PM10,27.411,26.663,10.381,10.15,42.45,µg-m3,2
FR14011,DOUMER,PM2.5,15.438,15.087,2.663,10.675,21.35,µg-m3,2
FR14012,Jean d Aulan,SO2,2.206,2.225,0.434,1.575,2.9,µg-m3,1
FR14012,Jean d Aulan,NO,3.523,3.138,3.597,0.05,15.7,µg-m3,1
FR14012,Jean d Aulan,NO2,18.825,16.688,8.697,7.8,42.75,µg-m3,2
FR14012,Jean d Aulan,O3,26.892,25.562,9.392,12.2,42.975,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,24.18,21.525,13.768,8.175,66.75,µg-m3,2
FR14012,Jean d Aulan,PM10,21.319,21.35,4.404,11.625,31.5,µg-m3,2
FR14012,Jean d Aulan,PM2.5,13.77,13.088,3.665,6.375,21.425,µg-m3,2
FR14022,CHALONS,NO,7.192,4.638,8.611,0.55,34.55,µg-m3,1
FR14022,CHALONS,NO2,20.78,18.55,11.476,6.975,48.075,µg-m3,2
FR14022,CHALONS,O3,17.514,18.987,8.507,3.7,33.933,µg-m3,1
FR14022,CHALONS,NOX as NO2,31.646,26.562,22.909,7.85,101.025,µg-m3,3
FR14022,CHALONS,PM10,15.456,15.25,3.752,7.925,21.8,µg-m3,1
FR14028,Rempart Perrier,NO,41.581,40.537,35.174,1.575,112.9,µg-m3,1
FR14028,Rempart Perrier,NO2,30.906,30.075,15.509,11.0,67.4,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,94.58,94.7,67.459,13.6,229.525,µg-m3,4
FR14028,Rempart Perrier,PM10,27.633,25.888,10.236,14.125,52.075,µg/m3,2
FR14028,Rempart Perrier,PM2.5,14.906,14.8,3.954,7.925,22.925,µg/m3,2
FR14029,Capitainerie,NO,3.119,1.875,3.905,0.225,16.325,µg-m3,1
FR14029,Capitainerie,NO2,12.964,8.575,8.736,4.95,30.925,µg-m3,1
FR14029,Capitainerie,O3,23.017,22.4,11.466,5.85,47.133,µg-m3,1
FR14029,Capitainerie,NOX as NO2,17.67,11.463,14.284,5.825,54.925,µg-m3,2
FR14031,LA TOUR,NO,11.211,9.375,9.128,1.8,36.1,µg-m3,1
FR14031,LA TOUR,NO2,23.532,23.125,8.458,9.475,39.05,µg-m3,1
FR14031,LA TOUR,NOX as NO2,40.543,40.275,20.565,13.875,91.95,µg-m3,3
FR14031,LA TOUR,PM10,20.482,18.637,7.882,10.6,38.25,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,13.634,14.725,9.268,1.075,35.9,µg-m3,1
FR14033,STE SAVINE,NO,5.177,2.375,7.961,0.5,32.95,µg-m3,1
FR14033,STE SAVINE,NO2,18.581,18.362,6.642,7.15,30.675,µg-m3,1
FR14033,STE SAVINE,O3,15.901,15.0,8.301,2.5,31.2,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,26.411,21.163,16.843,8.325,81.175,µg-m3,2
FR14033,STE SAVINE,PM10,18.572,15.363,7.196,8.2,31.25,µg/m3,1
FR14033,STE SAVINE,PM2.5,17.572,14.675,6.643,10.5,31.1,µg-m3,2
FR14042,St DIZIER L. Michel,NO,6.449,6.787,3.719,1.767,15.225,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,18.364,17.513,7.152,8.233,30.825,µg-m3,1
FR14042,St DIZIER L. Michel,O3,17.889,15.912,8.056,5.925,33.225,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,28.261,26.513,12.652,10.933,54.2,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,25.982,24.288,6.232,17.4,38.975,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,14.828,13.6,4.436,8.05,24.075,µg-m3,2
FR14051,CHARLEVILLE,NO,3.186,1.837,2.744,0.125,9.65,µg-m3,1
FR14051,CHARLEVILLE,NO2,17.982,17.163,9.053,5.725,42.2,µg-m3,2
FR14051,CHARLEVILLE,O3,21.904,20.288,11.718,5.4,43.1,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,22.756,21.025,12.201,6.3,51.375,µg-m3,2
FR14051,CHARLEVILLE,PM10,19.863,20.1,8.073,10.375,39.775,µg-m3,1
FR15013,Champ sur Drac,NO,26.836,26.025,10.532,10.8,59.0,µg-m3,1
FR15013,Champ sur Drac,NO2,35.105,32.9,7.509,21.4,55.375,µg-m3,2
FR15013,Champ sur Drac,O3,3.343,1.788,4.428,0.0,14.95,µg-m3,1
FR15018,Voiron Urbain,NO,10.803,4.45,11.454,0.175,39.1,µg/m3,1
FR15018,Voiron Urbain,NO2,24.409,22.875,7.398,14.65,40.625,µg/m3,2
FR15018,Voiron Urbain,O3,14.017,13.488,9.793,0.0,37.65,µg-m3,1
FR15018,Voiron Urbain,PM10,28.082,27.4,6.746,18.725,43.15,µg-m3,2
FR15031,Le Casset2,O3,92.954,93.037,2.995,89.175,98.4,µg-m3,2
FR15038,St Martin d'Heres,NO,21.073,11.062,28.797,1.825,113.1,µg-m3,1
FR15038,St Martin d'Heres,NO2,36.343,32.2,11.024,23.0,60.4,µg-m3,2
FR15038,St Martin d'Heres,O3,7.351,6.8,4.596,0.425,15.3,µg-m3,1
FR15038,St Martin d'Heres,PM10,48.819,45.5,10.653,37.55,76.95,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,40.295,38.6,4.683,34.35,49.275,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,3.257,1.35,4.438,0.0,11.167,µg-m3,1
FR15043,Grenoble Les Frenes,NO,25.776,18.288,19.259,9.125,88.75,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,32.837,31.979,6.675,22.575,49.2,µg-m3,2
FR15043,Grenoble Les Frenes,O3,5.496,3.062,4.769,2.2,15.8,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,46.629,44.312,7.388,38.85,71.1,µg-m3,3
FR15043,Grenoble Les Frenes,PM2.5,41.289,39.35,6.09,33.675,59.65,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,19.579,22.05,12.459,0.2,49.025,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,33.205,33.413,8.308,14.1,54.075,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,7.05,3.575,7.222,0.0,21.425,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,39.447,35.05,15.587,17.85,82.65,µg-m3,2
FR15046,Grenoble Boulevards,NO,45.734,42.725,33.626,5.9,145.7,µg-m3,1
FR15046,Grenoble Boulevards,NO2,43.904,41.575,10.969,28.45,75.1,µg-m3,2
FR15048,Gresivaudan Periurb,NO,11.026,7.662,11.733,1.125,48.375,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,30.1,25.762,10.497,16.975,45.65,µg-m3,2
FR15048,Gresivaudan Periurb,O3,11.008,10.85,6.509,3.275,25.95,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,36.379,31.788,10.089,27.4,62.55,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,32.147,28.9,7.524,25.7,53.675,µg-m3,4
FR15053,Rocade Sud Eybens,NO,64.326,62.65,35.803,9.525,136.925,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,53.161,50.112,14.318,37.35,88.975,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,55.891,58.95,11.526,38.9,76.975,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,38.644,36.537,7.825,28.075,54.7,µg-m3,4
FR16017,Nord-Est Alsace,NO,2.991,3.0,1.967,0.225,5.6,µg-m3,1
FR16017,Nord-Est Alsace,NO2,17.295,16.725,4.883,9.425,25.3,µg-m3,1
FR16017,Nord-Est Alsace,O3,18.033,16.5,4.59,13.025,26.875,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,19.092,17.25,7.779,9.075,33.675,µg-m3,1
FR16029,STG Nord,NO,6.836,5.925,6.824,0.25,26.65,µg-m3,1
FR16029,STG Nord,NO2,29.097,29.35,8.33,16.9,46.025,µg-m3,2
FR16029,STG Nord,O3,9.887,9.412,7.462,0.1,22.825,µg-m3,1
FR16029,STG Nord,NOX as NO2,39.508,35.875,17.787,18.025,86.85,µg-m3,2
FR16029,STG Nord,PM10,29.542,30.237,4.788,17.5,35.825,µg-m3,2
FR16031,Vosges du Nord,O3,22.806,21.812,4.776,16.275,32.95,µg-m3,1
FR16034,STG Clemenceau,NO,46.784,41.625,44.34,1.825,180.85,µg-m3,1
FR16034,STG Clemenceau,NO2,38.164,40.062,11.094,19.7,58.8,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,109.809,102.9,77.65,22.475,335.975,µg-m3,5
FR16034,STG Clemenceau,PM10,28.891,29.35,6.884,15.25,39.6,µg-m3,2
FR16040,Strasbourg A35,NO,42.054,24.05,44.114,0.525,163.375,µg-m3,1
FR16040,Strasbourg A35,NO2,41.408,40.275,17.053,17.575,74.225,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,105.783,77.075,83.669,18.95,324.7,µg-m3,5
FR16040,Strasbourg A35,PM10,30.061,29.3,6.007,18.2,43.9,µg-m3,2
FR16041,Strasbourg Sud 2,O3,13.537,11.2,9.304,3.05,28.075,µg-m3,1
FR16052,Thann,SO2,2.572,2.438,1.879,0.3,5.175,µg-m3,1
FR16054,Colmar Centre,NO,35.535,29.788,33.237,0.675,114.1,µg-m3,1
FR16054,Colmar Centre,NO2,36.892,36.362,14.959,11.825,60.225,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,91.278,77.3,64.738,12.85,235.15,µg-m3,5
FR16054,Colmar Centre,PM10,33.583,32.7,7.941,20.0,54.7,µg-m3,2
FR16057,Mulhouse Nord,NO,18.76,16.038,15.973,1.45,56.95,µg-m3,1
FR16057,Mulhouse Nord,NO2,28.309,26.8,11.026,11.7,46.925,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,56.992,54.538,33.788,13.975,132.875,µg-m3,4
FR16057,Mulhouse Nord,PM10,23.657,25.388,6.141,13.55,36.9,µg-m3,2
FR16059,Chalampé,NO,5.54,4.263,4.062,1.633,20.6,µg-m3,1
FR16059,Chalampé,NO2,24.891,23.288,8.363,12.175,38.825,µg-m3,1
FR16059,Chalampé,NOX as NO2,33.322,29.4,12.878,16.1,67.4,µg-m3,2
FR16060,C.C.3 Frontières,NO,12.756,6.438,11.389,1.525,33.5,µg-m3,1
FR16060,C.C.3 Frontières,NO2,36.13,38.138,10.185,12.65,52.3,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,55.597,48.35,24.872,14.875,95.15,µg-m3,3
FR16060,C.C.3 Frontières,PM10,23.082,23.875,10.919,3.55,38.05,µg-m3,2
FR16064,Colmar Sud,O3,12.435,14.6,7.886,1.875,26.55,µg-m3,1
FR16065,Mulhouse Est,O3,30.586,31.363,11.044,5.725,45.475,µg-m3,1
FR16066,Mulhouse Sud 2,NO,4.353,2.575,6.178,0.3,23.225,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,17.405,13.875,7.719,9.367,31.45,µg-m3,1
FR16066,Mulhouse Sud 2,O3,23.496,26.938,12.488,1.625,40.425,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,24.001,19.337,15.254,9.9,64.025,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,28.672,30.0,6.655,19.0,40.05,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,21.529,22.225,7.343,9.05,31.425,µg-m3,3
FR16067,Vieux Thann 3,SO2,4.628,0.7,10.699,0.0,42.65,µg-m3,1
FR16069,Mulhouse-Briand,NO,37.334,38.938,23.597,2.0,84.475,µg-m3,1
FR16069,Mulhouse-Briand,NO2,30.421,29.413,12.473,10.825,52.175,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.448,0.399,0.162,0.286,0.859,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,87.571,88.825,48.327,13.825,181.575,µg-m3,4
FR16069,Mulhouse-Briand,PM10,27.36,27.9,5.942,15.7,39.65,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.048,0.048,0,0.048,0.048,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,3.751,3.645,0.682,2.308,5.058,µg-m3,1
FR16302,Vosges Moyennes 2,O3,34.644,34.125,3.423,28.375,41.575,µg-m3,1
FR16302,Vosges Moyennes 2,NOX as NO2,3.395,3.455,0.673,1.975,4.543,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.217,3.138,3.302,0.95,12.975,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,4.142,3.1,3.266,0.9,12.65,µg-m3,1
FR18019,Nogent sur Oise,NO,36.417,4.3,58.928,0.45,190.45,µg-m3,1
FR18019,Nogent sur Oise,NO2,30.311,21.462,21.653,10.625,84.45,µg-m3,2
FR18019,Nogent sur Oise,O3,16.141,8.162,16.151,1.3,47.625,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,85.04,29.513,108.522,12.925,368.125,µg-m3,6
FR18019,Nogent sur Oise,PM10,26.684,23.75,9.439,16.1,43.0,µg-m3,2
FR18035,Salouel,NO,14.411,6.25,17.819,0.025,66.5,µg-m3,1
FR18035,Salouel,NO2,17.512,13.4,11.148,7.075,45.125,µg-m3,2
FR18035,Salouel,O3,20.632,20.637,19.084,0.5,55.55,µg-m3,2
FR18035,Salouel,NOX as NO2,38.667,25.6,37.148,7.375,144.525,µg-m3,4
FR18035,Salouel,PM10,21.616,20.05,10.08,9.4,43.3,µg-m3,2
FR18039,Arrest,O3,30.932,18.675,23.24,3.075,68.2,µg-m3,2
FR18039,Arrest,PM10,24.328,24.513,6.093,14.7,36.7,µg-m3,2
FR18039,Arrest,PM2.5,15.533,12.538,8.875,5.3,38.6,µg-m3,2
FR18042,P. Roth St Quentin,NO,47.534,5.112,88.027,0.525,300.475,µg-m3,3
FR18042,P. Roth St Quentin,NO2,35.757,26.1,25.516,12.075,90.2,µg-m3,3
FR18042,P. Roth St Quentin,O3,21.007,17.725,16.675,1.575,56.35,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,108.633,34.775,158.049,14.175,548.175,µg-m3,6
FR18042,P. Roth St Quentin,PM10,16.246,16.0,5.661,8.075,31.25,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,19.894,12.95,12.316,8.9,45.0,µg-m3,2
FR18043,Faiencerie Creil,NO,41.642,6.562,61.003,1.775,200.3,µg-m3,3
FR18043,Faiencerie Creil,NO2,32.623,23.612,20.803,13.6,81.875,µg-m3,2
FR18043,Faiencerie Creil,O3,13.267,6.525,14.24,0.75,41.425,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,96.447,34.337,113.201,17.425,389.0,µg-m3,6
FR18043,Faiencerie Creil,PM10,26.48,22.462,10.38,13.3,44.6,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,20.327,19.375,7.108,11.0,33.1,µg-m3,3
FR18045,Roye,O3,26.675,26.788,18.318,0.025,60.8,µg-m3,2
FR18053,St Pierre Amiens,NO,34.7,20.562,40.031,1.35,133.275,µg-m3,1
FR18053,St Pierre Amiens,NO2,29.56,27.9,16.358,11.15,65.925,µg-m3,2
FR18053,St Pierre Amiens,O3,17.323,7.675,18.445,1.75,55.5,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,82.7,60.875,75.704,13.4,267.925,µg-m3,5
FR18053,St Pierre Amiens,PM10,21.621,21.225,11.783,5.725,40.075,µg-m3,2
