id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,NO2,22.005,18.762,13.682,4.775,41.325,µg-m3,2
FR10025,Sangatte,O3,25.358,23.5,21.308,1.7,62.2,µg-m3,2
FR10025,Sangatte,NOX as NO2,34.739,34.938,23.136,7.425,66.225,µg-m3,2
FR10025,Sangatte,PM10,24.025,23.4,3.4,19.9,30.7,µg-m3,2
FR10026,Calais Parmentier,SO2,1.267,1.267,0,1.267,1.267,µg-m3,1
FR10026,Calais Parmentier,NO,13.214,8.387,13.675,1.225,45.175,µg-m3,1
FR10026,Calais Parmentier,NO2,32.993,32.037,10.039,16.125,46.75,µg-m3,2
FR10026,Calais Parmentier,O3,16.464,13.325,13.971,1.9,38.8,µg-m3,1
FR10026,Calais Parmentier,NOX as NO2,53.208,55.275,27.94,20.35,115.8,µg-m3,3
FR10026,Calais Parmentier,PM10,28.467,27.65,9.561,12.6,53.375,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.755,0.725,0.162,0.5,1.067,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,32.569,32.538,12.65,12.075,66.475,µg-m3,2
FR10029,Cappelle la Grande,SO2,2.386,2.4,0.364,1.633,3.1,µg-m3,1
FR10029,Cappelle la Grande,NO,12.14,12.0,9.491,1.525,29.825,µg-m3,1
FR10029,Cappelle la Grande,NO2,38.085,40.112,9.8,17.4,54.15,µg-m3,2
FR10029,Cappelle la Grande,O3,11.677,9.8,9.077,2.167,31.875,µg-m3,1
FR10029,Cappelle la Grande,NOX as NO2,56.673,62.7,20.709,19.95,87.25,µg-m3,2
FR10030,Boulogne Diderot,PM10,36.242,34.938,8.257,21.975,52.675,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,29.254,29.5,7.179,12.125,40.375,µg-m3,4
FR10032,Outreau,NO,7.997,5.188,9.466,0.3,30.4,µg-m3,1
FR10032,Outreau,NO2,23.952,16.837,18.439,4.125,49.1,µg-m3,2
FR10032,Outreau,NOX as NO2,36.201,28.375,29.693,4.9,81.4,µg-m3,2
FR10032,Outreau,PM10,28.045,29.025,7.881,13.375,38.575,µg-m3,2
FR10034,Grande-synthe,SO2,1.919,1.887,0.273,1.475,2.6,µg-m3,1
FR10034,Grande-synthe,NO,14.519,15.912,10.311,1.125,32.4,µg-m3,1
FR10034,Grande-synthe,NO2,35.895,38.075,8.265,15.025,49.65,µg-m3,2
FR10034,Grande-synthe,CO,0.328,0.341,0.107,0.122,0.48,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,58.154,63.4,20.595,16.75,90.575,µg-m3,3
FR10034,Grande-synthe,PM10,33.09,32.875,11.408,17.3,57.0,µg-m3,2
FR10041,St Omer Ribot,NO,28.951,32.4,17.382,3.75,66.725,µg-m3,1
FR10041,St Omer Ribot,NO2,30.038,31.35,7.67,12.175,39.125,µg-m3,1
FR10041,St Omer Ribot,O3,4.369,2.062,6.175,0.0,19.2,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,74.42,80.388,31.14,18.1,138.575,µg-m3,4
FR10041,St Omer Ribot,PM10,33.402,29.875,14.556,14.1,58.875,µg-m3,2
FR10132,Campagne les B.,O3,5.273,5.375,0.929,4.267,6.075,µg-m3,1
FR10132,Campagne les B.,PM10,38.944,37.95,10.818,26.775,53.1,µg-m3,2
FR10132,Campagne les B.,PM2.5,36.275,35.438,9.048,26.1,48.125,µg-m3,4
FR11007,Lille Leeds,NO,46.758,35.013,38.978,6.525,172.25,µg-m3,1
FR11007,Lille Leeds,NO2,50.841,49.938,5.668,40.975,67.575,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,122.552,102.4,63.144,54.725,331.775,µg-m3,5
FR11007,Lille Leeds,PM2.5,30.796,27.7,12.852,18.0,58.425,µg-m3,4
FR11016,Marcq CTM,PM10,36.653,39.975,12.914,18.15,54.325,µg-m3,2
FR11026,Halluin stade,NO,14.204,14.188,9.338,1.175,28.8,µg-m3,1
FR11026,Halluin stade,NO2,41.353,39.325,7.078,29.575,57.55,µg-m3,2
FR11026,Halluin stade,O3,4.312,0.679,4.933,0.125,14.325,µg-m3,1
FR11026,Halluin stade,NOX as NO2,63.131,62.138,13.683,31.375,84.725,µg-m3,2
FR11034,Roubaix Serres,NO,46.827,37.263,43.98,5.65,187.425,µg-m3,1
FR11034,Roubaix Serres,NO2,45.191,45.812,7.347,34.5,64.65,µg-m3,2
FR11034,Roubaix Serres,CO,0.358,0.304,0.203,0.058,0.729,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,116.992,93.325,72.288,45.05,352.025,µg-m3,6
FR11034,Roubaix Serres,PM10,38.517,34.638,16.011,19.975,74.2,µg-m3,2
FR11034,Roubaix Serres,PM2.5,33.055,29.725,15.323,16.6,64.95,µg-m3,4
FR11114,Wattignies,O3,4.088,1.263,4.789,0.325,16.65,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,45.121,32.15,44.918,2.725,170.45,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,31.992,27.413,18.045,9.75,71.15,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,14.402,3.075,21.526,0.875,64.3,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,101.175,71.525,84.956,13.925,332.5,µg-m3,5
FR12004,ECOLE M.JACQUIER,PM10,38.045,34.05,18.864,7.325,75.2,µg/m3,2
FR12015,MIRAMONT,SO2,0.629,0.55,0.377,0.167,1.725,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.131,1.238,0.852,0.05,2.325,µg-m3,1
FR12020,PEYRUSSE,NO,0.183,0.152,0.067,0.13,0.407,µg-m3,1
FR12020,PEYRUSSE,NO2,1.32,0.946,0.973,0.507,4.24,µg-m3,1
FR12020,PEYRUSSE,O3,64.084,62.525,10.148,40.7,77.45,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.6,1.256,0.972,0.743,4.473,µg-m3,1
FR12020,PEYRUSSE,PM10,9.532,7.4,5.967,4.225,31.5,µg/m3,1
FR12020,PEYRUSSE,PM2.5,7.993,5.925,5.732,3.4,29.175,µg/m3,1
FR12021,Toulouse Mazades,PM10,63.795,54.688,43.15,11.75,169.225,µg-m3,4
FR12021,Toulouse Mazades,PM2.5,59.636,51.725,41.869,9.9,162.475,µg-m3,5
FR12026,ALBI DELMAS,NO,18.6,13.713,17.86,4.3,73.275,µg-m3,1
FR12026,ALBI DELMAS,NO2,27.216,21.325,14.144,13.975,65.45,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,55.739,43.938,39.464,21.075,172.625,µg-m3,4
FR12029,GAUDONVILLE,O3,37.384,39.912,17.711,9.25,57.95,µg-m3,2
FR12030,Toulouse Berthelot,NO,41.989,35.562,36.247,2.275,138.65,µg-m3,1
FR12030,Toulouse Berthelot,NO2,34.589,28.938,16.992,11.7,68.25,µg-m3,2
FR12030,Toulouse Berthelot,O3,14.172,2.025,21.71,1.2,64.225,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,98.954,85.3,68.257,15.2,280.625,µg-m3,5
FR12030,Toulouse Berthelot,PM10,44.403,42.775,21.972,9.5,87.275,µg-m3,3
FR12030,Toulouse Berthelot,PM2.5,33.874,32.775,16.302,6.85,64.55,µg/m3,4
FR12031,BELESTA EN LAURAGAIS,O3,43.734,44.8,13.248,26.725,68.875,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,45.879,31.312,33.703,9.0,117.875,µg-m3,3
FR12040,CHAPITRE SETMI,PM10,38.132,34.587,19.876,9.175,71.125,µg-m3,2
FR12041,SICOVAL,O3,21.641,9.363,22.59,1.525,60.175,µg-m3,2
FR12042,LOURDES LAPACCA,NO,26.384,14.55,28.333,1.425,99.525,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,36.411,35.85,18.635,4.6,66.6,µg-m3,2
FR12042,LOURDES LAPACCA,O3,22.927,8.887,28.098,3.6,83.475,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,76.821,58.0,59.439,6.75,210.725,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,31.16,24.175,23.912,3.025,84.175,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,26.796,18.35,22.809,2.225,78.5,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,55.936,21.775,60.364,3.3,195.025,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,36.814,25.362,22.37,7.65,82.325,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,122.376,59.287,113.785,12.425,368.225,µg-m3,6
FR12044,Toulouse aéroport côté trafic,PM10,43.958,29.438,33.524,9.025,132.825,µg-m3,3
FR12047,BESSIERES ECONOTRE,PM10,35.108,34.3,6.898,27.2,53.6,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,14.348,6.075,17.792,1.2,71.05,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,31.014,29.238,20.497,2.6,77.0,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,28.023,14.4,27.578,2.575,76.9,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,53.007,38.562,46.704,4.5,185.925,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,34.289,23.825,34.63,3.6,134.975,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,31.44,20.362,33.132,2.3,127.7,µg-m3,4
FR12053,Stade Travet CASTRES,NO,6.28,4.362,4.656,1.875,21.15,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,17.601,15.225,8.063,8.5,37.6,µg-m3,1
FR12053,Stade Travet CASTRES,O3,18.671,9.175,22.6,0.6,70.175,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,27.232,23.938,12.23,11.375,49.725,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,29.863,30.575,8.549,15.1,43.1,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,97.118,94.45,75.514,11.725,344.025,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,40.399,33.725,22.252,18.375,116.625,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NOX as NO2,189.612,182.25,134.158,46.725,651.625,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,50.902,47.125,19.865,20.075,103.45,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM2.5,37.435,38.463,13.97,12.825,65.875,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NO,121.383,68.475,106.77,27.5,393.7,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO2,58.682,47.95,32.049,25.875,134.275,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,244.757,158.938,193.311,68.55,737.825,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,64.624,46.112,41.726,24.5,158.775,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM2.5,49.141,34.362,32.463,13.925,122.575,µg-m3,4
FR12095,Rodez,NO,41.954,41.562,29.865,1.75,99.25,µg-m3,1
FR12095,Rodez,NO2,35.958,34.375,13.376,11.075,66.1,µg-m3,2
FR12095,Rodez,O3,20.354,7.338,23.612,2.55,75.375,µg-m3,2
FR12095,Rodez,NOX as NO2,100.292,102.488,56.071,14.45,207.975,µg-m3,4
FR12095,Rodez,PM10,34.874,34.2,14.925,8.725,57.925,µg-m3,2
FR12095,Rodez,PM2.5,30.932,30.525,13.907,7.3,53.4,µg-m3,4
FR14008,REVIN,NO,1.06,0.743,1.04,0.0,3.783,µg-m3,1
FR14008,REVIN,NO2,16.46,13.944,11.836,1.595,35.593,µg-m3,1
FR14008,REVIN,O3,36.913,40.3,24.694,2.0,75.675,µg-m3,2
FR14008,REVIN,NOX as NO2,17.914,14.991,12.159,1.565,36.623,µg-m3,1
FR14008,REVIN,PM10,11.058,10.6,5.044,2.2,18.575,µg-m3,1
FR14010,BETHENY,NO,40.644,21.85,41.394,6.05,148.875,µg-m3,1
FR14010,BETHENY,NO2,25.493,23.987,7.113,14.725,42.1,µg-m3,2
FR14010,BETHENY,O3,6.398,2.763,6.881,2.0,23.0,µg-m3,1
FR14010,BETHENY,NOX as NO2,87.811,55.188,64.862,32.725,256.275,µg-m3,5
FR14010,BETHENY,PM10,39.451,34.125,17.534,18.8,84.4,µg-m3,2
FR14011,DOUMER,NO,109.193,116.55,47.753,41.375,214.5,µg-m3,3
FR14011,DOUMER,NO2,48.871,46.325,13.251,33.85,90.675,µg-m3,3
FR14011,DOUMER,NOX as NO2,215.865,221.738,82.033,101.875,418.925,µg-m3,6
FR14011,DOUMER,PM10,46.031,45.212,12.791,24.35,70.825,µg-m3,3
FR14011,DOUMER,PM2.5,35.999,33.975,11.961,18.725,62.225,µg-m3,4
FR14012,Jean d Aulan,SO2,2.71,2.55,0.635,1.925,4.4,µg-m3,1
FR14012,Jean d Aulan,NO,41.613,31.596,29.398,5.35,102.975,µg-m3,1
FR14012,Jean d Aulan,NO2,30.845,29.487,7.433,22.6,51.95,µg-m3,2
FR14012,Jean d Aulan,O3,5.296,2.513,5.815,1.233,19.925,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,94.55,77.312,49.502,36.4,209.675,µg-m3,4
FR14012,Jean d Aulan,PM10,38.849,38.875,10.068,20.033,65.8,µg-m3,2
FR14012,Jean d Aulan,PM2.5,32.686,33.638,8.185,18.733,57.225,µg-m3,4
FR14022,CHALONS,NO,25.83,19.35,16.473,9.1,58.975,µg-m3,1
FR14022,CHALONS,NO2,23.998,21.075,6.327,16.7,37.45,µg-m3,1
FR14022,CHALONS,O3,6.709,1.696,8.664,1.0,25.325,µg-m3,1
FR14022,CHALONS,NOX as NO2,63.6,60.4,24.098,32.275,109.95,µg-m3,3
FR14022,CHALONS,PM10,32.971,33.963,7.296,17.975,48.85,µg-m3,2
FR14028,Rempart Perrier,NO,63.135,48.888,48.421,6.725,189.675,µg-m3,1
FR14028,Rempart Perrier,NO2,32.249,30.413,11.295,19.325,59.05,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,128.954,101.762,83.865,32.525,346.475,µg-m3,6
FR14028,Rempart Perrier,PM10,40.827,35.75,16.127,18.675,67.475,µg/m3,3
FR14028,Rempart Perrier,PM2.5,32.952,26.825,14.119,15.925,57.775,µg/m3,4
FR14029,Capitainerie,NO,15.625,11.3,9.735,3.675,35.475,µg-m3,1
FR14029,Capitainerie,NO2,22.497,21.562,7.355,13.35,38.4,µg-m3,1
FR14029,Capitainerie,O3,10.29,5.5,8.684,3.25,28.3,µg-m3,1
FR14029,Capitainerie,NOX as NO2,46.339,42.962,11.581,31.65,67.625,µg-m3,2
FR14031,LA TOUR,NO,74.608,69.35,33.149,24.8,154.1,µg-m3,1
FR14031,LA TOUR,NO2,28.445,27.017,9.241,17.825,50.65,µg-m3,2
FR14031,LA TOUR,NOX as NO2,142.811,148.762,54.055,57.05,267.925,µg-m3,5
FR14031,LA TOUR,PM10,82.232,92.375,22.951,48.425,125.125,µg-m3,4
FR14032,ST PARRES AUX TERTRE,O3,3.088,0.775,5.147,0.0,20.025,µg-m3,1
FR14033,STE SAVINE,NO,66.397,66.05,30.177,30.425,127.233,µg-m3,1
FR14033,STE SAVINE,NO2,28.764,30.283,7.067,15.65,42.55,µg-m3,2
FR14033,STE SAVINE,O3,4.609,4.15,2.413,1.85,9.725,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,130.481,133.775,46.899,65.275,228.067,µg-m3,4
FR14033,STE SAVINE,PM10,82.616,75.35,22.668,52.65,135.425,µg/m3,4
FR14033,STE SAVINE,PM2.5,78.186,73.262,22.339,49.85,130.575,µg-m3,6
FR14042,St DIZIER L. Michel,NO,18.581,13.837,12.912,6.525,53.375,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,27.691,25.438,6.399,19.625,42.35,µg-m3,2
FR14042,St DIZIER L. Michel,O3,8.336,2.575,10.576,1.425,31.4,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,56.195,49.388,20.016,33.725,107.325,µg-m3,3
FR14042,St DIZIER L. Michel,PM10,34.411,32.913,5.488,28.375,47.9,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,29.913,29.55,4.715,23.375,40.025,µg-m3,4
FR14051,CHARLEVILLE,NO,31.136,21.975,25.983,2.1,91.35,µg-m3,1
FR14051,CHARLEVILLE,NO2,32.777,32.462,9.161,19.25,51.15,µg-m3,2
FR14051,CHARLEVILLE,O3,7.894,3.9,7.916,3.225,28.4,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,80.417,71.013,36.098,36.7,174.875,µg-m3,4
FR14051,CHARLEVILLE,PM10,31.641,30.4,5.683,23.325,46.225,µg-m3,2
FR15013,Champ sur Drac,NO,17.283,17.125,9.481,4.15,37.225,µg-m3,1
FR15013,Champ sur Drac,NO2,25.29,24.038,6.926,13.075,37.925,µg-m3,1
FR15013,Champ sur Drac,O3,8.688,1.688,13.533,0.05,40.4,µg-m3,1
FR15018,Voiron Urbain,NO,23.468,13.6,22.748,3.15,82.225,µg/m3,1
FR15018,Voiron Urbain,NO2,37.255,36.175,10.914,21.775,59.15,µg/m3,2
FR15018,Voiron Urbain,O3,8.627,1.2,13.127,0.0,35.05,µg-m3,1
FR15018,Voiron Urbain,PM10,33.624,33.962,6.629,23.3,46.375,µg-m3,2
FR15031,Le Casset2,O3,87.832,88.3,1.682,83.15,89.525,µg-m3,2
FR15038,St Martin d'Heres,NO,53.315,38.675,45.897,4.7,148.55,µg-m3,1
FR15038,St Martin d'Heres,NO2,39.198,34.537,14.056,19.175,68.575,µg-m3,2
FR15038,St Martin d'Heres,O3,14.714,17.35,11.243,0.175,27.45,µg-m3,1
FR15038,St Martin d'Heres,PM10,42.311,39.038,11.135,26.225,64.45,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,34.96,34.525,8.716,21.3,50.4,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,1.792,0.55,2.458,0.0,7.65,µg-m3,1
FR15043,Grenoble Les Frenes,NO,22.222,22.875,14.329,1.325,41.925,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,28.896,26.075,10.149,14.8,49.525,µg-m3,2
FR15043,Grenoble Les Frenes,O3,8.838,3.175,11.006,1.975,34.85,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,28.221,23.95,7.879,19.3,44.325,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,24.975,21.587,7.495,16.925,40.75,µg-m3,3
FR15045,Grenoble PeriurbSud,NO,2.577,1.9,3.074,0.025,10.9,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,16.786,13.912,7.671,4.05,30.125,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,25.414,22.875,9.639,6.425,45.85,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,14.158,14.075,6.08,6.05,27.8,µg-m3,1
FR15046,Grenoble Boulevards,NO,51.842,41.688,27.537,20.7,122.6,µg-m3,1
FR15046,Grenoble Boulevards,NO2,45.102,37.775,13.773,30.225,77.275,µg-m3,2
FR15048,Gresivaudan Periurb,NO,17.693,17.288,9.282,4.725,32.05,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,28.716,27.238,6.318,19.75,46.075,µg-m3,2
FR15048,Gresivaudan Periurb,O3,9.966,4.075,10.92,2.825,37.875,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,30.639,29.925,7.977,18.475,50.625,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,28.24,27.363,7.821,16.925,48.975,µg-m3,4
FR15053,Rocade Sud Eybens,NO,62.469,60.1,23.709,23.05,127.45,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,49.96,51.638,14.28,28.9,82.7,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,39.49,38.85,10.65,22.825,57.1,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,24.98,22.788,8.752,12.8,41.6,µg-m3,3
FR16017,Nord-Est Alsace,NO,24.97,20.538,18.322,0.75,68.025,µg-m3,1
FR16017,Nord-Est Alsace,NO2,35.65,35.325,5.685,27.95,47.075,µg-m3,2
FR16017,Nord-Est Alsace,O3,3.047,0.662,3.643,0.0,9.6,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,70.674,64.662,34.068,28.8,150.725,µg-m3,4
FR16029,STG Nord,NO,22.234,19.487,10.826,9.325,43.725,µg-m3,1
FR16029,STG Nord,NO2,38.93,39.612,3.767,32.6,45.775,µg-m3,2
FR16029,STG Nord,O3,1.3,1.325,0.662,0.225,1.975,µg-m3,1
FR16029,STG Nord,NOX as NO2,72.923,67.737,18.641,53.05,112.325,µg-m3,3
FR16029,STG Nord,PM10,28.677,28.775,5.63,19.875,37.875,µg-m3,2
FR16031,Vosges du Nord,O3,5.037,4.95,4.039,0.0,12.35,µg-m3,1
FR16034,STG Clemenceau,NO,41.663,38.075,15.219,15.175,67.475,µg-m3,1
FR16034,STG Clemenceau,NO2,40.0,39.962,2.699,35.725,44.85,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,103.766,97.237,24.909,59.875,148.2,µg-m3,4
FR16034,STG Clemenceau,PM10,28.831,27.862,7.0,17.025,38.65,µg-m3,2
FR16040,Strasbourg A35,NO,67.171,63.85,39.421,17.35,126.125,µg-m3,1
FR16040,Strasbourg A35,NO2,53.124,51.837,9.539,41.4,68.5,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,156.022,149.875,69.829,68.6,257.875,µg-m3,5
FR16040,Strasbourg A35,PM10,31.827,30.263,9.739,16.725,46.7,µg-m3,2
FR16041,Strasbourg Sud 2,O3,4.077,3.562,0.97,3.325,6.625,µg-m3,1
FR16052,Thann,SO2,0.475,0.312,0.374,0.175,1.2,µg-m3,1
FR16054,Colmar Centre,NO,39.45,39.85,12.12,13.775,58.375,µg-m3,1
FR16054,Colmar Centre,NO2,41.904,41.55,6.011,33.75,53.15,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,102.321,98.4,22.163,62.65,142.45,µg-m3,4
FR16054,Colmar Centre,PM10,25.079,24.6,4.212,17.675,35.7,µg-m3,2
FR16057,Mulhouse Nord,NO,39.952,39.312,15.122,18.575,75.475,µg-m3,1
FR16057,Mulhouse Nord,NO2,38.399,38.75,4.208,29.7,44.275,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,99.554,99.638,23.964,68.45,159.0,µg-m3,4
FR16057,Mulhouse Nord,PM10,27.728,23.15,11.296,18.9,62.15,µg-m3,2
FR16059,Chalampé,NO,23.576,24.2,5.734,14.825,36.225,µg-m3,1
FR16059,Chalampé,NO2,33.179,31.738,6.384,21.225,42.0,µg-m3,2
FR16059,Chalampé,NOX as NO2,69.219,66.888,8.642,54.05,94.775,µg-m3,3
FR16060,C.C.3 Frontières,NO,42.248,39.65,15.511,24.1,90.45,µg-m3,1
FR16060,C.C.3 Frontières,NO2,33.727,34.125,4.992,25.6,40.1,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,98.417,93.562,22.332,75.65,174.0,µg-m3,4
FR16060,C.C.3 Frontières,PM10,34.648,31.9,9.66,21.125,57.275,µg-m3,2
FR16064,Colmar Sud,O3,3.468,2.225,2.182,1.625,8.225,µg-m3,1
FR16065,Mulhouse Est,O3,3.688,2.275,2.523,1.85,9.875,µg-m3,1
FR16066,Mulhouse Sud 2,NO,32.576,24.462,19.928,12.025,88.25,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,37.568,37.575,3.102,32.45,43.75,µg-m3,2
FR16066,Mulhouse Sud 2,O3,2.696,1.987,1.793,0.975,7.2,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,87.43,76.125,30.318,56.8,173.725,µg-m3,4
FR16066,Mulhouse Sud 2,PM10,35.1,29.613,13.542,22.925,73.425,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,29.804,24.238,11.646,20.35,62.375,µg-m3,4
FR16067,Vieux Thann 3,SO2,12.406,3.046,18.668,0.0,58.325,µg-m3,1
FR16069,Mulhouse-Briand,NO,57.734,55.975,17.739,34.3,94.05,µg-m3,1
FR16069,Mulhouse-Briand,NO2,40.152,40.7,4.617,31.225,47.125,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.622,0.587,0.121,0.507,0.889,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,128.578,124.562,29.567,86.825,187.7,µg-m3,4
FR16069,Mulhouse-Briand,PM10,29.707,26.837,8.747,20.625,54.35,µg-m3,2
FR16302,Vosges Moyennes 2,NO,1.538,1.394,1.233,0.0,2.998,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,9.854,10.285,5.687,1.955,16.648,µg-m3,1
FR16302,Vosges Moyennes 2,O3,54.278,50.275,16.221,31.25,79.2,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,10.398,10.735,6.661,1.715,21.043,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,5.942,4.513,5.028,0.6,14.55,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,5.675,4.362,4.946,0.525,14.15,µg-m3,1
FR18019,Nogent sur Oise,NO,68.978,63.45,49.814,1.775,190.25,µg-m3,1
FR18019,Nogent sur Oise,NO2,35.191,30.575,10.286,20.375,59.85,µg-m3,2
FR18019,Nogent sur Oise,O3,4.644,4.213,1.906,2.625,10.4,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,139.373,132.337,80.285,23.05,326.975,µg-m3,5
FR18019,Nogent sur Oise,PM10,57.705,51.888,14.387,42.2,89.3,µg-m3,4
FR18035,Salouel,NO,35.409,31.95,27.53,0.2,94.1,µg-m3,1
FR18035,Salouel,NO2,21.115,15.262,10.127,10.35,39.225,µg-m3,1
FR18035,Salouel,O3,4.829,1.962,6.265,0.525,21.35,µg-m3,1
FR18035,Salouel,NOX as NO2,75.408,63.388,50.954,10.825,180.95,µg-m3,4
FR18035,Salouel,PM10,50.561,49.612,9.495,40.4,74.1,µg-m3,4
FR18039,Arrest,O3,18.511,23.025,11.268,2.133,33.325,µg-m3,1
FR18039,Arrest,PM10,39.74,39.388,6.997,29.8,52.7,µg-m3,2
FR18039,Arrest,PM2.5,34.426,32.588,5.087,28.0,44.4,µg-m3,4
FR18042,P. Roth St Quentin,NO,35.133,28.25,17.713,17.25,77.25,µg-m3,1
FR18042,P. Roth St Quentin,NO2,40.712,41.013,9.522,24.725,57.45,µg-m3,2
FR18042,P. Roth St Quentin,O3,6.95,2.425,7.722,1.35,22.975,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,94.58,86.062,34.192,55.25,166.825,µg-m3,4
FR18042,P. Roth St Quentin,PM10,35.786,36.2,9.617,20.4,55.025,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,29.576,29.9,5.448,18.9,39.6,µg-m3,4
FR18043,Faiencerie Creil,NO,68.749,78.525,38.74,1.7,122.075,µg-m3,1
FR18043,Faiencerie Creil,NO2,32.79,33.15,8.842,16.3,50.525,µg-m3,2
FR18043,Faiencerie Creil,O3,2.51,1.125,2.716,0.625,10.575,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,138.202,148.475,64.626,19.2,237.75,µg-m3,5
FR18043,Faiencerie Creil,PM10,52.92,54.45,10.765,27.675,70.775,µg-m3,4
FR18043,Faiencerie Creil,PM2.5,48.8,49.987,10.256,25.725,65.85,µg-m3,4
FR18045,Roye,O3,7.882,4.175,8.918,0.2,25.6,µg-m3,1
FR18053,St Pierre Amiens,NO,40.552,39.138,20.708,4.825,76.5,µg-m3,1
FR18053,St Pierre Amiens,NO2,27.742,27.75,6.481,18.675,40.375,µg-m3,2
FR18053,St Pierre Amiens,O3,3.625,1.862,3.906,0.2,14.825,µg-m3,1
