id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10017,St Pol mer - cheminots,PM10,14.682,12.287,12.439,3.1,55.625,µg-m3,1
FR10025,Sangatte,NO,0.287,0.275,0.138,0.025,0.55,µg-m3,1
FR10025,Sangatte,NO2,2.369,2.375,0.837,1.0,4.25,µg-m3,1
FR10025,Sangatte,O3,47.425,48.938,5.93,36.067,56.175,µg-m3,2
FR10025,Sangatte,NOX as NO2,2.796,2.775,0.885,1.425,4.975,µg-m3,1
FR10025,Sangatte,PM10,10.02,8.9,5.31,2.4,20.2,µg-m3,1
FR10026,Calais Parmentier,SO2,0.394,0.15,0.724,0.0,2.175,µg-m3,1
FR10026,Calais Parmentier,NO,0.467,0.412,0.336,0.075,1.225,µg-m3,1
FR10026,Calais Parmentier,NO2,4.943,4.188,2.913,1.75,11.475,µg-m3,1
FR10026,Calais Parmentier,O3,45.158,43.9,6.751,36.1,58.6,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,5.645,4.612,3.312,1.95,13.225,µg-m3,1
FR10026,Calais Parmentier,PM10,9.432,9.65,4.806,3.3,22.65,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.408,0.438,0.266,0.025,0.775,µg-m3,1
FR10029,Cappelle la Grande,SO2,1.067,1.038,0.559,0.2,1.975,µg-m3,1
FR10029,Cappelle la Grande,NO,0.216,0.263,0.125,0.025,0.375,µg-m3,1
FR10029,Cappelle la Grande,NO2,6.092,5.3,2.98,2.4,13.75,µg-m3,1
FR10029,Cappelle la Grande,O3,40.594,40.725,5.436,32.1,49.725,µg-m3,1
FR10029,Cappelle la Grande,NOX as NO2,5.845,4.925,2.902,2.0,13.25,µg-m3,1
FR10029,Cappelle la Grande,PM10,9.792,8.6,5.911,2.5,20.55,µg-m3,1
FR10030,Boulogne Diderot,PM10,14.399,13.95,4.603,8.5,25.575,µg-m3,1
FR10030,Boulogne Diderot,PM2.5,7.023,7.6,3.764,0.0,12.225,µg-m3,1
FR10032,Outreau,NO,0.234,0.175,0.174,0.025,0.825,µg-m3,1
FR10032,Outreau,NO2,1.364,1.363,0.661,0.2,2.525,µg-m3,1
FR10032,Outreau,O3,46.757,46.75,4.822,36.333,53.75,µg-m3,2
FR10032,Outreau,NOX as NO2,1.665,1.675,0.71,0.2,2.775,µg-m3,1
FR10032,Outreau,PM10,13.612,11.675,6.35,4.4,25.125,µg-m3,1
FR10034,Grande-synthe,SO2,0.64,0.125,0.728,0.1,1.45,µg-m3,1
FR10034,Grande-synthe,NO,0.653,0.5,0.414,0.3,1.8,µg-m3,1
FR10034,Grande-synthe,NO2,6.309,5.725,2.205,3.075,12.2,µg-m3,1
FR10034,Grande-synthe,CO,0.046,0.043,0.011,0.028,0.066,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,7.299,6.938,2.328,3.5,13.425,µg-m3,1
FR10034,Grande-synthe,PM10,11.395,10.667,7.045,3.85,35.25,µg-m3,1
FR10041,St Omer Ribot,NO,2.105,2.15,0.562,1.2,3.3,µg-m3,1
FR10041,St Omer Ribot,NO2,7.322,6.85,2.642,3.5,12.375,µg-m3,1
FR10041,St Omer Ribot,O3,34.548,34.588,4.454,25.55,43.0,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,10.555,10.137,3.281,5.475,16.975,µg-m3,1
FR10041,St Omer Ribot,PM10,8.523,8.5,2.791,3.475,15.325,µg-m3,1
FR10132,Campagne les B.,O3,44.281,43.763,3.302,38.233,50.4,µg-m3,2
FR10132,Campagne les B.,PM2.5,6.996,7.15,1.644,4.15,11.25,µg-m3,1
FR11007,Lille Leeds,NO,1.729,1.587,1.37,0.55,7.125,µg-m3,1
FR11007,Lille Leeds,NO2,8.223,5.425,4.694,2.875,18.575,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,10.883,8.412,6.221,3.825,29.575,µg-m3,1
FR11007,Lille Leeds,PM2.5,7.612,7.512,2.28,3.7,11.3,µg-m3,1
FR11007,Lille Leeds,C6H6,0.178,0.149,0.059,0.11,0.302,µg-m3,0
FR11016,Marcq CTM,PM10,13.214,13.287,3.49,5.875,19.375,µg-m3,1
FR11025,Lille Fives,NO,0.588,0.588,0.361,0.0,1.275,µg-m3,1
FR11025,Lille Fives,NO2,9.283,8.113,3.71,5.15,15.2,µg-m3,1
FR11025,Lille Fives,O3,32.105,33.283,6.098,23.2,42.725,µg-m3,1
FR11025,Lille Fives,NOX as NO2,10.193,9.125,3.885,5.175,16.9,µg-m3,1
FR11025,Lille Fives,PM10,11.602,10.887,3.016,5.575,16.725,µg-m3,1
FR11025,Lille Fives,PM2.5,10.8,10.125,2.642,5.85,16.575,µg-m3,2
FR11026,Halluin stade,NO,2.2,2.075,0.596,1.375,3.6,µg-m3,1
FR11026,Halluin stade,NO2,9.44,8.2,3.386,5.4,15.35,µg-m3,1
FR11026,Halluin stade,O3,34.053,34.938,5.463,25.6,43.85,µg-m3,1
FR11026,Halluin stade,NOX as NO2,12.799,11.8,3.594,7.525,20.875,µg-m3,1
FR11034,Roubaix Serres,NO,3.288,3.438,1.588,0.325,6.75,µg-m3,1
FR11034,Roubaix Serres,NO2,11.136,10.575,3.942,6.3,17.35,µg-m3,1
FR11034,Roubaix Serres,CO,0.154,0.149,0.02,0.124,0.196,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,16.172,15.537,6.105,6.85,26.925,µg-m3,1
FR11034,Roubaix Serres,PM10,15.832,14.975,3.47,12.1,26.625,µg-m3,1
FR11034,Roubaix Serres,PM2.5,9.519,9.887,2.899,4.075,14.225,µg-m3,1
FR11114,Wattignies,O3,36.299,37.513,6.635,25.9,47.75,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,37.14,24.988,32.886,2.55,110.0,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,18.435,16.1,9.69,5.45,39.325,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,8.123,1.925,11.887,0.85,37.875,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,75.366,53.775,57.633,9.5,199.975,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,29.903,34.1,18.009,5.9,74.1,µg/m3,2
FR12015,MIRAMONT,SO2,1.542,1.512,0.355,0.925,2.45,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.745,1.2,1.514,0.025,6.35,µg-m3,1
FR12020,PEYRUSSE,NO,0.142,0.142,0.018,0.11,0.18,µg-m3,1
FR12020,PEYRUSSE,NO2,0.381,0.351,0.183,0.158,0.902,µg-m3,1
FR12020,PEYRUSSE,O3,55.508,52.913,6.328,45.975,68.1,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.599,0.581,0.18,0.372,1.127,µg-m3,1
FR12020,PEYRUSSE,PM10,4.361,4.312,0.844,2.975,6.75,µg/m3,1
FR12020,PEYRUSSE,PM2.5,2.947,2.787,0.631,2.2,4.85,µg/m3,1
FR12021,Toulouse Mazades,PM10,34.182,24.925,18.552,13.65,59.925,µg-m3,2
FR12021,Toulouse Mazades,PM2.5,31.738,22.775,17.851,11.725,55.95,µg-m3,4
FR12026,ALBI DELMAS,NO,14.966,9.125,17.764,4.3,87.325,µg-m3,1
FR12026,ALBI DELMAS,NO2,19.106,16.637,7.264,12.025,39.85,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,42.065,30.087,33.466,18.65,173.775,µg-m3,4
FR12026,ALBI DELMAS,PM10,19.716,13.275,16.269,8.45,70.65,µg-m3,1
FR12029,GAUDONVILLE,O3,32.49,32.925,5.741,20.75,47.225,µg-m3,1
FR12030,Toulouse Berthelot,NO,20.752,12.688,21.226,1.425,76.525,µg-m3,1
FR12030,Toulouse Berthelot,NO2,22.709,17.613,13.747,5.775,56.35,µg-m3,2
FR12030,Toulouse Berthelot,O3,10.772,4.237,12.195,2.05,40.5,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,54.529,37.625,44.002,8.0,173.65,µg-m3,4
FR12030,Toulouse Berthelot,PM10,22.097,19.075,14.346,3.7,51.175,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,17.566,15.488,10.85,3.1,38.95,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,32.855,32.688,9.519,18.45,47.3,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,25.704,23.262,15.009,8.175,60.55,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,25.108,24.525,12.812,7.15,51.0,µg-m3,2
FR12041,SICOVAL,O3,14.403,10.475,11.588,2.625,41.15,µg-m3,1
FR12042,LOURDES LAPACCA,NO,3.478,1.667,3.97,0.425,15.675,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,14.398,10.125,11.522,2.125,46.925,µg-m3,2
FR12042,LOURDES LAPACCA,O3,47.118,42.562,21.612,14.575,75.075,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,19.717,12.425,17.365,3.25,70.95,µg-m3,2
FR12042,LOURDES LAPACCA,PM10,5.491,5.438,2.924,1.825,13.025,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,4.099,4.075,2.541,0.9,11.675,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,42.494,26.413,35.577,4.6,132.35,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,30.17,25.475,17.117,11.375,68.75,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,95.303,67.525,70.082,19.05,271.7,µg-m3,5
FR12044,Toulouse aéroport côté trafic,PM10,27.464,21.062,16.007,7.275,59.0,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,19.198,19.038,5.749,10.4,30.7,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,4.371,4.046,4.165,0.675,20.75,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,21.156,20.975,10.482,4.225,47.875,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,22.97,14.775,17.719,6.275,59.075,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,27.848,25.225,16.134,5.25,79.675,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM10,15.728,11.375,12.671,3.05,42.825,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,13.936,9.537,12.372,1.95,40.525,µg-m3,2
FR12053,Stade Travet CASTRES,NO,6.687,4.45,5.185,1.35,19.975,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,11.111,8.963,5.928,3.925,27.375,µg-m3,1
FR12053,Stade Travet CASTRES,O3,9.251,2.763,12.573,0.125,38.5,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,21.356,16.254,12.514,6.025,52.775,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,19.708,17.225,6.943,12.1,33.3,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,75.225,63.912,48.843,13.625,242.5,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,29.361,23.625,15.036,13.6,75.525,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,144.697,128.725,88.041,36.55,447.325,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,26.072,23.987,9.63,11.05,47.125,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,13.364,12.3,5.608,5.0,25.725,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,66.887,46.337,75.064,4.6,324.4,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO2,32.562,27.925,18.391,8.775,81.25,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,135.111,97.888,129.551,18.2,551.7,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,31.35,25.3,24.422,7.8,94.1,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,26.96,19.688,20.928,7.025,81.575,µg-m3,4
FR12095,Rodez,NO,18.486,12.325,15.009,2.8,60.0,µg-m3,1
FR12095,Rodez,NO2,28.273,22.75,14.369,11.65,58.175,µg-m3,2
FR12095,Rodez,O3,20.85,15.212,16.347,3.85,56.475,µg-m3,2
FR12095,Rodez,NOX as NO2,56.32,46.962,33.778,14.65,139.625,µg-m3,4
FR12095,Rodez,PM10,23.077,21.887,12.539,5.4,42.625,µg-m3,2
FR12095,Rodez,PM2.5,17.188,12.45,11.428,4.025,39.1,µg-m3,2
FR14008,REVIN,NO,0.078,0.048,0.073,0.007,0.268,µg-m3,1
FR14008,REVIN,NO2,2.289,1.956,1.266,1.062,5.72,µg-m3,1
FR14008,REVIN,O3,36.556,37.538,4.717,26.05,44.475,µg-m3,1
FR14008,REVIN,NOX as NO2,2.398,1.99,1.288,1.137,5.923,µg-m3,1
FR14008,REVIN,PM10,4.714,4.05,3.161,0.05,11.2,µg-m3,1
FR14008,REVIN,PM2.5,4.979,4.525,3.076,1.6,12.4,µg-m3,1
FR14010,BETHENY,NO,2.084,1.938,1.204,0.5,4.5,µg-m3,1
FR14010,BETHENY,NO2,12.297,10.713,4.796,6.425,23.725,µg-m3,1
FR14010,BETHENY,O3,26.749,27.575,5.933,14.05,40.475,µg-m3,1
FR14010,BETHENY,NOX as NO2,15.491,13.913,5.979,7.225,30.65,µg-m3,1
FR14010,BETHENY,PM10,10.049,9.275,2.901,5.825,15.85,µg-m3,1
FR14011,DOUMER,NO,22.11,12.85,20.643,3.475,86.225,µg-m3,1
FR14011,DOUMER,NO2,28.66,24.712,13.741,11.775,58.325,µg-m3,2
FR14011,DOUMER,NOX as NO2,62.481,43.075,44.549,18.575,190.525,µg-m3,4
FR14011,DOUMER,PM10,13.252,12.588,4.829,6.425,23.6,µg-m3,1
FR14011,DOUMER,PM2.5,8.518,7.675,2.844,5.0,15.075,µg-m3,1
FR14012,Jean d Aulan,SO2,1.146,1.125,0.21,0.775,1.6,µg-m3,1
FR14012,Jean d Aulan,NO,3.723,2.438,3.255,1.7,15.675,µg-m3,1
FR14012,Jean d Aulan,NO2,14.742,13.475,8.157,4.375,32.075,µg-m3,1
FR14012,Jean d Aulan,O3,23.036,23.712,9.839,6.975,39.925,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,20.419,17.712,12.511,7.1,55.925,µg-m3,2
FR14012,Jean d Aulan,PM10,13.1,11.938,4.079,7.675,22.65,µg-m3,1
FR14012,Jean d Aulan,PM2.5,9.916,9.062,2.602,6.625,15.8,µg-m3,1
FR14022,CHALONS,NO,6.227,3.013,6.599,1.625,25.775,µg-m3,1
FR14022,CHALONS,NO2,12.801,9.137,8.671,4.65,31.425,µg-m3,1
FR14022,CHALONS,O3,20.41,20.237,10.371,2.85,37.25,µg-m3,1
FR14022,CHALONS,NOX as NO2,22.343,13.825,18.387,7.375,66.9,µg-m3,2
FR14022,CHALONS,PM10,12.057,12.1,4.465,5.4,21.3,µg-m3,1
FR14028,Rempart Perrier,NO,18.399,10.2,19.658,2.0,69.8,µg-m3,1
FR14028,Rempart Perrier,NO2,15.535,11.988,9.172,5.8,36.5,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,43.679,26.95,39.069,10.025,143.475,µg-m3,4
FR14028,Rempart Perrier,PM10,19.398,16.55,10.764,4.725,42.575,µg/m3,1
FR14028,Rempart Perrier,PM2.5,12.5,8.7,9.416,4.5,35.85,µg/m3,2
FR14029,Capitainerie,NO,3.715,1.55,5.697,0.125,20.3,µg-m3,1
FR14029,Capitainerie,NO2,10.56,6.912,7.797,2.45,26.55,µg-m3,1
FR14029,Capitainerie,O3,17.546,15.312,12.248,4.325,42.7,µg-m3,1
FR14029,Capitainerie,NOX as NO2,16.245,9.425,15.347,3.975,52.55,µg-m3,2
FR14031,LA TOUR,NO,10.234,6.375,10.172,2.625,44.675,µg-m3,1
FR14031,LA TOUR,NO2,17.402,16.975,8.26,6.5,33.55,µg-m3,1
FR14031,LA TOUR,NOX as NO2,33.085,24.975,22.492,10.5,99.95,µg-m3,3
FR14032,ST PARRES AUX TERTRE,O3,14.659,13.637,9.577,1.4,35.4,µg-m3,1
FR14033,STE SAVINE,NO,8.365,5.0,9.179,0.75,40.275,µg-m3,1
FR14033,STE SAVINE,NO2,17.049,15.4,7.66,4.7,32.85,µg-m3,1
FR14033,STE SAVINE,O3,9.997,5.2,10.212,0.15,30.8,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,28.659,25.113,19.785,6.075,93.425,µg-m3,3
FR14033,STE SAVINE,PM10,14.972,12.275,9.098,6.35,43.2,µg/m3,1
FR14033,STE SAVINE,PM2.5,13.283,11.05,7.7,5.4,36.625,µg-m3,2
FR14042,St DIZIER L. Michel,NO,6.534,5.975,2.186,4.175,13.025,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,11.685,10.3,5.581,4.55,22.3,µg-m3,1
FR14042,St DIZIER L. Michel,O3,22.119,19.483,10.907,4.425,43.525,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,21.726,19.288,8.387,11.075,42.225,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,13.171,12.538,3.251,8.375,20.9,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,7.569,6.925,3.21,3.3,14.975,µg-m3,1
FR14051,CHARLEVILLE,NO,1.17,1.225,0.69,0.2,3.2,µg-m3,1
FR14051,CHARLEVILLE,NO2,8.104,8.662,3.483,2.75,13.85,µg-m3,1
FR14051,CHARLEVILLE,O3,26.621,27.55,5.602,15.025,34.275,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,9.778,9.838,4.255,3.175,16.85,µg-m3,1
FR14051,CHARLEVILLE,PM10,10.0,8.7,4.947,2.1,19.125,µg-m3,1
FR15013,Champ sur Drac,NO,11.385,10.65,4.909,3.85,24.1,µg-m3,1
FR15013,Champ sur Drac,NO2,17.699,16.212,4.784,12.3,29.45,µg-m3,1
FR15013,Champ sur Drac,O3,7.743,2.412,9.742,1.675,32.2,µg-m3,1
FR15018,Voiron Urbain,NO,10.369,8.575,8.727,1.15,31.0,µg/m3,1
FR15018,Voiron Urbain,NO2,24.765,22.638,9.669,8.6,42.05,µg/m3,2
FR15018,Voiron Urbain,O3,8.53,1.438,13.928,0.0,39.625,µg-m3,1
FR15018,Voiron Urbain,PM10,13.185,12.713,3.878,6.4,19.65,µg-m3,1
FR15031,Le Casset2,O3,83.382,83.488,3.15,75.75,88.075,µg-m3,2
FR15038,St Martin d'Heres,NO,48.305,50.575,34.328,3.075,127.8,µg-m3,1
FR15038,St Martin d'Heres,NO2,24.439,19.067,10.811,14.15,48.125,µg-m3,2
FR15038,St Martin d'Heres,O3,12.747,14.825,9.807,0.225,25.3,µg-m3,1
FR15038,St Martin d'Heres,PM10,24.363,26.55,9.243,9.825,44.575,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,20.74,21.163,8.938,7.0,40.45,µg-m3,3
FR15043,Grenoble Les Frenes,SO2,0.655,0.275,0.937,0.0,2.3,µg-m3,1
FR15043,Grenoble Les Frenes,NO,31.71,34.775,15.4,7.575,61.0,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,19.678,17.163,7.163,12.0,36.6,µg-m3,1
FR15043,Grenoble Les Frenes,O3,7.006,2.725,8.866,1.975,28.725,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,23.056,22.663,9.657,7.475,40.075,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,20.047,19.663,9.56,5.4,36.75,µg-m3,3
FR15045,Grenoble PeriurbSud,NO,3.847,2.862,2.864,1.075,10.7,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,11.109,10.021,4.926,5.467,23.2,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,11.159,9.113,8.362,1.275,29.325,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,11.835,10.625,5.701,4.225,23.775,µg-m3,1
FR15046,Grenoble Boulevards,NO,65.395,59.5,35.508,17.175,130.775,µg-m3,1
FR15046,Grenoble Boulevards,NO2,36.194,29.708,14.728,20.725,66.275,µg-m3,2
FR15046,Grenoble Boulevards,PM10,34.126,32.362,11.459,15.8,67.225,µg-m3,2
FR15048,Gresivaudan Periurb,NO,12.957,12.663,5.925,3.175,24.9,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,16.515,14.425,6.001,9.4,30.1,µg-m3,1
FR15048,Gresivaudan Periurb,O3,8.796,3.725,10.255,2.35,35.425,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,18.243,15.95,7.714,7.45,32.2,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,15.66,13.337,7.296,5.55,28.575,µg-m3,2
FR15053,Rocade Sud Eybens,NO,60.351,65.6,21.495,20.475,92.3,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,34.76,32.812,8.59,22.6,58.9,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,31.233,29.4,8.595,17.025,50.325,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,20.46,20.288,7.95,7.3,35.325,µg-m3,3
FR16017,Nord-Est Alsace,NO,6.505,5.85,4.35,0.325,14.325,µg-m3,1
FR16017,Nord-Est Alsace,NO2,14.767,13.875,4.413,6.45,26.15,µg-m3,1
FR16017,Nord-Est Alsace,O3,8.786,6.188,9.069,0.0,25.025,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,24.228,24.038,9.774,6.35,48.025,µg-m3,2
FR16029,STG Nord,NO,22.069,5.05,26.587,1.35,80.3,µg-m3,1
FR16029,STG Nord,NO2,22.234,23.525,9.021,8.9,38.25,µg-m3,1
FR16029,STG Nord,O3,15.681,15.025,8.791,4.125,28.3,µg-m3,1
FR16029,STG Nord,NOX as NO2,55.995,29.275,48.14,14.1,158.1,µg-m3,4
FR16029,STG Nord,PM10,35.67,27.312,24.598,14.675,113.1,µg-m3,2
FR16031,Vosges du Nord,O3,20.846,18.825,5.792,12.475,32.975,µg-m3,1
FR16034,STG Clemenceau,NO,67.776,21.1,89.061,4.375,299.175,µg-m3,3
FR16034,STG Clemenceau,NO2,34.599,29.025,16.452,18.325,67.7,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,138.44,61.287,151.665,26.975,521.35,µg-m3,6
FR16034,STG Clemenceau,PM10,30.825,22.938,16.116,14.325,74.15,µg-m3,2
FR16040,Strasbourg A35,NO,50.176,17.175,55.716,4.575,194.875,µg-m3,1
FR16040,Strasbourg A35,NO2,31.518,29.062,17.449,10.5,69.15,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,108.334,59.562,101.542,18.625,367.8,µg-m3,6
FR16040,Strasbourg A35,PM10,37.983,30.988,22.208,10.55,86.625,µg-m3,2
FR16041,Strasbourg Sud 2,O3,8.921,7.225,8.187,0.25,24.25,µg-m3,1
FR16052,Thann,SO2,0.192,0.15,0.176,0.0,0.6,µg-m3,1
FR16054,Colmar Centre,NO,28.816,26.325,16.154,5.55,56.1,µg-m3,1
FR16054,Colmar Centre,NO2,23.121,20.837,8.2,12.925,43.1,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,67.181,61.125,31.795,21.925,129.1,µg-m3,4
FR16054,Colmar Centre,PM10,25.627,22.85,14.544,7.5,62.75,µg-m3,2
FR16057,Mulhouse Nord,NO,38.638,20.45,51.339,3.075,185.625,µg-m3,1
FR16057,Mulhouse Nord,NO2,28.446,21.9,15.181,12.4,69.075,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,87.593,53.9,93.08,17.025,352.9,µg-m3,6
FR16057,Mulhouse Nord,PM10,21.257,17.475,8.56,13.5,41.775,µg-m3,2
FR16059,Chalampé,NO,19.991,18.725,10.778,3.7,47.725,µg-m3,1
FR16059,Chalampé,NO2,28.476,26.663,9.265,15.65,59.55,µg-m3,2
FR16059,Chalampé,NOX as NO2,59.052,57.062,22.784,24.125,132.65,µg-m3,4
FR16060,C.C.3 Frontières,NO,7.707,5.763,5.506,1.725,24.2,µg-m3,1
FR16060,C.C.3 Frontières,NO2,22.338,21.587,6.486,12.275,33.95,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,34.065,32.062,7.683,22.325,56.45,µg-m3,2
FR16060,C.C.3 Frontières,PM10,31.054,19.0,31.077,12.55,142.025,µg-m3,2
FR16064,Colmar Sud,O3,8.193,3.275,9.873,1.1,31.6,µg-m3,1
FR16065,Mulhouse Est,O3,25.395,26.75,4.898,16.125,32.775,µg-m3,1
FR16066,Mulhouse Sud 2,NO,15.664,4.55,22.008,0.525,77.675,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,17.277,14.35,8.424,9.075,37.05,µg-m3,1
FR16066,Mulhouse Sud 2,O3,10.241,5.225,10.066,2.15,31.475,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,41.176,20.8,41.417,9.775,151.35,µg-m3,4
FR16066,Mulhouse Sud 2,PM10,22.88,19.837,6.323,15.35,35.925,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,16.059,14.613,4.996,10.45,28.9,µg-m3,2
FR16067,Vieux Thann 3,SO2,12.364,4.246,13.918,0.05,45.2,µg-m3,1
FR16069,Mulhouse-Briand,NO,78.402,38.263,97.751,7.35,389.025,µg-m3,3
FR16069,Mulhouse-Briand,NO2,33.198,24.538,21.53,16.325,92.675,µg-m3,3
FR16069,Mulhouse-Briand,CO,0.493,0.376,0.28,0.198,1.233,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,153.297,81.662,170.962,27.35,689.025,µg-m3,6
FR16069,Mulhouse-Briand,PM10,30.514,24.45,18.509,13.0,87.6,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.19,0.19,0,0.19,0.19,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,0.988,0.826,0.485,0.46,2.145,µg-m3,1
FR16302,Vosges Moyennes 2,O3,48.346,50.575,8.336,25.05,59.625,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,0.554,0.329,0.585,0.037,1.843,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,2.797,2.737,1.157,1.25,5.55,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,1.792,1.462,1.062,0.8,4.65,µg-m3,1
FR18019,Nogent sur Oise,NO,13.321,2.487,18.208,0.075,44.975,µg-m3,1
FR18019,Nogent sur Oise,NO2,22.173,13.475,15.237,5.625,46.325,µg-m3,2
FR18019,Nogent sur Oise,O3,15.835,17.279,11.167,1.275,31.875,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,42.221,18.938,42.036,7.425,112.975,µg-m3,3
FR18019,Nogent sur Oise,PM10,19.4,15.9,14.394,3.0,57.0,µg-m3,1
FR18035,Salouel,NO,0.566,0.475,0.456,0.0,1.3,µg-m3,1
FR18035,Salouel,NO2,8.4,8.062,4.982,1.825,19.35,µg-m3,1
FR18035,Salouel,O3,28.461,27.337,7.036,15.875,38.975,µg-m3,1
FR18035,Salouel,NOX as NO2,8.801,8.775,5.153,1.6,19.775,µg-m3,1
FR18035,Salouel,PM10,15.123,17.3,4.897,5.575,21.1,µg-m3,1
FR18039,Arrest,O3,43.452,42.788,4.206,36.225,50.525,µg-m3,2
FR18039,Arrest,PM10,10.608,9.35,6.84,2.5,25.2,µg-m3,1
FR18039,Arrest,PM2.5,5.658,4.2,3.401,2.5,15.3,µg-m3,1
FR18042,P. Roth St Quentin,NO,3.657,2.837,2.387,1.05,8.25,µg-m3,1
FR18042,P. Roth St Quentin,NO2,13.249,11.225,4.825,6.5,22.3,µg-m3,1
FR18042,P. Roth St Quentin,O3,27.334,28.312,5.79,16.75,38.5,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,18.854,16.837,7.265,8.1,33.85,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,8.32,7.287,4.485,3.0,17.3,µg-m3,1
FR18043,Faiencerie Creil,NO,6.852,5.287,5.921,1.325,22.775,µg-m3,1
