id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,PM10,23.492,19.9,9.359,9.6,38.1,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.583,0.575,0.113,0.35,0.75,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,24.729,26.288,6.629,14.5,35.2,µg-m3,2
FR10029,Cappelle la Grande,SO2,0.372,0.3,0.319,0.05,1.325,µg-m3,1
FR10029,Cappelle la Grande,NO,2.869,2.65,0.801,1.95,4.35,µg-m3,1
FR10029,Cappelle la Grande,NO2,21.123,18.363,9.232,9.65,43.2,µg-m3,2
FR10029,Cappelle la Grande,O3,40.346,48.15,16.217,8.633,60.35,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,25.51,23.425,9.802,12.625,47.6,µg-m3,2
FR10029,Cappelle la Grande,PM10,24.199,23.05,7.785,14.1,38.1,µg-m3,2
FR10030,Boulogne Diderot,PM10,28.449,26.587,6.285,19.375,41.675,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,19.181,15.938,8.356,9.625,35.35,µg-m3,2
FR10032,Outreau,NO,0.282,0.287,0.126,0.1,0.6,µg-m3,1
FR10032,Outreau,NO2,7.268,4.887,4.621,3.025,17.375,µg-m3,1
FR10032,Outreau,O3,52.828,59.375,12.412,28.15,64.9,µg-m3,2
FR10032,Outreau,NOX as NO2,7.698,5.388,4.644,3.275,17.8,µg-m3,1
FR10032,Outreau,PM10,20.044,17.512,7.685,10.725,40.05,µg-m3,2
FR10034,Grande-synthe,SO2,2.67,2.625,0.467,1.875,3.9,µg-m3,1
FR10034,Grande-synthe,NO,1.613,1.337,1.5,0.125,5.175,µg-m3,1
FR10034,Grande-synthe,NO2,17.748,13.45,9.711,5.975,38.225,µg-m3,1
FR10034,Grande-synthe,CO,0.113,0.105,0.033,0.073,0.17,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,20.203,16.15,11.28,6.275,42.025,µg-m3,2
FR10041,St Omer Ribot,NO,3.046,2.875,1.366,1.5,6.4,µg-m3,1
FR10041,St Omer Ribot,NO2,19.642,19.4,5.189,12.625,28.225,µg-m3,1
FR10041,St Omer Ribot,O3,32.034,29.438,9.369,16.275,48.375,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,24.31,24.45,6.659,15.525,35.725,µg-m3,1
FR10041,St Omer Ribot,PM10,28.679,26.538,9.664,15.25,46.775,µg-m3,2
FR10132,Campagne les B.,O3,48.332,52.425,15.075,13.2,65.95,µg-m3,2
FR10132,Campagne les B.,PM10,25.268,22.712,12.171,12.3,58.95,µg-m3,2
FR11007,Lille Leeds,NO,7.946,7.537,5.678,0.675,21.625,µg-m3,1
FR11007,Lille Leeds,NO2,31.252,30.263,8.236,15.4,44.725,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,43.425,39.987,16.307,16.475,77.85,µg-m3,2
FR11007,Lille Leeds,PM2.5,28.333,25.113,9.771,17.5,44.9,µg-m3,4
FR11016,Marcq CTM,PM10,36.878,37.987,8.682,20.375,48.65,µg-m3,2
FR11026,Halluin stade,NO,5.274,3.375,4.815,0.15,19.7,µg-m3,1
FR11026,Halluin stade,NO2,24.031,23.65,8.816,7.675,36.0,µg-m3,1
FR11026,Halluin stade,O3,28.563,33.125,14.416,0.525,47.7,µg-m3,1
FR11026,Halluin stade,NOX as NO2,31.781,27.6,15.527,7.925,65.625,µg-m3,2
FR11034,Roubaix Serres,CO,0.134,0.105,0.091,0.017,0.284,mg-m3,0
FR11034,Roubaix Serres,PM10,41.778,42.638,8.168,23.275,53.0,µg-m3,3
FR11034,Roubaix Serres,PM2.5,32.47,32.087,8.632,20.9,43.6,µg-m3,4
FR11114,Wattignies,O3,28.555,39.337,19.197,0.725,48.975,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,52.177,44.7,42.626,3.975,141.95,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,42.183,39.312,16.613,20.475,80.5,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,11.48,2.658,16.6,1.15,54.075,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,122.18,105.362,74.858,35.025,282.425,µg-m3,5
FR12004,ECOLE M.JACQUIER,PM10,45.329,44.725,10.329,22.825,68.225,µg/m3,3
FR12015,MIRAMONT,SO2,0.871,0.825,0.355,0.4,1.725,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,2.112,2.025,1.925,0.033,5.925,µg-m3,1
FR12020,PEYRUSSE,NO,0.161,0.156,0.026,0.122,0.215,µg-m3,1
FR12020,PEYRUSSE,NO2,0.629,0.642,0.336,0.2,1.605,µg-m3,1
FR12020,PEYRUSSE,O3,68.172,68.117,6.1,54.6,79.175,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.874,0.876,0.328,0.45,1.81,µg-m3,1
FR12020,PEYRUSSE,PM10,17.958,16.038,4.895,11.75,26.4,µg/m3,1
FR12020,PEYRUSSE,PM2.5,15.746,14.038,4.561,10.375,24.35,µg/m3,2
FR12021,Toulouse Mazades,PM10,64.065,65.625,24.591,34.45,116.125,µg-m3,4
FR12021,Toulouse Mazades,PM2.5,53.301,50.087,23.043,26.6,105.55,µg-m3,5
FR12026,ALBI DELMAS,NO,24.034,13.738,23.007,3.425,74.025,µg-m3,1
FR12026,ALBI DELMAS,NO2,32.324,29.362,15.18,16.8,71.075,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,69.192,51.138,47.841,22.825,176.175,µg-m3,4
FR12026,ALBI DELMAS,PM10,38.248,32.95,15.123,24.3,75.45,µg-m3,2
FR12029,GAUDONVILLE,O3,48.355,52.85,13.272,28.0,65.5,µg-m3,2
FR12030,Toulouse Berthelot,NO,28.314,25.275,21.493,4.275,64.725,µg-m3,1
FR12030,Toulouse Berthelot,NO2,43.188,35.625,20.712,20.1,81.825,µg-m3,2
FR12030,Toulouse Berthelot,O3,13.533,4.825,19.385,0.025,64.45,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,86.602,88.2,46.507,29.875,165.45,µg-m3,4
FR12030,Toulouse Berthelot,PM10,50.351,44.688,13.717,31.575,71.725,µg-m3,4
FR12030,Toulouse Berthelot,PM2.5,34.656,32.062,9.538,20.775,51.55,µg/m3,4
FR12031,BELESTA EN LAURAGAIS,O3,41.55,36.663,16.088,17.6,69.675,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,54.441,47.038,25.064,22.825,110.275,µg-m3,4
FR12040,CHAPITRE SETMI,PM10,54.347,51.35,12.714,35.375,82.2,µg-m3,4
FR12041,SICOVAL,O3,16.709,9.337,14.216,1.2,46.65,µg-m3,1
FR12042,LOURDES LAPACCA,NO,21.475,7.912,26.211,2.225,86.8,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,35.596,28.65,17.501,11.075,70.125,µg-m3,2
FR12042,LOURDES LAPACCA,O3,23.798,10.137,25.255,4.15,79.6,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,68.537,44.237,55.662,15.575,195.05,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,33.26,30.312,16.178,10.4,66.825,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,25.884,23.725,14.695,7.075,54.35,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,38.598,37.025,29.981,4.3,103.1,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,42.318,37.162,17.869,19.325,75.25,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,101.213,93.625,61.263,30.575,227.3,µg-m3,4
FR12044,Toulouse aéroport côté trafic,PM10,43.905,39.25,17.13,24.625,89.9,µg-m3,3
FR12047,BESSIERES ECONOTRE,PM10,36.635,35.675,4.96,28.55,46.0,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,29.443,10.537,37.929,1.45,138.175,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,34.718,30.7,20.547,5.5,77.9,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,22.158,8.637,25.487,1.25,71.05,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,79.879,46.875,76.545,7.825,278.025,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,36.678,19.688,33.779,6.625,107.8,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,31.574,17.587,31.9,4.2,100.5,µg-m3,4
FR12053,Stade Travet CASTRES,NO,8.997,3.85,11.036,1.075,48.575,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,18.225,14.788,11.446,5.275,44.975,µg-m3,2
FR12053,Stade Travet CASTRES,O3,18.607,5.85,23.823,0.625,69.9,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,32.017,21.575,24.429,6.875,99.875,µg-m3,3
FR12053,Stade Travet CASTRES,PM10,29.348,28.962,6.766,18.9,39.5,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,146.224,91.338,130.848,12.925,502.05,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,51.572,51.562,23.423,19.05,109.225,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NOX as NO2,275.785,202.25,215.037,48.35,837.525,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,64.737,59.925,26.599,34.4,121.125,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM2.5,39.965,36.963,15.468,20.9,81.6,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NO,118.949,108.825,73.82,12.525,244.95,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO2,68.121,67.062,29.543,21.1,125.45,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,250.511,248.288,135.975,40.35,501.15,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,71.894,65.3,27.741,32.5,129.7,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM2.5,46.283,37.688,21.361,28.0,99.55,µg-m3,4
FR12095,Rodez,NO,50.312,35.163,48.955,1.9,178.5,µg-m3,1
FR12095,Rodez,NO2,36.667,35.688,16.798,8.35,71.4,µg-m3,2
FR12095,Rodez,O3,19.846,4.838,25.206,0.025,70.375,µg-m3,2
FR12095,Rodez,NOX as NO2,113.765,86.938,86.646,11.925,320.275,µg-m3,5
FR12095,Rodez,PM10,40.8,45.175,13.339,17.375,56.475,µg-m3,3
FR12095,Rodez,PM2.5,34.351,38.4,12.47,13.05,49.925,µg-m3,4
FR14008,REVIN,NO,0.453,0.154,0.548,0.018,2.025,µg-m3,1
FR14008,REVIN,NO2,13.155,10.224,7.156,6.535,31.183,µg-m3,1
FR14008,REVIN,O3,28.017,29.988,11.06,4.55,42.925,µg-m3,1
FR14008,REVIN,NOX as NO2,13.821,11.709,7.502,6.685,32.955,µg-m3,1
FR14008,REVIN,PM10,19.601,19.163,4.168,12.425,27.925,µg-m3,1
FR14008,REVIN,PM2.5,18.434,16.825,4.009,12.225,26.775,µg-m3,2
FR14010,BETHENY,NO,5.188,4.55,3.805,0.9,14.075,µg-m3,1
FR14010,BETHENY,NO2,26.667,27.25,8.489,10.275,38.775,µg-m3,1
FR14010,BETHENY,O3,15.807,14.163,8.661,6.375,40.45,µg-m3,1
FR14010,BETHENY,NOX as NO2,34.62,34.375,13.656,11.675,57.775,µg-m3,2
FR14010,BETHENY,PM10,26.637,27.95,9.096,12.6,51.25,µg-m3,2
FR14011,DOUMER,NO,48.265,59.213,34.169,3.35,107.2,µg-m3,1
FR14011,DOUMER,NO2,42.033,50.537,17.234,14.45,67.475,µg-m3,2
FR14011,DOUMER,NOX as NO2,115.04,138.725,68.963,19.525,231.1,µg-m3,5
FR14011,DOUMER,PM10,27.219,25.45,11.084,13.375,45.7,µg-m3,2
FR14011,DOUMER,PM2.5,23.865,26.375,7.94,11.4,34.75,µg-m3,3
FR14012,Jean d Aulan,SO2,3.706,4.025,1.082,1.0,4.633,µg-m3,1
FR14012,Jean d Aulan,NO,3.491,3.825,2.974,0.175,9.275,µg-m3,1
FR14012,Jean d Aulan,NO2,21.751,22.5,6.078,11.575,33.275,µg-m3,1
FR14012,Jean d Aulan,O3,16.628,14.625,6.773,8.7,33.225,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,27.042,26.8,9.941,12.05,43.225,µg-m3,2
FR14012,Jean d Aulan,PM10,32.241,32.263,3.173,28.0,37.2,µg-m3,2
FR14012,Jean d Aulan,PM2.5,22.325,23.275,5.687,12.25,32.75,µg-m3,3
FR14022,CHALONS,NO,4.142,3.175,3.964,0.675,18.025,µg-m3,1
FR14022,CHALONS,NO2,19.899,18.837,4.328,12.05,26.575,µg-m3,1
FR14022,CHALONS,O3,18.047,17.163,3.508,12.6,25.5,µg-m3,1
FR14022,CHALONS,NOX as NO2,26.123,24.613,9.305,13.1,52.15,µg-m3,2
FR14022,CHALONS,PM10,20.151,20.825,6.144,10.7,29.675,µg-m3,2
FR14028,Rempart Perrier,NO,25.455,22.438,22.475,1.775,68.15,µg-m3,1
FR14028,Rempart Perrier,NO2,30.262,31.275,8.466,14.775,41.075,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,69.22,66.575,41.97,18.2,140.525,µg-m3,4
FR14028,Rempart Perrier,PM10,25.13,25.812,7.939,13.7,36.15,µg/m3,2
FR14028,Rempart Perrier,PM2.5,20.413,21.887,6.998,8.325,32.175,µg/m3,3
FR14029,Capitainerie,NO,2.025,2.1,1.1,0.325,3.975,µg-m3,1
FR14029,Capitainerie,NO2,17.546,16.663,5.469,8.45,29.7,µg-m3,1
FR14029,Capitainerie,O3,22.827,24.125,5.416,10.725,37.075,µg-m3,1
FR14029,Capitainerie,NOX as NO2,20.626,19.025,6.682,9.1,35.7,µg-m3,1
FR14031,LA TOUR,NO,8.838,5.263,9.107,1.275,34.275,µg-m3,1
FR14031,LA TOUR,NO2,30.312,28.75,11.939,13.175,54.75,µg-m3,2
FR14031,LA TOUR,NOX as NO2,43.774,36.7,24.757,16.25,107.3,µg-m3,3
FR14031,LA TOUR,PM10,15.99,14.787,4.444,9.95,26.3,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,12.342,12.475,5.28,2.0,21.8,µg-m3,1
FR14033,STE SAVINE,NO,7.501,4.812,6.871,2.525,27.4,µg-m3,1
FR14033,STE SAVINE,NO2,28.183,28.112,11.162,11.75,49.3,µg-m3,2
FR14033,STE SAVINE,O3,14.915,14.483,5.361,4.9,24.15,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,39.681,36.15,20.77,15.675,91.3,µg-m3,3
FR14033,STE SAVINE,PM10,15.451,13.587,7.254,6.325,32.675,µg/m3,1
FR14033,STE SAVINE,PM2.5,14.852,10.7,7.256,7.8,31.975,µg-m3,2
FR14042,St DIZIER L. Michel,NO,3.423,3.05,1.771,1.6,7.9,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,16.005,17.05,4.39,9.4,23.325,µg-m3,1
FR14042,St DIZIER L. Michel,O3,21.195,21.062,3.085,16.1,25.675,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,21.265,22.3,6.672,12.3,33.375,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,20.442,20.725,1.769,15.1,22.925,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,12.155,12.0,3.677,5.45,18.95,µg-m3,2
FR14051,CHARLEVILLE,NO,1.907,1.688,0.951,0.625,3.825,µg-m3,1
FR14051,CHARLEVILLE,NO2,17.971,17.775,4.72,9.9,28.55,µg-m3,1
FR14051,CHARLEVILLE,O3,23.599,23.525,9.292,5.275,36.075,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,20.746,20.425,5.76,11.0,33.05,µg-m3,1
FR15013,Champ sur Drac,NO,30.597,21.688,34.633,4.725,152.85,µg-m3,1
FR15013,Champ sur Drac,NO2,31.605,30.137,9.199,14.95,51.15,µg-m3,2
FR15013,Champ sur Drac,O3,9.29,1.8,13.605,0.0,39.075,µg-m3,1
FR15018,Voiron Urbain,O3,16.411,11.65,13.236,0.0,44.175,µg-m3,1
FR15018,Voiron Urbain,PM10,33.994,32.812,4.883,26.25,47.0,µg-m3,2
FR15031,Le Casset2,O3,90.695,90.9,3.664,85.625,96.05,µg-m3,2
FR15038,St Martin d'Heres,NO,47.281,38.75,36.886,5.375,132.925,µg-m3,1
FR15038,St Martin d'Heres,NO2,45.091,42.638,11.568,33.3,76.6,µg-m3,2
FR15038,St Martin d'Heres,O3,16.716,20.462,11.864,0.3,29.1,µg-m3,1
FR15038,St Martin d'Heres,PM10,58.444,53.112,16.378,31.75,97.95,µg-m3,4
FR15038,St Martin d'Heres,PM2.5,38.889,42.487,9.298,17.1,50.9,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,3.592,0.3,4.834,0.0,13.733,µg-m3,1
FR15043,Grenoble Les Frenes,NO,34.114,18.938,33.62,4.675,120.925,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,33.865,31.875,6.893,25.075,52.575,µg-m3,2
FR15043,Grenoble Les Frenes,O3,9.985,5.05,10.593,1.95,34.475,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,39.667,40.087,8.351,24.65,60.15,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,32.223,31.875,8.526,16.5,45.3,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,6.377,2.85,8.942,0.15,32.825,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,25.391,25.975,10.754,9.225,46.325,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,23.099,20.975,12.34,1.25,48.625,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,23.954,23.562,9.995,8.2,38.725,µg-m3,2
FR15046,Grenoble Boulevards,NO,64.854,59.95,43.023,16.975,175.6,µg-m3,1
FR15046,Grenoble Boulevards,NO2,52.481,48.438,13.983,40.65,99.4,µg-m3,3
FR15046,Grenoble Boulevards,PM10,51.195,48.763,10.892,36.825,76.675,µg-m3,4
FR15048,Gresivaudan Periurb,NO,25.05,17.638,19.67,3.875,80.05,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,33.492,32.463,7.819,24.6,51.9,µg-m3,2
FR15048,Gresivaudan Periurb,O3,6.708,0.625,10.383,0.0,31.125,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,44.134,45.438,10.047,25.0,66.3,µg-m3,3
FR15048,Gresivaudan Periurb,PM2.5,37.765,35.425,8.463,23.0,55.575,µg-m3,4
FR15053,Rocade Sud Eybens,NO,68.457,54.537,57.286,17.25,244.425,µg-m3,3
FR15053,Rocade Sud Eybens,NO2,57.22,54.125,17.403,36.35,95.025,µg-m3,3
FR15053,Rocade Sud Eybens,PM10,50.842,51.362,13.664,31.125,88.3,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,29.851,27.038,11.208,10.45,48.025,µg-m3,4
FR16017,Nord-Est Alsace,NO,0.7,0.663,0.537,0.1,1.65,µg-m3,1
FR16017,Nord-Est Alsace,NO2,12.268,11.975,1.847,9.35,16.625,µg-m3,1
FR16017,Nord-Est Alsace,O3,19.578,20.05,2.781,12.4,22.725,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,12.487,12.0,2.06,8.925,16.6,µg-m3,1
FR16029,STG Nord,NO,4.601,5.25,2.701,0.05,8.675,µg-m3,1
FR16029,STG Nord,NO2,23.38,24.275,4.642,16.15,32.975,µg-m3,1
FR16029,STG Nord,O3,7.769,7.812,2.511,2.85,11.4,µg-m3,1
FR16029,STG Nord,NOX as NO2,29.376,31.988,8.4,16.375,40.175,µg-m3,2
FR16029,STG Nord,PM10,28.239,27.587,2.373,24.875,33.975,µg-m3,2
FR16031,Vosges du Nord,O3,24.523,25.312,3.33,17.95,29.35,µg-m3,1
FR16034,STG Clemenceau,NO,32.364,41.65,20.413,3.95,61.0,µg-m3,1
FR16034,STG Clemenceau,NO2,30.15,32.925,6.704,17.825,38.075,µg-m3,1
FR16034,STG Clemenceau,NOX as NO2,79.672,99.6,37.238,23.775,129.175,µg-m3,4
FR16034,STG Clemenceau,PM10,30.04,29.8,4.15,22.7,39.275,µg-m3,2
FR16040,Strasbourg A35,NO,38.082,21.925,35.736,3.4,123.0,µg-m3,1
FR16040,Strasbourg A35,NO2,36.447,32.55,13.284,18.8,61.85,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,94.75,66.1,67.625,27.325,250.325,µg-m3,5
FR16040,Strasbourg A35,PM10,32.93,31.8,5.508,25.3,49.275,µg-m3,2
FR16041,Strasbourg Sud 2,O3,13.005,13.25,4.051,3.6,19.65,µg-m3,1
FR16052,Thann,SO2,1.329,2.112,1.135,0.0,2.3,µg-m3,1
FR16054,Colmar Centre,NO,24.926,25.212,14.547,1.225,47.675,µg-m3,1
FR16054,Colmar Centre,NO2,37.658,36.75,4.742,30.275,46.1,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,75.731,75.025,24.718,37.975,118.375,µg-m3,3
FR16054,Colmar Centre,PM10,28.947,27.075,5.952,21.725,42.7,µg-m3,2
FR16057,Mulhouse Nord,NO,19.191,19.925,9.207,3.5,38.6,µg-m3,1
FR16057,Mulhouse Nord,NO2,27.724,27.462,7.36,16.75,40.725,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,57.057,61.075,20.315,22.075,99.725,µg-m3,3
FR16057,Mulhouse Nord,PM10,27.841,25.1,8.225,17.525,49.85,µg-m3,2
FR16059,Chalampé,NO,9.006,5.325,8.061,1.5,27.875,µg-m3,1
FR16059,Chalampé,NO2,22.591,20.938,7.148,12.525,38.85,µg-m3,1
FR16059,Chalampé,NOX as NO2,36.333,27.425,18.911,16.95,81.5,µg-m3,2
FR16060,C.C.3 Frontières,NO,10.265,7.263,10.315,0.475,37.625,µg-m3,1
FR16060,C.C.3 Frontières,NO2,26.8,23.137,6.969,18.225,38.225,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,42.465,34.513,21.04,20.975,91.775,µg-m3,3
FR16060,C.C.3 Frontières,PM10,27.867,28.45,5.128,19.9,38.2,µg-m3,2
FR16064,Colmar Sud,O3,4.95,4.887,2.887,1.55,11.95,µg-m3,1
FR16065,Mulhouse Est,O3,22.424,26.1,10.673,1.95,35.6,µg-m3,1
FR16066,Mulhouse Sud 2,NO,5.593,3.362,5.785,1.45,19.8,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,19.399,15.725,7.488,10.775,32.025,µg-m3,1
FR16066,Mulhouse Sud 2,O3,16.435,19.212,10.295,1.2,31.625,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,27.896,20.175,15.18,14.875,61.3,µg-m3,2
FR16066,Mulhouse Sud 2,PM10,30.105,25.738,10.244,20.725,55.8,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,24.155,21.038,9.407,14.65,46.25,µg-m3,3
FR16067,Vieux Thann 3,SO2,1.982,1.562,2.127,0.0,6.425,µg-m3,1
FR16069,Mulhouse-Briand,NO,37.992,42.55,16.861,8.725,73.325,µg-m3,1
FR16069,Mulhouse-Briand,NO2,31.584,32.525,6.649,17.9,45.675,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.465,0.435,0.098,0.352,0.737,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,89.731,95.312,31.082,31.175,156.9,µg-m3,4
FR16069,Mulhouse-Briand,PM10,28.742,27.613,8.087,18.825,49.6,µg-m3,2
FR16302,Vosges Moyennes 2,NO,1.29,1.647,0.724,0.048,2.08,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,6.944,6.385,2.126,3.765,10.883,µg-m3,1
FR16302,Vosges Moyennes 2,O3,24.715,23.025,7.272,16.85,47.45,µg-m3,1
FR16302,Vosges Moyennes 2,NOX as NO2,7.439,7.362,2.523,3.438,12.295,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,12.577,12.163,2.622,10.125,24.075,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,12.061,11.95,2.453,9.25,22.25,µg-m3,2
FR18035,Salouel,NO,4.768,1.538,6.323,0.025,24.675,µg-m3,1
FR18035,Salouel,NO2,16.542,17.725,6.82,3.375,26.55,µg-m3,1
FR18035,Salouel,O3,18.243,6.675,17.618,1.25,44.025,µg-m3,1
FR18035,Salouel,NOX as NO2,22.611,21.325,13.908,3.125,62.05,µg-m3,2
FR18035,Salouel,PM10,39.506,39.75,8.006,28.1,54.5,µg-m3,2
FR18039,Arrest,O3,31.516,44.425,22.605,2.85,55.125,µg-m3,2
FR18039,Arrest,PM10,36.133,33.6,16.747,17.3,62.9,µg-m3,2
FR18039,Arrest,PM2.5,29.215,24.7,14.006,9.1,49.4,µg-m3,4
FR18042,P. Roth St Quentin,NO,9.896,10.05,5.473,1.0,19.625,µg-m3,1
FR18042,P. Roth St Quentin,NO2,33.406,34.562,9.498,15.225,48.0,µg-m3,2
FR18042,P. Roth St Quentin,O3,14.084,10.575,13.486,1.025,45.975,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,48.577,51.125,15.699,17.55,68.925,µg-m3,2
FR18042,P. Roth St Quentin,PM10,34.23,35.2,3.568,28.0,38.5,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,30.306,30.612,6.603,22.6,46.5,µg-m3,4
FR18043,Faiencerie Creil,NO,15.799,15.95,14.156,0.675,41.2,µg-m3,1
FR18043,Faiencerie Creil,NO2,26.7,27.35,9.142,10.7,45.95,µg-m3,2
FR18043,Faiencerie Creil,O3,9.474,3.9,11.268,0.475,37.625,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,50.802,49.388,29.868,11.75,107.7,µg-m3,3
FR18043,Faiencerie Creil,PM10,34.848,33.088,9.404,20.95,50.375,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,32.228,30.413,8.492,19.525,44.775,µg-m3,4
FR18045,Roye,O3,6.11,5.537,1.776,3.9,9.333,µg-m3,1
FR18053,St Pierre Amiens,NO,14.845,12.4,11.459,1.1,40.15,µg-m3,1
FR18053,St Pierre Amiens,NO2,27.554,27.637,8.689,9.0,49.475,µg-m3,2
FR18053,St Pierre Amiens,O3,13.919,3.029,16.528,0.375,44.2,µg-m3,1
FR18053,St Pierre Amiens,NOX as NO2,50.301,47.263,22.685,10.725,89.525,µg-m3,2
FR18053,St Pierre Amiens,PM10,34.567,32.712,10.014,23.55,57.75,µg-m3,2
FR18053,St Pierre Amiens,PM2.5,33.224,31.613,10.511,18.9,56.325,µg-m3,4
FR18057,Neuilly-Saint-Front,NO,1.994,1.512,1.179,0.5,3.9,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,15.396,15.412,3.926,9.125,28.475,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,21.702,22.525,5.803,6.6,35.2,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,18.448,18.087,5.148,9.9,32.525,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,27.711,29.413,9.575,13.9,40.6,µg-m3,2
FR18057,Neuilly-Saint-Front,PM2.5,22.57,23.6,6.692,12.5,33.3,µg-m3,3
FR18079,TRAFIC AMIENS,PM2.5,33.878,29.9,9.919,21.0,50.725,µg-m3,4
FR18080,TRAF Saint Quent 14,PM2.5,32.332,32.737,6.649,21.875,42.95,µg-m3,4
FR18089,Trafic Beauvais 1,NO,41.918,38.125,32.282,2.75,124.35,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,32.558,31.562,11.487,12.925,51.7,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,96.833,92.737,59.468,17.15,240.4,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,41.393,41.225,8.524,24.7,63.4,µg-m3,3
FR18089,Trafic Beauvais 1,PM2.5,31.895,35.05,7.134,16.2,40.825,µg-m3,4
