id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10017,St Pol mer - cheminots,NOX as NO2,33.793,25.488,24.085,11.9,99.775,µg-m3,3
FR10017,St Pol mer - cheminots,PM10,22.741,24.3,6.738,10.1,31.1,µg-m3,2
FR10025,Sangatte,NO,2.667,2.075,2.358,0.325,7.275,µg-m3,1
FR10025,Sangatte,NO2,13.905,14.562,4.734,6.075,22.375,µg-m3,1
FR10025,Sangatte,O3,27.533,31.987,18.36,2.55,53.05,µg-m3,2
FR10025,Sangatte,NOX as NO2,17.582,17.05,7.628,6.575,29.2,µg-m3,1
FR10025,Sangatte,PM10,22.192,22.7,3.515,15.5,26.8,µg-m3,2
FR10026,Calais Parmentier,SO2,0.475,0.65,0.347,0.075,0.7,µg-m3,1
FR10026,Calais Parmentier,NO,11.723,2.4,21.632,0.35,94.6,µg-m3,1
FR10026,Calais Parmentier,NO2,26.844,18.487,15.2,8.975,64.3,µg-m3,2
FR10026,Calais Parmentier,O3,32.061,33.525,22.684,2.425,63.3,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,44.773,21.225,46.688,9.525,209.325,µg-m3,4
FR10026,Calais Parmentier,PM10,25.522,18.9,12.818,12.7,51.3,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.532,0.5,0.158,0.35,0.975,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,19.59,20.375,4.532,12.85,27.05,µg-m3,1
FR10029,Cappelle la Grande,SO2,0.938,0.912,0.554,0.15,2.25,µg-m3,1
FR10029,Cappelle la Grande,NO,8.588,3.85,10.93,1.425,38.15,µg-m3,1
FR10029,Cappelle la Grande,NO2,25.271,23.65,9.861,13.3,49.85,µg-m3,2
FR10029,Cappelle la Grande,O3,21.109,14.9,18.245,0.925,62.875,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,38.398,28.525,23.819,17.9,96.575,µg-m3,3
FR10029,Cappelle la Grande,PM10,20.828,22.4,8.227,10.5,33.025,µg-m3,2
FR10030,Boulogne Diderot,PM10,32.402,33.625,9.363,16.3,51.5,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,20.73,22.513,9.476,6.525,35.225,µg-m3,3
FR10032,Outreau,NO,6.619,4.1,6.647,0.35,25.2,µg-m3,1
FR10032,Outreau,NO2,27.283,23.9,14.053,9.4,57.9,µg-m3,2
FR10032,Outreau,O3,22.083,21.613,14.385,2.575,49.375,µg-m3,1
FR10032,Outreau,NOX as NO2,37.415,34.35,21.622,10.15,79.8,µg-m3,2
FR10032,Outreau,PM10,25.072,25.312,4.558,15.375,34.4,µg-m3,2
FR10034,Grande-synthe,SO2,1.07,0.5,1.73,0.0,7.25,µg-m3,1
FR10034,Grande-synthe,NO,7.219,2.625,12.158,0.475,48.8,µg-m3,1
FR10034,Grande-synthe,NO2,23.242,19.75,10.036,11.45,48.267,µg-m3,2
FR10034,Grande-synthe,CO,0.389,0.325,0.233,0.143,1.084,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,34.314,24.763,27.718,14.55,123.067,µg-m3,4
FR10034,Grande-synthe,PM10,29.078,26.362,10.852,13.125,65.033,µg-m3,2
FR10041,St Omer Ribot,NO,8.115,6.487,5.157,2.925,24.375,µg-m3,1
FR10041,St Omer Ribot,NO2,22.387,20.475,6.841,13.825,38.75,µg-m3,1
FR10041,St Omer Ribot,O3,12.506,9.296,9.853,0.2,35.8,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,34.83,32.225,13.999,18.275,74.825,µg-m3,2
FR10041,St Omer Ribot,PM10,19.636,21.275,4.044,10.45,25.85,µg-m3,1
FR10132,Campagne les B.,O3,35.973,31.925,14.263,18.975,57.85,µg-m3,2
FR10132,Campagne les B.,PM10,24.66,23.913,6.316,16.25,38.8,µg-m3,2
FR10132,Campagne les B.,PM2.5,15.872,15.1,4.805,7.825,26.0,µg-m3,2
FR11007,Lille Leeds,NO,35.55,31.225,33.649,0.775,123.1,µg-m3,1
FR11007,Lille Leeds,NO2,44.486,47.45,16.409,17.075,68.4,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,98.974,108.25,60.891,18.25,238.25,µg-m3,5
FR11007,Lille Leeds,PM2.5,27.565,27.55,5.21,16.7,35.075,µg-m3,4
FR11007,Lille Leeds,C6H6,0.999,0.982,0.384,0.485,1.875,µg-m3,0
FR11016,Marcq CTM,PM10,33.332,32.55,7.995,21.0,49.375,µg-m3,2
FR11026,Halluin stade,NO,7.279,4.325,8.365,0.9,35.125,µg-m3,1
FR11026,Halluin stade,NO2,33.561,30.875,9.897,20.05,53.975,µg-m3,2
FR11026,Halluin stade,O3,9.603,9.25,7.854,0.275,25.275,µg-m3,1
FR11026,Halluin stade,NOX as NO2,44.72,43.025,15.46,22.575,84.975,µg-m3,2
FR11034,Roubaix Serres,NO,30.998,22.6,30.825,1.95,125.325,µg-m3,1
FR11034,Roubaix Serres,NO2,38.216,39.3,11.858,16.075,56.95,µg-m3,2
FR11034,Roubaix Serres,CO,0.216,0.207,0.113,0.059,0.503,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,85.731,78.838,52.432,19.05,237.8,µg-m3,5
FR11034,Roubaix Serres,PM10,34.742,34.225,9.387,19.2,52.05,µg-m3,2
FR11034,Roubaix Serres,PM2.5,29.607,30.275,6.599,14.675,42.875,µg-m3,4
FR11114,Wattignies,O3,5.996,4.25,5.477,0.7,18.5,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,20.557,7.0,22.678,1.875,71.65,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,24.347,18.05,13.515,8.975,47.275,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,16.945,13.462,15.378,1.15,47.775,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,55.864,28.175,46.708,11.825,153.3,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,19.378,15.238,11.819,8.375,47.15,µg/m3,1
FR12015,MIRAMONT,SO2,1.288,1.337,0.316,0.475,1.7,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.752,0.65,0.568,0.1,1.675,µg-m3,1
FR12020,PEYRUSSE,NO,0.167,0.154,0.046,0.107,0.278,µg-m3,1
FR12020,PEYRUSSE,NO2,0.766,0.767,0.163,0.432,1.117,µg-m3,1
FR12020,PEYRUSSE,O3,40.161,39.7,11.414,20.425,61.925,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.021,0.988,0.167,0.69,1.375,µg-m3,1
FR12020,PEYRUSSE,PM10,7.888,7.15,3.2,3.45,14.8,µg/m3,1
FR12020,PEYRUSSE,PM2.5,7.263,6.675,2.877,3.25,13.6,µg/m3,1
FR12021,Toulouse Mazades,PM10,27.745,18.9,22.008,9.425,84.675,µg-m3,2
FR12021,Toulouse Mazades,PM2.5,24.265,14.525,21.147,8.175,79.325,µg-m3,3
FR12026,ALBI DELMAS,NO,3.888,3.575,1.019,2.775,6.467,µg-m3,1
FR12026,ALBI DELMAS,NO2,14.688,13.875,4.409,9.5,26.75,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,20.643,20.425,5.318,13.975,34.325,µg-m3,1
FR12026,ALBI DELMAS,PM10,19.0,18.05,2.816,16.7,26.3,µg-m3,1
FR12029,GAUDONVILLE,O3,35.256,34.725,5.712,27.0,50.9,µg-m3,2
FR12030,Toulouse Berthelot,NO,18.073,6.737,23.506,1.475,78.325,µg-m3,1
FR12030,Toulouse Berthelot,NO2,26.097,18.613,14.427,11.8,52.475,µg-m3,2
FR12030,Toulouse Berthelot,O3,18.703,18.163,15.16,1.9,48.5,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,53.805,26.85,49.105,14.1,169.075,µg-m3,4
FR12030,Toulouse Berthelot,PM10,25.797,19.075,16.348,12.325,68.65,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,18.044,11.875,12.567,8.65,52.175,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,27.081,27.775,6.028,16.075,37.15,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,28.753,18.45,20.551,11.25,71.775,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,30.56,17.95,18.945,11.125,57.525,µg-m3,2
FR12041,SICOVAL,O3,24.539,27.087,14.09,2.625,44.225,µg-m3,1
FR12042,LOURDES LAPACCA,NO,15.7,5.6,21.076,1.367,76.175,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,23.479,19.0,13.582,4.825,48.575,µg-m3,2
FR12042,LOURDES LAPACCA,O3,21.847,14.738,20.499,3.5,66.55,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,47.555,25.825,44.539,6.95,165.4,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,18.738,15.938,10.962,4.9,39.7,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,15.881,13.725,10.502,3.525,37.45,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NO,18.765,12.2,16.17,1.8,61.975,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,23.368,17.625,15.315,5.775,55.95,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,51.714,38.875,38.749,8.867,149.525,µg-m3,4
FR12044,Toulouse aéroport côté trafic,PM10,18.524,12.213,13.884,6.825,53.475,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,20.145,17.775,4.459,16.7,31.6,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,25.158,8.35,36.458,1.65,147.175,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,26.126,20.562,16.734,5.775,56.075,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,18.49,8.45,20.427,1.725,59.7,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,64.706,40.487,69.651,9.425,281.7,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,27.995,19.85,24.496,6.925,83.45,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,25.069,16.95,24.235,5.775,80.725,µg-m3,4
FR12053,Stade Travet CASTRES,NO,8.939,3.825,9.718,1.85,32.5,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,15.592,12.225,9.105,6.9,35.55,µg-m3,1
FR12053,Stade Travet CASTRES,O3,15.02,4.75,15.463,0.675,42.275,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,29.302,18.988,23.364,9.925,79.15,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,28.276,24.825,11.088,15.5,49.9,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,103.568,71.65,88.753,8.85,288.825,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,36.693,28.65,16.818,18.175,76.175,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,195.522,146.225,149.727,31.75,504.475,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,35.444,27.05,16.452,15.35,66.05,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,22.005,19.062,10.327,11.45,45.8,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO,86.671,79.338,49.292,11.0,203.975,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO2,52.075,50.987,17.358,23.8,82.975,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,185.006,173.712,91.97,40.625,395.6,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,39.323,36.912,19.882,9.85,73.4,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,22.634,16.625,14.38,6.825,52.5,µg-m3,3
FR12095,Rodez,NO,28.234,8.338,36.489,1.725,137.725,µg-m3,1
FR12095,Rodez,NO2,30.767,26.712,17.039,7.5,65.375,µg-m3,2
FR12095,Rodez,O3,26.01,21.087,18.668,4.3,63.825,µg-m3,2
FR12095,Rodez,NOX as NO2,74.002,40.075,71.098,10.15,276.125,µg-m3,5
FR12095,Rodez,PM10,24.479,19.25,12.913,11.65,54.975,µg-m3,2
FR12095,Rodez,PM2.5,21.097,16.862,11.328,9.1,47.9,µg-m3,3
FR14008,REVIN,NO,0.169,0.08,0.191,0.022,0.662,µg-m3,1
FR14008,REVIN,NO2,5.681,4.533,2.82,1.715,12.18,µg-m3,1
FR14008,REVIN,O3,42.268,45.737,9.111,24.95,60.875,µg-m3,2
FR14008,REVIN,NOX as NO2,5.915,4.839,2.77,1.715,12.275,µg-m3,1
FR14008,REVIN,PM10,7.147,7.062,2.312,3.725,12.075,µg-m3,1
FR14010,BETHENY,NO,13.522,5.9,16.699,1.325,59.45,µg-m3,1
FR14010,BETHENY,NO2,21.616,20.425,6.541,10.65,35.1,µg-m3,1
FR14010,BETHENY,O3,12.935,12.45,7.961,2.95,27.25,µg-m3,1
FR14010,BETHENY,NOX as NO2,42.342,31.8,30.766,13.425,125.75,µg-m3,4
FR14010,BETHENY,PM10,26.258,26.538,8.482,12.8,45.475,µg-m3,2
FR14011,DOUMER,NO,70.312,65.804,51.27,6.35,167.9,µg-m3,1
FR14011,DOUMER,NO2,43.989,51.763,12.965,18.6,60.95,µg-m3,2
FR14011,DOUMER,NOX as NO2,151.02,146.567,89.154,28.3,313.525,µg-m3,5
FR14011,DOUMER,PM10,37.901,39.662,14.203,15.8,63.55,µg-m3,2
FR14011,DOUMER,PM2.5,25.01,25.625,5.202,14.9,36.95,µg-m3,4
FR14012,Jean d Aulan,SO2,2.855,3.188,0.873,1.525,4.1,µg-m3,1
FR14012,Jean d Aulan,NO,18.543,9.088,20.202,0.375,58.075,µg-m3,1
FR14012,Jean d Aulan,NO2,31.462,31.825,8.599,14.425,45.675,µg-m3,2
FR14012,Jean d Aulan,O3,8.274,6.7,5.495,1.65,18.833,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,59.807,52.713,35.621,15.025,123.525,µg-m3,4
FR14012,Jean d Aulan,PM10,30.137,30.212,8.098,19.15,50.4,µg-m3,2
FR14012,Jean d Aulan,PM2.5,25.929,24.788,5.169,18.425,40.55,µg-m3,4
FR14022,CHALONS,NO,9.862,4.725,11.499,1.025,42.325,µg-m3,1
FR14022,CHALONS,NO2,20.326,21.1,6.67,9.125,31.925,µg-m3,1
FR14022,CHALONS,O3,14.194,12.1,10.747,1.3,37.45,µg-m3,1
FR14022,CHALONS,NOX as NO2,35.337,27.75,22.468,13.125,96.775,µg-m3,3
FR14022,CHALONS,PM10,23.745,24.375,4.676,12.6,31.7,µg-m3,2
FR14028,Rempart Perrier,NO,55.729,68.713,43.575,3.075,129.825,µg-m3,1
FR14028,Rempart Perrier,NO2,32.824,34.487,15.607,12.65,63.4,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,118.173,159.287,78.846,17.1,235.7,µg-m3,5
FR14028,Rempart Perrier,PM10,32.375,31.538,10.277,18.5,52.35,µg/m3,2
FR14028,Rempart Perrier,PM2.5,20.931,20.7,4.862,11.8,30.025,µg/m3,3
FR14029,Capitainerie,NO,6.24,1.95,10.032,0.55,40.125,µg-m3,1
FR14029,Capitainerie,NO2,17.288,16.0,6.348,8.65,28.9,µg-m3,1
FR14029,Capitainerie,O3,24.689,22.413,13.586,5.275,46.65,µg-m3,1
FR14029,Capitainerie,NOX as NO2,26.726,17.35,20.537,12.225,90.3,µg-m3,3
FR14031,LA TOUR,NO,14.983,10.787,11.226,3.1,42.85,µg-m3,1
FR14031,LA TOUR,NO2,26.636,26.188,5.757,16.275,38.175,µg-m3,1
FR14031,LA TOUR,NOX as NO2,49.293,44.837,20.675,21.05,96.0,µg-m3,3
FR14031,LA TOUR,PM10,24.696,24.188,5.286,14.0,36.025,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,14.315,13.2,4.714,9.2,29.975,µg-m3,1
FR14033,STE SAVINE,NO,12.381,9.0,10.605,1.45,36.575,µg-m3,1
FR14033,STE SAVINE,NO2,27.391,27.675,7.026,13.25,41.25,µg-m3,2
FR14033,STE SAVINE,O3,8.058,6.225,5.06,2.325,19.5,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,46.265,43.013,20.206,15.3,87.45,µg-m3,2
FR14033,STE SAVINE,PM10,30.475,30.2,8.098,15.75,48.0,µg/m3,2
FR14033,STE SAVINE,PM2.5,25.528,25.062,6.873,15.5,41.225,µg-m3,4
FR14042,St DIZIER L. Michel,NO,8.348,6.075,6.853,2.275,27.65,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,22.205,20.538,7.87,12.675,42.0,µg-m3,2
FR14042,St DIZIER L. Michel,O3,21.394,16.625,13.439,6.25,46.55,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,35.019,30.3,17.317,19.95,80.95,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,23.238,20.225,8.009,12.875,47.325,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,18.762,16.625,7.15,10.8,38.725,µg-m3,2
FR14051,CHARLEVILLE,NO,17.573,11.625,18.008,0.3,64.575,µg-m3,1
FR14051,CHARLEVILLE,NO2,26.733,28.25,9.579,8.5,40.725,µg-m3,2
FR14051,CHARLEVILLE,O3,11.771,5.525,11.534,3.35,36.075,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,53.597,48.0,34.06,8.925,134.575,µg-m3,4
FR14051,CHARLEVILLE,PM10,24.232,25.312,10.077,4.8,41.625,µg-m3,2
FR15013,Champ sur Drac,NO,5.509,3.775,3.82,1.575,15.0,µg-m3,1
FR15013,Champ sur Drac,NO2,26.293,25.587,8.159,12.2,41.8,µg-m3,2
FR15013,Champ sur Drac,O3,15.562,12.088,12.303,3.425,40.2,µg-m3,1
FR15018,Voiron Urbain,NO,2.058,1.825,1.766,0.0,6.55,µg/m3,1
FR15018,Voiron Urbain,NO2,18.047,16.8,4.729,10.225,32.925,µg/m3,1
FR15018,Voiron Urbain,O3,26.834,27.525,7.105,7.3,41.1,µg-m3,1
FR15018,Voiron Urbain,PM10,18.659,18.538,2.938,12.425,24.1,µg-m3,1
FR15031,Le Casset2,O3,94.44,92.95,3.569,90.325,101.55,µg-m3,3
FR15038,St Martin d'Heres,NO,3.684,3.038,3.293,0.425,10.225,µg-m3,1
FR15038,St Martin d'Heres,NO2,29.968,26.387,12.007,15.05,54.175,µg-m3,2
FR15038,St Martin d'Heres,O3,19.524,18.538,10.259,1.925,39.3,µg-m3,1
FR15038,St Martin d'Heres,PM10,25.374,25.425,7.717,16.175,45.0,µg-m3,2
FR15038,St Martin d'Heres,PM2.5,16.757,14.288,4.421,12.275,26.675,µg-m3,2
FR15043,Grenoble Les Frenes,SO2,2.768,2.7,1.454,0.075,5.65,µg-m3,1
FR15043,Grenoble Les Frenes,NO,1.495,0.738,1.811,0.075,6.025,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,21.135,19.55,7.213,11.0,37.075,µg-m3,1
FR15043,Grenoble Les Frenes,O3,23.233,23.575,8.26,12.1,41.625,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,21.494,21.188,3.821,15.625,27.5,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,17.247,16.538,3.815,12.425,24.8,µg-m3,2
FR15045,Grenoble PeriurbSud,NO,4.494,3.75,4.245,0.0,16.025,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,27.928,28.938,10.76,6.1,44.95,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,16.02,10.363,12.242,3.925,41.425,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,24.941,24.312,10.54,10.475,51.55,µg-m3,2
FR15046,Grenoble Boulevards,NO,22.482,16.663,19.779,2.1,73.125,µg-m3,1
FR15046,Grenoble Boulevards,NO2,37.621,38.312,10.863,19.475,59.65,µg-m3,2
FR15048,Gresivaudan Periurb,NO,3.557,2.487,2.91,0.6,11.05,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,23.224,21.075,10.187,8.475,48.325,µg-m3,2
FR15048,Gresivaudan Periurb,O3,30.488,33.237,13.77,8.8,58.625,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,20.013,15.938,8.99,11.467,40.55,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,16.103,11.25,8.982,7.6,34.275,µg-m3,2
FR15053,Rocade Sud Eybens,NO,48.502,29.425,43.538,1.525,127.225,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,51.032,49.846,20.107,23.65,79.7,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,36.128,29.725,18.917,19.025,84.15,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,20.403,21.425,3.337,12.975,23.9,µg-m3,3
FR16017,Nord-Est Alsace,NO,3.78,2.875,3.442,0.025,9.55,µg-m3,1
FR16017,Nord-Est Alsace,NO2,22.886,23.038,8.763,9.675,39.125,µg-m3,1
FR16017,Nord-Est Alsace,O3,24.969,25.587,12.095,5.5,45.25,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,25.038,23.762,10.22,9.05,43.075,µg-m3,2
FR16029,STG Nord,NO,17.783,8.75,21.912,1.425,85.075,µg-m3,1
FR16029,STG Nord,NO2,35.611,35.625,10.592,20.825,55.125,µg-m3,2
FR16029,STG Nord,O3,10.32,5.25,11.266,0.225,30.825,µg-m3,1
FR16029,STG Nord,NOX as NO2,62.795,50.375,40.491,25.6,180.5,µg-m3,4
FR16029,STG Nord,PM10,26.3,24.0,6.845,16.4,39.325,µg-m3,2
FR16031,Vosges du Nord,O3,43.221,46.775,6.705,30.175,51.625,µg-m3,2
FR16034,STG Clemenceau,NO,76.093,64.85,51.806,15.6,208.725,µg-m3,3
FR16034,STG Clemenceau,NO2,52.511,50.85,10.126,36.85,70.525,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,169.116,149.125,88.017,65.1,390.525,µg-m3,6
FR16034,STG Clemenceau,PM10,30.4,29.988,8.147,18.025,45.425,µg-m3,2
FR16040,Strasbourg A35,NO,101.076,82.875,59.929,23.075,205.2,µg-m3,3
FR16040,Strasbourg A35,NO2,65.447,62.337,16.255,42.55,99.525,µg-m3,3
FR16040,Strasbourg A35,NOX as NO2,220.315,192.25,105.392,82.5,413.975,µg-m3,6
FR16040,Strasbourg A35,PM10,38.826,38.65,8.77,25.1,53.6,µg-m3,2
FR16041,Strasbourg Sud 2,O3,8.86,2.95,11.517,0.0,33.2,µg-m3,1
FR16052,Thann,SO2,2.257,0.625,4.592,0.0,15.95,µg-m3,1
FR16054,Colmar Centre,NO,23.957,22.962,22.129,0.325,64.85,µg-m3,1
FR16054,Colmar Centre,NO2,36.991,39.188,15.583,13.575,62.375,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,73.64,75.425,46.718,13.925,155.225,µg-m3,4
FR16054,Colmar Centre,PM10,23.106,24.575,8.544,9.825,37.3,µg-m3,2
FR16057,Mulhouse Nord,NO,31.328,25.375,26.608,1.675,86.95,µg-m3,1
FR16057,Mulhouse Nord,NO2,40.804,40.225,13.407,18.975,62.225,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,88.74,76.575,52.425,26.75,195.5,µg-m3,4
FR16057,Mulhouse Nord,PM10,23.404,23.238,6.469,13.175,36.075,µg-m3,2
FR16059,Chalampé,NO,11.027,8.3,8.389,1.4,31.0,µg-m3,1
FR16059,Chalampé,NO2,32.29,30.188,10.914,16.2,52.85,µg-m3,2
FR16059,Chalampé,NOX as NO2,49.128,47.938,20.085,22.225,91.75,µg-m3,3
FR16060,C.C.3 Frontières,NO,26.22,6.15,32.535,0.5,94.4,µg-m3,1
FR16060,C.C.3 Frontières,NO2,34.777,34.95,13.039,11.225,58.575,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,74.874,44.513,59.534,15.375,191.7,µg-m3,4
FR16060,C.C.3 Frontières,PM10,22.122,15.537,13.255,7.45,47.575,µg-m3,2
FR16064,Colmar Sud,O3,24.674,29.825,9.817,7.65,37.55,µg-m3,1
FR16065,Mulhouse Est,O3,22.854,17.438,11.536,10.55,46.7,µg-m3,1
FR16066,Mulhouse Sud 2,NO,16.36,9.787,16.191,2.05,53.425,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,37.504,35.812,11.288,17.7,54.25,µg-m3,2
FR16066,Mulhouse Sud 2,O3,13.869,7.638,13.986,1.95,41.725,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,62.493,50.138,33.935,25.25,132.275,µg-m3,4
FR16066,Mulhouse Sud 2,PM10,30.803,29.375,6.188,20.325,42.5,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,23.335,22.65,5.908,14.025,32.0,µg-m3,3
FR16067,Vieux Thann 3,SO2,2.411,1.7,2.674,0.0,8.6,µg-m3,1
FR16069,Mulhouse-Briand,NO,51.684,48.237,38.047,6.275,147.85,µg-m3,1
FR16069,Mulhouse-Briand,NO2,46.357,43.45,12.67,28.9,73.675,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.414,0.375,0.122,0.266,0.652,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,125.508,110.512,70.151,38.55,300.3,µg-m3,5
FR16069,Mulhouse-Briand,PM10,30.028,28.75,6.616,20.5,44.3,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.316,0.27,0.238,0.037,0.708,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,7.695,7.853,2.939,3.598,12.395,µg-m3,1
FR16302,Vosges Moyennes 2,O3,50.735,48.612,6.567,41.225,60.825,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,7.616,7.647,2.809,3.5,11.998,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,8.782,9.15,1.673,5.9,11.975,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,8.386,8.762,1.583,5.725,11.325,µg-m3,1
FR18019,Nogent sur Oise,NO,13.805,8.062,13.685,0.025,44.5,µg-m3,1
FR18019,Nogent sur Oise,NO2,31.152,32.812,7.11,17.65,43.825,µg-m3,2
FR18019,Nogent sur Oise,O3,7.194,4.713,6.024,1.95,23.75,µg-m3,1
FR18019,Nogent sur Oise,NOX as NO2,51.729,45.712,26.508,17.65,106.0,µg-m3,3
FR18019,Nogent sur Oise,PM10,9.805,8.5,7.503,1.5,23.6,µg-m3,1
FR18035,Salouel,NO,15.834,12.95,15.389,0.225,44.65,µg-m3,1
FR18035,Salouel,NO2,24.045,24.962,5.131,15.175,33.275,µg-m3,1
FR18035,Salouel,O3,9.37,2.95,11.232,0.525,33.65,µg-m3,1
FR18035,Salouel,NOX as NO2,48.336,46.3,27.749,16.825,98.225,µg-m3,3
FR18035,Salouel,PM10,34.555,36.3,9.731,17.5,61.15,µg-m3,2
FR18039,Arrest,O3,18.357,13.167,13.311,1.75,45.55,µg-m3,1
FR18039,Arrest,PM10,29.215,31.2,10.285,7.575,42.7,µg-m3,2
FR18039,Arrest,PM2.5,23.165,20.312,5.854,14.7,31.6,µg-m3,3
FR18042,P. Roth St Quentin,NO,16.485,16.462,12.297,1.6,39.025,µg-m3,1
FR18042,P. Roth St Quentin,NO2,30.459,30.812,5.2,19.375,39.05,µg-m3,1
FR18042,P. Roth St Quentin,O3,7.788,4.492,6.382,1.675,23.225,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,55.736,58.15,22.938,21.875,93.225,µg-m3,3
FR18042,P. Roth St Quentin,PM2.5,21.772,20.25,5.292,14.1,31.3,µg-m3,3
FR18043,Faiencerie Creil,NO,17.806,11.2,17.17,0.35,55.85,µg-m3,1
FR18043,Faiencerie Creil,NO2,29.347,29.913,9.031,9.025,47.75,µg-m3,2
FR18043,Faiencerie Creil,O3,7.729,4.088,7.886,0.675,29.775,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,56.65,46.95,34.559,9.575,133.25,µg-m3,4
