id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10032,Outreau,NO,1.629,0.863,1.782,0.15,6.6,µg-m3,1
FR10032,Outreau,NO2,8.967,6.713,5.799,2.7,22.225,µg-m3,1
FR10032,Outreau,O3,45.804,49.075,10.852,22.475,55.85,µg-m3,2
FR10032,Outreau,NOX as NO2,11.454,8.85,8.304,2.925,30.55,µg-m3,1
FR10032,Outreau,PM10,19.081,18.637,5.033,11.9,28.425,µg-m3,1
FR10034,Grande-synthe,SO2,2.45,2.5,0.24,1.725,2.75,µg-m3,1
FR10034,Grande-synthe,NO,0.726,0.575,0.483,0.125,1.975,µg-m3,1
FR10034,Grande-synthe,NO2,13.372,13.25,4.21,6.225,22.675,µg-m3,1
FR10034,Grande-synthe,CO,0.165,0.131,0.078,0.098,0.363,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,14.476,14.375,4.718,6.525,24.975,µg-m3,1
FR10034,Grande-synthe,PM10,23.724,21.65,5.842,14.825,38.0,µg-m3,2
FR10041,St Omer Ribot,NO,3.091,2.862,1.124,1.2,4.975,µg-m3,1
FR10041,St Omer Ribot,NO2,17.186,16.712,3.116,12.6,22.725,µg-m3,1
FR10041,St Omer Ribot,O3,29.04,32.992,9.043,12.125,39.95,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,21.926,21.812,4.298,15.7,29.0,µg-m3,1
FR10041,St Omer Ribot,PM10,27.457,28.637,5.361,17.4,36.425,µg-m3,2
FR10132,Campagne les B.,O3,50.342,48.288,8.753,36.175,65.4,µg-m3,2
FR10132,Campagne les B.,PM10,20.498,19.988,4.349,13.625,35.475,µg-m3,2
FR10132,Campagne les B.,PM2.5,21.386,19.575,4.223,15.7,36.3,µg-m3,3
FR11007,Lille Leeds,NO,8.43,7.812,4.882,1.625,21.175,µg-m3,1
FR11007,Lille Leeds,NO2,31.642,34.3,8.811,10.475,48.425,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,44.564,43.412,14.907,12.95,80.875,µg-m3,2
FR11007,Lille Leeds,PM2.5,19.829,20.45,4.553,11.9,27.75,µg-m3,2
FR11016,Marcq CTM,PM10,25.929,25.725,4.718,18.2,36.15,µg-m3,2
FR11026,Halluin stade,NO,1.875,0.9,2.055,0.075,6.2,µg-m3,1
FR11026,Halluin stade,NO2,18.158,15.475,7.1,10.65,35.7,µg-m3,1
FR11026,Halluin stade,O3,28.24,35.025,14.938,1.425,45.7,µg-m3,1
FR11026,Halluin stade,NOX as NO2,20.633,16.675,10.117,10.975,44.15,µg-m3,2
FR11034,Roubaix Serres,NO,7.959,8.613,3.439,1.55,15.4,µg-m3,1
FR11034,Roubaix Serres,NO2,24.96,24.913,6.442,9.55,36.525,µg-m3,1
FR11034,Roubaix Serres,CO,0.085,0.078,0.038,0.02,0.181,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,37.159,39.15,11.107,11.875,57.35,µg-m3,2
FR11034,Roubaix Serres,PM10,30.011,29.85,6.464,17.175,41.45,µg-m3,2
FR11034,Roubaix Serres,PM2.5,22.955,24.4,5.84,8.825,32.7,µg-m3,3
FR11114,Wattignies,O3,39.269,39.438,6.726,22.4,50.9,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,20.655,19.138,18.724,1.475,82.9,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,28.273,26.65,13.995,8.2,66.025,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,21.864,13.35,21.507,1.1,55.725,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,59.95,59.2,38.964,10.475,193.175,µg-m3,4
FR12004,ECOLE M.JACQUIER,PM10,35.061,35.888,12.551,9.25,54.75,µg/m3,2
FR12015,MIRAMONT,SO2,0.192,0.175,0.125,0.025,0.4,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.208,1.125,0.795,0.033,2.4,µg-m3,1
FR12020,PEYRUSSE,NO,0.156,0.152,0.026,0.122,0.223,µg-m3,1
FR12020,PEYRUSSE,NO2,0.813,0.421,0.801,0.205,2.59,µg-m3,1
FR12020,PEYRUSSE,O3,59.108,60.575,5.524,47.8,68.425,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.052,0.645,0.795,0.4,2.828,µg-m3,1
FR12020,PEYRUSSE,PM10,14.073,11.375,5.855,8.075,26.55,µg/m3,1
FR12020,PEYRUSSE,PM2.5,12.58,10.213,5.435,6.85,24.025,µg/m3,2
FR12021,Toulouse Mazades,PM10,47.474,49.55,16.19,19.7,79.65,µg-m3,3
FR12021,Toulouse Mazades,PM2.5,43.725,45.475,16.014,16.825,76.75,µg-m3,4
FR12026,ALBI DELMAS,NO,19.453,8.175,21.011,3.4,64.975,µg-m3,1
FR12026,ALBI DELMAS,NO2,26.409,21.05,14.11,7.475,59.6,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,56.233,31.587,43.638,12.725,139.15,µg-m3,4
FR12026,ALBI DELMAS,PM10,28.912,19.425,20.036,10.325,70.75,µg-m3,2
FR12029,GAUDONVILLE,O3,51.738,49.862,10.59,29.95,66.375,µg-m3,2
FR12030,Toulouse Berthelot,NO,21.91,21.125,16.622,3.125,61.25,µg-m3,1
FR12030,Toulouse Berthelot,NO2,36.222,34.413,15.036,14.125,76.2,µg-m3,2
FR12030,Toulouse Berthelot,O3,17.765,10.55,17.714,0.825,48.25,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,69.819,66.525,37.079,18.9,170.125,µg-m3,4
FR12030,Toulouse Berthelot,PM10,42.391,43.237,12.645,18.45,66.575,µg-m3,3
FR12030,Toulouse Berthelot,PM2.5,32.344,30.938,10.1,13.275,50.675,µg/m3,4
FR12031,BELESTA EN LAURAGAIS,O3,48.386,49.825,13.273,25.425,66.925,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,36.707,36.862,12.94,15.75,64.85,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,34.438,35.7,12.82,15.65,64.425,µg-m3,2
FR12041,SICOVAL,O3,30.884,39.412,20.718,5.25,58.875,µg-m3,2
FR12042,LOURDES LAPACCA,NO,12.127,6.775,10.798,2.6,44.325,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,22.333,20.025,10.892,7.325,46.625,µg-m3,2
FR12042,LOURDES LAPACCA,O3,20.909,7.15,24.461,3.225,70.525,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,40.928,30.337,24.354,11.875,99.25,µg-m3,3
FR12042,LOURDES LAPACCA,PM10,27.751,25.9,14.188,7.325,56.375,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,25.123,23.55,13.748,5.55,53.225,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,34.169,20.2,37.492,0.725,144.225,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,39.028,34.538,20.692,14.15,89.4,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,91.377,71.362,75.691,15.25,310.55,µg-m3,5
FR12044,Toulouse aéroport côté trafic,PM10,37.88,40.062,10.979,15.575,56.6,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,34.63,36.1,8.415,19.0,46.9,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,17.962,8.675,23.557,1.05,92.1,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,24.126,22.325,16.364,4.275,64.45,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,18.861,4.975,22.351,1.325,61.15,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,51.667,35.15,51.412,5.925,198.775,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,48.86,26.887,47.843,9.825,184.825,µg-m3,3
FR12052,Tarbes lycée Dupuy,PM2.5,45.889,25.625,45.526,8.15,172.2,µg-m3,4
FR12053,Stade Travet CASTRES,NO,4.427,3.062,2.865,1.7,11.8,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,14.772,12.663,7.836,5.4,32.75,µg-m3,1
FR12053,Stade Travet CASTRES,O3,18.967,10.262,18.649,1.95,60.525,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,21.554,17.825,10.988,8.45,46.35,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,32.551,30.425,9.634,16.8,47.1,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,75.818,48.6,71.071,5.7,305.15,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,41.853,33.0,22.961,19.7,109.875,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NOX as NO2,158.089,109.312,129.192,28.4,577.75,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,47.339,42.212,18.069,19.0,83.225,µg-m3,3
FR12054,TRAFIC_TOULOUSE,PM2.5,30.659,32.275,7.837,12.975,40.2,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NO,67.198,61.8,43.487,4.3,163.1,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,49.834,44.075,23.169,15.125,101.5,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,152.867,143.275,85.96,21.7,351.875,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,53.84,50.925,19.123,17.625,90.95,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM2.5,39.733,43.75,11.673,14.625,57.3,µg-m3,4
FR12095,Rodez,NO,11.87,10.887,8.96,0.35,34.6,µg-m3,1
FR12095,Rodez,NO2,26.195,26.825,11.753,6.8,48.425,µg-m3,2
FR12095,Rodez,O3,30.651,28.525,23.474,0.15,66.325,µg-m3,2
FR12095,Rodez,NOX as NO2,44.381,46.325,23.183,8.925,92.875,µg-m3,3
FR12095,Rodez,PM10,25.932,25.262,8.887,10.95,47.375,µg-m3,2
FR12095,Rodez,PM2.5,20.694,20.363,9.212,6.875,38.95,µg-m3,3
FR14008,REVIN,NO,0.058,0.06,0.039,0.01,0.128,µg-m3,1
FR14008,REVIN,NO2,3.921,3.675,1.248,2.618,6.787,µg-m3,1
FR14008,REVIN,O3,43.623,44.263,2.618,38.875,47.525,µg-m3,1
FR14008,REVIN,NOX as NO2,4.002,3.705,1.235,2.645,6.827,µg-m3,1
FR14008,REVIN,PM2.5,11.048,11.188,1.162,8.6,13.175,µg-m3,2
FR14010,BETHENY,NO,1.398,1.238,0.5,0.7,2.425,µg-m3,1
FR14010,BETHENY,NO2,8.95,8.963,1.685,5.65,12.525,µg-m3,1
FR14010,BETHENY,O3,40.572,40.55,6.092,30.55,51.25,µg-m3,2
FR14010,BETHENY,NOX as NO2,11.093,11.025,1.867,6.9,14.95,µg-m3,1
FR14010,BETHENY,PM10,21.696,20.25,5.0,15.7,37.7,µg-m3,2
FR14011,DOUMER,NO,16.503,12.463,10.124,4.575,37.7,µg-m3,1
FR14011,DOUMER,NO2,27.639,26.712,7.219,17.7,48.1,µg-m3,2
FR14011,DOUMER,NOX as NO2,52.576,46.2,22.154,26.4,105.9,µg-m3,3
FR14011,DOUMER,PM10,22.933,24.1,6.233,11.825,34.125,µg-m3,2
FR14011,DOUMER,PM2.5,16.18,16.65,2.912,10.7,21.175,µg-m3,2
FR14012,Jean d Aulan,SO2,2.039,2.05,0.764,1.125,2.975,µg-m3,1
FR14012,Jean d Aulan,NO,0.66,0.613,0.257,0.25,1.375,µg-m3,1
FR14012,Jean d Aulan,NO2,10.958,10.488,3.006,6.875,18.45,µg-m3,1
FR14012,Jean d Aulan,O3,41.771,42.55,5.541,24.95,51.075,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,11.884,11.438,3.237,7.675,20.5,µg-m3,1
FR14012,Jean d Aulan,PM10,20.744,21.237,4.05,14.65,25.875,µg-m3,2
FR14012,Jean d Aulan,PM2.5,16.418,16.183,4.524,8.025,25.05,µg-m3,2
FR14022,CHALONS,NO,1.33,1.087,0.589,0.6,2.525,µg-m3,1
FR14022,CHALONS,NO2,10.344,10.0,3.288,6.475,19.2,µg-m3,1
FR14022,CHALONS,O3,41.461,43.85,9.872,18.5,54.975,µg-m3,2
FR14022,CHALONS,NOX as NO2,12.367,12.338,3.838,7.425,22.45,µg-m3,1
FR14022,CHALONS,PM10,17.38,16.95,3.285,12.9,23.9,µg-m3,1
FR14028,Rempart Perrier,NO,9.074,8.25,6.615,1.8,29.275,µg-m3,1
FR14028,Rempart Perrier,NO2,17.927,17.725,7.222,6.3,33.125,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,31.744,31.013,15.564,9.7,72.4,µg-m3,2
FR14028,Rempart Perrier,PM10,21.651,23.562,5.143,12.7,29.45,µg/m3,2
FR14028,Rempart Perrier,PM2.5,13.664,12.975,3.512,6.4,24.225,µg/m3,2
FR14029,Capitainerie,NO,1.103,0.762,1.416,0.2,7.175,µg-m3,1
FR14029,Capitainerie,NO2,10.585,7.562,7.457,4.8,35.25,µg-m3,1
FR14029,Capitainerie,O3,43.964,47.475,14.386,9.2,58.975,µg-m3,2
FR14029,Capitainerie,NOX as NO2,12.228,9.062,9.413,5.4,46.225,µg-m3,2
FR14031,LA TOUR,NO,3.149,2.938,1.371,0.9,6.3,µg-m3,1
FR14031,LA TOUR,NO2,13.106,10.988,6.274,5.45,27.85,µg-m3,1
FR14031,LA TOUR,NOX as NO2,17.928,15.95,8.171,6.975,37.45,µg-m3,1
FR14031,LA TOUR,PM10,18.161,18.025,3.131,11.6,24.05,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,39.296,37.062,6.25,28.55,48.075,µg-m3,1
FR14033,STE SAVINE,NO,4.164,4.075,1.481,2.625,8.3,µg-m3,1
FR14033,STE SAVINE,NO2,14.57,11.588,7.521,6.275,30.95,µg-m3,1
FR14033,STE SAVINE,O3,35.896,36.475,10.232,13.725,49.4,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,20.942,17.587,9.582,10.325,43.65,µg-m3,2
FR14033,STE SAVINE,PM10,20.886,19.487,6.129,11.15,39.175,µg/m3,2
FR14033,STE SAVINE,PM2.5,16.251,14.65,5.286,9.4,26.875,µg-m3,2
FR14042,St DIZIER L. Michel,NO,4.055,4.088,1.79,1.7,8.625,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,15.864,14.688,6.422,7.467,35.175,µg-m3,1
FR14042,St DIZIER L. Michel,O3,38.579,40.275,9.615,12.575,53.825,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,22.092,22.237,8.94,10.4,48.4,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,26.637,26.438,5.569,18.125,42.325,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,21.007,20.087,4.8,15.275,36.575,µg-m3,3
FR14051,CHARLEVILLE,NO,0.966,0.625,0.754,0.15,2.925,µg-m3,1
FR14051,CHARLEVILLE,NO2,11.482,11.963,2.186,7.3,15.625,µg-m3,1
FR14051,CHARLEVILLE,O3,40.453,43.888,7.697,23.2,48.4,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,12.863,13.125,2.966,7.375,19.975,µg-m3,1
FR14051,CHARLEVILLE,PM10,17.57,16.775,5.193,9.875,28.075,µg-m3,1
FR15013,Champ sur Drac,NO,9.526,8.637,5.89,1.625,25.225,µg-m3,1
FR15013,Champ sur Drac,NO2,24.262,23.738,8.519,6.7,40.9,µg-m3,2
FR15013,Champ sur Drac,O3,12.292,2.287,16.845,0.1,48.425,µg-m3,1
FR15018,Voiron Urbain,O3,25.225,29.262,13.521,5.25,46.225,µg-m3,1
FR15018,Voiron Urbain,PM10,23.708,21.638,5.759,16.65,37.8,µg-m3,2
FR15031,Le Casset2,O3,89.73,89.65,2.957,85.35,94.65,µg-m3,2
FR15038,St Martin d'Heres,NO,42.309,40.987,32.32,1.525,117.825,µg-m3,1
FR15038,St Martin d'Heres,NO2,38.128,38.312,15.766,12.925,64.775,µg-m3,2
FR15038,St Martin d'Heres,O3,25.822,27.1,17.208,0.667,53.667,µg-m3,2
FR15038,St Martin d'Heres,PM10,43.603,43.35,15.861,22.425,88.725,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,37.992,36.325,14.642,19.25,79.375,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,5.967,2.85,6.241,0.0,15.775,µg-m3,1
FR15043,Grenoble Les Frenes,NO,7.965,6.125,5.831,1.9,21.75,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,25.93,25.154,8.458,9.675,39.35,µg-m3,1
FR15043,Grenoble Les Frenes,O3,13.011,6.062,13.192,2.65,43.5,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,31.326,30.2,6.882,21.675,43.775,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,27.675,26.5,6.42,18.45,40.375,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,1.439,1.062,1.403,0.1,4.875,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,16.466,16.225,7.551,6.375,38.525,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,27.38,25.775,10.508,11.825,49.175,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,20.331,17.675,7.493,10.375,33.575,µg-m3,2
FR15046,Grenoble Boulevards,NO,27.154,30.275,12.211,1.825,49.025,µg-m3,1
FR15046,Grenoble Boulevards,NO2,42.493,41.837,12.013,22.475,72.85,µg-m3,2
FR15046,Grenoble Boulevards,PM10,38.868,39.525,6.137,25.725,50.725,µg-m3,2
FR15048,Gresivaudan Periurb,NO,8.623,6.5,6.029,2.067,24.6,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,24.228,24.475,7.578,13.8,41.65,µg-m3,2
FR15048,Gresivaudan Periurb,O3,11.773,5.25,15.062,0.0,45.2,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,30.918,29.175,6.211,23.625,45.7,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,28.018,26.538,5.605,21.15,43.2,µg-m3,4
FR15053,Rocade Sud Eybens,NO,31.089,28.938,12.798,11.6,63.725,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,42.58,38.938,10.985,29.375,73.425,µg-m3,2
FR15053,Rocade Sud Eybens,PM2.5,26.582,26.488,8.047,13.825,41.075,µg-m3,4
FR16017,Nord-Est Alsace,NO,1.406,1.5,0.937,0.2,2.525,µg-m3,1
FR16017,Nord-Est Alsace,NO2,12.963,12.588,4.011,6.975,21.35,µg-m3,1
FR16017,Nord-Est Alsace,O3,30.917,27.025,14.815,10.3,55.125,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,13.435,13.337,4.898,6.4,21.875,µg-m3,1
FR16029,STG Nord,NO,2.887,1.2,3.531,0.2,11.85,µg-m3,1
FR16029,STG Nord,NO2,22.806,20.538,7.753,13.7,39.25,µg-m3,1
FR16029,STG Nord,O3,19.794,22.888,10.915,0.1,34.1,µg-m3,1
FR16029,STG Nord,NOX as NO2,25.202,19.812,11.734,14.9,53.225,µg-m3,2
FR16029,STG Nord,PM10,27.335,27.788,4.529,15.675,33.125,µg-m3,2
FR16031,Vosges du Nord,O3,40.143,40.138,9.352,24.875,54.375,µg-m3,2
FR16034,STG Clemenceau,NO,19.913,15.037,15.509,5.8,64.325,µg-m3,1
FR16034,STG Clemenceau,NO2,36.616,35.65,9.561,22.475,61.525,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,67.047,56.987,32.351,31.775,160.0,µg-m3,4
FR16034,STG Clemenceau,PM10,25.658,27.925,5.139,14.425,32.85,µg-m3,2
FR16040,Strasbourg A35,NO,30.927,29.7,17.484,5.8,58.275,µg-m3,1
FR16040,Strasbourg A35,NO2,48.851,46.925,9.996,36.35,64.4,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,96.173,96.775,34.644,46.15,150.55,µg-m3,4
FR16040,Strasbourg A35,PM10,30.404,31.1,7.582,17.8,51.2,µg-m3,2
FR16041,Strasbourg Sud 2,O3,23.033,19.625,10.364,8.275,40.725,µg-m3,1
FR16052,Thann,SO2,1.888,0.6,2.777,0.0,9.5,µg-m3,1
FR16054,Colmar Centre,NO,3.077,3.55,2.815,0.025,8.025,µg-m3,1
FR16054,Colmar Centre,NO2,19.364,17.975,8.972,8.3,41.9,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,23.381,22.725,11.597,8.275,47.2,µg-m3,2
FR16054,Colmar Centre,PM10,13.268,12.462,2.9,8.925,18.975,µg-m3,1
FR16057,Mulhouse Nord,NO,5.423,5.287,2.269,2.075,10.4,µg-m3,1
FR16057,Mulhouse Nord,NO2,23.815,24.55,7.329,11.625,36.9,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,32.023,29.363,8.019,16.775,46.625,µg-m3,2
FR16057,Mulhouse Nord,PM10,19.179,19.462,6.419,9.775,29.875,µg-m3,1
FR16059,Chalampé,NO,3.391,2.133,2.492,1.225,9.275,µg-m3,1
FR16059,Chalampé,NO2,15.831,11.087,9.526,5.85,33.375,µg-m3,1
FR16059,Chalampé,NOX as NO2,20.944,14.025,12.119,8.375,43.8,µg-m3,2
FR16060,C.C.3 Frontières,NO,17.672,14.9,15.121,0.9,54.0,µg-m3,1
FR16060,C.C.3 Frontières,NO2,31.615,32.225,11.513,11.55,55.0,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,58.625,50.825,31.913,14.025,128.85,µg-m3,4
FR16060,C.C.3 Frontières,PM10,23.831,26.025,8.545,7.15,36.95,µg-m3,2
FR16064,Colmar Sud,O3,41.373,42.287,6.68,25.0,51.25,µg-m3,2
FR16065,Mulhouse Est,O3,36.335,35.737,10.966,12.925,51.95,µg-m3,2
FR16066,Mulhouse Sud 2,NO,2.468,1.992,1.157,1.4,5.975,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,20.784,21.896,6.669,9.125,33.375,µg-m3,1
FR16066,Mulhouse Sud 2,O3,32.116,27.762,12.015,14.3,52.6,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,24.525,24.9,6.93,12.7,37.775,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,23.171,22.45,5.272,14.675,34.975,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,16.503,16.05,4.571,8.475,26.65,µg-m3,2
FR16067,Vieux Thann 3,SO2,21.315,16.087,21.477,0.0,75.7,µg-m3,1
FR16069,Mulhouse-Briand,NO,16.589,15.363,9.203,4.05,38.425,µg-m3,1
FR16069,Mulhouse-Briand,NO2,31.669,31.35,4.938,22.9,43.225,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.291,0.28,0.037,0.237,0.387,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,57.008,51.412,16.721,31.65,99.025,µg-m3,3
FR16069,Mulhouse-Briand,PM10,19.514,18.488,4.053,13.1,30.325,µg-m3,1
FR16302,Vosges Moyennes 2,NO,0.031,0.018,0.03,0.0,0.07,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,4.614,4.018,1.88,2.422,9.315,µg-m3,1
FR16302,Vosges Moyennes 2,O3,52.69,54.45,4.459,44.325,57.925,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,4.34,3.908,1.896,1.933,9.165,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,6.024,5.812,1.876,3.325,9.525,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,5.4,5.312,2.048,2.025,9.1,µg-m3,1
FR18035,Salouel,NO,0.491,0.15,0.752,0.025,2.925,µg-m3,1
FR18035,Salouel,NO2,8.276,7.4,4.671,3.2,22.6,µg-m3,1
FR18035,Salouel,O3,40.723,43.275,12.171,9.775,56.675,µg-m3,2
FR18035,Salouel,NOX as NO2,8.726,7.3,5.617,2.9,27.075,µg-m3,1
FR18035,Salouel,PM10,21.384,20.9,3.977,16.1,32.1,µg-m3,2
FR18039,Arrest,O3,45.244,46.562,11.229,16.8,61.625,µg-m3,2
FR18039,Arrest,PM10,20.592,19.212,4.022,14.1,29.5,µg-m3,2
FR18039,Arrest,PM2.5,14.109,16.087,5.542,4.0,24.4,µg-m3,2
FR18042,P. Roth St Quentin,NO,3.957,3.775,3.005,0.2,8.25,µg-m3,1
FR18042,P. Roth St Quentin,NO2,19.671,19.913,5.785,10.475,30.95,µg-m3,1
FR18042,P. Roth St Quentin,O3,40.212,40.337,7.119,22.9,50.3,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,25.729,28.288,9.924,11.275,42.175,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,14.996,15.95,4.01,9.5,22.6,µg-m3,2
FR18043,Faiencerie Creil,NO,3.016,3.413,2.488,0.125,8.575,µg-m3,1
FR18043,Faiencerie Creil,NO2,16.024,17.462,7.009,6.4,27.85,µg-m3,1
FR18043,Faiencerie Creil,O3,42.207,39.087,10.975,19.675,58.9,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,20.635,22.95,10.498,6.675,37.975,µg-m3,1
FR18043,Faiencerie Creil,PM10,17.271,16.512,3.585,10.875,22.925,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,15.361,15.15,2.596,11.725,20.275,µg-m3,2
FR18045,Roye,O3,47.139,47.15,5.049,37.45,56.5,µg-m3,2
FR18053,St Pierre Amiens,NO,2.078,1.675,0.972,0.95,3.9,µg-m3,1
FR18053,St Pierre Amiens,NO2,11.319,10.75,3.794,5.85,18.2,µg-m3,1
FR18053,St Pierre Amiens,O3,40.364,40.138,8.667,24.7,54.2,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,14.504,13.0,4.833,7.3,23.95,µg-m3,1
FR18053,St Pierre Amiens,PM10,20.786,20.475,3.106,14.65,26.3,µg-m3,2
FR18053,St Pierre Amiens,PM2.5,19.9,19.212,3.233,13.85,26.325,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,0.201,0.188,0.103,0.075,0.475,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,3.528,3.625,0.499,2.55,4.275,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,45.974,46.333,4.671,36.8,52.95,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,3.836,3.875,0.533,2.8,4.6,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,12.387,11.7,2.716,7.1,16.6,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,10.346,8.938,3.237,7.0,17.4,µg-m3,2
FR18079,TRAFIC AMIENS,PM2.5,19.212,19.337,2.574,14.125,23.05,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,18.34,18.525,3.402,12.875,25.7,µg-m3,2
FR18089,Trafic Beauvais 1,NO,10.729,12.6,8.707,0.425,23.325,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,21.753,25.175,9.945,7.425,35.6,µg-m3,1
FR18089,Trafic Beauvais 1,NOX as NO2,37.507,41.513,23.17,7.35,71.25,µg-m3,2
FR18089,Trafic Beauvais 1,PM10,19.083,18.75,6.206,9.2,28.15,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,14.719,14.125,3.33,8.75,22.375,µg-m3,2
FR19002,Rennes Laennec,NO,0.608,0.5,0.502,0.0,1.925,µg-m3,1
FR19002,Rennes Laennec,NO2,6.871,6.838,2.205,3.225,12.45,µg-m3,1
FR19002,Rennes Laennec,NOX as NO2,7.682,8.213,3.185,2.575,14.975,µg-m3,1
FR19002,Rennes Laennec,PM10,25.577,25.837,5.905,13.25,36.1,µg-m3,2
FR19002,Rennes Laennec,PM2.5,19.232,18.587,5.183,10.575,29.225,µg-m3,2
FR19007,HALLES,NO,5.328,3.638,4.58,0.2,17.275,µg-m3,1
FR19007,HALLES,NO2,13.63,12.262,6.683,4.925,26.275,µg-m3,1
FR19007,HALLES,NOX as NO2,21.746,18.087,13.616,5.25,52.825,µg-m3,2
