id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,PM10,23.667,21.562,6.385,17.2,43.5,µg-m3,2
FR10026,Calais Parmentier,SO2,0.812,0.863,0.269,0.1,1.15,µg-m3,1
FR10026,Calais Parmentier,NO,1.605,1.05,1.757,0.225,7.425,µg-m3,1
FR10026,Calais Parmentier,NO2,16.73,11.962,10.865,6.75,43.55,µg-m3,2
FR10026,Calais Parmentier,O3,36.711,43.112,14.326,4.55,48.2,µg-m3,1
FR10026,Calais Parmentier,NOX as NO2,19.16,13.938,13.308,7.15,54.875,µg-m3,2
FR10026,Calais Parmentier,PM10,33.664,24.788,18.985,17.4,70.6,µg-m3,2
FR10028,Gravelines PC/Drire,SO2,0.927,0.863,0.255,0.65,1.75,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,33.829,35.638,11.562,16.5,57.125,µg-m3,2
FR10029,Cappelle la Grande,SO2,1.66,1.663,0.244,1.175,2.1,µg-m3,1
FR10029,Cappelle la Grande,NO,3.909,3.987,1.382,1.9,6.725,µg-m3,1
FR10029,Cappelle la Grande,NO2,20.722,18.337,10.345,7.55,42.275,µg-m3,2
FR10029,Cappelle la Grande,O3,31.66,35.237,12.479,12.65,47.375,µg-m3,1
FR10029,Cappelle la Grande,NOX as NO2,26.689,25.288,11.95,10.475,51.25,µg-m3,2
FR10029,Cappelle la Grande,PM10,28.726,25.825,7.34,19.5,42.8,µg-m3,2
FR10030,Boulogne Diderot,PM10,36.061,39.487,11.653,14.2,50.1,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,27.022,24.775,8.593,14.05,41.075,µg-m3,4
FR10032,Outreau,NO,5.918,3.325,7.159,0.125,25.025,µg-m3,1
FR10032,Outreau,NO2,17.871,15.025,13.382,2.167,44.075,µg-m3,2
FR10032,Outreau,O3,31.217,34.938,15.83,3.325,49.967,µg-m3,1
FR10032,Outreau,NOX as NO2,26.917,19.8,23.639,2.467,82.4,µg-m3,2
FR10032,Outreau,PM10,28.571,26.712,9.883,12.75,45.075,µg-m3,2
FR10034,Grande-synthe,SO2,2.914,2.763,0.912,2.375,7.1,µg-m3,1
FR10034,Grande-synthe,NO,2.913,2.062,3.312,0.1,15.45,µg-m3,1
FR10034,Grande-synthe,NO2,18.627,14.288,11.035,4.6,42.025,µg-m3,2
FR10034,Grande-synthe,CO,0.201,0.145,0.112,0.106,0.484,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,23.1,20.975,14.881,4.8,65.7,µg-m3,2
FR10034,Grande-synthe,PM10,29.278,25.875,13.646,19.05,71.533,µg-m3,2
FR10041,St Omer Ribot,NO,6.271,6.725,3.965,1.2,12.175,µg-m3,1
FR10041,St Omer Ribot,NO2,19.74,20.05,8.115,7.9,35.725,µg-m3,1
FR10041,St Omer Ribot,O3,19.931,18.325,12.228,2.3,35.35,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,29.348,29.533,13.847,9.733,54.35,µg-m3,2
FR10041,St Omer Ribot,PM10,29.411,28.425,10.521,16.4,46.125,µg-m3,2
FR10132,Campagne les B.,O3,35.858,39.375,12.279,13.375,50.933,µg-m3,2
FR10132,Campagne les B.,PM10,32.864,29.538,11.262,16.05,55.675,µg-m3,2
FR10132,Campagne les B.,PM2.5,35.932,33.438,12.094,18.9,64.125,µg-m3,4
FR11007,Lille Leeds,NO,39.957,28.075,36.4,0.525,127.033,µg-m3,1
FR11007,Lille Leeds,NO2,47.227,50.987,20.639,7.833,76.525,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,108.464,87.888,73.849,8.9,269.467,µg-m3,5
FR11007,Lille Leeds,PM2.5,24.677,21.275,9.313,14.825,41.7,µg-m3,3
FR11016,Marcq CTM,PM10,35.513,31.587,15.375,15.025,65.45,µg-m3,2
FR11026,Halluin stade,NO,12.666,7.45,17.224,0.067,75.8,µg-m3,1
FR11026,Halluin stade,NO2,27.045,27.413,14.777,7.275,47.2,µg-m3,2
FR11026,Halluin stade,O3,21.992,20.238,19.263,0.0,46.75,µg-m3,1
FR11026,Halluin stade,NOX as NO2,44.789,39.788,36.004,6.625,159.025,µg-m3,4
FR11034,Roubaix Serres,NO,1.053,1.3,0.457,0.525,1.333,µg-m3,1
FR11034,Roubaix Serres,NO2,7.956,7.975,1.179,6.767,9.125,µg-m3,1
FR11034,Roubaix Serres,CO,0.286,0.271,0.147,0.095,0.577,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,9.575,8.8,1.364,8.775,11.15,µg-m3,1
FR11034,Roubaix Serres,PM10,38.051,35.612,12.21,17.6,56.95,µg-m3,2
FR11034,Roubaix Serres,PM2.5,27.266,25.425,9.011,14.325,43.25,µg-m3,4
FR11114,Wattignies,O3,14.725,4.775,16.845,0.425,45.425,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO,3.173,2.713,1.843,1.375,8.725,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,17.564,13.625,10.543,6.525,38.275,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,46.075,49.487,15.361,3.825,68.2,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,22.429,19.325,12.554,8.8,49.95,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,17.708,17.512,6.006,6.8,34.675,µg/m3,1
FR12015,MIRAMONT,SO2,0.418,0.3,0.33,0.033,1.2,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,2.684,2.375,1.702,0.7,6.9,µg-m3,1
FR12020,PEYRUSSE,NO,0.177,0.152,0.059,0.128,0.345,µg-m3,1
FR12020,PEYRUSSE,NO2,0.853,0.776,0.383,0.237,1.645,µg-m3,1
FR12020,PEYRUSSE,O3,53.86,53.263,10.16,39.275,67.475,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.124,1.135,0.384,0.475,1.88,µg-m3,1
FR12020,PEYRUSSE,PM10,12.474,12.363,3.543,6.975,21.95,µg/m3,1
FR12020,PEYRUSSE,PM2.5,10.84,10.488,3.585,5.3,20.075,µg/m3,2
FR12021,Toulouse Mazades,PM10,21.581,19.675,6.592,15.625,44.65,µg-m3,2
FR12021,Toulouse Mazades,PM2.5,17.915,15.55,6.527,11.975,41.575,µg-m3,2
FR12026,ALBI DELMAS,NO,28.53,10.579,38.829,3.4,123.3,µg-m3,1
FR12026,ALBI DELMAS,NO2,36.984,35.188,17.855,9.95,83.875,µg-m3,2
FR12026,ALBI DELMAS,NOX as NO2,80.725,51.0,73.488,15.125,272.95,µg-m3,5
FR12026,ALBI DELMAS,PM10,30.842,26.075,15.995,12.075,68.1,µg-m3,2
FR12029,GAUDONVILLE,O3,52.351,49.975,6.578,43.6,65.5,µg-m3,2
FR12030,Toulouse Berthelot,NO,5.014,4.362,2.535,2.8,15.0,µg-m3,1
FR12030,Toulouse Berthelot,NO2,25.472,21.325,13.619,9.9,51.45,µg-m3,2
FR12030,Toulouse Berthelot,O3,39.297,40.912,15.986,17.825,63.4,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,33.164,29.375,15.864,14.6,66.15,µg-m3,2
FR12030,Toulouse Berthelot,PM10,22.593,21.85,5.612,15.15,34.3,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,14.804,13.55,3.86,9.775,23.6,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,58.883,60.188,8.154,49.375,73.825,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,23.526,25.112,6.449,14.1,40.775,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,23.603,24.837,5.13,14.3,34.75,µg-m3,2
FR12041,SICOVAL,O3,51.47,51.737,8.766,27.875,65.875,µg-m3,2
FR12042,LOURDES LAPACCA,NO,36.874,17.475,48.591,2.675,189.925,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,36.396,37.725,16.57,10.5,69.875,µg-m3,2
FR12042,LOURDES LAPACCA,O3,20.284,6.8,24.624,3.25,75.275,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,92.929,67.65,86.841,14.625,352.175,µg-m3,6
FR12042,LOURDES LAPACCA,PM10,29.761,22.387,18.05,7.55,61.25,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,23.242,18.237,16.043,4.15,56.1,µg-m3,3
FR12044,Toulouse aéroport côté trafic,NO,11.86,6.75,12.238,0.367,51.925,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,36.856,33.013,22.324,9.4,72.6,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,54.975,43.737,38.174,9.967,143.05,µg-m3,4
FR12044,Toulouse aéroport côté trafic,PM10,23.04,21.45,6.482,12.7,40.45,µg-m3,2
FR12047,BESSIERES ECONOTRE,PM10,35.309,35.45,6.853,25.4,44.6,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,31.804,14.462,35.189,1.35,127.8,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,36.256,32.325,21.44,5.6,85.1,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,18.379,4.95,24.742,1.05,69.6,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,85.024,52.862,74.348,7.95,280.95,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,32.426,26.312,22.747,5.525,78.075,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,26.627,20.25,21.79,3.275,72.575,µg-m3,4
FR12053,Stade Travet CASTRES,NO,2.989,2.513,1.759,1.175,7.075,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,15.939,12.062,9.099,5.475,34.85,µg-m3,1
FR12053,Stade Travet CASTRES,O3,32.135,23.225,24.506,6.825,72.825,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,20.518,15.875,11.438,7.6,42.15,µg-m3,2
FR12053,Stade Travet CASTRES,PM10,24.275,23.0,8.854,11.2,42.0,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,93.404,88.8,64.224,3.325,235.475,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,54.399,50.15,21.405,17.075,96.625,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NOX as NO2,197.752,189.075,118.946,22.15,457.95,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,44.126,49.625,23.545,14.575,95.4,µg-m3,3
FR12054,TRAFIC_TOULOUSE,PM2.5,19.183,15.4,8.22,11.425,37.55,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,19.171,5.95,23.299,2.7,78.025,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,32.658,30.925,19.512,8.725,69.625,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,62.035,36.575,53.409,13.675,187.6,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,23.708,24.387,5.398,14.975,34.0,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,17.229,16.712,4.338,10.675,24.65,µg-m3,2
FR12095,Rodez,NO,25.748,7.05,31.611,1.7,111.075,µg-m3,1
FR12095,Rodez,NO2,40.179,36.975,21.281,14.0,81.95,µg-m3,2
FR12095,Rodez,O3,36.201,38.65,21.334,6.9,76.55,µg-m3,2
FR12095,Rodez,NOX as NO2,79.642,51.763,66.966,18.075,247.15,µg-m3,5
FR12095,Rodez,PM10,27.384,19.712,20.924,7.15,79.475,µg-m3,2
FR12095,Rodez,PM2.5,18.991,12.738,16.767,3.15,59.2,µg-m3,2
FR14008,REVIN,NO,0.281,0.09,0.332,0.015,0.895,µg-m3,1
FR14008,REVIN,NO2,5.41,3.037,3.709,2.11,13.857,µg-m3,1
FR14008,REVIN,O3,38.261,36.837,7.528,29.025,52.125,µg-m3,2
FR14008,REVIN,NOX as NO2,5.832,4.314,3.603,2.183,14.012,µg-m3,1
FR14008,REVIN,PM2.5,10.204,9.925,2.229,7.1,15.625,µg-m3,2
FR14010,BETHENY,NO,40.415,17.325,46.721,0.625,153.4,µg-m3,1
FR14010,BETHENY,NO2,23.759,23.125,14.616,7.175,48.75,µg-m3,2
FR14010,BETHENY,O3,18.904,13.837,15.867,2.6,42.75,µg-m3,1
FR14010,BETHENY,NOX as NO2,85.718,49.675,84.071,8.6,278.5,µg-m3,5
FR14010,BETHENY,PM10,31.243,23.75,16.839,8.8,61.375,µg-m3,2
FR14011,DOUMER,NO,151.323,145.95,114.817,3.225,350.175,µg-m3,3
FR14011,DOUMER,NO2,69.188,67.612,30.739,20.925,125.725,µg-m3,4
FR14011,DOUMER,NOX as NO2,300.481,295.775,205.745,25.6,633.65,µg-m3,6
FR14011,DOUMER,PM10,57.848,63.438,26.482,16.025,98.5,µg-m3,4
FR14011,DOUMER,PM2.5,31.178,27.462,17.051,12.125,69.625,µg-m3,4
FR14012,Jean d Aulan,SO2,1.727,1.3,1.212,0.05,3.55,µg-m3,1
FR14012,Jean d Aulan,NO,39.763,21.513,49.602,0.425,172.05,µg-m3,1
FR14012,Jean d Aulan,NO2,29.779,28.7,14.666,9.575,53.625,µg-m3,2
FR14012,Jean d Aulan,O3,13.057,4.2,14.649,0.65,40.375,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,90.659,61.587,88.38,13.65,316.95,µg-m3,5
FR14012,Jean d Aulan,PM10,30.104,28.492,7.828,19.275,46.625,µg-m3,2
FR14012,Jean d Aulan,PM2.5,22.18,22.85,5.62,11.4,32.425,µg-m3,3
FR14022,CHALONS,NO,13.615,7.862,16.262,1.125,58.025,µg-m3,1
FR14022,CHALONS,NO2,23.137,18.45,13.426,9.1,52.925,µg-m3,2
FR14022,CHALONS,O3,20.725,20.512,16.103,1.7,47.85,µg-m3,1
FR14022,CHALONS,NOX as NO2,44.004,31.4,37.284,12.525,141.9,µg-m3,4
FR14022,CHALONS,PM10,25.374,22.35,10.715,12.8,52.95,µg-m3,2
FR14028,Rempart Perrier,NO,68.671,36.45,74.914,3.475,241.1,µg-m3,3
FR14028,Rempart Perrier,NO2,38.675,31.987,15.405,20.7,71.2,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,143.863,90.112,128.969,28.1,433.425,µg-m3,6
FR14028,Rempart Perrier,PM10,36.408,33.175,12.432,19.7,60.75,µg/m3,2
FR14028,Rempart Perrier,PM2.5,25.304,21.65,9.626,11.3,43.025,µg/m3,4
FR14029,Capitainerie,NO,9.985,2.6,16.393,0.6,56.575,µg-m3,1
FR14029,Capitainerie,NO2,22.075,17.225,12.543,9.425,45.525,µg-m3,2
FR14029,Capitainerie,O3,26.333,28.312,14.562,4.65,48.55,µg-m3,1
FR14029,Capitainerie,NOX as NO2,37.298,20.737,35.876,12.2,128.25,µg-m3,4
FR14031,LA TOUR,NO,19.536,8.75,18.776,2.45,59.675,µg-m3,1
FR14031,LA TOUR,NO2,26.64,23.538,12.912,9.325,51.425,µg-m3,2
FR14031,LA TOUR,NOX as NO2,56.565,39.4,40.361,19.4,134.85,µg-m3,4
FR14031,LA TOUR,PM10,31.467,23.962,16.992,17.925,72.7,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,22.094,24.4,12.079,0.575,36.7,µg-m3,1
FR14033,STE SAVINE,NO,21.739,10.625,21.939,4.075,79.3,µg-m3,1
FR14033,STE SAVINE,NO2,27.003,26.663,10.775,10.85,47.025,µg-m3,2
FR14033,STE SAVINE,O3,14.95,11.838,11.292,2.725,33.8,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,60.33,40.15,41.441,19.525,150.8,µg-m3,4
FR14033,STE SAVINE,PM10,36.101,24.562,22.073,17.2,90.575,µg/m3,2
FR14033,STE SAVINE,PM2.5,29.494,19.038,20.114,11.75,83.7,µg-m3,4
FR14042,St DIZIER L. Michel,NO,15.34,7.1,22.426,2.375,84.775,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,24.07,22.625,11.774,9.675,53.675,µg-m3,2
FR14042,St DIZIER L. Michel,O3,23.264,23.775,14.122,3.175,47.05,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,47.601,31.8,44.548,13.425,182.825,µg-m3,4
FR14042,St DIZIER L. Michel,PM10,29.094,25.737,8.171,20.0,48.5,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,21.282,19.913,5.743,12.975,33.45,µg-m3,3
FR14051,CHARLEVILLE,NO,51.611,17.525,70.603,0.075,258.95,µg-m3,3
FR14051,CHARLEVILLE,NO2,33.216,30.225,21.299,5.85,84.6,µg-m3,2
FR14051,CHARLEVILLE,O3,20.096,11.925,18.245,3.4,47.775,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,112.265,64.463,127.998,5.925,481.575,µg-m3,6
FR14051,CHARLEVILLE,PM10,25.671,19.925,12.333,13.5,45.575,µg-m3,2
FR15013,Champ sur Drac,NO,19.841,15.9,16.432,4.2,80.075,µg-m3,1
FR15013,Champ sur Drac,NO2,30.49,29.587,7.878,16.775,47.65,µg-m3,2
FR15013,Champ sur Drac,O3,8.748,1.575,13.256,0.075,39.675,µg-m3,1
FR15018,Voiron Urbain,O3,18.894,20.688,13.782,0.45,41.675,µg-m3,1
FR15018,Voiron Urbain,PM10,31.966,30.763,10.332,19.225,50.55,µg-m3,2
FR15031,Le Casset2,O3,89.467,89.375,3.332,82.775,94.425,µg-m3,2
FR15038,St Martin d'Heres,NO,53.425,34.663,48.564,4.875,155.35,µg-m3,1
FR15038,St Martin d'Heres,NO2,41.071,34.862,15.047,20.4,72.7,µg-m3,2
FR15038,St Martin d'Heres,O3,17.02,23.05,11.76,2.125,29.65,µg-m3,1
FR15038,St Martin d'Heres,PM10,50.367,48.663,12.678,34.5,79.625,µg-m3,4
FR15038,St Martin d'Heres,PM2.5,37.249,38.912,8.348,22.025,49.4,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,1.847,0.637,2.195,0.0,6.033,µg-m3,1
FR15043,Grenoble Les Frenes,NO,23.379,16.475,26.944,1.1,109.925,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,30.828,30.525,11.707,13.425,52.8,µg-m3,2
FR15043,Grenoble Les Frenes,O3,11.535,4.475,12.576,2.0,38.3,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,35.551,33.688,7.429,24.35,51.5,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,28.747,27.762,5.379,20.45,36.775,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,6.61,4.263,8.102,0.0,28.875,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,21.067,17.825,11.009,6.825,43.775,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,24.391,23.288,10.083,4.975,41.3,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,20.819,19.762,6.851,10.425,38.8,µg-m3,2
FR15046,Grenoble Boulevards,NO,43.077,30.038,40.795,3.225,175.625,µg-m3,1
FR15046,Grenoble Boulevards,NO2,45.573,40.6,15.058,25.475,81.975,µg-m3,2
FR15046,Grenoble Boulevards,PM10,43.373,41.825,9.47,31.45,63.675,µg-m3,3
FR15048,Gresivaudan Periurb,NO,18.508,8.825,20.743,2.025,87.725,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,26.814,26.562,8.807,12.5,45.15,µg-m3,2
FR15048,Gresivaudan Periurb,O3,10.489,4.05,14.563,0.0,43.45,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,34.047,32.796,6.961,24.9,50.4,µg-m3,2
FR15048,Gresivaudan Periurb,PM2.5,28.686,27.575,5.27,21.25,39.65,µg-m3,4
FR15053,Rocade Sud Eybens,NO,57.065,56.65,46.873,5.2,195.025,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,51.089,49.65,16.11,25.525,80.825,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,51.842,52.525,9.016,34.075,64.625,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,28.661,27.5,7.926,15.55,46.625,µg-m3,4
FR16017,Nord-Est Alsace,NO,3.825,4.075,1.804,0.925,5.825,µg-m3,1
FR16017,Nord-Est Alsace,NO2,17.439,17.55,4.651,8.475,24.05,µg-m3,1
FR16017,Nord-Est Alsace,O3,30.932,32.175,8.992,17.3,44.85,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,19.254,20.788,6.587,8.0,32.0,µg-m3,1
FR16029,STG Nord,NO,37.178,9.488,49.258,1.075,170.85,µg-m3,1
FR16029,STG Nord,NO2,34.579,32.325,12.85,17.425,62.875,µg-m3,2
FR16029,STG Nord,O3,13.37,5.588,12.365,0.525,32.475,µg-m3,1
FR16029,STG Nord,NOX as NO2,91.502,45.9,86.459,24.325,324.725,µg-m3,5
FR16029,STG Nord,PM10,28.747,21.1,14.552,18.725,65.25,µg-m3,2
FR16031,Vosges du Nord,O3,44.292,44.413,4.163,35.825,51.6,µg-m3,2
FR16034,STG Clemenceau,NO,83.046,55.312,77.205,7.725,272.0,µg-m3,3
FR16034,STG Clemenceau,NO2,48.168,46.15,14.754,27.125,83.15,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,175.403,131.213,132.511,47.25,500.05,µg-m3,6
FR16034,STG Clemenceau,PM10,32.283,24.8,15.574,11.5,60.85,µg-m3,2
FR16040,Strasbourg A35,NO,112.361,109.675,55.776,26.275,239.4,µg-m3,3
FR16040,Strasbourg A35,NO2,63.733,62.175,12.43,46.8,89.475,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,235.9,238.05,96.233,86.975,456.45,µg-m3,6
FR16040,Strasbourg A35,PM10,41.118,40.85,15.062,17.9,65.475,µg-m3,3
FR16041,Strasbourg Sud 2,O3,10.879,6.3,9.885,3.125,31.075,µg-m3,1
FR16052,Thann,SO2,3.78,2.75,4.111,0.467,12.9,µg-m3,1
FR16054,Colmar Centre,NO,24.862,21.3,18.482,0.0,74.0,µg-m3,1
FR16054,Colmar Centre,NO2,35.377,37.763,14.061,10.45,59.325,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,71.796,64.863,41.649,10.425,171.175,µg-m3,4
FR16054,Colmar Centre,PM10,22.232,22.188,8.089,10.025,35.725,µg-m3,2
FR16057,Mulhouse Nord,NO,46.647,23.9,61.642,2.0,245.225,µg-m3,3
FR16057,Mulhouse Nord,NO2,36.551,35.225,12.069,18.0,69.1,µg-m3,2
FR16057,Mulhouse Nord,NOX as NO2,107.946,70.05,104.591,20.825,444.925,µg-m3,6
FR16057,Mulhouse Nord,PM10,25.369,25.038,6.408,16.6,43.025,µg-m3,2
FR16059,Chalampé,NO,7.769,5.412,6.605,2.0,23.9,µg-m3,1
FR16059,Chalampé,NO2,21.326,19.9,7.513,9.675,36.725,µg-m3,1
FR16059,Chalampé,NOX as NO2,33.133,31.575,10.963,15.925,55.9,µg-m3,2
FR16060,C.C.3 Frontières,NO,19.193,4.188,34.129,0.175,135.1,µg-m3,1
FR16060,C.C.3 Frontières,NO2,24.976,23.15,11.49,10.15,53.65,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,54.321,27.075,62.494,14.6,260.775,µg-m3,5
FR16060,C.C.3 Frontières,PM10,20.409,20.887,5.45,9.375,32.75,µg-m3,2
FR16064,Colmar Sud,O3,20.329,22.625,13.74,3.075,41.625,µg-m3,1
FR16065,Mulhouse Est,O3,31.316,29.962,6.996,20.95,45.575,µg-m3,1
FR16066,Mulhouse Sud 2,NO,22.167,4.362,42.689,1.375,173.5,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,26.808,24.8,11.765,11.6,55.65,µg-m3,2
FR16066,Mulhouse Sud 2,O3,19.069,22.025,13.805,1.0,44.375,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,60.728,30.075,75.738,17.375,321.55,µg-m3,5
FR16066,Mulhouse Sud 2,PM10,28.548,28.275,7.703,18.9,50.725,µg-m3,2
FR16066,Mulhouse Sud 2,PM2.5,20.761,20.05,5.705,12.325,35.975,µg-m3,3
FR16067,Vieux Thann 3,SO2,26.642,8.938,27.609,0.075,81.85,µg-m3,1
FR16069,Mulhouse-Briand,NO,51.395,44.237,40.592,7.1,181.45,µg-m3,1
FR16069,Mulhouse-Briand,NO2,42.068,38.562,10.026,25.7,68.1,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.445,0.368,0.208,0.212,0.964,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,120.765,103.787,71.475,36.475,346.175,µg-m3,6
FR16069,Mulhouse-Briand,PM10,28.627,26.175,10.441,14.225,64.625,µg-m3,2
FR16302,Vosges Moyennes 2,NO,0.286,0.205,0.238,0.075,0.682,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,7.088,5.25,3.465,3.695,13.62,µg-m3,1
FR16302,Vosges Moyennes 2,O3,50.706,52.4,5.773,38.55,58.6,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,7.047,5.376,3.398,3.14,13.322,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,7.921,7.0,2.77,4.7,12.8,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,6.739,5.713,2.083,4.425,10.675,µg-m3,1
FR18035,Salouel,NO,22.425,12.95,24.137,0.433,74.5,µg-m3,1
FR18035,Salouel,NO2,19.144,18.438,10.605,3.225,37.575,µg-m3,1
FR18035,Salouel,O3,19.044,13.587,19.365,0.5,50.325,µg-m3,2
FR18035,Salouel,NOX as NO2,49.173,33.663,45.204,2.825,147.875,µg-m3,4
FR18035,Salouel,PM10,27.001,23.8,8.991,15.8,40.4,µg-m3,2
FR18039,Arrest,O3,29.954,31.154,16.476,5.8,52.625,µg-m3,2
FR18039,Arrest,PM10,31.034,33.588,7.998,16.8,42.5,µg-m3,2
FR18039,Arrest,PM2.5,26.344,23.438,9.085,14.1,42.4,µg-m3,4
FR18042,P. Roth St Quentin,NO,18.492,12.938,17.991,1.025,55.175,µg-m3,1
FR18042,P. Roth St Quentin,NO2,33.067,29.783,12.966,14.9,56.425,µg-m3,2
FR18042,P. Roth St Quentin,O3,20.298,21.858,12.545,2.2,40.275,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,61.426,47.3,39.273,16.475,141.0,µg-m3,4
FR18042,P. Roth St Quentin,PM2.5,15.693,15.75,3.465,11.1,23.3,µg-m3,2
FR18043,Faiencerie Creil,NO,51.375,33.55,49.349,2.667,167.65,µg-m3,1
FR18043,Faiencerie Creil,NO2,40.311,37.1,12.612,21.55,69.975,µg-m3,2
FR18043,Faiencerie Creil,O3,8.03,3.396,9.72,0.75,30.575,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,119.051,90.025,85.984,32.233,326.975,µg-m3,5
FR18043,Faiencerie Creil,PM10,31.312,29.113,11.126,14.75,54.1,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,25.379,21.625,8.684,13.55,43.975,µg-m3,4
FR18045,Roye,O3,27.339,24.642,14.519,4.7,50.625,µg-m3,2
FR18053,St Pierre Amiens,NO,27.846,9.613,28.42,0.95,81.425,µg-m3,1
FR18053,St Pierre Amiens,NO2,25.192,27.462,14.576,5.125,49.975,µg-m3,2
FR18053,St Pierre Amiens,O3,19.428,9.621,19.717,0.775,48.725,µg-m3,1
FR18053,St Pierre Amiens,NOX as NO2,67.882,46.987,56.307,6.575,174.85,µg-m3,4
FR18053,St Pierre Amiens,PM10,27.372,23.062,8.874,17.375,43.675,µg-m3,2
FR18053,St Pierre Amiens,PM2.5,25.212,20.988,8.399,16.525,40.45,µg-m3,4
FR18057,Neuilly-Saint-Front,NO,1.598,1.875,0.958,0.1,3.5,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,8.513,8.087,3.432,4.133,15.6,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,26.541,25.317,11.28,5.5,44.4,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,10.911,10.887,4.56,4.367,20.925,µg-m3,1
