id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10017,St Pol mer - cheminots,SO2,7.809,2.462,10.597,0.775,41.35,µg-m3,1
FR10017,St Pol mer - cheminots,NO,4.127,2.412,5.009,1.5,23.475,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,14.148,11.5,6.737,6.85,30.175,µg-m3,1
FR10017,St Pol mer - cheminots,O3,47.783,50.312,7.932,28.025,57.2,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,20.479,14.3,13.788,10.5,66.175,µg-m3,2
FR10017,St Pol mer - cheminots,PM10,45.392,41.287,12.621,28.3,68.1,µg-m3,3
FR10025,Sangatte,NO,1.449,1.038,1.228,0.225,4.425,µg-m3,1
FR10025,Sangatte,NO2,8.391,8.175,2.938,2.975,13.2,µg-m3,1
FR10025,Sangatte,O3,54.685,53.562,5.954,44.65,64.233,µg-m3,2
FR10025,Sangatte,NOX as NO2,10.608,9.85,4.53,3.3,19.425,µg-m3,1
FR10025,Sangatte,PM10,28.279,29.6,4.882,19.8,36.6,µg-m3,2
FR10026,Calais Parmentier,SO2,2.304,2.275,0.33,1.725,2.925,µg-m3,1
FR10026,Calais Parmentier,NO,2.246,1.812,1.587,0.475,8.025,µg-m3,1
FR10026,Calais Parmentier,NO2,17.047,16.038,5.716,8.6,34.075,µg-m3,1
FR10026,Calais Parmentier,O3,50.25,49.837,6.728,37.4,64.167,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,20.475,19.825,7.607,9.325,46.375,µg-m3,2
FR10026,Calais Parmentier,PM10,14.477,15.488,3.536,9.7,19.8,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.65,0.663,0.081,0.525,0.833,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,15.777,15.75,2.641,11.225,21.075,µg-m3,1
FR10029,Cappelle la Grande,SO2,0.925,0.95,0.865,0.025,2.95,µg-m3,1
FR10029,Cappelle la Grande,NO,0.763,0.4,0.63,0.025,1.725,µg-m3,1
FR10029,Cappelle la Grande,NO2,12.87,12.637,3.871,7.325,23.6,µg-m3,1
FR10029,Cappelle la Grande,O3,56.43,57.138,5.631,42.1,65.5,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,13.359,13.8,4.228,6.625,24.05,µg-m3,1
FR10029,Cappelle la Grande,PM10,16.597,15.863,2.424,13.825,21.9,µg-m3,1
FR10030,Boulogne Diderot,PM10,15.186,14.8,3.177,7.85,20.325,µg-m3,1
FR10030,Boulogne Diderot,PM2.5,5.666,6.062,2.289,1.2,9.525,µg-m3,1
FR10032,Outreau,NO,0.34,0.15,0.372,0.05,1.1,µg-m3,1
FR10032,Outreau,NO2,4.557,4.825,3.04,0.3,9.875,µg-m3,1
FR10032,Outreau,O3,57.8,57.662,6.042,46.35,67.067,µg-m3,2
FR10032,Outreau,NOX as NO2,5.068,5.525,3.189,0.4,10.1,µg-m3,1
FR10032,Outreau,PM10,11.358,11.0,3.46,0.475,17.15,µg-m3,1
FR10034,Grande-synthe,SO2,2.148,2.188,0.372,1.4,2.9,µg-m3,1
FR10034,Grande-synthe,NO,1.533,1.262,0.93,0.275,3.825,µg-m3,1
FR10034,Grande-synthe,NO2,13.435,12.887,3.788,8.0,24.6,µg-m3,1
FR10034,Grande-synthe,CO,0.089,0.086,0.011,0.075,0.112,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,15.778,14.175,4.834,8.475,30.425,µg-m3,1
FR10034,Grande-synthe,PM10,23.37,23.075,4.691,15.7,34.0,µg-m3,2
FR10041,St Omer Ribot,NO,1.39,1.163,0.822,0.4,3.2,µg-m3,1
FR10041,St Omer Ribot,NO2,14.044,13.762,4.733,6.625,25.875,µg-m3,1
FR10041,St Omer Ribot,O3,42.37,43.138,5.624,31.675,51.767,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,16.173,15.938,5.533,7.35,28.85,µg-m3,1
FR10041,St Omer Ribot,PM10,10.566,11.012,2.128,6.625,13.3,µg-m3,1
FR10132,Campagne les B.,O3,55.437,57.05,6.788,44.425,65.25,µg-m3,2
FR10132,Campagne les B.,PM10,11.022,11.325,1.571,7.25,13.55,µg-m3,1
FR10132,Campagne les B.,PM2.5,4.29,4.213,1.16,2.175,6.875,µg-m3,1
FR11007,Lille Leeds,NO,4.125,4.225,2.492,0.6,8.5,µg-m3,1
FR11007,Lille Leeds,NO2,18.429,16.462,6.729,10.425,37.825,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,24.716,24.2,9.737,11.375,47.725,µg-m3,2
FR11007,Lille Leeds,PM2.5,4.13,4.5,1.95,0.625,7.95,µg-m3,1
FR11007,Lille Leeds,C6H6,0.329,0.326,0.084,0.2,0.497,µg-m3,0
FR11016,Marcq CTM,PM10,14.91,15.55,3.349,9.1,21.5,µg-m3,1
FR11026,Halluin stade,NO,4.061,4.238,1.864,1.5,7.725,µg-m3,1
FR11026,Halluin stade,NO2,14.053,13.775,4.457,8.425,23.675,µg-m3,1
FR11026,Halluin stade,O3,43.148,43.75,5.633,33.5,52.833,µg-m3,2
FR11026,Halluin stade,NOX as NO2,20.288,21.587,7.145,11.35,35.55,µg-m3,1
FR11114,Wattignies,O3,47.913,47.763,5.698,39.3,57.267,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,3.197,2.75,2.021,1.3,10.1,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,15.699,13.95,12.728,2.25,53.0,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,44.767,44.413,14.714,9.625,66.833,µg-m3,2
FR12004,ECOLE M.JACQUIER,NOX as NO2,20.584,16.812,15.475,4.25,68.475,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,12.091,12.762,6.183,2.075,25.125,µg/m3,1
FR12015,MIRAMONT,SO2,1.058,1.075,0.14,0.675,1.25,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.155,0.125,0.115,0.025,0.3,µg-m3,1
FR12020,PEYRUSSE,NO,0.146,0.14,0.022,0.117,0.205,µg-m3,1
FR12020,PEYRUSSE,NO2,0.346,0.361,0.182,0.068,0.713,µg-m3,1
FR12020,PEYRUSSE,O3,58.577,60.65,6.687,45.25,67.975,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,0.571,0.594,0.206,0.263,1.02,µg-m3,1
FR12020,PEYRUSSE,PM10,6.382,5.8,1.99,2.75,11.75,µg/m3,1
FR12020,PEYRUSSE,PM2.5,3.726,3.287,1.337,1.675,7.425,µg/m3,1
FR12021,Toulouse Mazades,PM10,10.221,9.988,4.787,2.525,17.25,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,6.092,5.225,3.403,1.675,12.125,µg-m3,1
FR12026,ALBI DELMAS,NO,3.022,2.85,0.915,1.95,5.5,µg-m3,1
FR12026,ALBI DELMAS,NO2,5.528,4.887,2.49,2.05,12.5,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,10.168,9.713,3.579,5.075,18.9,µg-m3,1
FR12026,ALBI DELMAS,PM10,8.012,7.688,2.745,3.525,12.8,µg-m3,1
FR12029,GAUDONVILLE,O3,54.054,53.213,6.018,44.725,66.35,µg-m3,2
FR12030,Toulouse Berthelot,NO,2.009,1.9,0.696,1.0,3.425,µg-m3,1
FR12030,Toulouse Berthelot,NO2,12.304,11.137,7.678,2.233,30.425,µg-m3,1
FR12030,Toulouse Berthelot,O3,50.823,47.375,10.518,33.325,68.033,µg-m3,2
FR12030,Toulouse Berthelot,NOX as NO2,15.383,14.562,8.105,4.067,33.45,µg-m3,1
FR12030,Toulouse Berthelot,PM10,8.061,8.9,3.574,1.0,13.3,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,3.875,3.775,2.63,0.15,7.7,µg/m3,1
FR12031,BELESTA EN LAURAGAIS,O3,59.983,59.325,9.939,39.4,73.9,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,13.512,11.475,7.444,4.425,33.875,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,16.301,17.45,7.576,4.525,30.225,µg-m3,1
FR12041,SICOVAL,O3,50.385,48.75,8.037,38.7,64.275,µg-m3,2
FR12042,LOURDES LAPACCA,NO,1.935,1.575,1.625,0.2,6.375,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,12.754,8.375,10.605,2.067,42.45,µg-m3,2
FR12042,LOURDES LAPACCA,O3,53.36,60.438,22.231,17.0,79.525,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,15.699,10.113,12.848,2.367,52.2,µg-m3,2
FR12042,LOURDES LAPACCA,PM10,8.908,5.738,7.881,1.15,24.1,µg-m3,1
FR12042,LOURDES LAPACCA,PM2.5,6.564,3.25,7.092,0.7,20.725,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO,7.089,6.375,4.803,0.6,17.4,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,10.752,10.025,6.392,1.7,27.175,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,21.19,19.613,12.957,2.6,50.35,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,8.908,8.55,3.241,3.675,13.85,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,12.981,12.088,3.213,8.8,20.4,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,1.568,1.337,1.243,0.5,6.325,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,11.052,8.037,9.029,0.925,29.875,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,46.873,48.788,16.911,4.0,69.575,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,13.461,10.938,10.372,1.75,37.075,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM10,10.346,8.175,10.32,1.475,40.825,µg-m3,1
FR12052,Tarbes lycée Dupuy,PM2.5,7.883,4.662,10.064,0.9,38.05,µg-m3,1
FR12053,Stade Travet CASTRES,NO,0.926,0.875,0.345,0.5,1.675,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,4.34,3.775,2.467,1.35,9.375,µg-m3,1
FR12053,Stade Travet CASTRES,O3,55.829,57.3,7.654,34.5,66.95,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,5.765,5.137,2.906,2.15,11.95,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,9.217,8.338,3.885,4.8,17.5,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,8.996,8.225,5.376,0.575,21.025,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,21.981,19.225,14.739,3.55,52.1,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,32.404,30.825,23.397,0.8,74.125,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM10,11.604,11.162,6.52,2.825,25.475,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,6.266,4.138,4.466,1.4,16.4,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO,45.204,42.288,21.657,16.975,86.675,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,44.841,40.125,13.876,29.225,70.95,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,114.125,103.988,46.586,55.225,202.725,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,14.78,16.212,8.158,1.775,31.225,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,6.466,6.8,4.065,0.15,13.475,µg-m3,1
FR12095,Rodez,NO,3.234,2.867,1.189,2.125,5.933,µg-m3,1
FR12095,Rodez,NO2,9.458,8.85,4.122,4.0,17.45,µg-m3,1
FR12095,Rodez,O3,59.368,59.463,5.575,49.8,69.675,µg-m3,2
FR12095,Rodez,NOX as NO2,12.041,10.725,5.019,5.2,20.9,µg-m3,1
FR12095,Rodez,PM10,6.657,6.6,2.377,1.55,11.05,µg-m3,1
FR12095,Rodez,PM2.5,4.781,4.387,1.879,1.175,8.5,µg-m3,1
FR14008,REVIN,NO,0.086,0.06,0.078,0.007,0.27,µg-m3,1
FR14008,REVIN,NO2,5.089,5.114,1.928,2.125,7.765,µg-m3,1
FR14008,REVIN,O3,52.096,51.796,5.465,42.2,61.775,µg-m3,2
FR14008,REVIN,NOX as NO2,5.209,5.2,1.867,2.263,7.83,µg-m3,1
FR14008,REVIN,PM10,11.131,10.95,2.268,5.825,16.2,µg-m3,1
FR14010,BETHENY,NO,2.405,2.675,1.273,0.575,4.675,µg-m3,1
FR14010,BETHENY,NO2,15.347,13.3,6.691,5.975,30.025,µg-m3,1
FR14010,BETHENY,O3,46.654,45.925,6.595,34.75,58.025,µg-m3,2
FR14010,BETHENY,NOX as NO2,19.036,15.875,7.972,7.85,34.925,µg-m3,1
FR14010,BETHENY,PM10,18.181,15.925,6.401,11.7,31.9,µg-m3,1
FR14011,DOUMER,NO,28.931,29.087,21.784,0.825,64.6,µg-m3,1
FR14011,DOUMER,NO2,37.853,36.962,19.465,6.625,71.2,µg-m3,2
FR14011,DOUMER,NOX as NO2,81.853,82.838,52.076,8.7,164.775,µg-m3,4
FR14011,DOUMER,PM10,19.031,18.4,7.413,5.4,33.575,µg-m3,1
FR14011,DOUMER,PM2.5,7.967,7.488,2.995,3.7,17.525,µg-m3,1
FR14012,Jean d Aulan,SO2,2.09,2.067,0.588,1.325,2.975,µg-m3,1
FR14012,Jean d Aulan,NO,2.704,2.975,1.08,1.2,4.175,µg-m3,1
FR14012,Jean d Aulan,NO2,14.993,13.675,5.392,5.5,26.325,µg-m3,1
FR14012,Jean d Aulan,O3,43.149,42.175,5.778,34.025,55.375,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,19.015,17.85,6.654,7.0,31.7,µg-m3,1
FR14012,Jean d Aulan,PM10,14.082,14.575,3.09,7.425,19.05,µg-m3,1
FR14012,Jean d Aulan,PM2.5,7.891,7.875,2.078,4.45,12.9,µg-m3,1
FR14022,CHALONS,NO,2.587,1.663,2.252,0.55,9.575,µg-m3,1
FR14022,CHALONS,NO2,14.188,13.525,5.342,5.0,27.025,µg-m3,1
FR14022,CHALONS,O3,43.047,40.862,7.791,31.225,57.9,µg-m3,2
FR14022,CHALONS,NOX as NO2,18.059,18.462,7.776,5.825,36.075,µg-m3,1
FR14022,CHALONS,PM10,14.108,11.8,6.876,6.7,31.975,µg-m3,1
FR14028,Rempart Perrier,NO,19.864,20.788,14.733,1.275,42.175,µg-m3,1
FR14028,Rempart Perrier,NO2,25.732,27.512,12.597,4.6,42.425,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,56.066,57.388,34.745,6.85,106.5,µg-m3,3
FR14028,Rempart Perrier,PM10,20.142,21.013,5.818,8.2,28.9,µg/m3,2
FR14028,Rempart Perrier,PM2.5,9.387,8.3,3.319,3.225,15.85,µg/m3,1
FR14029,Capitainerie,NO,1.247,1.263,0.808,0.175,3.225,µg-m3,1
FR14029,Capitainerie,NO2,12.748,10.413,6.235,3.4,25.95,µg-m3,1
FR14029,Capitainerie,O3,46.266,46.85,8.781,31.875,65.15,µg-m3,2
FR14029,Capitainerie,NOX as NO2,14.632,13.575,6.837,3.75,30.975,µg-m3,1
FR14031,LA TOUR,NO,3.032,3.062,1.736,0.2,6.25,µg-m3,1
FR14031,LA TOUR,NO2,17.071,17.125,7.317,4.9,28.625,µg-m3,1
FR14031,LA TOUR,NOX as NO2,21.657,22.438,9.0,5.775,37.275,µg-m3,1
FR14031,LA TOUR,PM10,12.299,12.1,3.79,5.9,20.925,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,44.372,41.15,10.455,22.95,62.25,µg-m3,2
FR14033,STE SAVINE,NO,1.181,1.075,1.143,0.125,5.075,µg-m3,1
FR14033,STE SAVINE,NO2,12.285,12.338,4.903,4.35,22.9,µg-m3,1
FR14033,STE SAVINE,O3,43.921,43.05,8.704,30.575,60.225,µg-m3,2
FR14033,STE SAVINE,NOX as NO2,13.312,13.113,5.691,4.7,27.275,µg-m3,1
FR14033,STE SAVINE,PM10,13.366,12.488,4.736,5.275,21.65,µg/m3,1
FR14033,STE SAVINE,PM2.5,7.188,6.775,3.541,1.225,13.025,µg-m3,1
FR14042,St DIZIER L. Michel,NO,3.257,3.125,1.465,0.975,7.15,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,18.951,18.45,9.06,3.675,39.975,µg-m3,1
FR14042,St DIZIER L. Michel,O3,38.948,37.562,12.578,13.15,63.767,µg-m3,2
FR14042,St DIZIER L. Michel,NOX as NO2,23.968,22.175,10.731,5.25,50.95,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,17.474,17.438,5.99,6.6,27.575,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,7.847,8.075,2.985,2.05,12.625,µg-m3,1
FR14051,CHARLEVILLE,NO,0.855,0.95,0.464,0.1,1.525,µg-m3,1
FR14051,CHARLEVILLE,NO2,9.938,10.488,2.718,4.15,15.425,µg-m3,1
FR14051,CHARLEVILLE,O3,47.563,46.625,6.383,36.65,61.025,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,11.208,11.462,3.053,4.475,17.725,µg-m3,1
FR14051,CHARLEVILLE,PM10,10.3,10.8,3.041,2.525,15.55,µg-m3,1
FR15013,Champ sur Drac,NO,1.839,1.575,0.936,0.45,4.7,µg-m3,1
FR15013,Champ sur Drac,NO2,6.94,5.75,4.451,0.85,24.025,µg-m3,1
FR15013,Champ sur Drac,O3,51.885,51.75,6.96,34.2,70.45,µg-m3,2
FR15018,Voiron Urbain,NO,0.764,0.713,0.697,0.0,2.95,µg/m3,1
FR15018,Voiron Urbain,NO2,10.273,9.312,6.283,2.275,27.525,µg/m3,1
FR15018,Voiron Urbain,O3,51.704,50.875,8.757,31.375,66.45,µg-m3,2
FR15018,Voiron Urbain,PM10,3.552,3.287,2.113,0.9,10.225,µg-m3,1
FR15031,Le Casset2,O3,75.691,78.138,5.87,61.875,81.55,µg-m3,2
FR15038,St Martin d'Heres,NO,1.17,1.1,0.943,0.0,3.85,µg-m3,1
FR15038,St Martin d'Heres,NO2,12.725,9.988,10.842,1.1,44.475,µg-m3,2
FR15038,St Martin d'Heres,O3,43.77,46.8,12.106,15.475,64.7,µg-m3,2
FR15038,St Martin d'Heres,PM10,3.722,3.1,3.261,0.925,11.175,µg-m3,1
FR15038,St Martin d'Heres,PM2.5,2.297,1.15,2.555,0.4,7.825,µg-m3,1
FR15043,Grenoble Les Frenes,SO2,0.042,0.0,0.112,0.0,0.4,µg-m3,1
FR15043,Grenoble Les Frenes,NO,0.377,0.3,0.29,0.033,0.95,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,7.666,7.787,4.007,1.933,19.525,µg-m3,1
FR15043,Grenoble Les Frenes,O3,51.632,51.025,7.071,36.025,69.95,µg-m3,2
FR15043,Grenoble Les Frenes,PM10,3.881,4.25,1.058,0.875,5.25,µg-m3,1
FR15043,Grenoble Les Frenes,PM2.5,2.349,2.662,0.988,0.45,3.55,µg-m3,1
FR15045,Grenoble PeriurbSud,NO,0.429,0.45,0.305,0.0,1.225,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,4.429,3.388,3.78,1.625,16.175,µg-m3,1
FR15045,Grenoble PeriurbSud,O3,56.393,58.912,6.597,42.2,66.475,µg-m3,2
FR15045,Grenoble PeriurbSud,PM10,3.618,3.0,1.881,0.65,8.6,µg-m3,1
FR15046,Grenoble Boulevards,NO,14.729,16.35,10.085,0.15,34.0,µg-m3,1
FR15046,Grenoble Boulevards,NO2,23.496,24.512,8.93,8.175,37.6,µg-m3,1
FR15046,Grenoble Boulevards,PM10,20.146,16.575,10.759,5.025,41.725,µg-m3,2
FR15048,Gresivaudan Periurb,NO,1.366,0.962,1.394,0.25,5.075,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,9.54,7.675,6.535,2.325,28.7,µg-m3,1
FR15048,Gresivaudan Periurb,O3,50.698,54.487,8.753,30.625,59.875,µg-m3,2
FR15048,Gresivaudan Periurb,PM10,4.083,3.425,2.449,1.225,9.8,µg-m3,1
FR15048,Gresivaudan Periurb,PM2.5,2.792,2.225,2.073,0.45,7.7,µg-m3,1
FR15053,Rocade Sud Eybens,NO,21.943,20.8,19.615,1.275,75.75,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,29.618,25.05,20.771,1.875,81.275,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,10.659,11.3,4.02,2.3,17.975,µg-m3,1
FR15053,Rocade Sud Eybens,PM2.5,1.828,1.525,1.522,0.0,5.225,µg-m3,1
FR16017,Nord-Est Alsace,NO,0.29,0.2,0.277,0.075,0.775,µg-m3,1
FR16017,Nord-Est Alsace,NO2,5.321,5.438,1.291,3.0,8.025,µg-m3,1
FR16017,Nord-Est Alsace,O3,56.379,57.275,6.762,45.0,74.25,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,4.975,5.438,1.43,2.075,7.425,µg-m3,1
FR16029,STG Nord,NO,0.95,0.838,0.557,0.025,2.225,µg-m3,1
FR16029,STG Nord,NO2,12.234,12.55,6.184,3.075,25.225,µg-m3,1
FR16029,STG Nord,O3,47.922,48.625,9.862,35.225,67.825,µg-m3,2
FR16029,STG Nord,NOX as NO2,13.56,13.625,6.601,2.925,27.65,µg-m3,1
FR16029,STG Nord,PM10,10.285,11.7,3.965,3.15,15.425,µg-m3,1
FR16031,Vosges du Nord,O3,58.594,58.888,6.151,48.6,70.425,µg-m3,2
FR16034,STG Clemenceau,NO,15.678,17.45,12.361,0.425,38.95,µg-m3,1
FR16034,STG Clemenceau,NO2,26.924,26.45,14.522,5.925,55.125,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,50.859,51.112,32.953,6.475,114.725,µg-m3,3
FR16034,STG Clemenceau,PM10,12.036,13.35,4.517,4.1,17.9,µg-m3,1
FR16040,Strasbourg A35,NO,2.317,2.175,1.396,0.15,5.575,µg-m3,1
FR16040,Strasbourg A35,NO2,14.04,10.95,7.581,3.8,28.575,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,17.538,14.95,9.446,4.0,37.0,µg-m3,1
FR16040,Strasbourg A35,PM10,11.916,12.825,6.235,2.15,29.025,µg-m3,1
FR16041,Strasbourg Sud 2,O3,51.596,54.875,10.002,35.525,66.75,µg-m3,2
FR16052,Thann,SO2,1.635,2.046,1.225,0.0,3.375,µg-m3,1
FR16054,Colmar Centre,NO,5.909,4.938,5.606,0.175,20.55,µg-m3,1
FR16054,Colmar Centre,NO2,19.415,17.3,12.746,3.375,51.95,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,26.824,22.988,20.972,2.925,83.375,µg-m3,2
FR16054,Colmar Centre,PM10,9.428,9.6,4.84,0.0,17.25,µg-m3,1
FR16057,Mulhouse Nord,NO,7.156,7.613,4.693,1.025,15.075,µg-m3,1
FR16057,Mulhouse Nord,NO2,18.891,19.025,9.839,3.075,38.725,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,29.73,31.012,16.297,4.575,61.8,µg-m3,2
FR16057,Mulhouse Nord,PM10,8.018,6.725,5.564,0.3,16.85,µg-m3,1
FR16059,Chalampé,NO,1.818,1.387,1.058,1.067,5.1,µg-m3,1
FR16059,Chalampé,NO2,11.375,9.062,9.038,1.633,29.7,µg-m3,1
FR16059,Chalampé,NOX as NO2,14.07,10.95,10.144,2.967,37.375,µg-m3,1
FR16060,C.C.3 Frontières,NO,0.795,0.7,0.585,0.075,2.175,µg-m3,1
FR16060,C.C.3 Frontières,NO2,11.028,8.587,5.782,4.175,24.05,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,12.229,10.15,6.013,4.4,25.5,µg-m3,1
FR16060,C.C.3 Frontières,PM10,7.567,7.137,4.319,0.725,15.9,µg-m3,1
FR16064,Colmar Sud,O3,55.769,58.75,14.241,30.75,71.675,µg-m3,2
FR16065,Mulhouse Est,O3,56.587,54.362,10.478,42.95,78.075,µg-m3,2
FR16066,Mulhouse Sud 2,NO,0.77,0.688,0.701,0.025,3.425,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,9.849,10.312,4.455,2.267,18.925,µg-m3,1
FR16066,Mulhouse Sud 2,O3,52.303,50.688,11.598,36.275,73.767,µg-m3,2
FR16066,Mulhouse Sud 2,NOX as NO2,10.954,12.137,4.837,2.367,20.375,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,9.772,10.213,5.397,1.275,17.7,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,4.278,2.675,3.284,0.2,10.45,µg-m3,1
FR16067,Vieux Thann 3,SO2,1.463,1.512,0.99,0.05,3.2,µg-m3,1
FR16069,Mulhouse-Briand,NO,23.211,25.475,16.467,1.5,55.9,µg-m3,1
FR16069,Mulhouse-Briand,NO2,26.504,28.3,14.076,3.125,49.125,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.229,0.225,0.086,0.089,0.419,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,61.977,68.575,38.976,5.25,134.8,µg-m3,4
FR16069,Mulhouse-Briand,PM10,13.278,13.938,7.637,2.1,26.475,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,3.672,3.572,0.985,1.607,5.415,µg-m3,1
FR16302,Vosges Moyennes 2,O3,60.785,60.362,5.177,51.5,74.75,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,3.232,3.127,1.055,0.885,5.01,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.664,5.412,2.425,0.625,8.9,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,3.451,3.725,1.808,0.525,6.75,µg-m3,1
FR18019,Nogent sur Oise,NO,17.277,2.95,28.766,0.05,89.9,µg-m3,1
FR18019,Nogent sur Oise,NO2,24.864,18.35,16.274,5.425,56.025,µg-m3,2
FR18019,Nogent sur Oise,O3,31.77,33.733,20.585,1.9,60.275,µg-m3,2
FR18019,Nogent sur Oise,NOX as NO2,47.5,19.725,54.382,5.15,185.275,µg-m3,4
FR18019,Nogent sur Oise,PM10,18.643,13.4,10.533,8.15,37.2,µg-m3,1
FR18035,Salouel,NO,5.486,2.513,7.286,0.0,29.6,µg-m3,1
FR18035,Salouel,NO2,15.668,11.538,12.677,2.925,48.775,µg-m3,2
FR18035,Salouel,O3,36.074,48.525,24.088,1.1,60.4,µg-m3,2
FR18035,Salouel,NOX as NO2,22.63,14.012,22.764,2.525,94.15,µg-m3,3
FR18035,Salouel,PM10,20.183,17.312,9.042,11.1,38.5,µg-m3,2
FR18039,Arrest,O3,60.431,63.312,8.128,46.075,71.025,µg-m3,2
FR18039,Arrest,PM10,13.745,14.6,3.617,6.9,18.3,µg-m3,1
FR18039,Arrest,PM2.5,5.964,5.7,2.037,3.1,9.3,µg-m3,1
FR18042,P. Roth St Quentin,NO,1.292,0.55,1.912,0.0,6.125,µg-m3,1
FR18042,P. Roth St Quentin,NO2,14.344,10.863,7.417,7.025,36.65,µg-m3,1
FR18042,P. Roth St Quentin,O3,46.103,45.8,7.507,26.925,58.575,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,16.068,11.588,9.572,8.2,45.725,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,9.03,8.512,3.176,3.4,16.2,µg-m3,1
FR18043,Faiencerie Creil,NO,12.387,2.463,20.277,0.275,75.05,µg-m3,1
FR18043,Faiencerie Creil,NO2,23.282,13.738,18.681,5.975,63.875,µg-m3,2
FR18043,Faiencerie Creil,O3,36.447,45.75,20.478,1.45,55.825,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,42.271,18.9,48.991,6.725,178.95,µg-m3,4
FR18043,Faiencerie Creil,PM10,12.738,11.113,7.106,3.525,27.35,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,7.086,5.425,4.529,2.2,15.775,µg-m3,1
