id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,PM10,13.178,12.1,3.619,7.6,19.7,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.975,0.975,0.288,0.525,1.75,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,15.249,15.887,2.086,9.3,17.975,µg-m3,1
FR10029,Cappelle la Grande,SO2,2.417,2.462,0.732,0.4,3.775,µg-m3,1
FR10029,Cappelle la Grande,NO,2.82,2.7,0.921,1.9,6.275,µg-m3,1
FR10029,Cappelle la Grande,NO2,18.709,14.012,10.157,8.35,44.675,µg-m3,2
FR10029,Cappelle la Grande,O3,51.36,54.625,11.22,19.25,63.025,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,22.995,18.125,10.984,11.35,50.675,µg-m3,2
FR10029,Cappelle la Grande,PM10,15.511,16.5,3.126,9.2,21.4,µg-m3,1
FR10030,Boulogne Diderot,PM10,25.924,26.625,4.801,18.225,36.3,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,9.046,9.438,3.174,3.75,14.8,µg-m3,1
FR10032,Outreau,NO,0.366,0.375,0.222,0.05,0.7,µg-m3,1
FR10032,Outreau,NO2,10.831,6.562,8.883,3.45,37.325,µg-m3,1
FR10032,Outreau,O3,54.783,60.688,11.32,27.875,64.5,µg-m3,2
FR10032,Outreau,NOX as NO2,11.384,7.15,9.081,3.55,38.425,µg-m3,1
FR10032,Outreau,PM10,21.79,21.225,3.642,13.6,27.625,µg-m3,2
FR10034,Grande-synthe,SO2,1.834,1.75,0.329,1.425,2.825,µg-m3,1
FR10034,Grande-synthe,NO,1.047,0.713,0.974,0.05,3.125,µg-m3,1
FR10034,Grande-synthe,NO2,14.559,9.375,10.656,3.225,42.65,µg-m3,2
FR10034,Grande-synthe,CO,0.126,0.099,0.086,0.048,0.379,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,16.161,11.387,11.768,3.3,45.55,µg-m3,2
FR10041,St Omer Ribot,NO,1.772,1.575,0.562,1.075,3.175,µg-m3,1
FR10041,St Omer Ribot,NO2,15.988,13.275,6.357,8.825,27.275,µg-m3,1
FR10041,St Omer Ribot,O3,43.229,46.538,8.261,30.325,52.825,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,18.697,15.312,6.729,10.8,30.225,µg-m3,1
FR10041,St Omer Ribot,PM10,14.411,14.713,2.836,8.55,19.175,µg-m3,1
FR10132,Campagne les B.,O3,57.739,61.65,7.156,43.125,65.833,µg-m3,2
FR10132,Campagne les B.,PM10,14.459,14.462,3.648,6.625,21.725,µg-m3,1
FR11007,Lille Leeds,NO,4.577,4.15,2.976,0.475,9.9,µg-m3,1
FR11007,Lille Leeds,NO2,26.865,24.35,10.655,12.1,42.125,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,33.876,32.787,14.439,12.8,56.95,µg-m3,2
FR11007,Lille Leeds,PM2.5,14.143,13.675,6.23,4.7,26.1,µg-m3,2
FR11016,Marcq CTM,PM10,23.452,22.025,8.658,8.625,44.0,µg-m3,2
FR11026,Halluin stade,NO,2.716,2.15,2.175,0.075,7.6,µg-m3,1
FR11026,Halluin stade,NO2,18.547,17.163,6.004,10.375,28.525,µg-m3,1
FR11026,Halluin stade,O3,33.084,33.579,10.764,14.7,50.775,µg-m3,2
FR11026,Halluin stade,NOX as NO2,22.294,20.737,8.861,10.3,38.35,µg-m3,1
FR11034,Roubaix Serres,CO,0.151,0.165,0.073,0.01,0.262,mg-m3,0
FR11034,Roubaix Serres,PM10,25.593,25.175,5.374,12.775,37.175,µg-m3,2
FR11034,Roubaix Serres,PM2.5,16.48,15.525,5.606,7.15,27.75,µg-m3,2
FR11114,Wattignies,O3,40.563,39.125,10.184,25.275,58.275,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,40.506,11.325,58.593,2.075,216.675,µg-m3,3
FR12004,ECOLE M.JACQUIER,NO2,30.383,29.375,10.559,13.85,58.925,µg-m3,2
FR12004,ECOLE M.JACQUIER,O3,14.126,7.875,13.536,0.825,47.3,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,92.492,48.125,98.814,17.175,391.15,µg-m3,6
FR12004,ECOLE M.JACQUIER,PM10,45.269,43.425,15.176,20.425,70.85,µg/m3,3
FR12015,MIRAMONT,SO2,0.832,0.712,0.662,0.125,2.75,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,2.876,2.2,3.207,0.267,11.4,µg-m3,1
FR12020,PEYRUSSE,NO,0.162,0.152,0.035,0.122,0.247,µg-m3,1
FR12020,PEYRUSSE,NO2,0.849,0.677,0.524,0.29,2.24,µg-m3,1
FR12020,PEYRUSSE,O3,57.74,59.525,10.935,28.0,72.225,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.097,0.917,0.515,0.522,2.478,µg-m3,1
FR12020,PEYRUSSE,PM10,24.028,25.025,4.593,16.775,33.475,µg/m3,2
FR12020,PEYRUSSE,PM2.5,22.471,23.513,4.337,15.225,31.225,µg/m3,3
FR12021,Toulouse Mazades,PM10,60.928,57.825,25.171,28.35,109.875,µg-m3,4
FR12021,Toulouse Mazades,PM2.5,53.168,52.562,18.338,27.825,85.2,µg-m3,5
FR12026,ALBI DELMAS,NO,12.461,7.125,12.305,3.025,45.25,µg-m3,1
FR12026,ALBI DELMAS,NO2,22.854,22.413,4.177,16.6,30.7,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,41.957,31.288,21.302,21.85,97.45,µg-m3,3
FR12026,ALBI DELMAS,PM10,37.249,37.712,6.2,27.6,52.125,µg-m3,2
FR12029,GAUDONVILLE,O3,32.591,29.738,9.253,20.95,49.1,µg-m3,1
FR12030,Toulouse Berthelot,NO,32.789,13.463,42.997,2.975,155.8,µg-m3,1
FR12030,Toulouse Berthelot,NO2,34.133,33.875,9.78,14.8,50.875,µg-m3,2
FR12030,Toulouse Berthelot,O3,13.974,9.9,13.049,0.025,39.275,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,84.401,53.312,73.664,19.375,289.825,µg-m3,5
FR12030,Toulouse Berthelot,PM10,52.889,56.475,14.47,29.325,75.8,µg-m3,4
FR12030,Toulouse Berthelot,PM2.5,38.672,40.025,8.196,26.35,51.975,µg/m3,4
FR12031,BELESTA EN LAURAGAIS,O3,33.663,27.85,14.995,15.775,63.05,µg-m3,2
FR12039,EISENHOWER SETMI,PM10,53.049,41.362,37.822,19.2,163.8,µg-m3,4
FR12040,CHAPITRE SETMI,PM10,49.808,50.092,19.724,21.15,80.35,µg-m3,3
FR12041,SICOVAL,O3,12.205,6.6,13.769,0.25,49.75,µg-m3,1
FR12042,LOURDES LAPACCA,NO,25.137,9.5,29.441,1.025,95.4,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,35.189,32.85,19.799,6.775,72.1,µg-m3,2
FR12042,LOURDES LAPACCA,O3,26.469,14.125,27.011,4.5,77.8,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,73.725,46.625,62.123,8.45,207.1,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,37.768,38.625,15.945,12.55,67.7,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,30.315,28.75,14.394,8.95,60.3,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,35.775,28.288,34.637,1.325,137.35,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,29.86,31.825,11.061,10.9,50.7,µg-m3,2
FR12044,Toulouse aéroport côté trafic,NOX as NO2,83.964,74.525,60.908,12.9,251.1,µg-m3,5
FR12044,Toulouse aéroport côté trafic,PM10,42.071,40.575,18.008,20.075,91.325,µg-m3,3
FR12047,BESSIERES ECONOTRE,PM10,42.487,41.2,6.674,29.3,51.3,µg/m3,3
FR12052,Tarbes lycée Dupuy,NO,25.106,7.6,35.861,1.4,141.25,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,33.061,28.8,18.449,8.125,68.6,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,21.217,5.425,24.536,1.45,65.775,µg-m3,2
FR12052,Tarbes lycée Dupuy,NOX as NO2,71.565,39.838,71.643,10.875,283.525,µg-m3,5
FR12052,Tarbes lycée Dupuy,PM10,50.75,49.875,30.321,14.125,124.425,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM2.5,43.779,45.025,28.429,11.05,115.25,µg-m3,4
FR12053,Stade Travet CASTRES,NO,7.504,2.2,12.012,1.15,46.85,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,15.564,14.55,6.793,6.45,27.625,µg-m3,1
FR12053,Stade Travet CASTRES,O3,24.031,18.775,23.445,0.725,72.95,µg-m3,2
FR12053,Stade Travet CASTRES,NOX as NO2,27.066,16.688,22.733,8.5,96.7,µg-m3,3
FR12053,Stade Travet CASTRES,PM10,32.344,31.2,4.152,24.9,39.6,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,91.378,41.6,87.625,4.75,256.675,µg-m3,3
FR12054,TRAFIC_TOULOUSE,NO2,37.422,39.15,14.753,14.5,64.175,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,177.536,104.35,145.377,21.8,443.175,µg-m3,6
FR12054,TRAFIC_TOULOUSE,PM10,59.119,54.025,29.776,27.075,144.0,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM2.5,40.127,41.925,12.48,23.6,62.45,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,NO,91.846,74.938,71.092,5.125,244.975,µg-m3,3
FR12085,Toulouse Port de l'Embouchure,NO2,49.892,52.362,13.638,22.25,71.625,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,190.715,163.05,120.646,30.025,441.475,µg-m3,6
FR12085,Toulouse Port de l'Embouchure,PM10,64.989,52.737,38.342,28.075,188.55,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM2.5,46.43,40.288,15.974,27.55,90.85,µg-m3,4
FR12095,Rodez,NO,48.581,27.462,54.416,1.7,186.425,µg-m3,1
FR12095,Rodez,NO2,35.097,33.2,14.548,8.65,58.425,µg-m3,2
FR12095,Rodez,O3,21.295,8.475,24.724,0.075,71.275,µg-m3,2
FR12095,Rodez,NOX as NO2,109.494,78.725,92.455,11.25,342.15,µg-m3,6
FR12095,Rodez,PM10,41.958,46.45,15.305,14.575,63.6,µg-m3,3
FR12095,Rodez,PM2.5,35.746,39.837,14.458,10.525,58.1,µg-m3,4
FR14008,REVIN,NO,0.297,0.068,0.368,0.01,1.008,µg-m3,1
FR14008,REVIN,NO2,9.091,7.369,4.813,4.235,21.37,µg-m3,1
FR14008,REVIN,O3,34.277,33.0,8.569,20.9,50.5,µg-m3,2
FR14008,REVIN,NOX as NO2,9.521,8.004,4.932,4.25,21.36,µg-m3,1
FR14008,REVIN,PM10,12.422,11.938,4.056,6.625,20.85,µg-m3,1
FR14008,REVIN,PM2.5,12.971,14.162,5.265,3.05,20.25,µg-m3,2
FR14010,BETHENY,NO,2.808,2.825,0.924,0.8,4.625,µg-m3,1
FR14010,BETHENY,NO2,20.157,19.7,4.937,12.8,30.1,µg-m3,1
FR14010,BETHENY,O3,24.352,23.675,6.323,16.2,34.425,µg-m3,1
FR14010,BETHENY,NOX as NO2,24.465,23.125,5.514,14.325,37.2,µg-m3,1
FR14010,BETHENY,PM10,26.643,26.05,3.498,20.7,32.475,µg-m3,2
FR14011,DOUMER,NO,25.575,26.163,18.387,1.55,70.1,µg-m3,1
FR14011,DOUMER,NO2,33.193,33.188,10.518,15.725,57.65,µg-m3,2
FR14011,DOUMER,NOX as NO2,71.55,72.05,37.526,18.075,161.6,µg-m3,4
FR14011,DOUMER,PM10,34.01,30.75,12.64,16.8,62.85,µg-m3,2
FR14011,DOUMER,PM2.5,22.945,22.875,6.041,13.8,36.175,µg-m3,3
FR14012,Jean d Aulan,SO2,3.002,3.025,0.347,2.5,3.55,µg-m3,1
FR14012,Jean d Aulan,NO,1.9,2.225,1.264,0.175,4.05,µg-m3,1
FR14012,Jean d Aulan,NO2,17.024,16.975,3.945,11.867,25.1,µg-m3,1
FR14012,Jean d Aulan,O3,24.126,23.288,5.266,15.95,34.725,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,19.85,18.625,4.647,12.975,31.275,µg-m3,1
FR14012,Jean d Aulan,PM10,29.141,29.237,5.831,17.75,38.5,µg-m3,2
FR14012,Jean d Aulan,PM2.5,24.623,24.325,5.813,14.825,33.45,µg-m3,3
FR14022,CHALONS,NO,2.927,2.675,2.13,0.575,7.625,µg-m3,1
FR14022,CHALONS,NO2,15.718,15.262,3.3,11.425,22.125,µg-m3,1
FR14022,CHALONS,O3,22.207,21.613,3.975,15.375,29.5,µg-m3,1
FR14022,CHALONS,NOX as NO2,20.031,20.025,4.966,12.775,29.4,µg-m3,1
FR14022,CHALONS,PM10,23.146,22.763,4.888,16.2,35.175,µg-m3,2
FR14028,Rempart Perrier,NO,22.889,26.75,14.473,1.65,49.6,µg-m3,1
FR14028,Rempart Perrier,NO2,31.004,31.337,5.98,19.575,41.45,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,65.993,68.875,23.706,24.725,112.95,µg-m3,3
FR14028,Rempart Perrier,PM10,32.982,32.425,9.482,14.925,51.375,µg/m3,2
FR14028,Rempart Perrier,PM2.5,25.882,23.55,7.339,12.525,40.45,µg/m3,4
FR14029,Capitainerie,NO,1.33,1.125,0.675,0.525,2.625,µg-m3,1
FR14029,Capitainerie,NO2,14.35,13.062,5.395,8.0,28.925,µg-m3,1
FR14029,Capitainerie,O3,26.925,26.925,5.143,15.3,35.775,µg-m3,1
FR14029,Capitainerie,NOX as NO2,16.275,14.275,5.843,10.575,32.25,µg-m3,1
FR14031,LA TOUR,NO,6.535,6.125,4.37,1.45,15.45,µg-m3,1
FR14031,LA TOUR,NO2,25.887,25.1,7.496,14.0,43.225,µg-m3,2
FR14031,LA TOUR,NOX as NO2,35.882,35.337,13.289,16.375,66.95,µg-m3,2
FR14031,LA TOUR,PM10,18.077,18.025,4.427,9.05,27.875,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,17.554,17.4,6.788,3.875,28.425,µg-m3,1
FR14033,STE SAVINE,NO,8.732,5.025,8.635,2.675,34.875,µg-m3,1
FR14033,STE SAVINE,NO2,20.694,18.775,7.175,10.5,34.375,µg-m3,1
FR14033,STE SAVINE,O3,22.122,22.363,4.61,13.3,31.575,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,34.072,28.462,19.041,14.6,87.875,µg-m3,2
FR14033,STE SAVINE,PM10,21.036,20.725,4.867,8.65,30.925,µg/m3,2
FR14033,STE SAVINE,PM2.5,18.235,18.788,4.306,6.45,23.5,µg-m3,2
FR14042,St DIZIER L. Michel,NO,3.909,3.463,2.043,1.6,7.375,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,18.95,19.013,5.644,10.325,32.625,µg-m3,1
FR14042,St DIZIER L. Michel,O3,21.574,22.175,3.763,12.075,26.85,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,24.967,25.562,8.17,12.925,43.975,µg-m3,2
FR14042,St DIZIER L. Michel,PM10,22.75,22.125,2.234,20.35,30.05,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,13.518,13.312,1.611,11.15,18.325,µg-m3,2
FR14051,CHARLEVILLE,NO,4.995,4.3,4.368,0.475,17.0,µg-m3,1
FR14051,CHARLEVILLE,NO2,22.66,23.025,8.829,8.275,34.6,µg-m3,1
FR14051,CHARLEVILLE,O3,17.548,16.775,9.838,3.125,33.1,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,30.213,29.675,14.189,9.075,53.625,µg-m3,2
FR14051,CHARLEVILLE,PM10,20.961,20.925,3.288,15.575,26.025,µg-m3,2
FR15013,Champ sur Drac,NO,33.58,23.75,28.012,14.0,150.225,µg-m3,1
FR15013,Champ sur Drac,NO2,32.748,32.787,6.943,19.025,44.8,µg-m3,2
FR15013,Champ sur Drac,O3,3.612,0.525,5.398,0.0,18.05,µg-m3,1
FR15018,Voiron Urbain,NO,6.923,7.4,4.497,1.233,14.4,µg/m3,1
FR15018,Voiron Urbain,NO2,21.671,23.2,4.412,14.267,26.2,µg/m3,1
FR15018,Voiron Urbain,O3,14.328,13.75,6.946,5.35,26.775,µg-m3,1
FR15018,Voiron Urbain,PM10,21.204,22.125,7.095,2.15,33.725,µg-m3,2
FR15031,Le Casset2,O3,93.089,92.175,3.088,88.325,97.725,µg-m3,2
FR15038,St Martin d'Heres,NO,10.646,9.537,8.373,1.225,37.85,µg-m3,1
FR15038,St Martin d'Heres,NO2,32.558,29.9,7.127,22.85,47.4,µg-m3,2
FR15038,St Martin d'Heres,O3,6.066,5.088,3.97,0.625,13.125,µg-m3,1
FR15038,St Martin d'Heres,PM10,51.128,47.8,9.549,41.675,82.1,µg-m3,4
FR15038,St Martin d'Heres,PM2.5,42.933,42.413,3.067,37.5,50.675,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,3.027,0.708,4.36,0.0,12.367,µg-m3,1
FR15043,Grenoble Les Frenes,NO,10.971,12.4,5.603,1.575,20.9,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,29.4,28.15,5.31,21.925,38.75,µg-m3,1
FR15043,Grenoble Les Frenes,O3,6.075,3.862,4.794,2.0,16.8,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,48.939,47.65,5.005,42.725,59.3,µg-m3,3
FR15043,Grenoble Les Frenes,PM2.5,43.665,44.487,3.03,39.125,49.625,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,21.915,18.4,17.537,0.475,66.5,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,33.367,34.713,8.932,16.825,49.025,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,6.906,3.388,7.182,0.0,23.425,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,47.311,41.45,19.079,27.475,88.05,µg-m3,3
FR15046,Grenoble Boulevards,NO,45.108,39.325,34.148,5.05,138.6,µg-m3,1
FR15046,Grenoble Boulevards,NO2,40.795,41.0,10.399,26.5,69.05,µg-m3,2
FR15046,Grenoble Boulevards,PM10,53.919,51.263,9.627,39.925,79.1,µg-m3,4
FR15048,Gresivaudan Periurb,NO,6.394,4.75,5.013,1.45,16.725,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,24.738,21.275,7.09,17.6,38.75,µg-m3,1
FR15048,Gresivaudan Periurb,O3,10.221,11.525,5.033,0.0,16.55,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,42.531,40.362,7.063,33.15,59.4,µg-m3,3
FR15048,Gresivaudan Periurb,PM2.5,39.112,37.662,5.178,32.0,52.4,µg-m3,4
FR15053,Rocade Sud Eybens,NO,57.516,54.55,40.435,5.55,150.75,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,48.746,45.075,13.252,34.15,83.1,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,60.163,55.312,16.373,40.65,93.1,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,42.159,37.625,9.779,32.3,65.325,µg-m3,4
FR16017,Nord-Est Alsace,NO,0.948,1.113,0.693,0.0,1.75,µg-m3,1
FR16017,Nord-Est Alsace,NO2,12.831,12.287,2.976,7.325,17.35,µg-m3,1
FR16017,Nord-Est Alsace,O3,25.822,24.45,3.764,21.375,33.6,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,13.114,13.938,3.255,6.75,17.7,µg-m3,1
FR16029,STG Nord,NO,2.084,1.725,1.548,0.0,6.125,µg-m3,1
FR16029,STG Nord,NO2,21.79,22.7,3.895,16.825,33.825,µg-m3,1
FR16029,STG Nord,O3,17.253,16.675,4.478,4.825,23.95,µg-m3,1
FR16029,STG Nord,NOX as NO2,24.773,24.138,5.23,17.525,43.15,µg-m3,2
FR16029,STG Nord,PM10,26.223,25.275,3.491,21.1,33.075,µg-m3,2
FR16031,Vosges du Nord,O3,33.12,34.888,7.451,20.225,43.025,µg-m3,1
FR16034,STG Clemenceau,NO,22.91,24.525,16.344,2.825,67.4,µg-m3,1
FR16034,STG Clemenceau,NO2,28.574,27.438,5.78,20.8,44.7,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,63.603,65.938,30.385,27.575,147.975,µg-m3,4
FR16034,STG Clemenceau,PM10,25.493,25.825,4.578,16.725,33.8,µg-m3,2
FR16040,Strasbourg A35,NO,5.785,5.388,4.612,0.525,19.125,µg-m3,1
FR16040,Strasbourg A35,NO2,22.486,21.462,3.863,16.925,32.775,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,31.276,29.6,10.199,20.475,62.0,µg-m3,2
FR16040,Strasbourg A35,PM10,23.374,22.525,4.049,15.825,32.3,µg-m3,2
FR16041,Strasbourg Sud 2,O3,21.378,21.625,2.805,16.275,26.3,µg-m3,1
FR16052,Thann,SO2,1.207,1.225,0.947,0.0,2.5,µg-m3,1
FR16054,Colmar Centre,NO,14.975,16.875,11.704,0.425,42.65,µg-m3,1
FR16054,Colmar Centre,NO2,24.3,23.825,5.458,13.975,33.075,µg-m3,1
FR16054,Colmar Centre,NOX as NO2,47.107,46.3,21.392,14.65,95.325,µg-m3,3
FR16054,Colmar Centre,PM10,24.898,25.7,4.54,13.9,33.1,µg-m3,2
FR16057,Mulhouse Nord,NO,7.818,6.65,5.075,2.0,18.975,µg-m3,1
FR16057,Mulhouse Nord,NO2,16.356,15.387,4.596,10.6,25.875,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,28.227,26.3,11.773,13.55,51.125,µg-m3,2
FR16057,Mulhouse Nord,PM10,16.115,15.85,2.515,11.85,21.375,µg-m3,1
FR16059,Chalampé,NO,5.221,5.575,2.947,1.225,11.175,µg-m3,1
FR16059,Chalampé,NO2,17.896,18.1,6.223,9.375,28.8,µg-m3,1
FR16059,Chalampé,NOX as NO2,25.81,27.062,10.317,11.325,41.825,µg-m3,2
FR16060,C.C.3 Frontières,NO,3.276,3.15,2.336,0.2,7.7,µg-m3,1
FR16060,C.C.3 Frontières,NO2,25.192,23.475,9.978,12.875,42.775,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,30.177,25.913,10.377,18.3,54.625,µg-m3,2
FR16060,C.C.3 Frontières,PM10,21.339,19.363,5.562,13.4,32.875,µg-m3,2
FR16064,Colmar Sud,O3,17.259,17.975,6.63,4.2,28.55,µg-m3,1
FR16065,Mulhouse Est,O3,30.425,29.775,3.99,24.0,37.7,µg-m3,1
FR16066,Mulhouse Sud 2,NO,2.102,1.962,0.751,1.275,3.275,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,9.897,9.825,1.903,6.875,13.95,µg-m3,1
FR16066,Mulhouse Sud 2,O3,28.453,27.4,4.748,20.1,39.15,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,13.037,13.588,2.601,9.075,18.25,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,19.049,18.2,3.302,13.925,25.475,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,14.078,13.4,2.704,9.225,20.85,µg-m3,2
FR16067,Vieux Thann 3,SO2,0.903,0.438,0.964,0.0,2.55,µg-m3,1
FR16069,Mulhouse-Briand,NO,26.374,23.125,18.935,4.375,54.85,µg-m3,1
FR16069,Mulhouse-Briand,NO2,21.672,21.775,8.479,11.2,39.075,µg-m3,1
FR16069,Mulhouse-Briand,CO,0.346,0.354,0.046,0.265,0.426,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,62.011,57.312,37.296,18.95,123.025,µg-m3,4
FR16069,Mulhouse-Briand,PM10,18.124,19.137,4.326,10.1,24.1,µg-m3,1
FR16302,Vosges Moyennes 2,NO,0.037,0.037,0,0.037,0.037,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,4.516,4.551,2.047,1.958,7.66,µg-m3,1
FR16302,Vosges Moyennes 2,O3,45.664,42.938,14.253,26.875,66.25,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,4.186,4.383,2.052,1.585,7.525,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,7.071,7.938,4.893,0.275,15.0,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,6.901,7.737,4.804,0.25,14.65,µg-m3,1
FR18035,Salouel,NO,0.877,0.675,0.716,0.0,2.4,µg-m3,1
FR18035,Salouel,NO2,9.389,9.512,2.934,3.925,15.3,µg-m3,1
FR18035,Salouel,O3,39.715,40.462,7.228,23.825,51.5,µg-m3,2
FR18035,Salouel,NOX as NO2,10.551,9.95,3.928,3.775,18.0,µg-m3,1
FR18035,Salouel,PM10,24.586,28.6,10.183,5.1,37.4,µg-m3,2
FR18039,Arrest,O3,45.73,46.188,9.532,27.075,62.425,µg-m3,2
FR18039,Arrest,PM10,33.689,36.875,9.995,9.3,44.4,µg-m3,2
FR18039,Arrest,PM2.5,17.627,20.112,9.302,3.1,31.0,µg-m3,2
FR18042,P. Roth St Quentin,NO,3.685,3.125,3.653,0.175,13.025,µg-m3,1
FR18042,P. Roth St Quentin,NO2,21.444,20.413,4.977,14.45,34.3,µg-m3,1
FR18042,P. Roth St Quentin,O3,35.115,36.188,5.144,21.575,43.475,µg-m3,1
FR18042,P. Roth St Quentin,NOX as NO2,27.086,25.75,9.899,16.325,54.25,µg-m3,2
FR18042,P. Roth St Quentin,PM10,23.073,25.3,6.115,13.2,31.1,µg-m3,2
FR18042,P. Roth St Quentin,PM2.5,18.098,19.0,5.674,7.9,26.0,µg-m3,2
FR18043,Faiencerie Creil,NO,3.545,2.95,3.104,0.25,14.6,µg-m3,1
FR18043,Faiencerie Creil,NO2,18.417,16.962,5.704,10.4,32.05,µg-m3,1
FR18043,Faiencerie Creil,O3,28.407,31.438,9.642,1.025,40.6,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,23.848,21.8,10.066,11.425,54.4,µg-m3,2
FR18043,Faiencerie Creil,PM10,25.219,26.875,5.66,13.275,33.225,µg-m3,2
FR18043,Faiencerie Creil,PM2.5,21.717,22.95,5.074,12.225,29.225,µg-m3,3
FR18053,St Pierre Amiens,NO,5.819,5.137,4.123,1.075,18.95,µg-m3,1
FR18053,St Pierre Amiens,NO2,20.841,18.15,7.699,9.425,34.425,µg-m3,1
FR18053,St Pierre Amiens,O3,33.065,35.971,9.016,11.425,45.45,µg-m3,1
FR18053,St Pierre Amiens,NOX as NO2,29.749,27.688,13.454,11.025,61.55,µg-m3,2
FR18053,St Pierre Amiens,PM10,21.827,24.025,8.337,6.325,32.65,µg-m3,2
FR18053,St Pierre Amiens,PM2.5,18.204,21.663,8.25,5.025,30.125,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,1.896,1.425,1.02,0.675,3.575,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,17.836,16.75,5.613,10.225,28.3,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,21.754,22.863,5.651,10.4,31.8,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,20.736,19.462,5.283,11.3,30.1,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,31.855,31.8,3.225,21.1,38.6,µg-m3,2
FR18057,Neuilly-Saint-Front,PM2.5,23.57,23.55,4.398,17.5,29.8,µg-m3,3
FR18079,TRAFIC AMIENS,PM2.5,17.859,21.113,7.841,3.8,27.775,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,19.654,21.45,6.852,7.25,30.05,µg-m3,2
FR18089,Trafic Beauvais 1,NO,22.41,22.0,14.266,0.675,55.375,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,26.528,27.337,9.777,9.9,42.875,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,60.881,61.325,31.316,10.975,125.8,µg-m3,4
