id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10026,Calais Parmentier,PM10,10.417,8.0,6.418,3.1,20.1,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.475,0.475,0.11,0.275,0.75,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,14.154,12.538,6.443,6.425,26.6,µg-m3,1
FR10029,Cappelle la Grande,SO2,2.276,2.237,1.022,0.2,5.175,µg-m3,1
FR10029,Cappelle la Grande,NO,2.35,2.25,0.418,1.9,3.575,µg-m3,1
FR10029,Cappelle la Grande,NO2,8.455,7.225,3.023,5.05,15.575,µg-m3,1
FR10029,Cappelle la Grande,O3,63.587,62.592,3.351,58.05,73.0,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,12.053,11.025,3.276,8.025,19.275,µg-m3,1
FR10029,Cappelle la Grande,PM10,11.356,10.55,5.551,2.7,24.525,µg-m3,1
FR10030,Boulogne Diderot,PM10,21.323,20.587,6.074,10.025,32.725,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,6.143,4.65,3.121,1.425,12.775,µg-m3,1
FR10032,Outreau,NO,0.321,0.175,0.292,0.033,1.05,µg-m3,1
FR10032,Outreau,NO2,5.945,5.35,1.891,3.475,10.925,µg-m3,1
FR10032,Outreau,O3,63.426,63.688,3.495,54.475,70.15,µg-m3,2
FR10032,Outreau,NOX as NO2,6.427,5.737,1.914,4.275,11.1,µg-m3,1
FR10032,Outreau,PM10,19.457,17.612,6.23,11.775,33.35,µg-m3,1
FR10034,Grande-synthe,SO2,6.25,3.95,4.233,3.325,14.3,µg-m3,1
FR10034,Grande-synthe,NO,0.541,0.4,0.475,0.133,2.075,µg-m3,1
FR10034,Grande-synthe,NO2,6.471,4.438,4.983,2.425,19.375,µg-m3,1
FR10034,Grande-synthe,CO,0.059,0.04,0.058,0.018,0.231,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,7.316,4.975,5.555,3.325,21.1,µg-m3,1
FR10034,Grande-synthe,PM10,16.896,12.788,10.87,6.65,44.55,µg-m3,1
FR10041,St Omer Ribot,NO,1.094,1.046,0.431,0.425,2.175,µg-m3,1
FR10041,St Omer Ribot,NO2,9.239,8.887,1.721,6.833,14.325,µg-m3,1
FR10041,St Omer Ribot,O3,53.737,54.138,3.054,43.925,57.8,µg-m3,2
FR10041,St Omer Ribot,NOX as NO2,10.912,10.725,1.774,8.3,17.625,µg-m3,1
FR10041,St Omer Ribot,PM10,8.989,7.863,5.699,1.025,20.4,µg-m3,1
FR10132,Campagne les B.,O3,67.594,68.9,3.423,56.9,71.0,µg-m3,2
FR10132,Campagne les B.,PM10,9.061,7.812,4.268,2.95,17.525,µg-m3,1
FR11007,Lille Leeds,NO,1.656,1.75,0.774,0.367,3.05,µg-m3,1
FR11007,Lille Leeds,NO2,12.301,11.787,2.763,7.95,18.175,µg-m3,1
FR11007,Lille Leeds,NOX as NO2,14.852,14.762,2.954,10.4,22.325,µg-m3,1
FR11007,Lille Leeds,PM2.5,6.058,5.138,4.053,2.025,18.775,µg-m3,1
FR11016,Marcq CTM,PM10,11.57,9.288,6.223,2.375,24.4,µg-m3,1
FR11026,Halluin stade,NO,0.821,0.863,0.501,0.0,1.675,µg-m3,1
FR11026,Halluin stade,NO2,7.24,7.425,2.526,2.8,10.525,µg-m3,1
FR11026,Halluin stade,O3,53.366,53.35,5.634,45.175,62.4,µg-m3,2
FR11026,Halluin stade,NOX as NO2,8.236,8.562,3.098,2.367,13.1,µg-m3,1
FR11034,Roubaix Serres,NO,11.452,10.562,7.489,1.825,24.9,µg-m3,1
FR11034,Roubaix Serres,NO2,27.365,25.775,11.213,11.0,45.625,µg-m3,2
FR11034,Roubaix Serres,CO,0.063,0.058,0.035,0.009,0.142,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,44.929,40.562,22.452,13.775,83.8,µg-m3,2
FR11034,Roubaix Serres,PM10,13.297,11.15,6.761,4.55,27.35,µg-m3,1
FR11034,Roubaix Serres,PM2.5,6.774,5.612,4.903,1.4,23.25,µg-m3,1
FR11114,Wattignies,O3,59.275,60.85,7.908,44.05,69.2,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,3.325,3.013,1.381,1.725,6.075,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,16.636,16.788,5.352,9.175,26.4,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,22.523,24.95,7.268,7.425,33.25,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,21.74,23.062,6.453,11.925,31.7,µg-m3,1
FR12004,ECOLE M.JACQUIER,PM10,17.393,17.062,6.645,7.6,27.125,µg/m3,1
FR12015,MIRAMONT,SO2,0.269,0.213,0.181,0.033,0.625,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,1.663,1.837,0.986,0.233,3.0,µg-m3,1
FR12020,PEYRUSSE,NO,0.177,0.155,0.054,0.107,0.297,µg-m3,1
FR12020,PEYRUSSE,NO2,0.813,0.816,0.262,0.487,1.5,µg-m3,1
FR12020,PEYRUSSE,O3,28.762,28.462,4.81,18.533,34.825,µg-m3,1
FR12020,PEYRUSSE,NOX as NO2,1.084,1.03,0.224,0.805,1.718,µg-m3,1
FR12020,PEYRUSSE,PM10,8.751,9.762,3.391,4.475,15.6,µg/m3,1
FR12020,PEYRUSSE,PM2.5,8.608,9.637,3.353,4.425,15.125,µg/m3,1
FR12021,Toulouse Mazades,PM10,18.694,17.95,6.578,11.0,28.875,µg-m3,1
FR12021,Toulouse Mazades,PM2.5,17.851,17.512,6.271,10.5,28.45,µg-m3,2
FR12026,ALBI DELMAS,NO,4.366,3.763,1.493,2.575,8.125,µg-m3,1
FR12026,ALBI DELMAS,NO2,13.091,13.912,3.043,7.525,18.925,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,19.78,19.5,4.376,12.125,26.925,µg-m3,1
FR12026,ALBI DELMAS,PM10,20.065,20.012,2.748,15.25,24.45,µg-m3,2
FR12029,GAUDONVILLE,O3,27.519,27.55,3.969,21.475,40.775,µg-m3,1
FR12030,Toulouse Berthelot,NO,4.735,4.338,1.875,2.533,8.85,µg-m3,1
FR12030,Toulouse Berthelot,NO2,19.651,20.5,6.465,9.475,29.325,µg-m3,1
FR12030,Toulouse Berthelot,O3,22.523,23.9,8.437,7.55,36.567,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,26.906,29.488,7.974,13.633,36.375,µg-m3,1
FR12030,Toulouse Berthelot,PM10,15.881,15.8,6.346,6.025,27.825,µg-m3,1
FR12030,Toulouse Berthelot,PM2.5,13.322,13.825,4.786,6.025,21.15,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,31.832,33.175,3.712,23.225,37.05,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,15.121,15.963,4.488,7.8,24.8,µg-m3,1
FR12040,CHAPITRE SETMI,PM10,15.948,17.1,3.992,8.725,21.95,µg-m3,1
FR12041,SICOVAL,O3,17.914,21.688,8.824,3.45,27.45,µg-m3,1
FR12042,LOURDES LAPACCA,NO,19.7,11.762,18.105,3.425,66.55,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,26.775,25.725,9.096,13.375,45.375,µg-m3,2
FR12042,LOURDES LAPACCA,O3,15.457,5.775,17.632,2.85,56.15,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,56.969,44.35,35.729,18.65,139.875,µg-m3,4
FR12042,LOURDES LAPACCA,PM10,35.602,30.15,15.357,14.875,74.775,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,31.762,26.5,14.606,10.9,68.75,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,6.019,5.237,3.943,0.775,15.325,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,13.98,13.45,4.817,8.05,24.95,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,23.041,22.65,9.734,9.2,45.5,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,11.992,11.925,2.977,7.55,17.55,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,12.974,11.762,3.158,8.0,18.8,µg/m3,1
FR12052,Tarbes lycée Dupuy,NO,9.207,5.013,10.164,1.425,44.475,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,20.443,19.888,8.179,7.15,35.7,µg-m3,1
FR12052,Tarbes lycée Dupuy,O3,12.228,8.338,11.184,1.525,36.225,µg-m3,1
FR12052,Tarbes lycée Dupuy,NOX as NO2,34.562,26.112,22.322,12.875,103.875,µg-m3,3
FR12052,Tarbes lycée Dupuy,PM10,32.098,29.35,14.446,16.325,77.075,µg-m3,2
FR12052,Tarbes lycée Dupuy,PM2.5,30.058,26.9,14.106,15.075,74.05,µg-m3,4
FR12053,Stade Travet CASTRES,NO,1.288,1.087,0.493,0.8,2.2,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,8.631,8.35,1.476,6.75,11.525,µg-m3,1
FR12053,Stade Travet CASTRES,O3,31.15,31.075,3.049,24.275,35.825,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,10.596,10.9,1.763,7.975,14.025,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,14.441,13.887,2.249,10.5,19.25,µg/m3,1
FR12054,TRAFIC_TOULOUSE,NO,23.852,21.975,13.605,0.7,59.85,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,24.493,25.438,7.15,10.3,42.4,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,61.066,58.312,27.301,11.375,134.1,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM10,18.45,17.637,9.694,7.45,46.575,µg-m3,1
FR12054,TRAFIC_TOULOUSE,PM2.5,11.602,12.787,4.734,4.95,20.475,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,38.548,39.3,23.754,6.925,82.85,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,35.954,39.25,11.727,17.725,56.325,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,94.997,99.362,47.98,28.325,183.525,µg-m3,4
FR12085,Toulouse Port de l'Embouchure,PM10,17.652,18.175,6.339,8.325,31.7,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,PM2.5,15.235,16.113,4.345,8.325,22.6,µg-m3,2
FR12095,Rodez,NO,13.929,8.15,14.877,0.25,53.025,µg-m3,1
FR12095,Rodez,NO2,18.964,17.862,9.556,6.5,40.775,µg-m3,2
FR12095,Rodez,O3,17.543,12.025,16.782,0.175,55.9,µg-m3,2
FR12095,Rodez,NOX as NO2,40.232,31.025,30.927,7.675,119.4,µg-m3,3
FR12095,Rodez,PM10,24.878,22.038,10.457,10.15,46.7,µg-m3,2
FR12095,Rodez,PM2.5,22.628,19.863,10.002,8.675,43.0,µg-m3,3
FR14008,REVIN,NO,0.066,0.028,0.075,0.0,0.247,µg-m3,1
FR14008,REVIN,NO2,2.988,2.558,1.45,1.288,6.207,µg-m3,1
FR14008,REVIN,O3,52.479,57.162,13.45,36.0,67.925,µg-m3,2
FR14008,REVIN,NOX as NO2,3.052,2.731,1.462,1.26,6.247,µg-m3,1
FR14008,REVIN,PM10,5.324,4.375,3.77,0.925,13.6,µg-m3,1
FR14008,REVIN,PM2.5,3.831,1.862,4.305,0.5,16.775,µg-m3,1
FR14010,BETHENY,NO,1.609,1.637,0.413,0.75,2.325,µg-m3,1
FR14010,BETHENY,NO2,9.41,9.95,2.571,4.675,14.325,µg-m3,1
FR14010,BETHENY,O3,47.989,42.65,8.112,37.825,60.075,µg-m3,2
FR14010,BETHENY,NOX as NO2,11.872,12.812,3.11,6.375,17.55,µg-m3,1
FR14010,BETHENY,PM10,7.69,6.4,3.85,3.5,15.475,µg-m3,1
FR14011,DOUMER,NO,10.23,9.125,6.354,2.075,22.95,µg-m3,1
FR14011,DOUMER,NO2,18.998,17.938,7.621,10.55,34.725,µg-m3,1
FR14011,DOUMER,NOX as NO2,34.433,32.525,16.971,14.125,69.75,µg-m3,2
FR14011,DOUMER,PM10,7.696,6.588,2.819,4.5,13.925,µg-m3,1
FR14011,DOUMER,PM2.5,5.428,4.4,2.928,2.025,12.775,µg-m3,1
FR14012,Jean d Aulan,SO2,2.137,2.15,0.922,0.95,3.225,µg-m3,1
FR14012,Jean d Aulan,NO,0.907,0.863,0.619,0.075,2.1,µg-m3,1
FR14012,Jean d Aulan,NO2,7.057,6.675,1.975,4.35,11.35,µg-m3,1
FR14012,Jean d Aulan,O3,45.383,42.95,6.483,36.525,54.467,µg-m3,2
FR14012,Jean d Aulan,NOX as NO2,8.382,8.35,2.647,4.75,13.425,µg-m3,1
FR14012,Jean d Aulan,PM10,9.556,7.725,4.145,4.175,19.85,µg-m3,1
FR14012,Jean d Aulan,PM2.5,7.424,6.3,3.68,3.1,16.9,µg-m3,1
FR14022,CHALONS,NO,0.922,0.787,0.503,0.275,1.975,µg-m3,1
FR14022,CHALONS,NO2,7.737,7.488,1.87,5.175,11.825,µg-m3,1
FR14022,CHALONS,O3,37.868,36.838,5.998,30.5,52.9,µg-m3,2
FR14022,CHALONS,NOX as NO2,9.143,9.137,2.421,5.875,14.05,µg-m3,1
FR14022,CHALONS,PM10,6.496,5.738,3.526,2.225,13.65,µg-m3,1
FR14028,Rempart Perrier,NO,11.463,6.85,13.465,1.767,49.65,µg-m3,1
FR14028,Rempart Perrier,NO2,15.951,14.287,8.029,7.025,35.275,µg-m3,1
FR14028,Rempart Perrier,NOX as NO2,33.428,25.45,28.369,11.475,109.9,µg-m3,3
FR14028,Rempart Perrier,PM10,9.252,8.913,3.47,4.125,17.5,µg/m3,1
FR14028,Rempart Perrier,PM2.5,5.918,5.237,3.493,1.95,14.775,µg/m3,1
FR14029,Capitainerie,NO,0.581,0.45,0.358,0.125,1.35,µg-m3,1
FR14029,Capitainerie,NO2,5.068,5.188,0.813,3.85,6.3,µg-m3,1
FR14029,Capitainerie,O3,43.34,41.575,4.98,37.325,54.425,µg-m3,2
FR14029,Capitainerie,NOX as NO2,5.959,5.875,1.115,4.275,8.125,µg-m3,1
FR14031,LA TOUR,NO,3.119,2.75,1.63,0.9,6.85,µg-m3,1
FR14031,LA TOUR,NO2,14.169,14.637,3.751,8.25,20.75,µg-m3,1
FR14031,LA TOUR,NOX as NO2,18.948,19.562,6.028,9.9,31.25,µg-m3,1
FR14031,LA TOUR,PM10,6.046,5.787,2.798,1.575,11.4,µg-m3,1
FR14032,ST PARRES AUX TERTRE,O3,30.218,29.55,4.658,22.525,39.8,µg-m3,1
FR14033,STE SAVINE,NO,3.101,3.025,0.698,2.3,4.4,µg-m3,1
FR14033,STE SAVINE,NO2,8.298,7.9,2.416,5.0,12.525,µg-m3,1
FR14033,STE SAVINE,O3,35.64,35.188,3.079,30.05,43.667,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,13.047,12.55,3.387,8.65,19.275,µg-m3,1
FR14033,STE SAVINE,PM10,5.537,5.25,2.546,0.65,13.1,µg/m3,1
FR14033,STE SAVINE,PM2.5,5.162,5.162,1.354,2.5,8.075,µg-m3,1
FR14042,St DIZIER L. Michel,NO,1.997,1.837,0.614,1.275,3.125,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,8.675,8.55,2.13,6.25,13.125,µg-m3,1
FR14042,St DIZIER L. Michel,O3,38.448,37.142,3.707,33.975,46.425,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,11.748,11.4,3.052,8.225,17.925,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,14.912,13.25,5.862,7.65,27.175,µg-m3,1
FR14042,St DIZIER L. Michel,PM2.5,9.051,9.575,4.578,1.9,16.075,µg-m3,1
FR14051,CHARLEVILLE,NO,0.977,0.788,0.608,0.2,2.425,µg-m3,1
FR14051,CHARLEVILLE,NO2,7.797,7.95,2.424,3.575,11.775,µg-m3,1
FR14051,CHARLEVILLE,O3,45.263,42.513,12.274,30.25,63.125,µg-m3,2
FR14051,CHARLEVILLE,NOX as NO2,9.183,8.95,3.173,3.9,14.65,µg-m3,1
FR14051,CHARLEVILLE,PM10,9.246,6.05,7.96,2.325,29.15,µg-m3,1
FR15013,Champ sur Drac,NO,9.54,5.888,9.177,1.325,27.1,µg-m3,1
FR15013,Champ sur Drac,NO2,26.441,27.225,8.249,10.025,38.8,µg-m3,1
FR15013,Champ sur Drac,O3,10.352,7.1,10.905,0.0,35.0,µg-m3,1
FR15018,Voiron Urbain,NO,1.126,1.138,0.611,0.3,2.675,µg/m3,1
FR15018,Voiron Urbain,NO2,13.898,12.725,3.26,9.675,21.55,µg/m3,1
FR15018,Voiron Urbain,O3,30.526,32.388,7.231,8.75,37.175,µg-m3,1
FR15018,Voiron Urbain,PM10,16.807,16.25,2.528,11.725,21.2,µg-m3,1
FR15031,Le Casset2,O3,99.665,99.838,3.859,92.725,107.225,µg-m3,3
FR15038,St Martin d'Heres,NO,12.04,8.312,9.382,1.025,34.275,µg-m3,1
FR15038,St Martin d'Heres,NO2,30.816,32.55,6.868,18.25,41.725,µg-m3,2
FR15038,St Martin d'Heres,O3,7.682,8.1,6.02,0.35,18.7,µg-m3,1
FR15038,St Martin d'Heres,PM10,43.716,43.175,6.06,34.975,55.7,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,38.849,38.375,4.873,33.025,50.4,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,2.759,0.775,4.498,0.0,14.35,µg-m3,1
FR15043,Grenoble Les Frenes,NO,9.569,8.963,7.771,1.1,27.475,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,24.509,25.275,5.025,15.633,33.675,µg-m3,1
FR15043,Grenoble Les Frenes,O3,10.485,7.025,8.501,2.15,28.275,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,43.547,42.412,6.338,36.85,58.65,µg-m3,3
FR15043,Grenoble Les Frenes,PM2.5,39.185,38.088,5.542,34.125,53.5,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,4.8,4.525,3.843,0.375,12.9,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,23.591,24.613,10.072,8.075,41.75,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,17.823,13.887,9.84,4.9,36.1,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,27.852,28.075,8.656,14.0,44.2,µg-m3,2
FR15046,Grenoble Boulevards,NO,37.041,35.837,12.922,10.925,58.875,µg-m3,1
FR15046,Grenoble Boulevards,NO2,39.068,38.237,7.241,28.075,54.8,µg-m3,2
FR15046,Grenoble Boulevards,PM10,48.793,48.725,8.082,32.8,67.825,µg-m3,3
FR15048,Gresivaudan Periurb,NO,8.8,8.887,5.615,1.3,18.85,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,23.672,24.688,4.79,15.95,30.2,µg-m3,1
FR15048,Gresivaudan Periurb,O3,12.336,12.525,9.01,0.0,27.95,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,41.031,39.6,4.953,31.725,54.675,µg-m3,3
FR15048,Gresivaudan Periurb,PM2.5,37.989,36.825,4.371,30.475,49.65,µg-m3,4
FR15053,Rocade Sud Eybens,NO,58.745,54.162,21.371,25.0,103.525,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,52.279,49.425,10.154,39.5,70.475,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,58.744,56.612,18.493,36.35,137.325,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,39.299,37.225,12.387,28.225,89.95,µg-m3,4
FR16017,Nord-Est Alsace,NO,0.344,0.237,0.342,0.0,0.95,µg-m3,1
FR16017,Nord-Est Alsace,NO2,9.311,8.137,2.791,6.55,15.1,µg-m3,1
FR16017,Nord-Est Alsace,O3,37.743,39.425,6.593,24.375,45.325,µg-m3,1
FR16017,Nord-Est Alsace,NOX as NO2,9.11,8.037,3.094,5.8,15.575,µg-m3,1
FR16029,STG Nord,NO,1.019,0.975,0.845,0.1,2.9,µg-m3,1
FR16029,STG Nord,NO2,17.306,14.788,6.4,10.625,30.775,µg-m3,1
FR16029,STG Nord,O3,26.584,34.225,13.71,1.825,38.1,µg-m3,1
FR16029,STG Nord,NOX as NO2,18.803,15.85,6.954,10.85,35.15,µg-m3,1
FR16029,STG Nord,PM10,17.071,13.488,8.575,6.4,29.1,µg-m3,1
FR16031,Vosges du Nord,O3,46.043,44.875,6.14,37.55,55.2,µg-m3,2
FR16034,STG Clemenceau,NO,12.358,13.55,4.891,3.675,19.675,µg-m3,1
FR16034,STG Clemenceau,NO2,23.202,23.425,5.081,11.2,30.825,µg-m3,1
FR16034,STG Clemenceau,NOX as NO2,42.072,43.3,11.355,16.65,58.525,µg-m3,2
FR16034,STG Clemenceau,PM10,16.011,13.9,7.266,4.625,26.9,µg-m3,1
FR16040,Strasbourg A35,NO,4.045,3.0,4.394,1.0,20.35,µg-m3,1
FR16040,Strasbourg A35,NO2,16.716,14.8,6.112,8.25,32.2,µg-m3,1
FR16040,Strasbourg A35,NOX as NO2,22.85,19.7,12.139,9.775,63.325,µg-m3,2
FR16040,Strasbourg A35,PM10,15.292,11.8,8.013,4.0,28.875,µg-m3,1
FR16041,Strasbourg Sud 2,O3,30.72,37.25,12.496,8.25,43.4,µg-m3,1
FR16052,Thann,SO2,1.346,1.8,0.892,0.0,2.233,µg-m3,1
FR16054,Colmar Centre,NO,10.419,10.375,7.69,0.575,28.65,µg-m3,1
FR16054,Colmar Centre,NO2,20.054,19.637,5.066,10.6,30.9,µg-m3,1
FR16054,Colmar Centre,NOX as NO2,35.918,36.1,15.98,12.975,74.575,µg-m3,2
FR16054,Colmar Centre,PM10,13.972,10.825,6.435,6.425,25.275,µg-m3,1
FR16057,Mulhouse Nord,NO,4.133,3.85,1.821,1.7,7.275,µg-m3,1
FR16057,Mulhouse Nord,NO2,11.85,11.325,2.346,7.275,16.875,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,18.033,17.825,4.141,10.675,25.075,µg-m3,1
FR16057,Mulhouse Nord,PM10,9.709,7.812,5.542,2.175,22.275,µg-m3,1
FR16059,Chalampé,NO,14.628,14.125,10.045,1.4,57.975,µg-m3,1
FR16059,Chalampé,NO2,32.539,31.525,13.673,8.067,81.125,µg-m3,2
FR16059,Chalampé,NOX as NO2,54.873,53.713,28.426,9.967,169.925,µg-m3,4
FR16060,C.C.3 Frontières,NO,2.314,1.613,3.09,0.025,14.175,µg-m3,1
FR16060,C.C.3 Frontières,NO2,15.914,13.525,8.55,5.45,36.3,µg-m3,1
FR16060,C.C.3 Frontières,NOX as NO2,19.398,16.2,12.575,5.65,57.95,µg-m3,2
FR16060,C.C.3 Frontières,PM10,10.297,8.413,6.528,2.125,25.3,µg-m3,1
FR16064,Colmar Sud,O3,29.218,36.225,14.139,6.35,49.3,µg-m3,1
FR16065,Mulhouse Est,O3,41.808,43.413,4.455,33.25,47.875,µg-m3,1
FR16066,Mulhouse Sud 2,NO,1.7,1.438,0.486,1.225,2.6,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,6.477,6.037,1.944,3.775,10.6,µg-m3,1
FR16066,Mulhouse Sud 2,O3,40.164,41.263,4.5,29.4,45.425,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,8.997,9.438,2.097,5.375,12.467,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,13.34,11.637,5.895,6.325,28.025,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,8.312,5.8,6.01,1.325,20.9,µg-m3,1
FR16067,Vieux Thann 3,SO2,1.454,0.625,1.745,0.0,6.033,µg-m3,1
FR16069,Mulhouse-Briand,NO,17.48,14.062,11.096,3.2,37.3,µg-m3,1
FR16069,Mulhouse-Briand,NO2,17.363,17.013,6.112,7.275,30.15,µg-m3,1
FR16069,Mulhouse-Briand,CO,0.269,0.282,0.033,0.202,0.325,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,44.072,37.263,22.799,12.225,87.175,µg-m3,2
FR16069,Mulhouse-Briand,PM10,9.756,8.588,4.754,4.125,20.675,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,2.452,2.248,0.641,1.73,4.003,µg-m3,1
FR16302,Vosges Moyennes 2,O3,54.897,54.125,6.473,42.575,65.625,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,1.98,1.885,0.569,1.337,3.69,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,1.884,0.287,2.269,0.125,6.175,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,1.821,0.213,2.251,0.1,5.975,µg-m3,1
FR18035,Salouel,NO,0.235,0.237,0.15,0.0,0.5,µg-m3,1
FR18035,Salouel,NO2,4.048,3.775,1.028,2.3,6.0,µg-m3,1
FR18035,Salouel,O3,59.023,63.05,9.383,39.45,68.25,µg-m3,2
FR18035,Salouel,NOX as NO2,4.135,4.025,1.037,2.2,6.125,µg-m3,1
FR18035,Salouel,PM10,8.858,6.662,7.22,1.1,26.075,µg-m3,1
FR18039,Arrest,O3,66.743,69.562,6.14,49.15,71.95,µg-m3,2
FR18039,Arrest,PM10,17.241,16.0,9.455,4.9,33.6,µg-m3,1
FR18039,Arrest,PM2.5,3.691,2.25,2.812,1.0,10.4,µg-m3,1
FR18042,P. Roth St Quentin,NO,0.786,0.65,0.772,0.075,3.0,µg-m3,1
FR18042,P. Roth St Quentin,NO2,10.08,9.525,2.167,6.775,15.775,µg-m3,1
FR18042,P. Roth St Quentin,O3,57.032,61.513,9.499,43.65,69.15,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,11.285,10.5,3.243,6.975,19.95,µg-m3,1
FR18042,P. Roth St Quentin,PM10,10.898,10.5,7.465,2.0,22.1,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,6.114,7.1,3.06,1.8,10.3,µg-m3,1
FR18043,Faiencerie Creil,NO,0.933,0.8,0.778,0.033,2.625,µg-m3,1
FR18043,Faiencerie Creil,NO2,7.8,7.4,1.787,5.475,13.4,µg-m3,1
FR18043,Faiencerie Creil,O3,51.375,53.975,8.554,39.175,62.25,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,9.157,8.588,2.834,5.475,17.45,µg-m3,1
FR18043,Faiencerie Creil,PM10,6.27,5.35,4.575,0.625,17.775,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,5.961,5.35,3.75,0.325,13.775,µg-m3,1
FR18053,St Pierre Amiens,NO,2.685,2.438,2.043,0.933,10.425,µg-m3,1
FR18053,St Pierre Amiens,NO2,8.893,9.05,2.363,5.45,14.025,µg-m3,1
FR18053,St Pierre Amiens,O3,56.791,59.65,8.822,37.675,66.35,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,13.007,12.925,5.001,7.425,29.95,µg-m3,1
FR18053,St Pierre Amiens,PM10,7.161,6.338,5.829,0.325,18.2,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,6.007,5.1,4.695,0.425,15.625,µg-m3,1
FR18057,Neuilly-Saint-Front,NO,0.626,0.467,0.43,0.25,1.95,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,6.072,5.525,2.977,2.575,12.3,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,49.037,45.95,10.788,33.2,63.025,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,7.044,6.15,3.56,2.975,14.975,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,10.953,10.2,5.273,4.1,22.6,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,8.53,9.025,4.299,2.3,16.7,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,5.861,4.175,4.132,0.333,15.975,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,6.44,5.625,4.281,0.975,15.4,µg-m3,1
